#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 394 251 0 0 0
3 0 1 0 384 343 0 0 0
4 0 1 0 305 249 0 0 0
5 0 1 0 337 422 0 0 0
6 0 1 0 269 371 0 0 0
7 0 1 0 276 447 0 0 0
8 0 1 0 197 368 0 0 0
9 0 1 0 253 461 0 0 0
10 0 1 0 209 398 0 0 0
11 0 1 0 269 498 0 0 0
12 0 1 0 202 433 0 0 0
13 0 1 0 274 575 0 0 0
14 0 1 0 204 477 0 0 0
15 0 1 1 241 599 0.00414938 0.00263195 0.00238095
16 0 1 0 190 472 0 0 0
17 0 1 2 273 546 0.00732601 0.00518027 0.00488401
18 0 1 1 210 442 0.0047619 0.00328231 0.00306748
19 0 1 0 246 550 0 0 0
20 0 1 0 184 418 0 0 0
21 0 1 0 214 485 0 0 0
22 0 1 0 307 554 0 0 0
23 0 1 1 190 392 0.00526316 0.00366421 0.00343643
24 0 1 1 199 415 0.00502513 0.00347976 0.00325733
25 0 1 0 191 488 0 0 0
26 0 1 0 178 470 0 0 0
27 0 1 0 142 364 0 0 0
28 0 1 0 152 433 0 0 0
29 0 1 0 126 381 0 0 0
30 0 1 1 156 470 0.00641026 0.00369308 0.00319489
31 0 1 0 116 382 0 0 0
32 0 1 0 173 428 0 0 0
33 0 1 0 136 338 0 0 0
34 0 1 0 198 388 0 0 0
35 0 1 0 137 317 0 0 0
36 0 1 0 182 364 0 0 0
37 0 1 0 161 307 0 0 0
38 0 1 0 130 251 0 0 0
39 0 1 0 193 325 0 0 0
40 0 1 0 176 321 0 0 0
41 0 1 0 142 259 0 0 0
42 0 1 0 207 352 0 0 0
43 0 1 0 182 329 0 0 0
44 0 1 0 167 258 0 0 0
45 0 1 0 212 356 0 0 0
46 0 1 0 166 317 0 0 0
47 0 1 0 153 285 0 0 0
48 0 1 0 217 398 0 0 0
49 0 1 0 169 361 0 0 0
50 0 1 0 146 283 0 0 0
51 0 1 0 188 411 0 0 0
52 0 1 0 185 399 0 0 0
53 0 1 0 164 320 0 0 0
54 0 1 0 214 393 0 0 0
55 0 1 0 188 350 0 0 0
56 0 1 0 151 269 0 0 0
57 0 1 0 199 361 0 0 0
58 0 1 1 145 336 0.00689655 0.0045305 0.004158
59 0 1 0 220 442 0 0 0
60 0 1 0 173 385 0 0 0
61 0 1 1 149 322 0.00671141 0.0045654 0.00424628
62 0 1 1 200 418 0.005 0.00345857 0.00323625
63 0 1 0 159 380 0 0 0
64 0 1 0 132 323 0 0 0
65 0 1 0 207 462 0 0 0
66 0 1 0 174 430 0 0 0
67 0 1 0 156 354 0 0 0
68 0 1 0 204 401 0 0 0
69 0 1 0 159 325 0 0 0
70 0 1 0 139 309 0 0 0
71 0 1 0 235 376 0 0 0
72 0 1 0 198 348 0 0 0
73 0 1 0 178 313 0 0 0
74 0 1 2 268 414 0.00746269 0.0060043 0.0058651
75 0 1 0 245 408 0 0 0
76 0 1 1 211 344 0.00473934 0.00371176 0.0036036
77 0 1 1 308 462 0.00324675 0.00265096 0.0025974
78 0 1 8 286 445 0.027972 0.0224247 0.0218878
79 0 1 7 248 397 0.0282258 0.0223088 0.0217054
80 0 1 6 349 520 0.017192 0.0140844 0.013809
81 0 1 12 326 517 0.0368098 0.0292299 0.0284698
82 0 1 6 266 437 0.0225564 0.0175983 0.0170697
83 0 1 10 378 611 0.026455 0.0208082 0.0202224
