#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 394 251 0 0 0
3 0 1 0 384 343 0 0 0
4 0 1 0 305 249 0 0 0
5 0 1 0 337 422 0 0 0
6 0 1 0 269 371 0 0 0
7 0 1 0 279 463 0 0 0
8 0 1 0 197 379 0 0 0
9 0 1 0 249 466 0 0 0
10 0 1 0 205 399 0 0 0
11 0 1 0 266 500 0 0 0
12 0 1 0 208 435 0 0 0
13 0 1 0 272 568 0 0 0
14 0 1 0 199 466 0 0 0
15 0 1 2 244 596 0.00819672 0.00524459 0.0047619
16 0 1 0 184 466 0 0 0
17 0 1 2 275 539 0.00727273 0.00519481 0.004914
18 0 1 1 211 437 0.00473934 0.0032932 0.00308642
19 0 1 0 247 551 0 0 0
20 0 1 0 181 431 0 0 0
21 0 1 0 209 486 0 0 0
22 0 1 0 295 541 0 0 0
23 0 1 1 180 384 0.00555556 0.00380363 0.0035461
24 0 1 0 204 410 0 0 0
25 0 1 0 199 481 0 0 0
26 0 1 0 112 349 0 0 0
27 0 1 0 176 432 0 0 0
28 0 1 0 126 328 0 0 0
29 0 1 0 161 475 0 0 0
30 0 1 1 123 388 0.00813008 0.00457753 0.00391389
31 0 1 1 159 437 0.00628931 0.00379368 0.0033557
32 0 1 1 131 354 0.00763359 0.00464368 0.00412371
33 0 1 0 169 427 0 0 0
34 0 1 0 149 337 0 0 0
35 0 1 1 209 387 0.00478469 0.00351618 0.0033557
36 0 1 0 154 323 0 0 0
37 0 1 0 191 369 0 0 0
38 0 1 0 164 355 0 0 0
39 0 1 0 216 404 0 0 0
40 0 1 0 202 372 0 0 0
41 0 1 0 263 438 0 0 0
42 0 1 0 208 382 0 0 0
43 0 1 1 278 432 0.00359712 0.0028856 0.0028169
44 0 1 1 223 364 0.00448431 0.00350992 0.00340715
45 0 1 1 284 430 0.00352113 0.00286158 0.00280112
46 0 1 1 224 404 0.00446429 0.00332419 0.00318471
47 0 1 0 268 478 0 0 0
48 0 1 0 232 451 0 0 0
49 0 1 1 252 485 0.00396825 0.00286041 0.0027137
50 0 1 0 221 391 0 0 0
51 0 1 0 251 493 0 0 0
52 0 1 0 224 454 0 0 0
53 0 1 1 171 357 0.00584795 0.00404732 0.00378788
54 0 1 2 248 445 0.00806452 0.00602038 0.00577201
55 0 1 2 210 393 0.00952381 0.00696184 0.0066335
56 0 1 1 256 455 0.00390625 0.00293005 0.00281294
57 0 1 0 188 362 0 0 0
58 0 1 2 238 447 0.00840336 0.0061318 0.00583942
59 0 1 1 206 390 0.00485437 0.00352804 0.0033557
60 0 1 2 167 326 0.011976 0.00857162 0.00811359
61 0 1 4 225 405 0.0177778 0.0132508 0.0126984
62 0 1 1 185 372 0.00540541 0.00381191 0.00359066
63 0 1 2 239 527 0.0083682 0.00563541 0.00522193
64 0 1 0 221 491 0 0 0
65 0 1 1 179 372 0.00558659 0.00387527 0.00362976
66 0 1 2 229 454 0.00873362 0.00620275 0.00585652
67 0 1 0 179 404 0 0 0
68 0 1 0 229 472 0 0 0
69 0 1 0 191 387 0 0 0
70 0 1 0 161 317 0 0 0
71 0 1 0 244 389 0 0 0
72 0 1 1 204 357 0.00490196 0.00370553 0.00356506
73 0 1 0 200 345 0 0 0
74 0 1 0 272 439 0 0 0
75 0 1 0 236 425 0 0 0
76 0 1 0 208 351 0 0 0
77 0 1 0 314 482 0 0 0
