#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 394 251 0 0 0
3 0 1 0 384 343 0 0 0
4 0 1 0 305 249 0 0 0
5 0 1 0 337 422 0 0 0
6 0 1 0 269 371 0 0 0
7 0 1 0 276 447 0 0 0
8 0 1 0 197 368 0 0 0
9 0 1 0 247 452 0 0 0
10 0 1 0 203 389 0 0 0
11 0 1 0 266 484 0 0 0
12 0 1 0 201 425 0 0 0
13 0 1 0 270 569 0 0 0
14 0 1 0 204 473 0 0 0
15 0 1 0 240 557 0 0 0
16 0 1 0 197 461 0 0 0
17 0 1 0 273 529 0 0 0
18 0 1 0 212 439 0 0 0
19 0 1 0 243 491 0 0 0
20 0 1 0 180 402 0 0 0
21 0 1 0 210 453 0 0 0
22 0 1 1 174 372 0.00574713 0.00393056 0.003663
23 0 1 0 203 393 0 0 0
24 0 1 0 130 292 0 0 0
25 0 1 1 168 363 0.00595238 0.00404941 0.00376648
26 0 1 0 94 322 0 0 0
27 0 1 0 162 391 0 0 0
28 0 1 0 111 324 0 0 0
29 0 1 0 152 423 0 0 0
30 0 1 0 112 371 0 0 0
31 0 1 1 163 430 0.00613497 0.00377722 0.00337268
32 0 1 1 117 349 0.00854701 0.00494874 0.00429185
33 0 1 0 173 413 0 0 0
34 0 1 0 140 323 0 0 0
35 0 1 0 117 234 0 0 0
36 0 1 1 156 319 0.00641026 0.00448273 0.00421053
37 0 1 0 126 290 0 0 0
38 0 1 0 104 235 0 0 0
39 0 1 0 186 334 0 0 0
40 0 1 0 166 310 0 0 0
41 0 1 0 152 251 0 0 0
42 0 1 0 205 366 0 0 0
43 0 1 0 189 327 0 0 0
44 0 1 0 156 250 0 0 0
45 0 1 1 199 314 0.00502513 0.00400045 0.00389864
46 0 1 0 160 310 0 0 0
47 0 1 0 152 265 0 0 0
48 0 1 0 205 393 0 0 0
49 0 1 0 155 337 0 0 0
50 0 1 0 131 305 0 0 0
51 0 1 0 197 434 0 0 0
52 0 1 0 163 375 0 0 0
53 0 1 0 159 322 0 0 0
54 0 1 0 201 414 0 0 0
55 0 1 0 175 354 0 0 0
56 0 1 0 148 273 0 0 0
57 0 1 0 197 363 0 0 0
58 0 1 0 146 306 0 0 0
59 0 1 0 133 270 0 0 0
60 0 1 1 196 387 0.00510204 0.00363092 0.00343053
61 0 1 1 152 312 0.00657895 0.00459199 0.00431034
62 0 1 1 134 289 0.00746269 0.00508158 0.00472813
63 0 1 0 106 250 0 0 0
64 0 1 0 171 387 0 0 0
65 0 1 0 145 368 0 0 0
66 0 1 0 118 309 0 0 0
67 0 1 0 188 395 0 0 0
68 0 1 0 155 304 0 0 0
69 0 1 0 137 256 0 0 0
70 0 1 0 227 364 0 0 0
71 0 1 0 204 329 0 0 0
72 0 1 2 166 300 0.0120482 0.00896221 0.00858369
73 0 1 1 268 383 0.00373134 0.00312128 0.0030722
74 0 1 2 233 379 0.00858369 0.00673027 0.00653595
75 0 1 1 209 332 0.00478469 0.00379628 0.00369686
76 0 1 0 299 444 0 0 0
77 0 1 4 270 442 0.0148148 0.0115789 0.011236
78 0 1 9 252 399 0.0357143 0.0283828 0.0276498
79 0 1 8 202 352 0.039604 0.0300015 0.0288809
80 0 1 7 331 472 0.021148 0.0177098 0.0174346
81 0 1 10 310 459 0.0322581 0.0265102 0.0260078
82 0 1 6 276 417 0.0217391 0.017686 0.017316
