#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 303 176 0 0 0
3 0 1 0 190 113 0 0 0
4 0 1 0 125 76 0 0 0
5 0 1 0 96 71 0 0 0
6 0 1 0 96 74 0 0 0
7 0 1 0 108 86 0 0 0
8 0 1 0 75 62 0 0 0
9 0 1 0 131 88 0 0 0
10 0 1 0 99 79 0 0 0
11 0 1 4 163 110 0.0363636 0.0298724 0.029304
12 0 1 6 125 85 0.0705882 0.0582085 0.0571429
13 0 1 8 175 119 0.0672269 0.0554367 0.0544218
14 0 1 7 139 111 0.0630631 0.0563546 0.056
15 0 1 11 176 129 0.0852713 0.0730031 0.0721311
16 0 1 9 146 109 0.0825688 0.0713432 0.0705882
17 0 1 10 174 148 0.0675676 0.0623153 0.0621118
18 0 1 4 137 102 0.0392157 0.0338376 0.0334728
19 0 1 5 174 131 0.0381679 0.0331177 0.0327869
20 0 1 3 122 111 0.027027 0.0257798 0.0257511
21 0 1 7 141 154 0.0496454 0.0475038 0.0474576
22 0 1 8 102 136 0.0784314 0.0679236 0.0672269
23 0 1 9 112 151 0.0803571 0.0692062 0.0684411
24 0 1 6 74 115 0.0810811 0.0650409 0.0634921
25 0 1 5 89 157 0.0561798 0.0422985 0.0406504
26 0 1 3 64 98 0.046875 0.0378807 0.037037
27 0 1 1 77 124 0.012987 0.010234 0.00995025
28 0 1 1 53 110 0.0188679 0.0130968 0.0122699
29 0 1 1 93 134 0.0107527 0.0089579 0.00881057
30 0 1 2 73 111 0.0273973 0.0222181 0.0217391
31 0 1 3 130 145 0.0230769 0.0218507 0.0218182
32 0 1 2 122 123 0.0163934 0.0163267 0.0163265
33 0 1 4 108 102 0.0392157 0.0381108 0.0380952
34 0 1 4 160 155 0.0258065 0.0254 0.0253968
35 0 1 8 145 128 0.0625 0.058722 0.0586081
36 0 1 12 129 119 0.10084 0.096853 0.0967742
37 0 1 8 110 106 0.0754717 0.0740868 0.0740741
38 0 1 12 159 150 0.08 0.0777029 0.0776699
39 0 1 10 138 118 0.0847458 0.0783645 0.078125
40 0 1 10 127 99 0.10101 0.0891827 0.0884956
41 0 1 8 177 137 0.0583942 0.051374 0.0509554
42 0 1 11 158 122 0.0901639 0.079229 0.0785714
43 0 1 11 134 95 0.115789 0.0974941 0.0960699
44 0 1 7 168 154 0.0454545 0.0435194 0.0434783
45 0 1 8 135 119 0.0672269 0.0631175 0.0629921
46 0 1 8 185 161 0.0496894 0.0463544 0.0462428
47 0 1 9 149 140 0.0642857 0.062314 0.0622837
48 0 1 9 118 103 0.0873786 0.0816362 0.081448
49 0 1 11 151 126 0.0873016 0.0797478 0.0794224
50 0 1 11 126 106 0.103774 0.0951819 0.0948276
51 0 1 11 150 144 0.0763889 0.0748455 0.0748299
52 0 1 11 119 110 0.1 0.0961441 0.0960699
53 0 1 12 143 140 0.0857143 0.0848104 0.0848057
54 0 1 12 96 89 0.134831 0.129823 0.12973
55 0 1 11 113 121 0.0973451 0.0940721 0.0940171
56 0 1 11 82 92 0.134146 0.126646 0.126437
57 0 1 12 123 119 0.10084 0.0991871 0.0991736
58 0 1 10 107 96 0.104167 0.0986671 0.0985222
59 0 1 7 138 128 0.0546875 0.0526688 0.0526316
60 0 1 9 117 108 0.0833333 0.0800641 0.08
61 0 1 9 103 87 0.103448 0.0950745 0.0947368
62 0 1 6 133 130 0.0461538 0.0456303 0.0456274
63 0 1 10 110 119 0.0909091 0.0874038 0.0873362
64 0 1 7 99 90 0.0777778 0.0741582 0.0740741
65 0 1 5 113 119 0.0442478 0.0431179 0.0431034
66 0 1 6 100 99 0.0606061 0.0603023 0.0603015
67 0 1 5 120 139 0.0416667 0.0387143 0.03861
68 0 1 4 91 119 0.043956 0.0384384 0.0380952
69 0 1 6 80 90 0.075 0.0707107 0.0705882
70 0 1 8 95 124 0.0842105 0.0737085 0.0730594
71 0 1 11 86 106 0.127907 0.11521 0.114583
72 0 1 11 76 90 0.144737 0.133004 0.13253
73 0 1 10 105 124 0.0952381 0.0876384 0.0873362
74 0 1 9 83 102 0.108434 0.0978145 0.0972973
75 0 1 7 70 92 0.1 0.0872278 0.0864198
76 0 1 5 76 112 0.0657895 0.0541944 0.0531915
77 0 1 3 64 88 0.046875 0.0399751 0.0394737
78 0 1 1 101 135 0.00990099 0.00856392 0.00847458
79 0 1 3 67 98 0.0447761 0.0370229 0.0363636
80 0 1 1 86 118 0.0116279 0.00992681 0.00980392
81 0 1 1 70 73 0.0142857 0.0139891 0.013986
82 0 1 3 97 107 0.0309278 0.0294472 0.0294118
83 0 1 2 66 87 0.030303 0.0263936 0.0261438
84 0 1 2 110 117 0.0181818 0.0176295 0.0176211
85 0 1 2 80 88 0.025 0.0238366 0.0238095
86 0 1 1 97 99 0.0103093 0.0102046 0.0102041
87 0 1 2 72 71 0.028169 0.0279727 0.027972
88 0 1 0 100 87 0 0 0
89 0 1 0 58 60 0 0 0
90 0 1 0 90 55 0 0 0
91 0 1 0 60 29 0 0 0
92 0 1 1 72 50 0.02 0.0166667 0.0163934
93 0 1 0 34 32 0 0 0
94 0 1 0 31 54 0 0 0
95 0 1 0 62 72 0 0 0
96 0 1 1 26 38 0.0384615 0.0318142 0.03125
97 0 1 1 44 59 0.0227273 0.0196267 0.0194175
98 0 1 1 26 38 0.0384615 0.0318142 0.03125
99 0 1 0 43 62 0 0 0
100 0 1 0 22 44 0 0 0
101 0 1 0 70 66 0 0 0
102 0 1 0 42 50 0 0 0
103 0 1 0 27 30 0 0 0
104 0 1 0 45 31 0 0 0
105 0 1 0 30 18 0 0 0
106 0 1 0 44 48 0 0 0
107 0 1 0 27 29 0 0 0

# ---------- Global Summary ----------
# CorrFrames: 106
avg_CorrEdges: 4.96226
avg_match_A: 104.264
avg_match_B: 100.943
global_RI_MNR: 0.0491589
global_RI_GNR: 0.0483697
global_RI_DICE: 0.0483634

# ---------- Per-Channel Summary ----------
chA: 0 chB: 1 | avgC: 4.96226 avgA: 104.264 avgB: 100.943 MNR: 0.048016 GNR: 0.0438147 DICE: 0.0435579
