#frame chA chB nCorr nA nB MNR GNR DICE
14 0 1 0 235 77 0 0 0
15 0 1 0 236 99 0 0 0
16 0 1 0 222 102 0 0 0
17 0 1 0 217 112 0 0 0
18 0 1 0 221 105 0 0 0
19 0 1 1 216 96 0.0104167 0.00694444 0.00641026
20 0 1 1 211 96 0.0104167 0.00702624 0.00651466
21 0 1 2 192 90 0.0222222 0.0152145 0.0141844
22 0 1 1 211 119 0.00840336 0.00631081 0.00606061
23 0 1 1 221 144 0.00694444 0.00560561 0.00547945
24 0 1 1 215 140 0.00714286 0.0057639 0.0056338
25 0 1 1 219 153 0.00653595 0.00546301 0.00537634
26 0 1 2 224 203 0.00985222 0.00937903 0.00936768
27 0 1 1 243 204 0.00490196 0.0044914 0.00447427
28 0 1 4 223 212 0.0188679 0.0183967 0.0183908
29 0 1 5 235 215 0.0232558 0.0222442 0.0222222
30 0 1 3 219 204 0.0147059 0.0141933 0.0141844
31 0 1 6 219 207 0.0289855 0.0281802 0.028169
32 0 1 4 224 211 0.0189573 0.018399 0.0183908
33 0 1 8 217 202 0.039604 0.0382107 0.0381862
34 0 1 5 219 206 0.0242718 0.0235404 0.0235294
35 0 1 9 221 212 0.0424528 0.0415794 0.0415704
36 0 1 9 224 215 0.0418605 0.0410109 0.0410023
37 0 1 9 232 205 0.0439024 0.0412688 0.0411899
38 0 1 7 236 204 0.0343137 0.0319027 0.0318182
39 0 1 9 243 201 0.0447761 0.0407231 0.0405405
40 0 1 10 235 199 0.0502513 0.0462423 0.046083
41 0 1 10 236 192 0.0520833 0.0469779 0.046729
42 0 1 13 229 191 0.0680628 0.0621597 0.0619048
43 0 1 10 226 182 0.0549451 0.0493072 0.0490196
44 0 1 8 318 250 0.032 0.0283731 0.028169
45 0 1 7 306 272 0.0257353 0.0242635 0.0242215
46 0 1 10 295 272 0.0367647 0.0353024 0.0352734
47 0 1 17 287 267 0.0636704 0.0614119 0.0613718
48 0 1 14 270 265 0.0528302 0.0523387 0.0523364
49 0 1 10 233 252 0.0429185 0.0412688 0.0412371
50 0 1 16 211 221 0.0758294 0.0740939 0.0740741
51 0 1 11 227 252 0.0484582 0.0459917 0.045929
52 0 1 12 230 258 0.0521739 0.0492615 0.0491803
53 0 1 15 249 260 0.060241 0.0589529 0.0589391
54 0 1 16 270 266 0.0601504 0.0597032 0.0597015
55 0 1 14 274 259 0.0540541 0.0525536 0.0525328
56 0 1 17 262 253 0.0671937 0.0660295 0.0660194
57 0 1 22 477 431 0.0510441 0.0485205 0.0484582
58 0 1 21 476 458 0.0458515 0.0449762 0.0449679
59 0 1 16 467 447 0.0357942 0.0350193 0.0350109
60 0 1 15 453 466 0.0331126 0.0326474 0.0326442
61 0 1 17 453 455 0.0375276 0.037445 0.0374449
62 0 1 12 433 466 0.0277136 0.0267143 0.0266963
63 0 1 21 445 456 0.047191 0.0466183 0.0466149
64 0 1 20 427 443 0.0468384 0.0459848 0.045977
65 0 1 22 440 455 0.05 0.0491689 0.049162
66 0 1 23 408 442 0.0563725 0.054161 0.0541176
67 0 1 22 415 438 0.053012 0.0516014 0.0515826
68 0 1 29 410 437 0.0707317 0.0685118 0.068477
69 0 1 25 404 427 0.0618812 0.0601915 0.0601685
70 0 1 27 377 418 0.071618 0.068015 0.0679245
71 0 1 23 386 399 0.0595855 0.0586068 0.0585987
72 0 1 24 373 385 0.0643432 0.0633325 0.0633245
73 0 1 20 372 388 0.0537634 0.0526432 0.0526316
74 0 1 27 363 376 0.0743802 0.073083 0.0730717
75 0 1 22 372 380 0.0591398 0.0585139 0.0585106
76 0 1 23 368 378 0.0625 0.0616677 0.0616622
77 0 1 26 352 370 0.0738636 0.0720446 0.0720222
78 0 1 31 369 372 0.0840108 0.0836714 0.0836707
79 0 1 25 360 369 0.0694444 0.0685923 0.0685871
80 0 1 30 365 356 0.0842697 0.0832242 0.0832178
81 0 1 30 361 369 0.0831025 0.0821967 0.0821918
82 0 1 37 359 375 0.103064 0.100841 0.100817
83 0 1 27 348 345 0.0782609 0.0779228 0.0779221
84 0 1 22 348 351 0.0632184 0.0629476 0.0629471
85 0 1 32 353 354 0.0906516 0.0905234 0.0905233
86 0 1 20 322 335 0.0621118 0.0608947 0.0608828
87 0 1 25 436 410 0.0609756 0.0591296 0.0591017
88 0 1 38 407 442 0.0933661 0.0895932 0.0895171
89 0 1 31 428 427 0.0725995 0.0725147 0.0725146
90 0 1 24 417 425 0.057554 0.0570097 0.0570071
91 0 1 28 420 433 0.0666667 0.0656583 0.0656506
92 0 1 33 393 428 0.0839695 0.0804629 0.0803898
93 0 1 34 395 430 0.0860759 0.0824985 0.0824242
94 0 1 33 404 418 0.0816832 0.0803036 0.080292
95 0 1 33 384 407 0.0859375 0.083474 0.0834387
96 0 1 32 394 418 0.0812183 0.0788522 0.0788177
97 0 1 30 392 417 0.0765306 0.0742011 0.0741656
98 0 1 41 383 416 0.10705 0.102716 0.102628
99 0 1 30 387 416 0.0775194 0.0747686 0.0747198
100 0 1 35 393 404 0.0890585 0.0878377 0.0878294
101 0 1 31 371 409 0.0835579 0.0795817 0.0794872
102 0 1 36 372 401 0.0967742 0.0932092 0.0931436
103 0 1 21 370 399 0.0567568 0.0546553 0.0546164
104 0 1 25 357 391 0.070028 0.0669141 0.0668449
105 0 1 34 348 381 0.0977011 0.0933742 0.0932785
106 0 1 24 421 440 0.0570071 0.0557627 0.0557491
107 0 1 33 390 444 0.0846154 0.0793031 0.0791367
108 0 1 28 416 449 0.0673077 0.064787 0.0647399
109 0 1 26 414 454 0.0628019 0.0599715 0.0599078
110 0 1 31 408 453 0.0759804 0.0721078 0.0720093
111 0 1 33 402 449 0.0820896 0.0776744 0.0775558
112 0 1 40 396 451 0.10101 0.0946508 0.094451
