#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 118 347 0 0 0
17 0 1 0 135 360 0 0 0
18 0 1 0 127 343 0 0 0
19 0 1 0 118 331 0 0 0
20 0 1 1 113 317 0.00884956 0.00528362 0.00465116
21 0 1 5 167 371 0.0299401 0.0200874 0.0185874
22 0 1 13 165 354 0.0787879 0.0537898 0.0500963
23 0 1 11 161 337 0.068323 0.0472242 0.0441767
24 0 1 11 157 334 0.0700637 0.0480363 0.0448065
25 0 1 26 160 336 0.1625 0.112136 0.104839
26 0 1 33 145 314 0.227586 0.154655 0.143791
27 0 1 30 148 324 0.202703 0.136999 0.127119
28 0 1 27 211 395 0.127962 0.0935242 0.0891089
29 0 1 34 203 367 0.167488 0.124566 0.119298
30 0 1 25 190 349 0.131579 0.0970846 0.0927644
31 0 1 31 179 307 0.173184 0.132241 0.127572
32 0 1 34 223 419 0.152466 0.111229 0.105919
33 0 1 30 199 320 0.150754 0.118883 0.115607
34 0 1 27 204 342 0.132353 0.10222 0.0989011
35 0 1 38 202 361 0.188119 0.14072 0.134991
36 0 1 33 195 359 0.169231 0.124724 0.119134
37 0 1 35 210 365 0.166667 0.126419 0.121739
38 0 1 38 202 359 0.188119 0.141111 0.135472
39 0 1 54 205 369 0.263415 0.196338 0.188153
40 0 1 41 203 388 0.20197 0.14609 0.138748
41 0 1 49 193 403 0.253886 0.175697 0.16443
42 0 1 45 200 425 0.225 0.154349 0.144
43 0 1 56 214 442 0.261682 0.182083 0.170732
44 0 1 61 226 459 0.269911 0.189395 0.178102
45 0 1 55 221 490 0.248869 0.167135 0.154712
46 0 1 70 238 497 0.294118 0.203531 0.190476
47 0 1 66 248 482 0.266129 0.190895 0.180822
48 0 1 60 252 510 0.238095 0.167365 0.15748
49 0 1 62 252 488 0.246032 0.1768 0.167568
50 0 1 54 233 463 0.23176 0.164409 0.155172
51 0 1 75 223 456 0.336323 0.235194 0.220913
52 0 1 69 219 447 0.315068 0.220533 0.207207
53 0 1 65 223 446 0.29148 0.206107 0.19432
54 0 1 70 233 426 0.300429 0.222185 0.212443
55 0 1 57 221 421 0.257919 0.186869 0.17757
56 0 1 62 214 411 0.28972 0.209057 0.1984
57 0 1 64 258 519 0.248062 0.174899 0.164736
58 0 1 56 243 513 0.230453 0.158608 0.148148
59 0 1 63 263 522 0.239544 0.170031 0.16051
60 0 1 62 276 502 0.224638 0.166566 0.159383
61 0 1 68 270 502 0.251852 0.184704 0.176166
62 0 1 64 264 479 0.242424 0.179974 0.172275
63 0 1 61 254 470 0.240157 0.176549 0.168508
64 0 1 71 240 466 0.295833 0.212305 0.201133
65 0 1 85 245 450 0.346939 0.255994 0.244604
66 0 1 80 244 436 0.327869 0.245274 0.235294
