#frame chA chB nCorr nA nB MNR GNR DICE
55 0 1 0 254 67 0 0 0
56 0 1 0 228 54 0 0 0
57 0 1 0 184 44 0 0 0
58 0 1 0 164 46 0 0 0
59 0 1 1 191 57 0.0175439 0.00958398 0.00806452
60 0 1 0 183 55 0 0 0
61 0 1 0 189 62 0 0 0
62 0 1 0 165 52 0 0 0
63 0 1 0 175 56 0 0 0
64 0 1 0 136 42 0 0 0
65 0 1 0 110 37 0 0 0
66 0 1 0 77 34 0 0 0
67 0 1 0 76 27 0 0 0
68 0 1 0 69 20 0 0 0
69 0 1 0 49 21 0 0 0
70 0 1 0 66 21 0 0 0
71 0 1 0 85 19 0 0 0
72 0 1 0 90 23 0 0 0
73 0 1 0 106 24 0 0 0
74 0 1 0 133 29 0 0 0
75 0 1 0 147 35 0 0 0
76 0 1 0 151 34 0 0 0
77 0 1 0 174 44 0 0 0
78 0 1 0 149 33 0 0 0
79 0 1 0 154 38 0 0 0
80 0 1 0 185 40 0 0 0
81 0 1 0 209 43 0 0 0
82 0 1 0 203 40 0 0 0
83 0 1 0 209 41 0 0 0
84 0 1 0 200 44 0 0 0
85 0 1 0 198 61 0 0 0
86 0 1 0 172 48 0 0 0
87 0 1 0 187 40 0 0 0
88 0 1 0 190 54 0 0 0
89 0 1 0 206 48 0 0 0
90 0 1 0 228 58 0 0 0
91 0 1 0 211 66 0 0 0
92 0 1 0 200 68 0 0 0
93 0 1 0 213 77 0 0 0
94 0 1 1 205 73 0.0136986 0.00817451 0.00719424
95 0 1 1 203 73 0.0136986 0.00821468 0.00724638
96 0 1 0 145 45 0 0 0
97 0 1 1 175 48 0.0208333 0.0109109 0.00896861
98 0 1 0 181 52 0 0 0
99 0 1 0 181 48 0 0 0
100 0 1 0 221 59 0 0 0
101 0 1 0 236 62 0 0 0
102 0 1 1 232 60 0.0166667 0.00847579 0.00684932
103 0 1 0 227 48 0 0 0
104 0 1 0 236 47 0 0 0
105 0 1 0 234 42 0 0 0
106 0 1 0 230 40 0 0 0
107 0 1 1 235 50 0.02 0.00922531 0.00701754
108 0 1 2 255 46 0.0434783 0.0184663 0.013289
109 0 1 1 265 60 0.0166667 0.00793052 0.00615385
110 0 1 2 280 63 0.031746 0.0150585 0.0116618
111 0 1 0 294 61 0 0 0
112 0 1 2 268 73 0.0273973 0.0142989 0.0117302
113 0 1 0 284 72 0 0 0
114 0 1 0 253 74 0 0 0
115 0 1 0 265 57 0 0 0
116 0 1 0 233 70 0 0 0
117 0 1 0 236 62 0 0 0
118 0 1 0 233 67 0 0 0
119 0 1 0 245 73 0 0 0
120 0 1 0 228 76 0 0 0
121 0 1 0 187 82 0 0 0
122 0 1 0 198 74 0 0 0
123 0 1 1 247 88 0.0113636 0.00678282 0.00597015
124 0 1 0 207 80 0 0 0
125 0 1 0 237 79 0 0 0
126 0 1 1 271 76 0.0131579 0.00696801 0.00576369
127 0 1 2 228 79 0.0253165 0.0149022 0.0130293
128 0 1 2 265 75 0.0266667 0.0141865 0.0117647
129 0 1 1 257 67 0.0149254 0.00762072 0.00617284
130 0 1 1 261 69 0.0144928 0.0074517 0.00606061
131 0 1 0 274 64 0 0 0
132 0 1 2 245 54 0.037037 0.017388 0.0133779
133 0 1 3 322 63 0.047619 0.0210631 0.0155844
134 0 1 2 302 61 0.0327869 0.0147354 0.0110193
135 0 1 2 277 52 0.0384615 0.0166644 0.0121581
136 0 1 2 305 64 0.03125 0.014315 0.0108401
137 0 1 1 321 77 0.012987 0.00636066 0.00502513
138 0 1 4 352 89 0.0449438 0.0225992 0.0181406
139 0 1 3 356 95 0.0315789 0.016313 0.0133038
140 0 1 3 336 79 0.0379747 0.0184136 0.0144578
141 0 1 0 268 72 0 0 0
142 0 1 0 296 85 0 0 0
143 0 1 0 282 77 0 0 0
144 0 1 0 306 86 0 0 0
145 0 1 1 284 79 0.0126582 0.00667617 0.00550964
146 0 1 0 245 79 0 0 0
147 0 1 1 269 88 0.0113636 0.00649954 0.00560224
148 0 1 1 230 88 0.0113636 0.00702902 0.00628931
149 0 1 0 216 96 0 0 0
150 0 1 0 186 86 0 0 0
151 0 1 0 209 68 0 0 0
152 0 1 0 201 67 0 0 0
153 0 1 0 251 72 0 0 0
154 0 1 0 222 71 0 0 0
155 0 1 0 246 85 0 0 0
156 0 1 1 265 86 0.0116279 0.00662411 0.00569801
157 0 1 0 295 86 0 0 0
158 0 1 0 303 67 0 0 0
159 0 1 1 324 73 0.0136986 0.00650229 0.00503778
160 0 1 1 345 82 0.0121951 0.00594543 0.00468384
