#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 121 382 0 0 0
3 0 1 0 140 318 0 0 0
4 0 1 0 128 288 0 0 0
5 0 1 0 129 291 0 0 0
6 0 1 4 151 330 0.0264901 0.017919 0.016632
7 0 1 5 112 212 0.0446429 0.0324484 0.0308642
8 0 1 1 148 254 0.00675676 0.00515766 0.00497512
9 0 1 2 129 179 0.0155039 0.0131616 0.012987
10 0 1 5 140 234 0.0357143 0.0276247 0.026738
11 0 1 5 113 164 0.0442478 0.036729 0.0361011
12 0 1 14 127 214 0.110236 0.0849218 0.0821114
13 0 1 13 101 170 0.128713 0.0992106 0.095941
14 0 1 10 116 172 0.0862069 0.0707957 0.0694444
15 0 1 9 91 122 0.0989011 0.0854165 0.084507
16 0 1 10 95 135 0.105263 0.0883022 0.0869565
17 0 1 5 72 87 0.0694444 0.0631748 0.0628931
18 0 1 6 83 146 0.0722892 0.0545049 0.0524017
19 0 1 5 65 99 0.0769231 0.0623298 0.0609756
20 0 1 2 82 128 0.0243902 0.0195217 0.0190476
21 0 1 2 73 95 0.0273973 0.0240163 0.0238095
22 0 1 1 84 117 0.0119048 0.0100871 0.00995025
23 0 1 2 68 94 0.0294118 0.0250156 0.0246914
24 0 1 2 80 155 0.025 0.0179605 0.0170213
25 0 1 5 71 137 0.0704225 0.0506968 0.0480769
26 0 1 11 62 103 0.177419 0.137651 0.133333
27 0 1 5 69 172 0.0724638 0.0458967 0.0414938
28 0 1 5 61 129 0.0819672 0.0563651 0.0526316
29 0 1 6 57 112 0.105263 0.0750939 0.0710059
30 0 1 4 91 163 0.043956 0.0328432 0.0314961
31 0 1 3 68 131 0.0441176 0.0317857 0.0301508
32 0 1 2 59 107 0.0338983 0.0251717 0.0240964
33 0 1 3 84 139 0.0357143 0.0277635 0.0269058
34 0 1 1 67 94 0.0149254 0.0126008 0.0124224
35 0 1 0 100 142 0 0 0
36 0 1 0 76 116 0 0 0
37 0 1 0 61 88 0 0 0
38 0 1 0 75 132 0 0 0
39 0 1 0 62 113 0 0 0
40 0 1 0 60 158 0 0 0
41 0 1 0 51 128 0 0 0
42 0 1 1 60 148 0.0166667 0.0106119 0.00961538
43 0 1 1 50 113 0.02 0.0133038 0.0122699
44 0 1 0 53 156 0 0 0
45 0 1 1 55 114 0.0181818 0.0126289 0.0118343
46 0 1 0 66 152 0 0 0
47 0 1 0 58 133 0 0 0
48 0 1 0 48 109 0 0 0
49 0 1 1 51 160 0.0196078 0.0110702 0.00947867
50 0 1 2 46 120 0.0434783 0.0269191 0.0240964
51 0 1 4 51 159 0.0784314 0.0444198 0.0380952
52 0 1 1 53 131 0.0188679 0.0120012 0.0108696
53 0 1 4 47 108 0.0851064 0.0561435 0.0516129
54 0 1 4 58 146 0.0689655 0.043468 0.0392157
55 0 1 4 57 128 0.0701754 0.0468293 0.0432432
56 0 1 1 55 117 0.0181818 0.012466 0.0116279
57 0 1 2 72 156 0.0277778 0.0188713 0.0175439
58 0 1 3 68 132 0.0441176 0.031665 0.03
59 0 1 6 56 115 0.107143 0.0747667 0.0701754
60 0 1 3 82 185 0.0365854 0.0243573 0.0224719
61 0 1 4 73 166 0.0547945 0.0363366 0.0334728
62 0 1 2 66 132 0.030303 0.0214275 0.020202
63 0 1 0 59 124 0 0 0
64 0 1 3 75 165 0.04 0.026968 0.025
65 0 1 1 70 146 0.0142857 0.00989178 0.00925926
66 0 1 3 64 109 0.046875 0.0359185 0.0346821
67 0 1 2 73 154 0.0273973 0.0188629 0.0176211
68 0 1 4 64 126 0.0625 0.0445435 0.0421053
69 0 1 6 90 178 0.0666667 0.0474045 0.0447761
70 0 1 4 76 160 0.0526316 0.0362738 0.0338983
71 0 1 7 60 137 0.116667 0.077208 0.071066
72 0 1 8 80 190 0.1 0.0648886 0.0592593
73 0 1 7 61 147 0.114754 0.0739221 0.0673077
74 0 1 6 88 187 0.0681818 0.0467723 0.0436364
75 0 1 6 78 150 0.0769231 0.05547 0.0526316
76 0 1 8 60 123 0.133333 0.093124 0.0874317
77 0 1 4 98 162 0.0408163 0.031746 0.0307692
78 0 1 4 66 127 0.0606061 0.0436904 0.0414508
79 0 1 8 88 175 0.0909091 0.0644658 0.0608365
80 0 1 3 76 127 0.0394737 0.030536 0.0295567
81 0 1 2 94 176 0.0212766 0.0155493 0.0148148
82 0 1 2 75 143 0.0266667 0.0193122 0.0183486
