#frame chA chB nCorr nA nB MNR GNR DICE
3 0 1 0 137 313 0 0 0
4 0 1 0 134 297 0 0 0
5 0 1 0 145 297 0 0 0
6 0 1 0 160 312 0 0 0
7 0 1 13 119 271 0.109244 0.0723911 0.0666667
8 0 1 8 136 273 0.0588235 0.0415183 0.0391198
9 0 1 10 155 266 0.0645161 0.0492485 0.0475059
10 0 1 15 172 288 0.0872093 0.0673955 0.0652174
11 0 1 16 148 236 0.108108 0.0856117 0.0833333
12 0 1 15 165 253 0.0909091 0.0734157 0.0717703
13 0 1 15 139 216 0.107914 0.0865679 0.084507
14 0 1 26 162 249 0.160494 0.129454 0.126521
15 0 1 24 136 225 0.176471 0.137199 0.132964
16 0 1 18 167 244 0.107784 0.0891701 0.0875912
17 0 1 12 131 217 0.0916031 0.0711731 0.0689655
18 0 1 15 151 247 0.0993377 0.0776702 0.0753769
19 0 1 10 95 205 0.105263 0.0716574 0.0666667
20 0 1 10 117 236 0.0854701 0.0601798 0.0566572
21 0 1 8 91 192 0.0879121 0.0605228 0.0565371
22 0 1 7 94 208 0.0744681 0.0500613 0.0463576
23 0 1 2 98 209 0.0204082 0.0139747 0.0130293
24 0 1 6 101 223 0.0594059 0.0399796 0.037037
25 0 1 3 122 219 0.0245902 0.0183535 0.0175953
26 0 1 5 118 204 0.0423729 0.0322266 0.0310559
27 0 1 3 111 227 0.027027 0.0188993 0.0177515
28 0 1 2 121 184 0.0165289 0.0134038 0.0131148
29 0 1 4 130 192 0.0307692 0.0253185 0.0248447
30 0 1 6 137 204 0.0437956 0.0358902 0.0351906
31 0 1 8 106 165 0.0754717 0.0604916 0.0590406
32 0 1 4 134 210 0.0298507 0.023845 0.0232558
33 0 1 10 98 162 0.102041 0.0793651 0.0769231
34 0 1 5 114 168 0.0438596 0.0361296 0.035461
35 0 1 3 118 195 0.0254237 0.0197771 0.0191693
36 0 1 2 91 150 0.021978 0.0171184 0.0165975
37 0 1 1 107 189 0.00934579 0.00703197 0.00675676
38 0 1 2 93 149 0.0215054 0.0169901 0.0165289
39 0 1 8 115 206 0.0695652 0.0519766 0.0498442
40 0 1 7 93 184 0.0752688 0.0535116 0.0505415
41 0 1 9 80 158 0.1125 0.0800514 0.0756303
42 0 1 11 91 223 0.120879 0.0772182 0.0700637
43 0 1 12 77 191 0.155844 0.0989508 0.0895522
44 0 1 13 65 183 0.2 0.119196 0.104839
45 0 1 13 96 237 0.135417 0.0861854 0.0780781
46 0 1 12 80 199 0.15 0.0951064 0.0860215
47 0 1 11 74 173 0.148649 0.0972196 0.0890688
48 0 1 9 80 229 0.1125 0.0664936 0.0582524
49 0 1 10 65 179 0.153846 0.0927079 0.0819672
50 0 1 10 95 197 0.105263 0.0730979 0.0684932
51 0 1 7 82 170 0.0853659 0.059288 0.0555556
52 0 1 11 114 226 0.0964912 0.0685308 0.0647059
53 0 1 12 106 206 0.113208 0.0812072 0.0769231
54 0 1 11 79 166 0.139241 0.0960561 0.0897959
55 0 1 6 94 231 0.0638298 0.0407175 0.0369231
56 0 1 6 69 178 0.0869565 0.0541398 0.048583
57 0 1 8 79 207 0.101266 0.0625592 0.0559441
58 0 1 7 56 190 0.125 0.0678621 0.0569106
59 0 1 7 87 255 0.0804598 0.0469968 0.0409357
60 0 1 9 86 215 0.104651 0.0661872 0.0598007
61 0 1 8 70 183 0.114286 0.0706831 0.0632411
62 0 1 6 94 255 0.0638298 0.0387541 0.034384
63 0 1 10 80 203 0.125 0.0784706 0.0706714
64 0 1 7 118 232 0.059322 0.0423071 0.04
65 0 1 10 111 212 0.0900901 0.0651884 0.0619195
66 0 1 11 78 187 0.141026 0.0910803 0.0830189
67 0 1 12 115 207 0.104348 0.0777763 0.0745342
68 0 1 10 88 176 0.113636 0.080353 0.0757576
69 0 1 14 109 217 0.12844 0.0910301 0.0858896
70 0 1 10 96 187 0.104167 0.0746352 0.0706714
71 0 1 17 131 234 0.129771 0.0970969 0.0931507
72 0 1 18 114 224 0.157895 0.112641 0.106509
73 0 1 19 108 183 0.175926 0.13515 0.130584
74 0 1 20 134 277 0.149254 0.10381 0.0973236
75 0 1 17 127 236 0.133858 0.0981954 0.0936639
76 0 1 21 117 213 0.179487 0.133026 0.127273
77 0 1 17 111 189 0.153153 0.11737 0.113333
78 0 1 21 146 278 0.143836 0.104237 0.0990566
79 0 1 19 134 230 0.141791 0.108227 0.104396
80 0 1 23 119 230 0.193277 0.139024 0.131805
81 0 1 19 109 196 0.174312 0.129991 0.12459
82 0 1 23 162 289 0.141975 0.106297 0.101996
83 0 1 20 142 258 0.140845 0.10449 0.1
84 0 1 22 137 259 0.160584 0.116792 0.111111
85 0 1 20 118 217 0.169492 0.124985 0.119403
86 0 1 30 174 328 0.172414 0.125577 0.119522
87 0 1 32 175 290 0.182857 0.142047 0.137634
88 0 1 33 164 258 0.20122 0.160429 0.156398
89 0 1 22 144 233 0.152778 0.120106 0.116711
90 0 1 33 187 308 0.176471 0.137505 0.133333
91 0 1 28 172 240 0.162791 0.137812 0.135922
92 0 1 29 223 340 0.130045 0.105319 0.10302
93 0 1 21 206 291 0.101942 0.0857707 0.084507
94 0 1 21 195 263 0.107692 0.0927308 0.0917031
95 0 1 27 235 321 0.114894 0.0983054 0.0971223
96 0 1 28 227 284 0.123348 0.110277 0.109589
97 0 1 33 244 319 0.135246 0.118283 0.117229
98 0 1 28 217 296 0.129032 0.11048 0.109162
99 0 1 43 245 329 0.17551 0.151456 0.149826
100 0 1 32 209 258 0.15311 0.137806 0.137045
101 0 1 52 260 311 0.2 0.182867 0.182137
102 0 1 54 242 276 0.22314 0.208945 0.208494
103 0 1 62 228 249 0.27193 0.26021 0.259958
104 0 1 62 247 280 0.251012 0.235757 0.235294
105 0 1 64 239 275 0.267782 0.24964 0.249027
106 0 1 66 227 252 0.290749 0.27595 0.275574
107 0 1 59 258 293 0.228682 0.214589 0.214156
108 0 1 61 241 262 0.253112 0.242756 0.242545
109 0 1 53 210 240 0.252381 0.236081 0.235556
110 0 1 56 220 273 0.254545 0.228505 0.227181
111 0 1 61 195 236 0.312821 0.284352 0.283063
112 0 1 49 234 254 0.209402 0.200989 0.20082
113 0 1 47 206 223 0.228155 0.219286 0.219114
114 0 1 39 222 251 0.175676 0.165216 0.164905
115 0 1 30 177 192 0.169492 0.162736 0.162602
116 0 1 28 177 231 0.158192 0.138473 0.137255
117 0 1 20 138 177 0.144928 0.127969 0.126984
118 0 1 24 161 225 0.149068 0.126098 0.124352
119 0 1 16 124 185 0.129032 0.105639 0.10356
120 0 1 19 144 204 0.131944 0.110856 0.109195
121 0 1 6 90 145 0.0666667 0.0525226 0.0510638
122 0 1 3 115 157 0.026087 0.0223266 0.0220588
123 0 1 3 90 109 0.0333333 0.0302891 0.0301508
124 0 1 4 93 113 0.0430108 0.0390193 0.038835
125 0 1 3 111 127 0.027027 0.0252672 0.0252101
126 0 1 1 81 78 0.0128205 0.0125809 0.0125786
127 0 1 2 76 105 0.0263158 0.0223887 0.0220994
128 0 1 3 51 78 0.0588235 0.0475652 0.0465116
129 0 1 2 63 77 0.031746 0.0287154 0.0285714
130 0 1 3 47 61 0.0638298 0.0560283 0.0555556
131 0 1 3 65 74 0.0461538 0.0432562 0.0431655
132 0 1 0 55 58 0 0 0
133 0 1 0 72 95 0 0 0
134 0 1 0 59 68 0 0 0
135 0 1 0 47 58 0 0 0
136 0 1 0 67 95 0 0 0
137 0 1 4 46 84 0.0869565 0.0643489 0.0615385
138 0 1 4 60 135 0.0666667 0.0444444 0.0410256
139 0 1 1 49 110 0.0204082 0.0136209 0.0125786
140 0 1 2 36 98 0.0555556 0.0336718 0.0298507
141 0 1 3 76 148 0.0394737 0.0282868 0.0267857
142 0 1 7 68 135 0.102941 0.0730595 0.0689655
143 0 1 7 63 121 0.111111 0.0801743 0.076087
144 0 1 6 57 124 0.105263 0.0713679 0.0662983
145 0 1 14 50 113 0.28 0.186253 0.171779
146 0 1 12 98 154 0.122449 0.0976805 0.0952381
147 0 1 12 79 141 0.151899 0.113699 0.109091
148 0 1 8 60 137 0.133333 0.0882377 0.0812183
149 0 1 8 61 112 0.131148 0.0967868 0.0924855
150 0 1 8 100 182 0.08 0.0592999 0.0567376
151 0 1 5 102 183 0.0490196 0.0365969 0.0350877
152 0 1 8 87 168 0.091954 0.0661722 0.0627451
153 0 1 9 75 152 0.12 0.0842927 0.0792952
154 0 1 8 69 134 0.115942 0.083198 0.0788177
155 0 1 7 54 114 0.12963 0.0892172 0.0833333
156 0 1 6 73 165 0.0821918 0.0546698 0.0504202
157 0 1 5 63 138 0.0793651 0.0536241 0.0497512
158 0 1 3 58 118 0.0517241 0.0362632 0.0340909
159 0 1 5 108 198 0.0462963 0.0341921 0.0326797
