#frame chA chB nCorr nA nB MNR GNR DICE
5 0 1 0 118 309 0 0 0
6 0 1 0 119 339 0 0 0
7 0 1 0 116 312 0 0 0
8 0 1 0 105 280 0 0 0
9 0 1 7 118 426 0.059322 0.0312214 0.0257353
10 0 1 9 104 430 0.0865385 0.042559 0.0337079
11 0 1 8 88 405 0.0909091 0.0423761 0.0324544
12 0 1 9 75 332 0.12 0.0570352 0.044226
13 0 1 7 66 295 0.106061 0.0501666 0.0387812
14 0 1 10 71 434 0.140845 0.0569673 0.039604
15 0 1 13 69 423 0.188406 0.0760937 0.0528455
16 0 1 13 70 361 0.185714 0.0817788 0.0603248
17 0 1 20 66 302 0.30303 0.141662 0.108696
18 0 1 17 61 254 0.278689 0.136574 0.107937
19 0 1 15 80 404 0.1875 0.0834364 0.0619835
20 0 1 22 76 375 0.289474 0.130317 0.097561
21 0 1 16 69 362 0.231884 0.101237 0.0742459
22 0 1 17 65 318 0.261538 0.118244 0.0887728
23 0 1 20 62 261 0.322581 0.157222 0.123839
24 0 1 19 121 351 0.157025 0.092195 0.0805085
25 0 1 10 104 348 0.0961538 0.0525646 0.0442478
26 0 1 5 89 296 0.0561798 0.0308056 0.025974
27 0 1 7 78 246 0.0897436 0.0505339 0.0432099
28 0 1 5 106 304 0.0471698 0.0278535 0.0243902
29 0 1 7 66 241 0.106061 0.0555031 0.0456026
30 0 1 2 62 246 0.0322581 0.0161945 0.012987
31 0 1 1 55 298 0.0181818 0.00781107 0.00566572
32 0 1 1 34 236 0.0294118 0.0111636 0.00740741
33 0 1 3 49 263 0.0612245 0.0264268 0.0192308
34 0 1 3 46 253 0.0652174 0.0278088 0.0200669
35 0 1 3 34 220 0.0882353 0.0346873 0.023622
36 0 1 2 44 273 0.0454545 0.0182483 0.0126183
37 0 1 3 39 265 0.0769231 0.0295098 0.0197368
38 0 1 5 28 248 0.178571 0.0600019 0.0362319
39 0 1 12 26 215 0.461538 0.1605 0.0995851
40 0 1 3 47 283 0.0638298 0.0260123 0.0181818
41 0 1 0 37 255 0 0 0
