#frame chA chB nCorr nA nB MNR GNR DICE
3 0 1 0 206 424 0 0 0
4 0 1 0 223 399 0 0 0
5 0 1 0 211 351 0 0 0
6 0 1 0 233 420 0 0 0
7 0 1 10 270 409 0.037037 0.0300924 0.0294551
8 0 1 21 239 374 0.0878661 0.07024 0.0685155
9 0 1 19 257 392 0.07393 0.059861 0.0585516
10 0 1 15 237 340 0.0632911 0.0528418 0.0519931
11 0 1 18 221 331 0.081448 0.0665522 0.0652174
12 0 1 19 201 302 0.0945274 0.0771173 0.0755467
13 0 1 20 155 251 0.129032 0.101398 0.0985222
14 0 1 21 156 215 0.134615 0.114667 0.113208
15 0 1 12 128 213 0.09375 0.0726752 0.0703812
16 0 1 10 115 210 0.0869565 0.0643489 0.0615385
17 0 1 14 107 210 0.130841 0.0933956 0.0883281
18 0 1 16 128 231 0.125 0.0930484 0.0891365
19 0 1 22 154 270 0.142857 0.10789 0.103774
20 0 1 24 176 270 0.136364 0.110096 0.107623
21 0 1 26 180 260 0.144444 0.120185 0.118182
22 0 1 29 210 352 0.138095 0.106664 0.103203
23 0 1 45 236 393 0.190678 0.147761 0.143084
24 0 1 46 288 497 0.159722 0.121586 0.117197
25 0 1 42 290 482 0.144828 0.112338 0.108808
26 0 1 42 275 453 0.152727 0.118996 0.115385
27 0 1 40 251 453 0.159363 0.118624 0.113636
28 0 1 43 269 402 0.159851 0.130761 0.128167
29 0 1 50 248 413 0.201613 0.156232 0.151286
30 0 1 41 255 376 0.160784 0.13241 0.129952
31 0 1 46 260 453 0.176923 0.134036 0.129032
32 0 1 36 243 413 0.148148 0.113638 0.109756
33 0 1 28 213 384 0.131455 0.0979045 0.0938023
34 0 1 35 264 449 0.132576 0.101658 0.0981767
35 0 1 37 272 452 0.136029 0.105523 0.10221
36 0 1 45 273 491 0.164835 0.122911 0.117801
37 0 1 55 292 503 0.188356 0.143512 0.138365
38 0 1 68 316 508 0.21519 0.16972 0.165049
39 0 1 78 337 520 0.231454 0.186328 0.18203
