#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 627 395 0 0 0
3 0 1 0 509 321 0 0 0
4 0 1 0 402 264 0 0 0
5 0 1 0 365 269 0 0 0
6 0 1 15 316 282 0.0531915 0.0502485 0.0501672
7 0 1 16 296 312 0.0540541 0.0526498 0.0526316
8 0 1 9 261 289 0.0344828 0.0327698 0.0327273
9 0 1 16 259 290 0.0617761 0.0583809 0.0582878
10 0 1 15 252 273 0.0595238 0.0571886 0.0571429
11 0 1 7 262 281 0.0267176 0.0257985 0.0257827
12 0 1 5 192 205 0.0260417 0.0252024 0.0251889
13 0 1 4 194 227 0.0206186 0.019061 0.0190024
14 0 1 6 142 168 0.0422535 0.0388465 0.0387097
15 0 1 9 160 220 0.05625 0.0479702 0.0473684
16 0 1 5 117 158 0.042735 0.0367747 0.0363636
17 0 1 6 155 221 0.0387097 0.0324182 0.0319149
18 0 1 3 113 157 0.0265487 0.0225233 0.0222222
19 0 1 2 121 203 0.0165289 0.0127611 0.0123457
20 0 1 1 80 155 0.0125 0.00898026 0.00851064
21 0 1 3 110 177 0.0272727 0.0215 0.0209059
22 0 1 3 66 137 0.0454545 0.0315492 0.0295567
23 0 1 0 81 161 0 0 0
24 0 1 0 47 112 0 0 0
25 0 1 0 71 132 0 0 0
26 0 1 1 40 95 0.025 0.0162221 0.0148148
27 0 1 0 61 132 0 0 0
28 0 1 0 36 88 0 0 0
29 0 1 0 69 125 0 0 0
30 0 1 0 49 97 0 0 0
31 0 1 1 37 68 0.027027 0.0199363 0.0190476
32 0 1 1 58 95 0.0172414 0.0134718 0.0130719
33 0 1 2 34 65 0.0588235 0.0425436 0.040404
34 0 1 2 57 105 0.0350877 0.0258522 0.0246914
35 0 1 2 44 79 0.0454545 0.0339227 0.0325203
36 0 1 1 24 54 0.0416667 0.0277778 0.025641
37 0 1 0 60 85 0 0 0
38 0 1 0 47 75 0 0 0
39 0 1 1 34 68 0.0294118 0.0207973 0.0196078
40 0 1 0 76 129 0 0 0
41 0 1 0 54 113 0 0 0
42 0 1 0 41 79 0 0 0
43 0 1 0 32 65 0 0 0
44 0 1 0 79 114 0 0 0
45 0 1 0 50 92 0 0 0
46 0 1 0 46 86 0 0 0
47 0 1 0 28 70 0 0 0
48 0 1 1 60 113 0.0166667 0.0121447 0.0115607
49 0 1 2 45 87 0.0444444 0.0319642 0.030303
50 0 1 1 42 81 0.0238095 0.0171448 0.0162602
51 0 1 1 35 71 0.0285714 0.0200603 0.0188679
52 0 1 0 59 125 0 0 0
53 0 1 0 51 99 0 0 0
54 0 1 1 47 86 0.0212766 0.015729 0.0150376
55 0 1 0 36 71 0 0 0
56 0 1 3 71 120 0.0422535 0.0325014 0.0314136
57 0 1 4 52 94 0.0769231 0.057213 0.0547945
58 0 1 3 39 84 0.0769231 0.0524142 0.0487805
59 0 1 0 34 64 0 0 0
60 0 1 0 74 122 0 0 0
61 0 1 1 65 98 0.0153846 0.0125294 0.0122699
62 0 1 1 59 80 0.0169492 0.0145556 0.0143885
63 0 1 1 50 62 0.02 0.0179605 0.0178571
64 0 1 1 76 99 0.0131579 0.0115286 0.0114286
65 0 1 2 69 86 0.0289855 0.0259631 0.0258065
66 0 1 1 53 68 0.0188679 0.0166574 0.0165289
67 0 1 1 42 63 0.0238095 0.0194404 0.0190476
68 0 1 2 80 104 0.025 0.0219264 0.0217391
69 0 1 0 70 84 0 0 0
70 0 1 2 62 76 0.0322581 0.0291358 0.0289855
71 0 1 2 61 69 0.0327869 0.0308277 0.0307692
72 0 1 1 49 55 0.0204082 0.0192629 0.0192308
73 0 1 0 103 139 0 0 0
74 0 1 1 86 125 0.0116279 0.00964486 0.00947867
75 0 1 1 81 121 0.0123457 0.010101 0.00990099
76 0 1 1 69 90 0.0144928 0.0126898 0.0125786
77 0 1 2 54 87 0.037037 0.0291792 0.0283688
78 0 1 3 48 75 0.0625 0.05 0.0487805
79 0 1 2 112 165 0.0178571 0.0147122 0.0144404
80 0 1 1 94 136 0.0106383 0.00884436 0.00869565
81 0 1 1 90 124 0.0111111 0.00946603 0.00934579
82 0 1 1 73 104 0.0136986 0.0114768 0.0112994
83 0 1 4 71 92 0.056338 0.0494922 0.0490798
84 0 1 3 59 75 0.0508475 0.0450988 0.0447761
85 0 1 3 130 149 0.0230769 0.0215554 0.0215054
86 0 1 3 120 130 0.025 0.0240192 0.024
87 0 1 4 112 110 0.0363636 0.0360375 0.036036
88 0 1 4 101 90 0.0444444 0.0419545 0.0418848
89 0 1 5 89 100 0.0561798 0.0529999 0.0529101
90 0 1 5 70 74 0.0714286 0.0694713 0.0694444
91 0 1 4 161 162 0.0248447 0.0247679 0.0247678
92 0 1 3 138 137 0.0218978 0.0218183 0.0218182
93 0 1 3 131 126 0.0238095 0.0233507 0.0233463
94 0 1 2 115 119 0.0173913 0.0170965 0.017094
95 0 1 1 96 99 0.0104167 0.0102576 0.0102564
96 0 1 2 73 88 0.0273973 0.0249533 0.0248447
97 0 1 1 149 162 0.00671141 0.00643649 0.00643087
98 0 1 2 132 127 0.015748 0.0154469 0.015444
99 0 1 1 117 107 0.00934579 0.00893748 0.00892857
100 0 1 2 99 86 0.0232558 0.0216752 0.0216216
101 0 1 2 220 157 0.0127389 0.0107614 0.0106101
102 0 1 4 194 142 0.028169 0.0240999 0.0238095
103 0 1 3 178 110 0.0272727 0.0214395 0.0208333
104 0 1 2 164 94 0.0212766 0.0161081 0.0155039
105 0 1 11 153 85 0.129412 0.0964578 0.092437
106 0 1 11 137 68 0.161765 0.113967 0.107317
107 0 1 7 121 55 0.127273 0.0858072 0.0795455
108 0 1 7 180 92 0.076087 0.0543961 0.0514706
109 0 1 3 145 70 0.0428571 0.0297775 0.027907
110 0 1 3 123 61 0.0491803 0.0346341 0.0326087
111 0 1 2 109 52 0.0384615 0.0265653 0.0248447
112 0 1 3 156 112 0.0267857 0.022696 0.0223881
113 0 1 2 111 73 0.0273973 0.0222181 0.0217391
114 0 1 0 83 64 0 0 0
115 0 1 0 150 111 0 0 0
116 0 1 0 109 81 0 0 0
117 0 1 0 94 63 0 0 0
118 0 1 0 143 122 0 0 0
119 0 1 1 91 97 0.010989 0.0106437 0.0106383
120 0 1 0 127 133 0 0 0
121 0 1 0 107 147 0 0 0
122 0 1 1 139 161 0.00719424 0.00668467 0.00666667
123 0 1 0 138 169 0 0 0
124 0 1 0 108 169 0 0 0
125 0 1 0 104 144 0 0 0
126 0 1 1 106 124 0.00943396 0.0087224 0.00869565
127 0 1 2 96 108 0.0208333 0.0196419 0.0196078
128 0 1 1 84 101 0.0119048 0.0108567 0.0108108
129 0 1 1 85 90 0.0117647 0.0114332 0.0114286
