#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 627 395 0 0 0
3 0 1 0 509 321 0 0 0
4 0 1 0 402 264 0 0 0
5 0 1 0 366 269 0 0 0
6 0 1 15 313 282 0.0531915 0.0504887 0.0504202
7 0 1 16 299 312 0.0535117 0.052385 0.0523732
8 0 1 9 259 290 0.034749 0.0328393 0.0327869
9 0 1 16 260 291 0.0615385 0.0581684 0.0580762
10 0 1 15 253 275 0.0592885 0.0568676 0.0568182
11 0 1 7 273 283 0.025641 0.0251839 0.0251799
12 0 1 4 244 288 0.0163934 0.0150893 0.0150376
13 0 1 3 188 205 0.0159574 0.0152815 0.0152672
14 0 1 6 194 238 0.0309278 0.027923 0.0277778
15 0 1 8 136 183 0.0588235 0.0507102 0.0501567
16 0 1 10 166 223 0.060241 0.0519749 0.0514139
17 0 1 4 117 191 0.034188 0.0267578 0.025974
18 0 1 6 132 220 0.0454545 0.0352089 0.0340909
19 0 1 0 84 156 0 0 0
20 0 1 0 116 188 0 0 0
21 0 1 1 73 135 0.0136986 0.0100733 0.00961538
22 0 1 1 80 172 0.0125 0.00852493 0.00793651
23 0 1 1 46 130 0.0217391 0.0129315 0.0113636
24 0 1 0 72 148 0 0 0
25 0 1 0 45 108 0 0 0
26 0 1 0 62 143 0 0 0
27 0 1 0 37 99 0 0 0
28 0 1 0 51 121 0 0 0
29 0 1 0 37 98 0 0 0
30 0 1 0 68 105 0 0 0
31 0 1 0 41 85 0 0 0
32 0 1 0 81 108 0 0 0
33 0 1 0 49 78 0 0 0
34 0 1 0 76 129 0 0 0
35 0 1 0 48 89 0 0 0
36 0 1 0 84 126 0 0 0
37 0 1 0 60 93 0 0 0
38 0 1 1 89 140 0.011236 0.00895862 0.00873362
39 0 1 0 75 118 0 0 0
40 0 1 1 48 95 0.0208333 0.0148087 0.013986
41 0 1 1 71 149 0.0140845 0.00972249 0.00909091
42 0 1 1 54 108 0.0185185 0.0130946 0.0123457
43 0 1 0 128 142 0 0 0
44 0 1 0 102 122 0 0 0
45 0 1 2 78 97 0.025641 0.0229931 0.0228571
46 0 1 4 100 156 0.04 0.0320256 0.03125
47 0 1 2 79 118 0.0253165 0.0207145 0.0203046
48 0 1 1 119 148 0.00840336 0.00753522 0.00749064
49 0 1 2 92 121 0.0217391 0.0189559 0.0187793
50 0 1 3 126 172 0.0238095 0.0203785 0.0201342
51 0 1 4 109 148 0.0366972 0.0314931 0.0311284
52 0 1 6 86 122 0.0697674 0.0585763 0.0576923
53 0 1 3 133 170 0.0225564 0.0199513 0.019802
54 0 1 4 96 141 0.0416667 0.0343807 0.0337553
55 0 1 1 146 207 0.00684932 0.00575226 0.00566572
56 0 1 0 98 169 0 0 0
57 0 1 2 80 122 0.025 0.0202444 0.019802
58 0 1 4 110 165 0.0363636 0.0296908 0.0290909
59 0 1 2 83 121 0.0240964 0.0199571 0.0196078
60 0 1 2 135 191 0.0148148 0.0124551 0.0122699
61 0 1 3 94 148 0.0319149 0.0254347 0.0247934
62 0 1 1 76 121 0.0131579 0.010428 0.0101523
63 0 1 2 117 161 0.017094 0.0145722 0.0143885
64 0 1 2 93 131 0.0215054 0.0181198 0.0178571
65 0 1 3 133 164 0.0225564 0.020313 0.020202
66 0 1 1 106 132 0.00943396 0.00845396 0.00840336
67 0 1 1 124 189 0.00806452 0.00653218 0.00638978
68 0 1 3 102 133 0.0294118 0.025757 0.0255319
69 0 1 2 141 197 0.0141844 0.0120002 0.0118343
70 0 1 1 124 158 0.00806452 0.00714432 0.0070922
71 0 1 3 103 153 0.0291262 0.0238977 0.0234375
72 0 1 3 77 116 0.038961 0.0317429 0.0310881
73 0 1 5 145 174 0.0344828 0.0314783 0.031348
74 0 1 3 128 173 0.0234375 0.0201601 0.0199336
75 0 1 2 100 141 0.02 0.016843 0.0165975
76 0 1 2 87 116 0.0229885 0.0199086 0.0197044
77 0 1 2 151 215 0.013245 0.0111 0.010929
78 0 1 4 129 175 0.0310078 0.0266223 0.0263158
79 0 1 3 114 166 0.0263158 0.0218079 0.0214286
80 0 1 4 98 121 0.0408163 0.0367328 0.0365297
81 0 1 4 198 216 0.020202 0.019342 0.0193237
82 0 1 4 166 166 0.0240964 0.0240964 0.0240964
83 0 1 5 147 148 0.0340136 0.0338985 0.0338983
84 0 1 4 131 125 0.032 0.0312586 0.03125
85 0 1 6 243 216 0.0277778 0.0261891 0.0261438
86 0 1 7 221 200 0.035 0.0332956 0.0332542
87 0 1 4 190 166 0.0240964 0.0225231 0.0224719
88 0 1 4 163 137 0.0291971 0.0267674 0.0266667
89 0 1 6 145 127 0.0472441 0.0442146 0.0441176
90 0 1 8 227 220 0.0363636 0.0357986 0.0357942
91 0 1 7 200 166 0.0421687 0.0384175 0.0382514
92 0 1 5 179 144 0.0347222 0.0311431 0.0309598
93 0 1 5 151 133 0.037594 0.0352822 0.0352113
94 0 1 2 248 234 0.00854701 0.00830226 0.00829876
95 0 1 4 226 194 0.0206186 0.0191031 0.0190476
96 0 1 3 189 168 0.0178571 0.0168359 0.0168067
97 0 1 2 165 127 0.015748 0.0138161 0.0136986
98 0 1 5 245 218 0.0229358 0.0216351 0.0215983
99 0 1 4 203 167 0.0239521 0.0217247 0.0216216
100 0 1 4 179 133 0.0300752 0.0259243 0.025641
101 0 1 5 262 203 0.0246305 0.0216806 0.0215054
102 0 1 10 241 176 0.0568182 0.0485551 0.0479616
103 0 1 9 221 132 0.0681818 0.0526938 0.0509915
104 0 1 9 194 112 0.0803571 0.0610566 0.0588235
105 0 1 19 299 182 0.104396 0.0814484 0.0790021
106 0 1 20 271 138 0.144928 0.10342 0.0977995
107 0 1 13 240 122 0.106557 0.0759727 0.0718232
108 0 1 8 206 89 0.0898876 0.0590828 0.0542373
109 0 1 7 262 162 0.0432099 0.0339774 0.0330189
110 0 1 4 204 119 0.0336134 0.0256727 0.0247678
111 0 1 4 171 101 0.039604 0.030437 0.0294118
112 0 1 4 244 161 0.0248447 0.0201814 0.0197531
113 0 1 6 180 121 0.0495868 0.0406558 0.0398671
114 0 1 4 145 87 0.045977 0.0356136 0.0344828
115 0 1 4 202 128 0.03125 0.0248759 0.0242424
116 0 1 1 143 99 0.010101 0.00840455 0.00826446
117 0 1 1 194 149 0.00671141 0.00588174 0.0058309
118 0 1 1 138 124 0.00806452 0.00764451 0.00763359
119 0 1 1 174 161 0.00621118 0.00597465 0.00597015
120 0 1 0 106 112 0 0 0
121 0 1 0 109 133 0 0 0
122 0 1 1 121 136 0.00826446 0.00779539 0.0077821
123 0 1 0 121 141 0 0 0
124 0 1 0 114 163 0 0 0
125 0 1 0 97 145 0 0 0
126 0 1 1 102 129 0.00980392 0.00871776 0.00865801
