#frame chA chB nCorr nA nB MNR GNR DICE
55 0 1 0 73 327 0 0 0
56 0 1 0 94 320 0 0 0
57 0 1 0 73 289 0 0 0
58 0 1 0 104 263 0 0 0
59 0 1 15 131 254 0.114504 0.0822316 0.0779221
60 0 1 25 125 252 0.2 0.140859 0.132626
61 0 1 21 117 228 0.179487 0.128576 0.121739
62 0 1 22 133 244 0.165414 0.122124 0.116711
63 0 1 22 119 211 0.184874 0.138838 0.133333
64 0 1 23 113 211 0.20354 0.148952 0.141975
65 0 1 19 86 186 0.22093 0.150227 0.139706
66 0 1 15 73 175 0.205479 0.132712 0.120968
67 0 1 17 89 197 0.191011 0.128387 0.118881
68 0 1 15 76 176 0.197368 0.129696 0.119048
69 0 1 17 108 230 0.157407 0.107863 0.100592
70 0 1 10 93 211 0.107527 0.0713867 0.0657895
71 0 1 14 88 212 0.159091 0.102499 0.0933333
72 0 1 15 71 203 0.211268 0.124944 0.109489
73 0 1 19 93 238 0.204301 0.12771 0.114804
74 0 1 12 79 216 0.151899 0.091863 0.0813559
75 0 1 13 75 198 0.173333 0.106679 0.0952381
76 0 1 21 99 230 0.212121 0.139167 0.12766
77 0 1 24 90 224 0.266667 0.169031 0.152866
78 0 1 25 95 218 0.263158 0.17372 0.159744
79 0 1 31 84 228 0.369048 0.224003 0.198718
80 0 1 33 90 225 0.366667 0.2319 0.209524
81 0 1 44 84 217 0.52381 0.325899 0.292359
82 0 1 43 87 233 0.494253 0.302017 0.26875
83 0 1 55 95 226 0.578947 0.375359 0.342679
84 0 1 48 104 240 0.461538 0.303822 0.27907
85 0 1 50 88 220 0.568182 0.35935 0.324675
86 0 1 37 96 206 0.385417 0.263107 0.245033
87 0 1 43 83 211 0.518072 0.324929 0.292517
88 0 1 50 96 209 0.520833 0.352989 0.327869
89 0 1 49 99 197 0.494949 0.350869 0.331081
90 0 1 40 116 212 0.344828 0.255072 0.243902
91 0 1 38 115 214 0.330435 0.24223 0.231003
92 0 1 40 116 206 0.344828 0.25876 0.248447
93 0 1 37 110 178 0.336364 0.264421 0.256944
94 0 1 38 115 155 0.330435 0.284622 0.281481
95 0 1 31 122 153 0.254098 0.226901 0.225455
96 0 1 27 103 142 0.262136 0.223255 0.220408
97 0 1 34 112 155 0.303571 0.25805 0.254682
98 0 1 32 92 160 0.347826 0.263752 0.253968
99 0 1 28 103 180 0.271845 0.205638 0.19788
100 0 1 41 97 199 0.42268 0.295102 0.277027
101 0 1 39 92 213 0.423913 0.2786 0.255738
102 0 1 46 100 197 0.46 0.327736 0.309764
103 0 1 41 106 221 0.386792 0.267877 0.250765
104 0 1 44 99 209 0.444444 0.305888 0.285714
105 0 1 57 89 221 0.640449 0.406428 0.367742
106 0 1 53 88 216 0.602273 0.384421 0.348684
107 0 1 47 83 205 0.566265 0.360315 0.326389
108 0 1 54 109 244 0.495413 0.33112 0.305949
109 0 1 58 108 246 0.537037 0.355835 0.327684
110 0 1 71 110 247 0.645455 0.430738 0.397759
111 0 1 62 113 235 0.548673 0.380468 0.356322
112 0 1 60 112 275 0.535714 0.341882 0.310078
113 0 1 65 127 284 0.511811 0.342257 0.316302
114 0 1 62 122 252 0.508197 0.353599 0.331551
115 0 1 60 116 227 0.517241 0.369751 0.349854
116 0 1 55 113 212 0.486726 0.355349 0.338462
117 0 1 47 107 198 0.439252 0.322904 0.308197
118 0 1 47 131 199 0.358779 0.291096 0.284848
119 0 1 33 142 165 0.232394 0.21559 0.214984
120 0 1 35 123 156 0.284553 0.25267 0.250896
121 0 1 31 148 162 0.209459 0.200204 0.2
122 0 1 37 144 136 0.272059 0.264394 0.264286
123 0 1 35 152 136 0.257353 0.243432 0.243056
124 0 1 36 146 150 0.246575 0.243265 0.243243
125 0 1 30 142 168 0.211268 0.194233 0.193548
126 0 1 28 114 166 0.245614 0.203541 0.2
127 0 1 39 123 204 0.317073 0.246205 0.238532
128 0 1 49 120 218 0.408333 0.302954 0.289941
129 0 1 45 105 203 0.428571 0.308226 0.292208
130 0 1 56 112 212 0.5 0.363422 0.345679
131 0 1 53 111 220 0.477477 0.339159 0.320242
132 0 1 63 107 210 0.588785 0.42028 0.397476
133 0 1 68 136 255 0.5 0.365148 0.347826
134 0 1 62 127 243 0.488189 0.352928 0.335135
135 0 1 49 115 242 0.426087 0.293724 0.27451
136 0 1 63 118 218 0.533898 0.3928 0.375
137 0 1 73 117 235 0.623932 0.440247 0.414773
138 0 1 82 130 246 0.630769 0.458537 0.43617
139 0 1 77 137 253 0.562044 0.41359 0.394872
140 0 1 77 155 252 0.496774 0.389605 0.378378
141 0 1 73 153 243 0.477124 0.378594 0.368687
142 0 1 62 149 250 0.416107 0.321239 0.310777
143 0 1 53 132 240 0.401515 0.297772 0.284946
144 0 1 45 135 235 0.333333 0.252646 0.243243
145 0 1 51 141 232 0.361702 0.281979 0.273458
146 0 1 45 157 230 0.286624 0.236809 0.232558
147 0 1 47 162 190 0.290123 0.267894 0.267045
148 0 1 40 157 164 0.254777 0.24928 0.249221
149 0 1 36 148 125 0.288 0.264677 0.263736
150 0 1 39 168 130 0.3 0.263899 0.261745
151 0 1 35 139 126 0.277778 0.264469 0.264151
152 0 1 39 136 129 0.302326 0.294442 0.29434
153 0 1 29 115 123 0.252174 0.243835 0.243697
154 0 1 36 108 155 0.333333 0.278243 0.273764
155 0 1 31 97 162 0.319588 0.247297 0.239382
156 0 1 34 131 193 0.259542 0.213828 0.209877
157 0 1 31 127 197 0.244094 0.195987 0.191358
158 0 1 46 133 200 0.345865 0.282044 0.276276
159 0 1 63 132 211 0.477273 0.377496 0.367347
160 0 1 63 133 212 0.473684 0.375186 0.365217
161 0 1 56 118 220 0.474576 0.347565 0.331361
162 0 1 59 122 206 0.483607 0.372168 0.359756
163 0 1 61 120 195 0.508333 0.398769 0.387302
164 0 1 68 134 237 0.507463 0.381577 0.366577
165 0 1 65 140 246 0.464286 0.350253 0.336788
166 0 1 71 137 235 0.518248 0.395698 0.38172
167 0 1 68 142 261 0.478873 0.353219 0.337469
168 0 1 67 147 269 0.455782 0.33693 0.322115
169 0 1 77 155 274 0.496774 0.373637 0.358974
170 0 1 75 146 275 0.513699 0.374299 0.356295
171 0 1 63 140 268 0.45 0.325244 0.308824
172 0 1 78 154 284 0.506494 0.372971 0.356164
173 0 1 74 152 280 0.486842 0.3587 0.342593
174 0 1 72 174 276 0.413793 0.328551 0.32
175 0 1 88 173 280 0.508671 0.399835 0.388521
176 0 1 78 173 294 0.450867 0.345858 0.334047
177 0 1 81 159 283 0.509434 0.38185 0.366516
178 0 1 60 140 254 0.428571 0.318178 0.304569
179 0 1 72 161 280 0.447205 0.33911 0.326531
180 0 1 73 154 300 0.474026 0.339627 0.321586
181 0 1 77 156 295 0.49359 0.358936 0.341463
182 0 1 83 160 289 0.51875 0.385984 0.36971
183 0 1 66 151 299 0.437086 0.310613 0.293333
184 0 1 75 138 310 0.543478 0.362611 0.334821
185 0 1 63 128 289 0.492188 0.327557 0.302158
186 0 1 62 127 272 0.488189 0.333584 0.310777
187 0 1 60 134 281 0.447761 0.309204 0.289157
188 0 1 71 152 301 0.467105 0.331935 0.313466
189 0 1 69 175 322 0.394286 0.290671 0.277666
190 0 1 76 165 318 0.460606 0.331786 0.3147
191 0 1 85 167 319 0.508982 0.368269 0.349794
192 0 1 75 170 320 0.441176 0.32156 0.306122
193 0 1 83 178 326 0.466292 0.344556 0.329365
194 0 1 77 158 319 0.487342 0.342978 0.322851
195 0 1 76 165 324 0.460606 0.3287 0.310838
196 0 1 92 159 326 0.578616 0.404092 0.379381
197 0 1 103 163 323 0.631902 0.448892 0.423868
198 0 1 99 162 316 0.611111 0.437557 0.414226
199 0 1 104 164 328 0.634146 0.448409 0.422764
200 0 1 106 166 321 0.638554 0.459197 0.435318
201 0 1 91 165 302 0.551515 0.407658 0.389722
202 0 1 93 166 315 0.560241 0.406699 0.386694
203 0 1 95 161 314 0.590062 0.422519 0.4
204 0 1 95 164 315 0.579268 0.417971 0.39666
205 0 1 101 167 314 0.60479 0.441061 0.419958
206 0 1 100 162 317 0.617284 0.441279 0.417537
207 0 1 101 167 306 0.60479 0.446789 0.427061
208 0 1 105 162 315 0.648148 0.464811 0.440252
209 0 1 94 155 305 0.606452 0.432327 0.408696
210 0 1 97 160 314 0.60625 0.43276 0.409283
211 0 1 94 161 312 0.583851 0.419409 0.397463
212 0 1 103 163 317 0.631902 0.453121 0.429167
213 0 1 104 162 312 0.641975 0.462592 0.438819
214 0 1 95 162 319 0.58642 0.417898 0.39501
215 0 1 102 165 310 0.618182 0.451001 0.429474
216 0 1 97 164 313 0.591463 0.428132 0.406709
217 0 1 104 159 315 0.654088 0.464707 0.438819
218 0 1 99 162 314 0.611111 0.438948 0.415966
219 0 1 104 163 319 0.638037 0.456083 0.431535
220 0 1 96 163 311 0.588957 0.42638 0.405063
221 0 1 91 160 308 0.56875 0.409927 0.388889
222 0 1 102 163 310 0.625767 0.453759 0.43129
223 0 1 101 167 310 0.60479 0.443897 0.42348
224 0 1 100 167 315 0.598802 0.436 0.414938
225 0 1 92 165 311 0.557576 0.406131 0.386555
226 0 1 94 159 316 0.591195 0.419359 0.395789
227 0 1 92 161 309 0.571429 0.412473 0.391489
228 0 1 95 163 307 0.582822 0.424679 0.404255
229 0 1 101 166 320 0.608434 0.43822 0.415638
230 0 1 97 161 317 0.602484 0.429368 0.405858
231 0 1 99 165 310 0.6 0.437736 0.416842
232 0 1 98 163 318 0.601227 0.430446 0.407484
233 0 1 98 162 315 0.604938 0.433824 0.410901
234 0 1 94 159 317 0.591195 0.418697 0.394958
235 0 1 100 158 322 0.632911 0.443347 0.416667
236 0 1 96 164 319 0.585366 0.419714 0.397516
237 0 1 96 159 313 0.603774 0.430329 0.40678
238 0 1 97 165 308 0.587879 0.430283 0.410148
239 0 1 97 164 320 0.591463 0.423423 0.400826
240 0 1 96 169 315 0.568047 0.416076 0.396694
241 0 1 92 166 311 0.554217 0.404905 0.385744
242 0 1 99 159 315 0.622642 0.442366 0.417722
243 0 1 99 167 308 0.592814 0.436517 0.416842
244 0 1 100 167 317 0.598802 0.434622 0.413223
245 0 1 98 162 318 0.604938 0.431773 0.408333
246 0 1 99 166 311 0.596386 0.435713 0.415094
247 0 1 88 157 317 0.56051 0.39446 0.371308
