#frame chA chB nCorr nA nB MNR GNR DICE
56 0 1 0 567 298 0 0 0
57 0 1 0 527 279 0 0 0
58 0 1 0 496 269 0 0 0
59 0 1 0 460 244 0 0 0
60 0 1 21 432 225 0.0933333 0.0673575 0.0639269
61 0 1 22 410 220 0.1 0.073252 0.0698413
62 0 1 24 399 222 0.108108 0.0806396 0.0772947
63 0 1 24 359 192 0.125 0.0914141 0.0871143
64 0 1 21 335 177 0.118644 0.0862403 0.0820312
65 0 1 21 281 164 0.128049 0.0978237 0.094382
66 0 1 18 251 147 0.122449 0.0937081 0.0904523
67 0 1 21 232 150 0.14 0.112572 0.109948
68 0 1 19 200 136 0.139706 0.115204 0.113095
69 0 1 16 176 153 0.104575 0.097503 0.0972644
70 0 1 15 161 190 0.0931677 0.0857633 0.0854701
71 0 1 17 151 182 0.112583 0.102547 0.102102
72 0 1 13 153 171 0.0849673 0.080371 0.0802469
73 0 1 19 196 213 0.0969388 0.0929899 0.0929095
74 0 1 22 185 206 0.118919 0.112695 0.112532
75 0 1 23 168 172 0.136905 0.135303 0.135294
76 0 1 28 224 217 0.129032 0.127 0.126984
77 0 1 29 220 213 0.13615 0.133967 0.133949
78 0 1 30 214 202 0.148515 0.144291 0.144231
79 0 1 24 197 201 0.121827 0.120609 0.120603
80 0 1 24 204 197 0.121827 0.119719 0.119701
81 0 1 32 200 206 0.16 0.157653 0.157635
82 0 1 39 216 214 0.182243 0.181397 0.181395
83 0 1 26 206 198 0.131313 0.128738 0.128713
84 0 1 37 230 223 0.165919 0.163375 0.163355
85 0 1 34 226 198 0.171717 0.160728 0.160377
86 0 1 25 202 185 0.135135 0.129324 0.129199
87 0 1 38 223 206 0.184466 0.177295 0.177156
88 0 1 28 210 191 0.146597 0.139808 0.139651
89 0 1 23 197 184 0.125 0.120805 0.120735
90 0 1 28 197 194 0.14433 0.143227 0.143223
91 0 1 21 185 188 0.113514 0.112604 0.112601
92 0 1 25 171 179 0.146199 0.142894 0.142857
93 0 1 25 175 172 0.145349 0.144098 0.144092
94 0 1 9 174 159 0.0566038 0.054109 0.0540541
95 0 1 9 145 150 0.062069 0.0610257 0.061017
96 0 1 14 135 152 0.103704 0.0977326 0.097561
97 0 1 17 189 161 0.10559 0.0974552 0.0971429
98 0 1 25 196 161 0.15528 0.140734 0.140056
99 0 1 19 222 182 0.104396 0.0945239 0.0940594
100 0 1 30 244 214 0.140187 0.131286 0.131004
101 0 1 41 256 221 0.18552 0.172372 0.171908
102 0 1 36 252 213 0.169014 0.155386 0.154839
103 0 1 34 277 240 0.141667 0.131866 0.131528
104 0 1 36 253 228 0.157895 0.149891 0.149688
105 0 1 41 232 219 0.187215 0.181894 0.181818
106 0 1 30 223 204 0.147059 0.140655 0.140515
107 0 1 23 273 232 0.0991379 0.0913908 0.0910891
108 0 1 30 249 180 0.166667 0.141705 0.13986
109 0 1 22 249 215 0.102326 0.0950832 0.0948276
110 0 1 32 259 217 0.147465 0.13498 0.134454
111 0 1 34 270 211 0.161137 0.142448 0.141372
112 0 1 48 304 246 0.195122 0.175524 0.174545
113 0 1 57 314 262 0.217557 0.198728 0.197917
114 0 1 45 308 226 0.199115 0.170562 0.168539
115 0 1 33 287 206 0.160194 0.135719 0.133874
116 0 1 39 257 197 0.19797 0.173326 0.171806
117 0 1 29 236 179 0.162011 0.141096 0.139759
118 0 1 26 215 165 0.157576 0.138042 0.136842
119 0 1 8 91 84 0.0952381 0.0915018 0.0914286
120 0 1 8 105 99 0.0808081 0.0784653 0.0784314
121 0 1 10 106 102 0.0980392 0.0961716 0.0961538
122 0 1 12 168 98 0.122449 0.093522 0.0902256
123 0 1 14 149 94 0.148936 0.118296 0.115226
124 0 1 9 148 99 0.0909091 0.0743522 0.0728745
125 0 1 14 180 117 0.119658 0.0964715 0.0942761
126 0 1 15 198 126 0.119048 0.0949671 0.0925926
