#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 96 352 0 0 0
3 0 1 0 125 280 0 0 0
4 0 1 0 140 235 0 0 0
5 0 1 0 153 253 0 0 0
6 0 1 2 167 269 0.011976 0.00943617 0.00917431
7 0 1 1 126 220 0.00793651 0.00600625 0.00578035
8 0 1 2 137 250 0.0145985 0.0108069 0.0103359
9 0 1 4 125 195 0.032 0.0256205 0.025
10 0 1 5 153 213 0.0326797 0.0276971 0.0273224
11 0 1 3 132 162 0.0227273 0.0205152 0.0204082
12 0 1 2 158 202 0.0126582 0.011195 0.0111111
13 0 1 4 127 139 0.0314961 0.0301058 0.0300752
14 0 1 4 150 199 0.0266667 0.023152 0.0229226
15 0 1 1 131 153 0.00763359 0.00706348 0.00704225
16 0 1 3 110 116 0.0272727 0.026558 0.0265487
17 0 1 1 136 157 0.00735294 0.00684354 0.00682594
18 0 1 1 109 119 0.00917431 0.00878038 0.00877193
19 0 1 1 99 169 0.010101 0.00773106 0.00746269
20 0 1 0 84 130 0 0 0
21 0 1 0 101 168 0 0 0
22 0 1 0 68 130 0 0 0
23 0 1 0 76 165 0 0 0
24 0 1 0 54 110 0 0 0
25 0 1 0 74 138 0 0 0
26 0 1 0 58 98 0 0 0
27 0 1 0 75 132 0 0 0
28 0 1 0 59 89 0 0 0
29 0 1 1 86 128 0.0116279 0.00953116 0.00934579
30 0 1 1 62 100 0.016129 0.0127 0.0123457
31 0 1 0 50 70 0 0 0
32 0 1 0 73 95 0 0 0
33 0 1 0 60 67 0 0 0
34 0 1 1 80 106 0.0125 0.0108593 0.0107527
35 0 1 1 60 81 0.0166667 0.0143444 0.0141844
36 0 1 0 44 56 0 0 0
37 0 1 0 63 84 0 0 0
38 0 1 0 53 74 0 0 0
39 0 1 0 49 67 0 0 0
40 0 1 0 84 130 0 0 0
41 0 1 0 73 115 0 0 0
42 0 1 0 61 80 0 0 0
43 0 1 0 45 69 0 0 0
44 0 1 0 61 120 0 0 0
45 0 1 1 51 96 0.0196078 0.0142915 0.0136054
46 0 1 1 45 89 0.0222222 0.0158015 0.0149254
47 0 1 1 46 71 0.0217391 0.0174981 0.017094
48 0 1 2 64 114 0.03125 0.0234146 0.0224719
49 0 1 5 50 91 0.1 0.0741249 0.070922
50 0 1 1 47 85 0.0212766 0.0158213 0.0151515
51 0 1 0 38 76 0 0 0
52 0 1 4 58 124 0.0689655 0.0471667 0.043956
53 0 1 2 54 100 0.037037 0.0272166 0.025974
54 0 1 4 43 88 0.0930233 0.0650256 0.0610687
55 0 1 2 39 76 0.0512821 0.0367359 0.0347826
56 0 1 1 31 67 0.0322581 0.0219423 0.0204082
57 0 1 2 41 87 0.0487805 0.0334872 0.03125
58 0 1 3 32 78 0.09375 0.0600481 0.0545455
59 0 1 1 27 55 0.037037 0.02595 0.0243902
60 0 1 1 56 112 0.0178571 0.0126269 0.0119048
61 0 1 1 56 103 0.0178571 0.013167 0.0125786
62 0 1 1 45 78 0.0222222 0.016879 0.0162602
63 0 1 1 45 61 0.0222222 0.0190866 0.0188679
64 0 1 1 38 42 0.0263158 0.0250313 0.025
65 0 1 1 61 92 0.0163934 0.0133488 0.0130719
66 0 1 1 52 82 0.0192308 0.0153141 0.0149254
67 0 1 1 46 66 0.0217391 0.0181489 0.0178571
68 0 1 0 41 48 0 0 0
69 0 1 0 57 108 0 0 0
70 0 1 0 58 91 0 0 0
71 0 1 2 46 93 0.0434783 0.030578 0.028777
72 0 1 0 42 78 0 0 0
73 0 1 0 39 63 0 0 0
74 0 1 0 33 58 0 0 0
75 0 1 1 72 122 0.0138889 0.0106697 0.0103093
76 0 1 1 71 94 0.0140845 0.0122407 0.0121212
77 0 1 2 70 80 0.0285714 0.0267261 0.0266667
78 0 1 2 60 73 0.0333333 0.0302199 0.0300752
79 0 1 2 60 71 0.0333333 0.0306426 0.0305344
80 0 1 2 53 55 0.0377358 0.0370434 0.037037
81 0 1 1 100 155 0.01 0.00803219 0.00784314
82 0 1 1 82 134 0.0121951 0.00953983 0.00925926
83 0 1 1 76 110 0.0131579 0.010937 0.0107527
84 0 1 0 76 85 0 0 0
85 0 1 1 65 69 0.0153846 0.014932 0.0149254
86 0 1 2 62 69 0.0322581 0.030578 0.0305344
87 0 1 1 55 55 0.0181818 0.0181818 0.0181818
88 0 1 1 92 134 0.0108696 0.00900645 0.00884956
89 0 1 2 80 120 0.025 0.0204124 0.02
90 0 1 1 82 96 0.0121951 0.0112709 0.011236
91 0 1 0 64 88 0 0 0
92 0 1 0 54 69 0 0 0
93 0 1 2 51 69 0.0392157 0.0337148 0.0333333
94 0 1 1 55 58 0.0181818 0.0177054 0.0176991
95 0 1 0 100 144 0 0 0
96 0 1 0 90 134 0 0 0
97 0 1 0 86 111 0 0 0
98 0 1 0 71 94 0 0 0
99 0 1 2 56 83 0.0357143 0.0293357 0.028777
100 0 1 2 48 72 0.0416667 0.0340207 0.0333333
101 0 1 3 101 107 0.029703 0.0288582 0.0288462
102 0 1 3 122 131 0.0245902 0.0237304 0.0237154
103 0 1 3 113 94 0.0319149 0.0291084 0.0289855
104 0 1 2 179 205 0.0111732 0.0104406 0.0104167
105 0 1 1 173 170 0.00588235 0.00583113 0.0058309
106 0 1 1 168 153 0.00653595 0.00623734 0.00623053
107 0 1 1 152 116 0.00862069 0.00753094 0.00746269
108 0 1 5 142 89 0.0561798 0.0444765 0.04329
109 0 1 5 175 158 0.0316456 0.0300692 0.03003
110 0 1 4 151 118 0.0338983 0.0299661 0.0297398
111 0 1 4 135 98 0.0408163 0.034776 0.0343348
112 0 1 2 180 169 0.0118343 0.011467 0.0114613
113 0 1 4 169 124 0.0322581 0.0276316 0.0273038
114 0 1 3 140 92 0.0326087 0.026434 0.0258621
115 0 1 3 143 121 0.0247934 0.0228066 0.0227273
116 0 1 3 116 96 0.03125 0.0284287 0.0283019
117 0 1 2 137 167 0.0145985 0.0132224 0.0131579
118 0 1 2 121 136 0.0165289 0.0155908 0.0155642
119 0 1 1 89 93 0.011236 0.0109917 0.010989
120 0 1 1 116 105 0.00952381 0.009061 0.00904977
121 0 1 0 69 92 0 0 0
122 0 1 0 100 115 0 0 0
123 0 1 0 75 84 0 0 0
124 0 1 1 88 112 0.0113636 0.0100728 0.01
125 0 1 0 69 62 0 0 0
126 0 1 0 75 74 0 0 0
127 0 1 0 48 41 0 0 0
128 0 1 0 53 51 0 0 0
129 0 1 0 75 56 0 0 0
130 0 1 0 47 36 0 0 0
131 0 1 0 71 66 0 0 0
132 0 1 0 52 52 0 0 0
133 0 1 0 38 39 0 0 0
134 0 1 0 57 48 0 0 0
135 0 1 1 43 43 0.0232558 0.0232558 0.0232558
136 0 1 0 37 32 0 0 0
137 0 1 0 44 59 0 0 0
138 0 1 1 33 47 0.030303 0.0253918 0.025
139 0 1 1 26 33 0.0384615 0.0341394 0.0338983
140 0 1 0 53 71 0 0 0
141 0 1 0 40 55 0 0 0
142 0 1 0 34 48 0 0 0
143 0 1 0 68 125 0 0 0
144 0 1 2 62 108 0.0322581 0.0244412 0.0235294
145 0 1 1 56 98 0.0178571 0.0134987 0.012987
146 0 1 1 45 79 0.0222222 0.0167718 0.016129
147 0 1 3 39 72 0.0769231 0.0566139 0.0540541
148 0 1 3 32 54 0.09375 0.0721688 0.0697674
149 0 1 3 82 113 0.0365854 0.0311656 0.0307692
150 0 1 2 68 93 0.0294118 0.0251498 0.0248447
151 0 1 2 61 83 0.0327869 0.0281077 0.0277778
152 0 1 2 46 78 0.0434783 0.033389 0.0322581
153 0 1 0 45 56 0 0 0
154 0 1 2 84 124 0.0238095 0.0195965 0.0192308
155 0 1 0 73 95 0 0 0
156 0 1 2 59 78 0.0338983 0.029482 0.0291971
157 0 1 2 54 74 0.037037 0.0316386 0.03125
158 0 1 2 54 56 0.037037 0.0363696 0.0363636
159 0 1 3 78 115 0.0384615 0.0316756 0.0310881
160 0 1 1 68 104 0.0147059 0.0118913 0.0116279
161 0 1 2 55 96 0.0363636 0.0275241 0.0264901
162 0 1 2 37 65 0.0540541 0.0407824 0.0392157
163 0 1 5 60 108 0.0833333 0.062113 0.0595238
164 0 1 4 46 83 0.0869565 0.0647354 0.0620155
165 0 1 10 48 77 0.208333 0.164488 0.16
166 0 1 4 36 63 0.111111 0.0839921 0.0808081
167 0 1 7 60 101 0.116667 0.0899211 0.0869565
168 0 1 11 47 111 0.234043 0.152294 0.139241
169 0 1 8 38 93 0.210526 0.134573 0.122137
170 0 1 6 31 71 0.193548 0.127891 0.117647
171 0 1 6 55 97 0.109091 0.0821455 0.0789474
172 0 1 7 52 77 0.134615 0.110624 0.108527
173 0 1 9 49 68 0.183673 0.155916 0.153846
174 0 1 6 46 57 0.130435 0.117175 0.116505
175 0 1 3 59 82 0.0508475 0.0431309 0.0425532
176 0 1 5 56 75 0.0892857 0.0771517 0.0763359
177 0 1 3 52 65 0.0576923 0.0516016 0.0512821
178 0 1 6 40 60 0.15 0.122474 0.12
179 0 1 7 60 85 0.116667 0.0980196 0.0965517
180 0 1 4 51 79 0.0784314 0.0630175 0.0615385
181 0 1 5 42 70 0.119048 0.0922139 0.0892857
182 0 1 4 42 58 0.0952381 0.0810441 0.08
183 0 1 2 72 92 0.0277778 0.0245737 0.0243902
184 0 1 3 64 73 0.046875 0.0438904 0.0437956
185 0 1 4 56 64 0.0714286 0.0668153 0.0666667
186 0 1 6 53 53 0.113208 0.113208 0.113208
