#frame chA chB nCorr nA nB MNR GNR DICE
55 0 1 0 72 629 0 0 0
56 0 1 0 93 586 0 0 0
57 0 1 0 72 530 0 0 0
58 0 1 0 101 491 0 0 0
59 0 1 2 131 466 0.0152672 0.00809471 0.00670017
60 0 1 4 123 439 0.0325203 0.0172137 0.0142349
61 0 1 3 116 402 0.0258621 0.0138925 0.011583
62 0 1 3 130 400 0.0230769 0.0131559 0.0113208
63 0 1 3 120 375 0.025 0.0141421 0.0121212
64 0 1 5 106 341 0.0471698 0.026299 0.0223714
65 0 1 4 87 305 0.045977 0.0245556 0.0204082
66 0 1 6 73 270 0.0821918 0.0427374 0.0349854
67 0 1 2 52 242 0.0384615 0.0178287 0.0136054
68 0 1 3 67 246 0.0447761 0.0233677 0.0191693
69 0 1 2 58 203 0.0344828 0.0184318 0.0153257
70 0 1 3 99 205 0.030303 0.0210585 0.0197368
71 0 1 3 88 201 0.0340909 0.022557 0.0207612
72 0 1 3 111 223 0.027027 0.0190681 0.0179641
73 0 1 5 93 215 0.0537634 0.0353598 0.0324675
74 0 1 9 82 194 0.109756 0.0713567 0.0652174
75 0 1 8 100 231 0.08 0.0526361 0.0483384
76 0 1 10 98 229 0.102041 0.0667528 0.0611621
77 0 1 17 88 204 0.193182 0.12688 0.116438
78 0 1 13 110 257 0.118182 0.077318 0.0708447
79 0 1 13 105 250 0.12381 0.0802377 0.0732394
80 0 1 15 109 255 0.137615 0.0899721 0.0824176
81 0 1 5 109 250 0.0458716 0.0302891 0.0278552
82 0 1 14 112 266 0.125 0.0811107 0.0740741
83 0 1 12 115 266 0.104348 0.0686106 0.0629921
84 0 1 22 118 278 0.186441 0.121467 0.111111
85 0 1 14 119 267 0.117647 0.0785415 0.0725389
86 0 1 18 114 252 0.157895 0.106199 0.0983607
87 0 1 22 98 232 0.22449 0.145903 0.133333
88 0 1 19 107 238 0.17757 0.119062 0.110145
89 0 1 19 110 223 0.172727 0.121312 0.114114
90 0 1 13 117 207 0.111111 0.0835344 0.0802469
91 0 1 15 132 224 0.113636 0.0872329 0.0842697
92 0 1 17 126 215 0.134921 0.103287 0.0997067
