#frame chA chB nCorr nA nB MNR GNR DICE
6 0 1 0 109 301 0 0 0
7 0 1 0 120 316 0 0 0
8 0 1 0 107 300 0 0 0
9 0 1 0 109 272 0 0 0
10 0 1 6 138 313 0.0434783 0.0288695 0.0266075
11 0 1 9 127 291 0.0708661 0.046816 0.0430622
12 0 1 10 108 256 0.0925926 0.0601407 0.0549451
13 0 1 8 141 294 0.0567376 0.0392922 0.0367816
14 0 1 14 128 250 0.109375 0.0782624 0.0740741
15 0 1 17 164 310 0.103659 0.0753956 0.07173
16 0 1 16 147 275 0.108844 0.0795784 0.0758294
17 0 1 19 130 267 0.146154 0.101983 0.0957179
18 0 1 23 116 234 0.198276 0.139602 0.131429
19 0 1 24 151 298 0.15894 0.11314 0.106904
20 0 1 23 131 268 0.175573 0.122751 0.115288
21 0 1 19 131 241 0.145038 0.106932 0.102151
22 0 1 19 106 229 0.179245 0.12195 0.113433
23 0 1 18 158 318 0.113924 0.0803027 0.0756303
24 0 1 19 144 270 0.131944 0.0963586 0.0917874
25 0 1 9 114 224 0.0789474 0.0563204 0.0532544
26 0 1 12 166 365 0.0722892 0.0487507 0.0451977
27 0 1 11 145 279 0.0758621 0.0546898 0.0518868
28 0 1 9 125 190 0.072 0.0583997 0.0571429
29 0 1 10 132 223 0.0757576 0.0582855 0.056338
30 0 1 4 109 143 0.0366972 0.032039 0.031746
31 0 1 5 102 170 0.0490196 0.0379704 0.0367647
32 0 1 6 88 136 0.0681818 0.0548454 0.0535714
33 0 1 4 106 136 0.0377358 0.0333148 0.0330578
34 0 1 2 87 105 0.0229885 0.0209255 0.0208333
35 0 1 6 101 121 0.0594059 0.0542748 0.0540541
36 0 1 5 72 105 0.0694444 0.0575055 0.0564972
37 0 1 11 97 142 0.113402 0.0937266 0.0920502
38 0 1 6 83 109 0.0722892 0.0630811 0.0625
39 0 1 6 118 132 0.0508475 0.0480754 0.048
40 0 1 7 82 101 0.0853659 0.0769184 0.0765027
41 0 1 6 111 130 0.0540541 0.049948 0.0497925
42 0 1 4 95 84 0.047619 0.0447774 0.0446927
43 0 1 1 124 132 0.00806452 0.00781632 0.0078125
44 0 1 0 90 94 0 0 0
45 0 1 0 97 128 0 0 0
46 0 1 0 107 175 0 0 0
47 0 1 0 76 126 0 0 0
48 0 1 2 114 174 0.0175439 0.0142005 0.0138889
49 0 1 3 102 119 0.0294118 0.02723 0.0271493
50 0 1 3 117 168 0.025641 0.021398 0.0210526
51 0 1 3 101 127 0.029703 0.0264886 0.0263158
52 0 1 2 123 251 0.0162602 0.0113826 0.0106952
53 0 1 3 107 189 0.0280374 0.0210959 0.0202703
54 0 1 4 84 173 0.047619 0.0331816 0.0311284
55 0 1 3 66 111 0.0454545 0.03505 0.0338983
56 0 1 4 68 196 0.0588235 0.0346479 0.030303
57 0 1 2 51 143 0.0392157 0.0234195 0.0206186
58 0 1 0 96 245 0 0 0
59 0 1 3 76 180 0.0394737 0.0256495 0.0234375
60 0 1 3 57 140 0.0526316 0.033583 0.0304569
61 0 1 1 88 234 0.0113636 0.00696868 0.00621118
62 0 1 2 72 152 0.0277778 0.019118 0.0178571
63 0 1 2 116 232 0.0172414 0.0121915 0.0114943
64 0 1 3 92 169 0.0326087 0.0240594 0.0229885
65 0 1 3 76 155 0.0394737 0.0276407 0.025974
66 0 1 3 113 250 0.0265487 0.0178489 0.0165289
67 0 1 6 106 193 0.0566038 0.0419488 0.0401338
68 0 1 2 87 167 0.0229885 0.0165925 0.015748
69 0 1 1 111 251 0.00900901 0.00599103 0.00552486
70 0 1 3 91 182 0.032967 0.0233112 0.021978
71 0 1 5 137 276 0.0364963 0.0257131 0.0242131
72 0 1 3 110 208 0.0272727 0.0198332 0.0188679
73 0 1 4 90 191 0.0444444 0.0305086 0.0284698
74 0 1 6 116 281 0.0517241 0.033233 0.0302267
75 0 1 7 108 246 0.0648148 0.0429456 0.039548
76 0 1 4 84 192 0.047619 0.031497 0.0289855
77 0 1 6 101 306 0.0594059 0.0341295 0.029484
78 0 1 6 93 235 0.0645161 0.040586 0.0365854
79 0 1 3 80 209 0.0375 0.0232008 0.0207612
80 0 1 4 101 279 0.039604 0.0238285 0.0210526
81 0 1 2 93 239 0.0215054 0.013415 0.0120482
82 0 1 5 80 198 0.0625 0.0397276 0.0359712
83 0 1 4 107 269 0.0373832 0.0235772 0.0212766
84 0 1 3 90 236 0.0333333 0.0205847 0.0184049
85 0 1 2 74 196 0.027027 0.0166068 0.0148148
86 0 1 1 102 253 0.00980392 0.006225 0.0056338
87 0 1 2 103 218 0.0194175 0.013347 0.0124611
88 0 1 2 90 186 0.0222222 0.015458 0.0144928
89 0 1 3 126 273 0.0238095 0.0161754 0.0150376
90 0 1 3 114 221 0.0263158 0.0189005 0.0179104
91 0 1 5 102 206 0.0490196 0.0344934 0.0324675
92 0 1 5 88 172 0.0568182 0.040641 0.0384615
93 0 1 3 113 231 0.0265487 0.0185685 0.0174419
94 0 1 1 99 187 0.010101 0.00734956 0.00699301
95 0 1 3 156 309 0.0192308 0.0136641 0.0129032
96 0 1 1 120 251 0.00833333 0.00576199 0.00539084
97 0 1 2 97 188 0.0206186 0.0148103 0.0140351
98 0 1 2 121 247 0.0165289 0.0115688 0.0108696
99 0 1 1 113 185 0.00884956 0.00691632 0.00671141
