#frame chA chB nCorr nA nB MNR GNR DICE
6 0 1 0 109 302 0 0 0
7 0 1 0 121 317 0 0 0
8 0 1 0 109 302 0 0 0
9 0 1 0 112 275 0 0 0
10 0 1 6 140 313 0.0428571 0.0286626 0.0264901
11 0 1 9 166 323 0.0542169 0.0388676 0.0368098
12 0 1 10 140 279 0.0714286 0.0505981 0.0477327
13 0 1 7 166 311 0.0421687 0.030808 0.0293501
14 0 1 15 154 262 0.0974026 0.0746759 0.0721154
15 0 1 19 176 328 0.107955 0.0790788 0.0753968
16 0 1 21 161 301 0.130435 0.0953944 0.0909091
17 0 1 23 143 283 0.160839 0.114332 0.107981
18 0 1 30 184 310 0.163043 0.125612 0.121457
19 0 1 26 175 274 0.148571 0.118735 0.115813
20 0 1 28 187 324 0.149733 0.113753 0.109589
21 0 1 23 185 295 0.124324 0.0984535 0.0958333
22 0 1 19 137 267 0.138686 0.0993431 0.0940594
23 0 1 29 192 369 0.151042 0.108952 0.103387
24 0 1 26 168 318 0.154762 0.112488 0.106996
25 0 1 12 133 268 0.0902256 0.0635606 0.0598504
26 0 1 16 194 394 0.0824742 0.0578723 0.0544218
27 0 1 17 165 286 0.10303 0.0782571 0.075388
28 0 1 12 177 297 0.0677966 0.0523379 0.0506329
29 0 1 7 137 203 0.0510949 0.0419749 0.0411765
30 0 1 6 140 215 0.0428571 0.0345834 0.0338028
31 0 1 7 136 221 0.0514706 0.0403768 0.0392157
32 0 1 7 106 153 0.0660377 0.0549667 0.0540541
33 0 1 3 112 152 0.0267857 0.0229927 0.0227273
34 0 1 2 95 114 0.0210526 0.0192183 0.0191388
35 0 1 8 114 143 0.0701754 0.062657 0.0622568
36 0 1 4 82 111 0.0487805 0.0419268 0.0414508
37 0 1 9 107 145 0.0841122 0.0722548 0.0714286
38 0 1 7 91 117 0.0769231 0.0678398 0.0673077
39 0 1 8 127 132 0.0629921 0.0617876 0.0617761
40 0 1 12 91 104 0.131868 0.123351 0.123077
41 0 1 5 117 120 0.042735 0.0421975 0.0421941
42 0 1 4 101 88 0.0454545 0.0424285 0.042328
43 0 1 2 128 132 0.015625 0.0153864 0.0153846
44 0 1 2 89 93 0.0224719 0.0219833 0.021978
45 0 1 2 99 133 0.020202 0.0174296 0.0172414
46 0 1 1 113 172 0.00884956 0.00717293 0.00701754
47 0 1 1 83 122 0.0120482 0.00993759 0.0097561
48 0 1 1 112 180 0.00892857 0.00704295 0.00684932
49 0 1 4 102 124 0.0392157 0.0355671 0.0353982
50 0 1 2 125 172 0.016 0.0136399 0.013468
51 0 1 3 105 130 0.0285714 0.0256776 0.0255319
52 0 1 2 126 241 0.015873 0.0114772 0.0108992
53 0 1 2 104 185 0.0192308 0.0144187 0.0138408
54 0 1 3 84 162 0.0357143 0.0257172 0.0243902
55 0 1 3 105 235 0.0285714 0.0190982 0.0176471
56 0 1 4 75 159 0.0533333 0.0366295 0.034188
57 0 1 1 95 264 0.0105263 0.00631446 0.00557103
58 0 1 0 74 176 0 0 0
59 0 1 5 115 248 0.0434783 0.0296071 0.0275482
60 0 1 4 102 164 0.0392157 0.030927 0.0300752
61 0 1 3 116 286 0.0258621 0.0164706 0.0149254
62 0 1 5 95 178 0.0526316 0.0384502 0.03663
63 0 1 5 121 240 0.0413223 0.0293408 0.0277008
64 0 1 1 97 182 0.0103093 0.00752625 0.00716846
65 0 1 5 132 262 0.0378788 0.0268864 0.0253807
66 0 1 4 108 226 0.037037 0.0256032 0.0239521
67 0 1 5 103 168 0.0485437 0.0380099 0.0369004
68 0 1 2 139 279 0.0143885 0.0101559 0.00956938
69 0 1 4 115 200 0.0347826 0.0263752 0.0253968
70 0 1 3 146 302 0.0205479 0.014287 0.0133929
71 0 1 6 124 233 0.0483871 0.035299 0.0336134
72 0 1 3 107 209 0.0280374 0.0200612 0.0189873
73 0 1 3 115 298 0.026087 0.0162056 0.0145278
74 0 1 1 106 219 0.00943396 0.00656334 0.00615385
75 0 1 2 131 327 0.0152672 0.00966319 0.00873362
76 0 1 4 106 253 0.0377358 0.0244257 0.0222841
77 0 1 6 123 332 0.0487805 0.0296913 0.0263736
78 0 1 7 113 265 0.0619469 0.0404516 0.037037
79 0 1 6 140 372 0.0428571 0.0262915 0.0234375
80 0 1 4 126 296 0.031746 0.0207123 0.0189573
81 0 1 6 101 254 0.0594059 0.0374605 0.0338028
82 0 1 5 109 323 0.0458716 0.0266474 0.0231481
83 0 1 5 111 240 0.045045 0.0306339 0.02849
84 0 1 4 128 333 0.03125 0.0193746 0.0173536
85 0 1 5 109 256 0.0458716 0.0299321 0.0273973
86 0 1 1 140 290 0.00714286 0.00496292 0.00465116
87 0 1 4 134 261 0.0298507 0.0213888 0.0202532
88 0 1 4 155 326 0.0258065 0.0177945 0.016632
89 0 1 3 144 272 0.0208333 0.0151585 0.0144231
90 0 1 3 180 360 0.0166667 0.0117851 0.0111111
91 0 1 4 153 299 0.0261438 0.0187016 0.0176991
92 0 1 6 191 338 0.0314136 0.0236144 0.0226843
93 0 1 5 173 280 0.0289017 0.0227179 0.0220751
94 0 1 4 191 341 0.0209424 0.0156735 0.0150376
95 0 1 4 158 289 0.0253165 0.018719 0.0178971
96 0 1 2 166 356 0.0120482 0.00822718 0.00766284
97 0 1 4 140 283 0.0285714 0.0200957 0.0189125
98 0 1 3 174 329 0.0172414 0.0125386 0.0119284
99 0 1 0 144 237 0 0 0
100 0 1 3 161 276 0.0186335 0.0142316 0.01373
101 0 1 6 127 183 0.0472441 0.0393572 0.0387097
102 0 1 4 123 192 0.0325203 0.026029 0.0253968
103 0 1 5 93 151 0.0537634 0.042193 0.0409836
104 0 1 4 102 174 0.0392157 0.0300252 0.0289855
105 0 1 4 89 144 0.0449438 0.0353333 0.0343348
106 0 1 3 87 224 0.0344828 0.0214901 0.0192926
107 0 1 3 85 193 0.0352941 0.0234225 0.0215827
108 0 1 6 79 169 0.0759494 0.0519271 0.0483871
109 0 1 7 113 263 0.0619469 0.0406051 0.037234
110 0 1 6 103 241 0.0582524 0.0380824 0.0348837
111 0 1 7 100 226 0.07 0.0465633 0.0429448
112 0 1 7 98 194 0.0714286 0.0507673 0.0479452
113 0 1 8 87 176 0.091954 0.0646508 0.0608365
114 0 1 6 108 260 0.0555556 0.0358057 0.0326087
115 0 1 14 95 221 0.147368 0.0966207 0.0886076
116 0 1 8 87 197 0.091954 0.0611079 0.056338
117 0 1 6 80 182 0.075 0.0497245 0.0458015
118 0 1 3 112 272 0.0267857 0.0171881 0.015625
119 0 1 7 106 249 0.0660377 0.0430869 0.0394366
120 0 1 6 93 220 0.0645161 0.0419468 0.0383387
121 0 1 10 81 185 0.123457 0.0816905 0.075188
122 0 1 9 118 290 0.0762712 0.0486522 0.0441176
123 0 1 9 115 253 0.0782609 0.0527635 0.048913
124 0 1 7 114 235 0.0614035 0.0427673 0.0401146
125 0 1 7 95 199 0.0736842 0.0509108 0.047619
126 0 1 11 95 166 0.115789 0.0875945 0.0842912
127 0 1 12 143 231 0.0839161 0.0660248 0.0641711
128 0 1 9 144 192 0.0625 0.0541266 0.0535714
129 0 1 8 124 158 0.0645161 0.0571545 0.0567376
130 0 1 5 150 232 0.0333333 0.0268028 0.026178
131 0 1 8 143 170 0.0559441 0.0513095 0.0511182
132 0 1 11 113 133 0.0973451 0.0897279 0.0894309
133 0 1 7 169 203 0.0414201 0.0377926 0.0376344
134 0 1 5 153 152 0.0328947 0.0327871 0.0327869
135 0 1 6 117 116 0.0517241 0.0515026 0.0515021
136 0 1 6 143 191 0.041958 0.036305 0.0359281
137 0 1 7 119 133 0.0588235 0.0556415 0.0555556
138 0 1 8 95 96 0.0842105 0.0837708 0.0837696
139 0 1 11 93 135 0.11828 0.0981712 0.0964912
140 0 1 15 86 103 0.174419 0.159376 0.15873
141 0 1 11 116 156 0.0948276 0.0817714 0.0808824
142 0 1 6 85 101 0.0705882 0.0647562 0.0645161
143 0 1 2 113 141 0.0176991 0.0158446 0.015748
144 0 1 1 78 79 0.0128205 0.0127391 0.0127389
145 0 1 0 88 125 0 0 0
146 0 1 1 64 89 0.015625 0.01325 0.0130719
147 0 1 2 92 133 0.0217391 0.0180805 0.0177778
148 0 1 0 82 96 0 0 0
149 0 1 1 85 138 0.0117647 0.00923317 0.00896861
150 0 1 1 78 120 0.0128205 0.0103362 0.010101
151 0 1 1 56 100 0.0178571 0.0133631 0.0128205
152 0 1 1 84 169 0.0119048 0.008393 0.00790514
153 0 1 1 70 129 0.0142857 0.0105234 0.0100503
154 0 1 2 58 103 0.0344828 0.025876 0.0248447
155 0 1 1 91 189 0.010989 0.00762515 0.00714286
156 0 1 4 92 139 0.0434783 0.0353719 0.034632
157 0 1 1 80 115 0.0125 0.0104257 0.0102564
158 0 1 1 62 101 0.016129 0.012637 0.0122699
159 0 1 2 91 184 0.021978 0.0154561 0.0145455
160 0 1 2 81 150 0.0246914 0.0181444 0.017316
161 0 1 2 71 124 0.028169 0.0213152 0.0205128
162 0 1 0 53 125 0 0 0
163 0 1 2 89 175 0.0224719 0.0160257 0.0151515
164 0 1 1 81 139 0.0123457 0.00942432 0.00909091
165 0 1 0 64 115 0 0 0
166 0 1 0 90 206 0 0 0
167 0 1 1 71 162 0.0140845 0.00932424 0.00858369
168 0 1 0 63 116 0 0 0
169 0 1 0 86 216 0 0 0
170 0 1 0 75 151 0 0 0
171 0 1 0 63 111 0 0 0
172 0 1 0 94 221 0 0 0
173 0 1 0 80 175 0 0 0
174 0 1 0 65 127 0 0 0
175 0 1 0 87 173 0 0 0
176 0 1 2 70 118 0.0285714 0.0220059 0.0212766
177 0 1 2 96 185 0.0208333 0.0150075 0.0142349
178 0 1 2 84 124 0.0238095 0.0195965 0.0192308
179 0 1 1 119 175 0.00840336 0.00692959 0.00680272
180 0 1 1 98 121 0.0102041 0.0091832 0.00913242
181 0 1 1 112 151 0.00892857 0.00768958 0.00760456
182 0 1 2 88 83 0.0240964 0.0234018 0.0233918
183 0 1 3 110 105 0.0285714 0.0279145 0.027907
184 0 1 3 83 76 0.0394737 0.0377725 0.0377358
185 0 1 5 104 96 0.0520833 0.05004 0.05
186 0 1 2 85 71 0.028169 0.0257449 0.025641
187 0 1 4 119 90 0.0444444 0.0386514 0.0382775
188 0 1 3 97 72 0.0416667 0.0358979 0.035503
189 0 1 5 112 93 0.0537634 0.0489914 0.0487805
190 0 1 7 100 90 0.0777778 0.0737865 0.0736842
191 0 1 5 77 79 0.0649351 0.0641078 0.0641026
192 0 1 9 100 130 0.09 0.0789352 0.0782609
193 0 1 12 81 99 0.148148 0.134005 0.133333
194 0 1 6 73 91 0.0821918 0.0736155 0.0731707
195 0 1 6 81 127 0.0740741 0.0591571 0.0576923
196 0 1 8 81 110 0.0987654 0.0847522 0.0837696
197 0 1 9 64 86 0.140625 0.121312 0.12
198 0 1 10 96 143 0.104167 0.0853486 0.083682
199 0 1 7 79 100 0.0886076 0.0787562 0.0782123
200 0 1 6 64 94 0.09375 0.0773566 0.0759494
201 0 1 5 87 159 0.0574713 0.042512 0.0406504
202 0 1 9 73 126 0.123288 0.0938417 0.0904523
203 0 1 7 59 108 0.118644 0.087692 0.0838323
204 0 1 3 72 142 0.0416667 0.0296695 0.0280374
205 0 1 4 58 127 0.0689655 0.0466063 0.0432432
206 0 1 6 55 118 0.109091 0.0744781 0.0693642
207 0 1 5 75 201 0.0666667 0.0407231 0.0362319
208 0 1 8 67 176 0.119403 0.0736709 0.0658436
209 0 1 7 57 144 0.122807 0.0772644 0.0696517
210 0 1 5 57 111 0.0877193 0.0628595 0.0595238
211 0 1 6 69 189 0.0869565 0.0525407 0.0465116
212 0 1 4 54 149 0.0740741 0.0445933 0.0394089
213 0 1 1 99 227 0.010101 0.00667067 0.00613497
214 0 1 4 86 185 0.0465116 0.0317121 0.0295203
215 0 1 1 71 150 0.0140845 0.00969003 0.00904977
216 0 1 2 60 104 0.0333333 0.0253185 0.0243902
217 0 1 0 79 149 0 0 0
218 0 1 1 67 117 0.0149254 0.0112946 0.0108696
219 0 1 2 113 183 0.0176991 0.013908 0.0135135
220 0 1 3 97 141 0.0309278 0.0256523 0.0252101
221 0 1 2 67 107 0.0298507 0.0236211 0.0229885
222 0 1 2 86 158 0.0232558 0.0171574 0.0163934
223 0 1 2 64 114 0.03125 0.0234146 0.0224719
224 0 1 1 75 150 0.0133333 0.00942809 0.00888889
225 0 1 1 63 117 0.015873 0.0116476 0.0111111
226 0 1 1 76 140 0.0131579 0.00969458 0.00925926
227 0 1 0 57 112 0 0 0
228 0 1 1 75 173 0.0133333 0.00877903 0.00806452
229 0 1 1 71 134 0.0140845 0.0102522 0.0097561
230 0 1 1 60 120 0.0166667 0.0117851 0.0111111
