#frame chA chB nCorr nA nB MNR GNR DICE
3 0 1 0 44 176 0 0 0
4 0 1 0 60 172 0 0 0
5 0 1 0 54 139 0 0 0
6 0 1 0 59 144 0 0 0
7 0 1 1 43 123 0.0232558 0.0137503 0.0120482
8 0 1 0 52 147 0 0 0
9 0 1 0 30 124 0 0 0
10 0 1 0 53 134 0 0 0
11 0 1 0 38 121 0 0 0
12 0 1 0 61 122 0 0 0
13 0 1 0 56 110 0 0 0
14 0 1 0 48 89 0 0 0
15 0 1 0 56 99 0 0 0
16 0 1 0 53 75 0 0 0
17 0 1 1 72 115 0.0138889 0.0109897 0.0106952
18 0 1 1 85 135 0.0117647 0.0093352 0.00909091
19 0 1 1 79 149 0.0126582 0.00921708 0.00877193
20 0 1 2 86 141 0.0232558 0.0181623 0.0176211
21 0 1 2 67 143 0.0298507 0.0204326 0.0190476
22 0 1 1 98 157 0.0102041 0.0080619 0.00784314
23 0 1 3 114 180 0.0263158 0.0209427 0.0204082
24 0 1 2 98 203 0.0204082 0.0141798 0.013289
25 0 1 5 105 254 0.047619 0.0306167 0.0278552
26 0 1 5 107 235 0.046729 0.0315315 0.0292398
27 0 1 6 89 179 0.0674157 0.0475368 0.0447761
28 0 1 2 94 219 0.0212766 0.0139394 0.0127796
29 0 1 7 98 210 0.0714286 0.048795 0.0454545
30 0 1 7 79 183 0.0886076 0.0582182 0.0534351
31 0 1 9 98 224 0.0918367 0.0607443 0.0559006
32 0 1 8 96 198 0.0833333 0.0580259 0.0544218
33 0 1 12 89 202 0.134831 0.0894974 0.0824742
34 0 1 9 95 222 0.0947368 0.0619732 0.0567823
35 0 1 8 105 245 0.0761905 0.0498784 0.0457143
36 0 1 6 115 252 0.0521739 0.0352454 0.0326975
37 0 1 8 121 268 0.0661157 0.0444253 0.0411311
38 0 1 14 144 265 0.0972222 0.0716678 0.0684597
39 0 1 15 140 315 0.107143 0.0714286 0.0659341
40 0 1 17 156 323 0.108974 0.075733 0.0709812
41 0 1 17 148 326 0.114865 0.0773944 0.07173
42 0 1 25 146 325 0.171233 0.114768 0.106157
43 0 1 18 146 300 0.123288 0.0860073 0.0807175
44 0 1 10 125 268 0.08 0.0546358 0.0508906
45 0 1 9 123 232 0.0731707 0.0532778 0.0507042
46 0 1 9 136 236 0.0661765 0.0502362 0.0483871
47 0 1 8 128 228 0.0625 0.0468293 0.0449438
48 0 1 14 118 198 0.118644 0.0915913 0.0886076
49 0 1 4 122 186 0.0327869 0.0265536 0.025974
50 0 1 8 118 172 0.0677966 0.0561545 0.0551724
51 0 1 11 166 244 0.0662651 0.0546567 0.0536585
52 0 1 6 147 237 0.0408163 0.0321454 0.03125
53 0 1 12 140 251 0.0857143 0.0640148 0.0613811
54 0 1 9 137 263 0.0656934 0.0474138 0.045
55 0 1 15 147 266 0.102041 0.0758563 0.0726392
56 0 1 15 166 294 0.0903614 0.067899 0.0652174
57 0 1 21 166 297 0.126506 0.0945773 0.0907127
58 0 1 24 159 310 0.150943 0.108102 0.102345
59 0 1 29 160 316 0.18125 0.128972 0.121849
60 0 1 21 156 291 0.134615 0.0985622 0.0939597
61 0 1 20 144 251 0.138889 0.105199 0.101266
62 0 1 20 113 239 0.176991 0.1217 0.113636
63 0 1 17 109 219 0.155963 0.110031 0.103659
64 0 1 21 97 218 0.216495 0.144413 0.133333
65 0 1 18 80 186 0.225 0.147561 0.135338
66 0 1 12 128 227 0.09375 0.0703985 0.0676056
67 0 1 14 112 225 0.125 0.0881917 0.0830861
68 0 1 13 128 222 0.101562 0.0771191 0.0742857
69 0 1 15 129 220 0.116279 0.08904 0.0859599
70 0 1 15 132 248 0.113636 0.0829046 0.0789474
71 0 1 15 128 253 0.117188 0.0833539 0.0787402
72 0 1 26 146 278 0.178082 0.129055 0.122642
73 0 1 23 140 301 0.164286 0.112042 0.104308
74 0 1 33 163 317 0.202454 0.145175 0.1375
75 0 1 35 171 358 0.204678 0.141458 0.132325
76 0 1 33 178 358 0.185393 0.130726 0.123134
77 0 1 29 165 314 0.175758 0.127406 0.121086
78 0 1 27 160 306 0.16875 0.122023 0.11588
79 0 1 13 139 277 0.0935252 0.0662516 0.0625
80 0 1 15 130 269 0.115385 0.0802128 0.075188
81 0 1 18 137 252 0.131387 0.096875 0.092545
82 0 1 15 147 244 0.102041 0.0792023 0.0767263
83 0 1 14 140 223 0.1 0.079234 0.077135
84 0 1 18 140 195 0.128571 0.108941 0.107463
85 0 1 11 152 176 0.0723684 0.0672534 0.0670732
86 0 1 7 134 154 0.0522388 0.0487287 0.0486111
87 0 1 10 140 166 0.0714286 0.0655967 0.0653595
88 0 1 12 193 196 0.0621762 0.0616985 0.0616967
89 0 1 17 200 237 0.085 0.0780836 0.0778032
90 0 1 13 181 235 0.0718232 0.0630333 0.0625
91 0 1 14 166 254 0.0843373 0.06818 0.0666667
92 0 1 21 150 246 0.14 0.109322 0.106061
93 0 1 15 158 273 0.0949367 0.072224 0.0696056
