#frame chA chB nCorr nA nB MNR GNR DICE
83 0 1 0 163 62 0 0 0
84 0 1 0 126 71 0 0 0
85 0 1 0 122 93 0 0 0
86 0 1 0 96 84 0 0 0
87 0 1 1 68 63 0.015873 0.0152783 0.0152672
88 0 1 0 63 43 0 0 0
89 0 1 2 72 47 0.0425532 0.0343807 0.0336134
90 0 1 2 70 44 0.0454545 0.0360375 0.0350877
91 0 1 2 74 42 0.047619 0.0358748 0.0344828
92 0 1 0 72 46 0 0 0
93 0 1 0 79 49 0 0 0
94 0 1 1 87 51 0.0196078 0.0150126 0.0144928
95 0 1 2 61 37 0.0540541 0.0420983 0.0408163
96 0 1 3 30 22 0.136364 0.116775 0.115385
97 0 1 2 18 15 0.133333 0.121716 0.121212
98 0 1 0 12 14 0 0 0
99 0 1 0 6 5 0 0 0
113 0 1 2 81 21 0.0952381 0.0484929 0.0392157
114 0 1 4 82 34 0.117647 0.0757554 0.0689655
115 0 1 7 129 62 0.112903 0.0782722 0.0732984
116 0 1 8 119 64 0.125 0.0916699 0.0874317
117 0 1 6 116 74 0.0810811 0.0647599 0.0631579
118 0 1 7 126 76 0.0921053 0.0715329 0.0693069
119 0 1 9 157 84 0.107143 0.0783706 0.0746888
120 0 1 8 140 68 0.117647 0.081992 0.0769231
121 0 1 7 130 51 0.137255 0.0859689 0.0773481
122 0 1 12 173 86 0.139535 0.0983805 0.0926641
123 0 1 16 144 75 0.213333 0.15396 0.146119
124 0 1 16 142 60 0.266667 0.173341 0.158416
125 0 1 13 121 58 0.224138 0.15518 0.145251
126 0 1 11 118 59 0.186441 0.131833 0.124294
127 0 1 12 112 52 0.230769 0.157243 0.146341
128 0 1 9 97 48 0.1875 0.131897 0.124138
129 0 1 10 72 43 0.232558 0.179721 0.173913
130 0 1 7 49 22 0.318182 0.213201 0.197183
149 0 1 10 82 30 0.333333 0.201619 0.178571
150 0 1 7 87 44 0.159091 0.113139 0.10687
151 0 1 19 127 59 0.322034 0.219496 0.204301
152 0 1 14 159 62 0.225806 0.141005 0.126697
153 0 1 15 158 63 0.238095 0.150346 0.135747
154 0 1 19 148 67 0.283582 0.190803 0.176744
155 0 1 18 159 90 0.2 0.150471 0.144578
156 0 1 16 169 81 0.197531 0.136752 0.128
157 0 1 19 154 81 0.234568 0.170118 0.161702
158 0 1 14 138 79 0.177215 0.134083 0.129032
159 0 1 16 182 98 0.163265 0.119804 0.114286
160 0 1 19 152 101 0.188119 0.153346 0.150198
161 0 1 13 140 79 0.164557 0.123613 0.118721
162 0 1 13 161 89 0.146067 0.108601 0.104
163 0 1 9 139 71 0.126761 0.0905954 0.0857143
164 0 1 11 129 55 0.2 0.130592 0.119565
165 0 1 9 129 83 0.108434 0.0869778 0.0849057
166 0 1 9 112 69 0.130435 0.102379 0.0994475
167 0 1 9 98 73 0.123288 0.106406 0.105263
168 0 1 10 79 59 0.169492 0.146474 0.144928
169 0 1 6 159 182 0.0377358 0.0352709 0.0351906
170 0 1 5 150 186 0.0333333 0.0299342 0.0297619
171 0 1 3 134 170 0.0223881 0.0198767 0.0197368
172 0 1 3 132 149 0.0227273 0.0213915 0.0213523
173 0 1 16 125 164 0.128 0.111749 0.110727
174 0 1 21 109 152 0.192661 0.163149 0.16092
175 0 1 18 113 138 0.159292 0.144143 0.143426
176 0 1 19 108 136 0.175926 0.156773 0.155738
177 0 1 18 103 142 0.174757 0.148837 0.146939
178 0 1 24 102 122 0.235294 0.215145 0.214286
179 0 1 20 97 115 0.206186 0.189363 0.188679
180 0 1 21 151 162 0.139073 0.134268 0.134185
181 0 1 21 142 149 0.147887 0.144372 0.14433
182 0 1 18 144 155 0.125 0.120483 0.120401
183 0 1 17 140 156 0.121429 0.115033 0.114865
184 0 1 29 139 135 0.214815 0.211701 0.211679
185 0 1 33 134 137 0.246269 0.243557 0.243542
186 0 1 33 135 135 0.244444 0.244444 0.244444
187 0 1 33 134 139 0.246269 0.241799 0.241758
188 0 1 34 134 138 0.253731 0.250027 0.25
189 0 1 30 131 130 0.230769 0.229887 0.229885
190 0 1 37 128 139 0.289062 0.277389 0.277154
191 0 1 36 128 137 0.28125 0.271855 0.271698
192 0 1 28 130 138 0.215385 0.209048 0.208955
193 0 1 34 137 143 0.248175 0.242913 0.242857
194 0 1 36 140 155 0.257143 0.244384 0.244068
195 0 1 44 138 157 0.318841 0.298926 0.298305
196 0 1 39 148 155 0.263514 0.257494 0.257426
197 0 1 43 144 162 0.298611 0.281533 0.281046
198 0 1 41 145 165 0.282759 0.265068 0.264516
199 0 1 44 148 168 0.297297 0.27904 0.278481
200 0 1 50 147 181 0.340136 0.306529 0.304878
201 0 1 46 149 182 0.308725 0.279337 0.277946
202 0 1 49 155 197 0.316129 0.280412 0.278409
203 0 1 50 160 182 0.3125 0.293005 0.292398
204 0 1 49 164 192 0.298781 0.276136 0.275281
205 0 1 53 167 196 0.317365 0.292947 0.292011
206 0 1 50 170 196 0.294118 0.273916 0.273224
207 0 1 51 170 177 0.3 0.294008 0.293948
208 0 1 58 167 192 0.347305 0.323906 0.32312
209 0 1 49 165 182 0.29697 0.28276 0.282421
210 0 1 45 159 177 0.283019 0.268242 0.267857
211 0 1 49 154 184 0.318182 0.29109 0.289941
212 0 1 48 154 185 0.311688 0.284377 0.283186
213 0 1 57 156 177 0.365385 0.343025 0.342342
214 0 1 45 193 233 0.233161 0.212205 0.211268
215 0 1 45 193 218 0.233161 0.219384 0.218978
216 0 1 42 191 220 0.219895 0.20489 0.20438
217 0 1 45 187 233 0.240642 0.215583 0.214286
218 0 1 45 179 221 0.251397 0.226251 0.225
219 0 1 56 191 224 0.293194 0.270737 0.26988
220 0 1 51 189 219 0.269841 0.250679 0.25
221 0 1 59 191 221 0.308901 0.28717 0.286408
222 0 1 52 185 228 0.281081 0.253192 0.251816
223 0 1 54 172 225 0.313953 0.274497 0.27204
224 0 1 62 179 223 0.346369 0.310322 0.308458
225 0 1 66 185 234 0.356757 0.317212 0.315036
226 0 1 67 196 232 0.341837 0.314198 0.313084
227 0 1 68 215 237 0.316279 0.301242 0.300885
228 0 1 69 212 243 0.325472 0.304003 0.303297
229 0 1 69 231 241 0.298701 0.292439 0.292373
230 0 1 72 249 262 0.289157 0.281892 0.2818
231 0 1 72 250 264 0.288 0.28026 0.280156
232 0 1 73 272 260 0.280769 0.274506 0.274436
233 0 1 68 257 249 0.273092 0.268808 0.268775
234 0 1 66 231 234 0.285714 0.283877 0.283871
235 0 1 58 219 220 0.26484 0.264238 0.264237
236 0 1 60 209 211 0.287081 0.285718 0.285714
237 0 1 52 213 186 0.27957 0.26125 0.260652
238 0 1 51 193 167 0.305389 0.284075 0.283333
239 0 1 46 211 187 0.245989 0.231577 0.231156
240 0 1 41 200 198 0.207071 0.206033 0.20603
241 0 1 47 187 174 0.270115 0.260557 0.260388
242 0 1 40 165 173 0.242424 0.236753 0.236686
243 0 1 42 209 177 0.237288 0.218368 0.217617
244 0 1 25 181 163 0.153374 0.145548 0.145349
245 0 1 33 162 156 0.211538 0.207584 0.207547
246 0 1 32 152 153 0.210526 0.209837 0.209836
247 0 1 30 129 142 0.232558 0.221657 0.221402
248 0 1 31 157 168 0.197452 0.190879 0.190769
249 0 1 28 148 170 0.189189 0.176524 0.176101
250 0 1 22 134 156 0.164179 0.152163 0.151724
251 0 1 28 129 150 0.217054 0.201288 0.200717
252 0 1 22 127 129 0.173228 0.17188 0.171875
253 0 1 25 163 161 0.15528 0.154324 0.154321
254 0 1 24 149 143 0.167832 0.164418 0.164384
255 0 1 25 136 136 0.183824 0.183824 0.183824
256 0 1 22 126 134 0.174603 0.169311 0.169231
257 0 1 30 122 126 0.245902 0.241967 0.241935
258 0 1 24 116 132 0.206897 0.193952 0.193548
259 0 1 27 125 126 0.216 0.215141 0.215139
260 0 1 29 119 126 0.243697 0.236831 0.236735
261 0 1 29 112 132 0.258929 0.238507 0.237705
262 0 1 25 154 168 0.162338 0.155426 0.15528
263 0 1 28 155 170 0.180645 0.172492 0.172308
264 0 1 35 142 169 0.246479 0.225933 0.22508
265 0 1 27 133 160 0.203008 0.185088 0.1843
266 0 1 33 134 157 0.246269 0.227516 0.226804
267 0 1 28 135 159 0.207407 0.191114 0.190476
268 0 1 32 138 148 0.231884 0.223913 0.223776
269 0 1 28 137 161 0.20438 0.188532 0.187919
270 0 1 30 136 168 0.220588 0.198471 0.197368
271 0 1 29 134 156 0.216418 0.200578 0.2
272 0 1 26 130 145 0.2 0.189373 0.189091
273 0 1 29 130 152 0.223077 0.206303 0.205674
274 0 1 28 132 156 0.212121 0.195123 0.194444
275 0 1 27 130 152 0.207692 0.192075 0.191489
276 0 1 32 131 158 0.244275 0.222426 0.221453
277 0 1 29 134 153 0.216418 0.202535 0.202091
278 0 1 29 129 156 0.224806 0.204428 0.203509
279 0 1 32 134 157 0.238806 0.220621 0.219931
280 0 1 30 129 159 0.232558 0.209473 0.208333
281 0 1 30 132 157 0.227273 0.208394 0.207612
282 0 1 27 132 145 0.204545 0.195161 0.194946
283 0 1 29 133 152 0.218045 0.203963 0.203509
284 0 1 30 133 153 0.225564 0.210305 0.20979
285 0 1 26 132 146 0.19697 0.187288 0.18705
286 0 1 30 132 161 0.227273 0.205789 0.204778
287 0 1 30 134 164 0.223881 0.20237 0.201342
288 0 1 29 131 159 0.221374 0.200939 0.2
289 0 1 30 131 157 0.229008 0.209188 0.208333
290 0 1 28 131 153 0.21374 0.197777 0.197183
291 0 1 25 134 157 0.186567 0.172361 0.171821
292 0 1 32 129 156 0.248062 0.225576 0.224561
293 0 1 34 134 165 0.253731 0.228657 0.227425
294 0 1 30 126 148 0.238095 0.219687 0.218978
295 0 1 30 129 155 0.232558 0.212159 0.211268
296 0 1 31 127 157 0.244094 0.219538 0.21831
297 0 1 31 128 152 0.242188 0.222246 0.221429
298 0 1 31 127 148 0.244094 0.226115 0.225455
299 0 1 31 132 156 0.234848 0.216029 0.215278
300 0 1 30 128 156 0.234375 0.212302 0.211268
301 0 1 28 131 156 0.21374 0.195866 0.195122
302 0 1 33 132 154 0.25 0.231455 0.230769
303 0 1 28 131 151 0.21374 0.199083 0.198582
304 0 1 34 130 153 0.261538 0.24108 0.240283
305 0 1 34 133 161 0.255639 0.232349 0.231293
306 0 1 33 130 153 0.253846 0.23399 0.233216
307 0 1 32 129 154 0.248062 0.227036 0.226148
308 0 1 33 131 163 0.251908 0.225831 0.22449
309 0 1 29 136 162 0.213235 0.195376 0.194631
310 0 1 32 132 159 0.242424 0.220884 0.219931
311 0 1 30 132 154 0.227273 0.210414 0.20979
312 0 1 30 132 157 0.227273 0.208394 0.207612
313 0 1 31 132 155 0.234848 0.216725 0.216028
314 0 1 27 129 144 0.209302 0.198101 0.197802
315 0 1 31 132 152 0.234848 0.218853 0.21831
316 0 1 37 128 159 0.289062 0.259357 0.25784
317 0 1 30 134 146 0.223881 0.214483 0.214286
318 0 1 32 134 155 0.238806 0.22204 0.221453
319 0 1 31 132 156 0.234848 0.216029 0.215278
320 0 1 31 133 146 0.233083 0.222464 0.222222
321 0 1 33 135 166 0.244444 0.220441 0.219269
322 0 1 33 133 167 0.24812 0.221427 0.22
323 0 1 29 135 164 0.214815 0.194899 0.19398
324 0 1 33 131 159 0.251908 0.228654 0.227586
325 0 1 30 138 165 0.217391 0.198811 0.19802
