#frame chA chB nCorr nA nB MNR GNR DICE
29 0 1 0 228 25 0 0 0
30 0 1 0 249 42 0 0 0
31 0 1 0 200 51 0 0 0
32 0 1 0 248 29 0 0 0
33 0 1 2 256 38 0.0526316 0.0202777 0.0136054
34 0 1 10 251 49 0.204082 0.0901706 0.0666667
35 0 1 10 277 38 0.263158 0.0974694 0.0634921
36 0 1 14 289 37 0.378378 0.135387 0.0858896
37 0 1 13 261 32 0.40625 0.142249 0.0887372
38 0 1 19 327 48 0.395833 0.151656 0.101333
39 0 1 20 329 37 0.540541 0.181272 0.10929
40 0 1 16 357 44 0.363636 0.127661 0.0798005
41 0 1 19 337 45 0.422222 0.154288 0.0994764
42 0 1 15 419 56 0.267857 0.0979242 0.0631579
43 0 1 31 420 71 0.43662 0.179518 0.126273
44 0 1 22 463 81 0.271605 0.113603 0.0808824
45 0 1 17 376 64 0.265625 0.109589 0.0772727
46 0 1 25 424 72 0.347222 0.143084 0.100806
47 0 1 34 487 90 0.377778 0.162403 0.117851
48 0 1 36 413 76 0.473684 0.203199 0.147239
49 0 1 31 383 87 0.356322 0.169825 0.131915
50 0 1 34 437 99 0.343434 0.163463 0.126866
51 0 1 34 453 89 0.382022 0.16933 0.125461
52 0 1 53 452 103 0.514563 0.245634 0.190991
53 0 1 35 446 100 0.35 0.16573 0.128205
54 0 1 53 473 116 0.456897 0.226264 0.179966
55 0 1 44 357 89 0.494382 0.246845 0.197309
56 0 1 38 307 62 0.612903 0.275435 0.205962
57 0 1 50 434 101 0.49505 0.238817 0.186916
58 0 1 43 433 91 0.472527 0.216623 0.164122
59 0 1 47 348 98 0.479592 0.254504 0.210762
60 0 1 52 371 90 0.577778 0.284574 0.225597
61 0 1 37 363 88 0.420455 0.207017 0.16408
62 0 1 50 424 100 0.5 0.242821 0.19084
63 0 1 50 438 112 0.446429 0.225748 0.181818
64 0 1 49 424 112 0.4375 0.224856 0.182836
65 0 1 44 413 89 0.494382 0.2295 0.175299
66 0 1 50 446 112 0.446429 0.223714 0.179211
67 0 1 56 439 112 0.5 0.25255 0.203267
68 0 1 48 436 124 0.387097 0.206437 0.171429
69 0 1 47 449 116 0.405172 0.205942 0.166372
70 0 1 52 447 127 0.409449 0.218247 0.181185
71 0 1 53 424 128 0.414062 0.227503 0.192029
72 0 1 71 426 131 0.541985 0.300551 0.254937
73 0 1 67 422 129 0.51938 0.28716 0.243194
74 0 1 57 445 125 0.456 0.24168 0.2
75 0 1 63 474 137 0.459854 0.247224 0.206219
76 0 1 66 449 125 0.528 0.27859 0.229965
77 0 1 67 470 127 0.527559 0.274236 0.224456
78 0 1 73 428 138 0.528986 0.300373 0.257951
79 0 1 50 320 92 0.543478 0.291408 0.242718
80 0 1 68 448 114 0.596491 0.300897 0.241993
81 0 1 53 325 99 0.535354 0.295472 0.25
82 0 1 61 457 130 0.469231 0.250265 0.207836
83 0 1 59 455 127 0.464567 0.245439 0.202749
84 0 1 78 470 148 0.527027 0.295743 0.252427
85 0 1 73 438 125 0.584 0.311983 0.259325
86 0 1 65 454 162 0.401235 0.239678 0.211039
87 0 1 76 476 138 0.550725 0.296531 0.247557
88 0 1 76 440 139 0.546763 0.307312 0.262522
89 0 1 71 464 143 0.496504 0.275633 0.233937
90 0 1 74 467 157 0.471338 0.27329 0.237179
91 0 1 87 480 146 0.59589 0.328641 0.277955
92 0 1 72 435 118 0.610169 0.317795 0.260398
93 0 1 89 476 134 0.664179 0.352399 0.291803
94 0 1 72 474 144 0.5 0.275589 0.23301
95 0 1 73 394 135 0.540741 0.316525 0.275992
96 0 1 66 435 130 0.507692 0.277541 0.233628
97 0 1 13 119 50 0.26 0.168533 0.153846
98 0 1 1 11 11 0.0909091 0.0909091 0.0909091
99 0 1 1 15 4 0.25 0.129099 0.105263
100 0 1 1 18 11 0.0909091 0.0710669 0.0689655
101 0 1 1 45 2 0.5 0.105409 0.0425532
102 0 1 1 33 7 0.142857 0.0657952 0.05
103 0 1 1 36 5 0.2 0.0745356 0.0487805
104 0 1 1 51 8 0.125 0.0495074 0.0338983
105 0 1 0 53 10 0 0 0
106 0 1 0 14 6 0 0 0
107 0 1 1 11 13 0.0909091 0.0836242 0.0833333
108 0 1 1 40 3 0.333333 0.0912871 0.0465116
109 0 1 1 21 3 0.333333 0.125988 0.0833333
110 0 1 0 57 11 0 0 0
111 0 1 1 41 5 0.2 0.069843 0.0434783
112 0 1 0 55 11 0 0 0
113 0 1 1 41 12 0.0833333 0.0450835 0.0377358
114 0 1 0 42 5 0 0 0
115 0 1 1 70 6 0.166667 0.048795 0.0263158
116 0 1 0 21 4 0 0 0
117 0 1 3 37 12 0.25 0.142374 0.122449
118 0 1 1 22 6 0.166667 0.0870388 0.0714286
119 0 1 1 16 6 0.166667 0.102062 0.0909091
120 0 1 1 41 8 0.125 0.0552158 0.0408163
121 0 1 1 26 9 0.111111 0.065372 0.0571429
122 0 1 0 28 7 0 0 0
123 0 1 3 36 8 0.375 0.176777 0.136364
124 0 1 1 25 11 0.0909091 0.0603023 0.0555556
125 0 1 0 28 4 0 0 0
126 0 1 0 34 2 0 0 0
127 0 1 0 19 7 0 0 0
128 0 1 1 36 5 0.2 0.0745356 0.0487805
129 0 1 0 39 7 0 0 0
130 0 1 0 22 4 0 0 0
131 0 1 0 53 5 0 0 0
132 0 1 1 27 8 0.125 0.0680414 0.0571429
133 0 1 0 62 14 0 0 0
134 0 1 0 56 7 0 0 0
135 0 1 0 55 9 0 0 0
136 0 1 0 76 3 0 0 0
137 0 1 0 77 9 0 0 0
138 0 1 0 96 12 0 0 0
139 0 1 1 81 18 0.0555556 0.0261891 0.020202
140 0 1 1 81 22 0.0454545 0.023689 0.0194175
141 0 1 0 79 25 0 0 0
142 0 1 1 108 27 0.037037 0.0185185 0.0148148
143 0 1 1 110 21 0.047619 0.0208063 0.0152672
144 0 1 0 73 28 0 0 0
145 0 1 0 105 23 0 0 0
146 0 1 1 129 21 0.047619 0.019213 0.0133333
147 0 1 0 107 31 0 0 0
148 0 1 1 85 28 0.0357143 0.020498 0.0176991
