#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 53 168 0 0 0
3 0 1 0 50 114 0 0 0
4 0 1 0 59 85 0 0 0
5 0 1 0 79 86 0 0 0
6 0 1 3 124 82 0.0365854 0.0297511 0.0291262
7 0 1 4 146 94 0.0425532 0.0341444 0.0333333
8 0 1 5 191 121 0.0413223 0.0328898 0.0320513
9 0 1 7 168 84 0.0833333 0.0589256 0.0555556
10 0 1 12 219 128 0.09375 0.0716728 0.0691643
11 0 1 14 177 96 0.145833 0.1074 0.102564
12 0 1 20 237 138 0.144928 0.11059 0.106667
13 0 1 21 191 111 0.189189 0.144225 0.139073
14 0 1 24 242 148 0.162162 0.126816 0.123077
15 0 1 21 202 125 0.168 0.132157 0.12844
16 0 1 20 243 141 0.141844 0.108048 0.104167
17 0 1 21 259 182 0.115385 0.0967239 0.0952381
18 0 1 13 253 168 0.077381 0.0630563 0.0617577
19 0 1 17 284 186 0.0913979 0.0739662 0.0723404
20 0 1 11 240 195 0.0564103 0.0508475 0.0505747
21 0 1 12 177 155 0.0774194 0.0724484 0.0722892
22 0 1 13 188 188 0.0691489 0.0691489 0.0691489
23 0 1 13 144 142 0.0915493 0.0909113 0.0909091
24 0 1 9 157 168 0.0573248 0.0554164 0.0553846
25 0 1 8 115 140 0.0695652 0.0630488 0.0627451
26 0 1 5 109 143 0.0458716 0.0400487 0.0396825
27 0 1 3 92 117 0.0326087 0.0289157 0.0287081
28 0 1 2 109 148 0.0183486 0.0157466 0.0155642
29 0 1 4 81 112 0.0493827 0.0419961 0.0414508
30 0 1 7 87 151 0.0804598 0.0610731 0.0588235
31 0 1 6 73 122 0.0821918 0.0635784 0.0615385
32 0 1 6 103 162 0.0582524 0.0464489 0.045283
33 0 1 6 83 137 0.0722892 0.0562668 0.0545455
34 0 1 7 58 127 0.12069 0.0815609 0.0756757
35 0 1 8 87 174 0.091954 0.0650213 0.0613027
36 0 1 9 71 143 0.126761 0.0893193 0.0841122
37 0 1 8 60 124 0.133333 0.0927478 0.0869565
38 0 1 5 106 193 0.0471698 0.0349573 0.0334448
39 0 1 5 92 165 0.0543478 0.0405821 0.0389105
40 0 1 5 79 138 0.0632911 0.0478869 0.046083
41 0 1 6 73 102 0.0821918 0.0695328 0.0685714
42 0 1 4 94 152 0.0425532 0.0334637 0.0325203
43 0 1 3 82 132 0.0365854 0.0288355 0.0280374
44 0 1 3 78 104 0.0384615 0.0333087 0.032967
45 0 1 2 120 147 0.0166667 0.0150585 0.0149813
46 0 1 2 97 118 0.0206186 0.018694 0.0186047
47 0 1 2 81 103 0.0246914 0.0218962 0.0217391
48 0 1 1 120 130 0.00833333 0.00800641 0.008
49 0 1 2 98 99 0.0204082 0.0203048 0.0203046
50 0 1 5 142 148 0.0352113 0.0344901 0.0344828
51 0 1 3 98 104 0.0306122 0.0297161 0.029703
52 0 1 6 118 149 0.0508475 0.0452498 0.0449438
53 0 1 5 92 113 0.0543478 0.0490385 0.0487805
54 0 1 8 126 140 0.0634921 0.0602339 0.0601504
55 0 1 5 94 101 0.0531915 0.0513151 0.0512821
56 0 1 8 111 123 0.0720721 0.0684662 0.0683761
57 0 1 13 90 101 0.144444 0.136352 0.136126
58 0 1 3 135 127 0.023622 0.0229114 0.0229008
59 0 1 9 109 100 0.09 0.0862044 0.0861244
60 0 1 8 132 136 0.0606061 0.0597081 0.0597015
61 0 1 9 121 109 0.0825688 0.0783676 0.0782609
62 0 1 11 157 157 0.0700637 0.0700637 0.0700637
63 0 1 14 121 139 0.115702 0.107951 0.107692
64 0 1 13 110 108 0.12037 0.119271 0.119266
65 0 1 12 138 136 0.0882353 0.0875936 0.0875912
66 0 1 8 114 110 0.0727273 0.07144 0.0714286
67 0 1 9 139 155 0.0647482 0.0613154 0.0612245
68 0 1 6 108 124 0.0555556 0.0518476 0.0517241
69 0 1 5 139 145 0.0359712 0.0352191 0.0352113
70 0 1 5 111 124 0.045045 0.0426185 0.0425532
71 0 1 8 165 157 0.0509554 0.0497048 0.0496894
72 0 1 8 126 137 0.0634921 0.0608898 0.0608365
73 0 1 10 153 164 0.0653595 0.0631295 0.0630915
74 0 1 12 142 142 0.084507 0.084507 0.084507
75 0 1 12 180 178 0.0674157 0.0670402 0.0670391
76 0 1 11 154 133 0.0827068 0.0768611 0.0766551
77 0 1 7 173 155 0.0451613 0.0427473 0.0426829
78 0 1 3 141 119 0.0252101 0.02316 0.0230769
79 0 1 5 201 159 0.0314465 0.0279688 0.0277778
80 0 1 1 156 120 0.00833333 0.00730882 0.00724638
81 0 1 2 216 118 0.0169492 0.0125274 0.011976
82 0 1 2 147 88 0.0227273 0.0175845 0.0170213
83 0 1 4 184 98 0.0408163 0.0297878 0.0283688
84 0 1 3 144 76 0.0394737 0.028677 0.0272727
85 0 1 5 219 95 0.0526316 0.0346646 0.0318471
86 0 1 2 158 67 0.0298507 0.0194386 0.0177778
87 0 1 1 201 91 0.010989 0.00739403 0.00684932
88 0 1 1 143 59 0.0169492 0.0108869 0.00990099
89 0 1 1 194 76 0.0131579 0.00823554 0.00740741
90 0 1 0 237 109 0 0 0
91 0 1 0 245 96 0 0 0
92 0 1 0 158 66 0 0 0
93 0 1 0 169 64 0 0 0
94 0 1 0 176 87 0 0 0
95 0 1 0 168 88 0 0 0
96 0 1 1 166 99 0.010101 0.00780061 0.00754717
97 0 1 1 152 96 0.0104167 0.00827833 0.00806452
98 0 1 0 142 93 0 0 0
99 0 1 0 163 124 0 0 0
100 0 1 0 196 161 0 0 0
101 0 1 1 197 149 0.00671141 0.00583679 0.00578035
102 0 1 1 133 96 0.0104167 0.0088499 0.00873362
103 0 1 2 147 90 0.0222222 0.017388 0.0168776
104 0 1 1 192 98 0.0102041 0.00729015 0.00689655
105 0 1 1 230 119 0.00840336 0.00604453 0.00573066
106 0 1 1 227 121 0.00826446 0.00603385 0.00574713
107 0 1 0 227 90 0 0 0
108 0 1 0 168 58 0 0 0
109 0 1 0 112 45 0 0 0
110 0 1 0 86 45 0 0 0
111 0 1 0 100 68 0 0 0
112 0 1 2 109 92 0.0217391 0.0199721 0.0199005
113 0 1 1 120 128 0.00833333 0.00806872 0.00806452
114 0 1 0 120 160 0 0 0
115 0 1 1 122 180 0.00819672 0.00674814 0.00662252
116 0 1 2 137 191 0.0145985 0.0123638 0.0121951
117 0 1 3 123 219 0.0243902 0.0182788 0.0175439
118 0 1 3 101 168 0.029703 0.0230306 0.0223048
119 0 1 5 124 177 0.0403226 0.0337499 0.0332226
120 0 1 4 113 186 0.0353982 0.0275908 0.0267559
121 0 1 3 87 152 0.0344828 0.0260879 0.0251046
122 0 1 4 120 181 0.0333333 0.0271413 0.0265781
123 0 1 4 75 143 0.0533333 0.0386244 0.0366972
124 0 1 2 101 164 0.019802 0.0155399 0.0150943
125 0 1 2 70 109 0.0285714 0.0228964 0.0223464
126 0 1 5 107 170 0.046729 0.0370727 0.0361011
127 0 1 1 80 118 0.0125 0.0102923 0.010101
128 0 1 5 130 171 0.0384615 0.0335351 0.0332226
129 0 1 5 96 121 0.0520833 0.0463919 0.046083
130 0 1 1 156 159 0.00641026 0.00634949 0.00634921
131 0 1 2 95 107 0.0210526 0.019837 0.019802
132 0 1 3 142 135 0.0222222 0.0216676 0.0216607
133 0 1 5 105 115 0.047619 0.0455016 0.0454545
134 0 1 6 141 147 0.0425532 0.0416757 0.0416667
135 0 1 5 102 113 0.0490196 0.0465726 0.0465116
136 0 1 9 145 126 0.0714286 0.0665845 0.0664207
137 0 1 7 99 88 0.0795455 0.0749962 0.0748663
138 0 1 7 124 141 0.0564516 0.0529392 0.0528302
139 0 1 3 98 122 0.0306122 0.0274365 0.0272727
140 0 1 6 131 160 0.0458015 0.0414434 0.0412371
141 0 1 5 109 139 0.0458716 0.0406209 0.0403226
142 0 1 12 133 191 0.0902256 0.0752903 0.0740741
143 0 1 12 119 159 0.10084 0.0872387 0.0863309
144 0 1 9 106 140 0.0849057 0.0738798 0.0731707
145 0 1 10 146 213 0.0684932 0.0567066 0.0557103
146 0 1 12 123 177 0.097561 0.0813284 0.08
147 0 1 7 106 152 0.0660377 0.0551472 0.0542636
148 0 1 9 145 200 0.062069 0.0528498 0.0521739
