#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 53 168 0 0 0
3 0 1 0 50 114 0 0 0
4 0 1 0 59 85 0 0 0
5 0 1 0 79 86 0 0 0
6 0 1 3 124 82 0.0365854 0.0297511 0.0291262
7 0 1 4 146 94 0.0425532 0.0341444 0.0333333
8 0 1 5 191 121 0.0413223 0.0328898 0.0320513
9 0 1 7 168 84 0.0833333 0.0589256 0.0555556
10 0 1 12 219 128 0.09375 0.0716728 0.0691643
11 0 1 14 177 96 0.145833 0.1074 0.102564
12 0 1 20 237 138 0.144928 0.11059 0.106667
13 0 1 21 191 111 0.189189 0.144225 0.139073
14 0 1 24 241 146 0.164384 0.127946 0.124031
15 0 1 21 197 123 0.170732 0.134907 0.13125
16 0 1 19 238 140 0.135714 0.104088 0.100529
17 0 1 20 251 182 0.10989 0.0935745 0.0923788
18 0 1 13 250 166 0.0783133 0.0638145 0.0625
19 0 1 17 283 187 0.0909091 0.0738984 0.0723404
20 0 1 11 246 202 0.0544554 0.0493457 0.0491071
21 0 1 12 229 213 0.056338 0.0543343 0.0542986
22 0 1 13 174 168 0.077381 0.0760351 0.0760234
23 0 1 14 174 205 0.0804598 0.074127 0.0738786
24 0 1 9 131 143 0.0687023 0.0657565 0.0656934
25 0 1 7 131 165 0.0534351 0.0476124 0.0472973
26 0 1 4 90 113 0.0444444 0.0396643 0.0394089
27 0 1 3 113 143 0.0265487 0.0236001 0.0234375
28 0 1 2 94 127 0.0212766 0.0183048 0.0180995
29 0 1 3 107 144 0.0280374 0.0241684 0.0239044
30 0 1 2 70 113 0.0285714 0.0224875 0.0218579
31 0 1 5 97 150 0.0515464 0.0414513 0.0404858
32 0 1 5 84 122 0.0595238 0.0493913 0.0485437
33 0 1 5 69 110 0.0724638 0.0573917 0.0558659
34 0 1 6 95 165 0.0631579 0.0479234 0.0461538
35 0 1 5 79 139 0.0632911 0.0477144 0.0458716
36 0 1 5 68 126 0.0735294 0.054017 0.0515464
37 0 1 4 110 180 0.0363636 0.0284268 0.0275862
38 0 1 5 88 154 0.0568182 0.0429505 0.0413223
39 0 1 5 80 118 0.0625 0.0514617 0.050505
40 0 1 5 119 173 0.0420168 0.0348476 0.0342466
41 0 1 8 100 149 0.08 0.0655386 0.064257
42 0 1 6 81 118 0.0740741 0.0613716 0.0603015
43 0 1 4 111 165 0.036036 0.0295567 0.0289855
44 0 1 7 102 146 0.0686275 0.0573616 0.0564516
45 0 1 4 86 110 0.0465116 0.0411258 0.0408163
46 0 1 5 129 147 0.0387597 0.0363092 0.0362319
47 0 1 6 95 114 0.0631579 0.057655 0.0574163
48 0 1 9 138 136 0.0661765 0.0656952 0.0656934
49 0 1 7 105 106 0.0666667 0.0663515 0.0663507
50 0 1 8 143 149 0.0559441 0.0548061 0.0547945
51 0 1 5 111 116 0.045045 0.0440636 0.0440529
52 0 1 7 121 156 0.0578512 0.0509499 0.0505415
53 0 1 6 89 115 0.0674157 0.0593072 0.0588235
54 0 1 6 124 143 0.0483871 0.045058 0.0449438
55 0 1 3 87 106 0.0344828 0.0312398 0.0310881
56 0 1 9 113 136 0.079646 0.0725995 0.0722892
57 0 1 14 89 110 0.157303 0.141494 0.140704
58 0 1 14 130 136 0.107692 0.10529 0.105263
59 0 1 14 94 110 0.148936 0.137679 0.137255
60 0 1 12 132 133 0.0909091 0.0905667 0.090566
61 0 1 12 108 110 0.111111 0.110096 0.110092
62 0 1 5 150 152 0.0333333 0.0331133 0.0331126
63 0 1 8 115 129 0.0695652 0.065682 0.0655738
64 0 1 8 144 150 0.0555556 0.0544331 0.0544218
65 0 1 7 110 120 0.0636364 0.0609272 0.0608696
66 0 1 7 140 151 0.05 0.0481444 0.04811
67 0 1 7 105 119 0.0666667 0.0626224 0.0625
68 0 1 10 140 154 0.0714286 0.0681045 0.0680272
69 0 1 10 110 119 0.0909091 0.0874038 0.0873362
70 0 1 9 124 150 0.0725806 0.0659912 0.0656934
71 0 1 8 110 131 0.0727273 0.0666435 0.06639
72 0 1 8 142 149 0.056338 0.0549987 0.0549828
73 0 1 11 104 133 0.105769 0.0935298 0.092827
74 0 1 16 167 157 0.101911 0.0988125 0.0987654
75 0 1 16 144 124 0.129032 0.119737 0.119403
76 0 1 15 198 150 0.1 0.0870388 0.0862069
77 0 1 9 155 107 0.0841122 0.0698851 0.0687023
78 0 1 5 183 154 0.0324675 0.0297841 0.0296736
79 0 1 5 150 113 0.0442478 0.0384048 0.0380228
80 0 1 1 211 141 0.0070922 0.00579761 0.00568182
81 0 1 3 135 97 0.0309278 0.0262161 0.0258621
82 0 1 4 179 123 0.0325203 0.0269576 0.0264901
83 0 1 4 132 98 0.0408163 0.035169 0.0347826
84 0 1 5 182 121 0.0413223 0.0336931 0.0330033
85 0 1 4 148 92 0.0434783 0.0342796 0.0333333
86 0 1 3 205 102 0.0294118 0.0207465 0.019544
87 0 1 3 154 78 0.0384615 0.0273724 0.0258621
88 0 1 2 200 91 0.021978 0.014825 0.0137457
89 0 1 2 242 107 0.0186916 0.0124288 0.0114613
90 0 1 1 241 115 0.00869565 0.00600679 0.00561798
91 0 1 0 166 65 0 0 0
92 0 1 0 190 77 0 0 0
93 0 1 0 218 91 0 0 0
94 0 1 0 205 111 0 0 0
95 0 1 0 166 98 0 0 0
96 0 1 0 162 104 0 0 0
97 0 1 0 150 103 0 0 0
98 0 1 0 133 94 0 0 0
99 0 1 0 89 56 0 0 0
100 0 1 0 136 101 0 0 0
101 0 1 1 88 66 0.0151515 0.0131216 0.012987
102 0 1 3 136 72 0.0416667 0.030317 0.0288462
103 0 1 1 77 42 0.0238095 0.0175845 0.0168067
104 0 1 1 97 47 0.0212766 0.0148103 0.0138889
105 0 1 1 182 94 0.0106383 0.0076454 0.00724638
106 0 1 0 106 56 0 0 0
107 0 1 0 147 53 0 0 0
108 0 1 0 146 34 0 0 0
109 0 1 0 116 45 0 0 0
110 0 1 0 76 46 0 0 0
111 0 1 0 101 72 0 0 0
112 0 1 0 118 94 0 0 0
113 0 1 4 126 130 0.031746 0.0312538 0.03125
114 0 1 2 137 160 0.0145985 0.0135086 0.013468
115 0 1 1 122 184 0.00819672 0.00667438 0.00653595
116 0 1 2 138 196 0.0144928 0.0121608 0.011976
117 0 1 2 137 222 0.0145985 0.0114681 0.0111421
118 0 1 6 142 238 0.0422535 0.0326376 0.0315789
119 0 1 7 133 224 0.0526316 0.0405554 0.0392157
120 0 1 4 133 237 0.0300752 0.0225299 0.0216216
121 0 1 4 132 269 0.030303 0.0212274 0.0199501
122 0 1 5 127 251 0.0393701 0.0280047 0.026455
123 0 1 5 85 191 0.0588235 0.0392413 0.0362319
124 0 1 2 93 183 0.0215054 0.0153307 0.0144928
125 0 1 7 76 131 0.0921053 0.0701545 0.0676328
126 0 1 5 97 177 0.0515464 0.038159 0.0364963
127 0 1 2 84 127 0.0238095 0.0193637 0.0189573
128 0 1 5 115 170 0.0434783 0.0357599 0.0350877
129 0 1 4 91 123 0.043956 0.0378083 0.0373832
130 0 1 1 149 157 0.00671141 0.00653818 0.00653595
131 0 1 3 96 109 0.03125 0.0293273 0.0292683
132 0 1 4 151 141 0.0283688 0.0274133 0.0273973
133 0 1 4 99 118 0.040404 0.0370085 0.0368664
134 0 1 4 141 146 0.0283688 0.0278788 0.0278746
135 0 1 3 110 117 0.0272727 0.0264443 0.0264317
136 0 1 6 132 126 0.047619 0.0465242 0.0465116
137 0 1 5 111 91 0.0549451 0.0497494 0.049505
138 0 1 6 129 139 0.0465116 0.0448073 0.0447761
139 0 1 3 109 118 0.0275229 0.0264525 0.0264317
140 0 1 7 127 159 0.0551181 0.0492604 0.048951
141 0 1 8 115 140 0.0695652 0.0630488 0.0627451
142 0 1 11 129 192 0.0852713 0.0698952 0.0685358
143 0 1 11 126 158 0.0873016 0.0779613 0.0774648
144 0 1 9 106 145 0.0849057 0.0725948 0.0717131
145 0 1 11 152 209 0.0723684 0.061716 0.0609418
146 0 1 13 129 180 0.100775 0.0853124 0.0841424
147 0 1 8 110 155 0.0727273 0.0612672 0.0603774
148 0 1 7 152 199 0.0460526 0.0402485 0.039886
149 0 1 11 130 161 0.0846154 0.076034 0.0756014
