#frame chA chB nCorr nA nB MNR GNR DICE
3 0 1 0 264 67 0 0 0
4 0 1 0 240 72 0 0 0
5 0 1 0 210 58 0 0 0
6 0 1 0 200 66 0 0 0
7 0 1 1 233 107 0.00934579 0.0063333 0.00588235
8 0 1 1 186 90 0.0111111 0.00772898 0.00724638
9 0 1 2 213 155 0.0129032 0.0110071 0.0108696
10 0 1 0 175 142 0 0 0
11 0 1 5 157 122 0.0409836 0.0361277 0.0358423
12 0 1 3 164 139 0.0215827 0.0198697 0.019802
13 0 1 2 135 103 0.0194175 0.0169607 0.0168067
14 0 1 4 160 129 0.0310078 0.0278423 0.0276817
15 0 1 2 123 86 0.0232558 0.0194459 0.0191388
16 0 1 2 167 94 0.0212766 0.0159628 0.0153257
17 0 1 5 183 88 0.0568182 0.0394006 0.0369004
18 0 1 5 204 105 0.047619 0.0341633 0.0323625
19 0 1 8 205 123 0.0650406 0.0503803 0.0487805
20 0 1 8 219 134 0.0597015 0.0466999 0.0453258
21 0 1 10 258 167 0.0598802 0.0481761 0.0470588
22 0 1 14 277 161 0.0869565 0.0662941 0.0639269
23 0 1 14 301 180 0.0777778 0.0601462 0.0582121
24 0 1 19 315 187 0.101604 0.0782848 0.0756972
25 0 1 20 321 171 0.116959 0.0853649 0.0813008
26 0 1 14 296 160 0.0875 0.0643313 0.0614035
27 0 1 17 246 140 0.121429 0.0916046 0.0880829
28 0 1 17 251 193 0.0880829 0.0772384 0.0765766
29 0 1 14 208 168 0.0833333 0.0748931 0.0744681
30 0 1 18 249 206 0.0873786 0.0794766 0.0791209
31 0 1 18 220 195 0.0923077 0.0869048 0.086747
32 0 1 15 220 193 0.0777202 0.072795 0.0726392
33 0 1 15 191 171 0.0877193 0.0829997 0.0828729
34 0 1 20 264 218 0.0917431 0.0833681 0.0829876
35 0 1 23 264 222 0.103604 0.0950056 0.0946502
36 0 1 27 300 222 0.121622 0.104623 0.103448
37 0 1 25 305 237 0.105485 0.0929856 0.0922509
38 0 1 39 342 254 0.153543 0.132323 0.130872
39 0 1 41 364 260 0.157692 0.133274 0.13141
40 0 1 44 404 271 0.162362 0.132977 0.13037
41 0 1 40 392 282 0.141844 0.120307 0.118694
42 0 1 31 376 254 0.122047 0.100312 0.0984127
43 0 1 38 365 246 0.154472 0.126815 0.124386
44 0 1 37 338 218 0.169725 0.136306 0.133094
45 0 1 31 289 187 0.165775 0.13335 0.130252
46 0 1 42 248 180 0.233333 0.198787 0.196262
47 0 1 24 232 165 0.145455 0.122666 0.120907
48 0 1 25 209 163 0.153374 0.135448 0.134409
49 0 1 18 176 146 0.123288 0.11229 0.111801
50 0 1 13 211 144 0.0902778 0.0745797 0.0732394
51 0 1 16 216 152 0.105263 0.0883022 0.0869565
52 0 1 20 233 165 0.121212 0.102002 0.100503
53 0 1 30 274 187 0.160428 0.132533 0.130152
54 0 1 34 296 195 0.174359 0.141519 0.138493
55 0 1 40 323 222 0.18018 0.149376 0.146789
56 0 1 43 353 252 0.170635 0.144172 0.142149
57 0 1 40 370 259 0.15444 0.129214 0.127186
58 0 1 55 406 258 0.213178 0.169938 0.165663
59 0 1 53 399 256 0.207031 0.165832 0.161832
60 0 1 46 391 226 0.20354 0.154745 0.149109
61 0 1 38 360 198 0.191919 0.142331 0.136201
62 0 1 45 325 207 0.217391 0.173494 0.169173
63 0 1 41 308 188 0.218085 0.170384 0.165323
64 0 1 45 279 197 0.228426 0.191945 0.189076
65 0 1 45 259 188 0.239362 0.203931 0.201342
66 0 1 35 243 174 0.201149 0.170212 0.167866
67 0 1 31 228 184 0.168478 0.151351 0.150485
68 0 1 35 229 179 0.195531 0.172872 0.171569
69 0 1 31 229 171 0.181287 0.156656 0.155
70 0 1 39 258 186 0.209677 0.178032 0.175676
71 0 1 35 268 183 0.191257 0.158043 0.155211
72 0 1 46 304 206 0.223301 0.183818 0.180392
73 0 1 49 318 210 0.233333 0.189615 0.185606
74 0 1 45 345 234 0.192308 0.158378 0.15544
75 0 1 52 375 207 0.251208 0.186639 0.178694
76 0 1 55 407 233 0.236051 0.178603 0.171875
77 0 1 47 381 233 0.201717 0.157746 0.153094
78 0 1 59 345 226 0.261062 0.211295 0.206655
79 0 1 52 335 209 0.248804 0.19652 0.191176
80 0 1 49 296 206 0.237864 0.198434 0.195219
81 0 1 51 278 190 0.268421 0.221907 0.217949
82 0 1 32 258 175 0.182857 0.150599 0.147806
83 0 1 26 217 174 0.149425 0.133804 0.132992
84 0 1 26 196 156 0.166667 0.14869 0.147727
85 0 1 20 183 137 0.145985 0.126312 0.125
86 0 1 10 240 127 0.0787402 0.0572786 0.0544959
87 0 1 18 257 147 0.122449 0.0926077 0.0891089
88 0 1 23 255 148 0.155405 0.118393 0.114144
89 0 1 21 251 163 0.128834 0.103822 0.101449
90 0 1 24 259 172 0.139535 0.11371 0.111369
91 0 1 36 259 190 0.189474 0.162284 0.160356
92 0 1 39 291 207 0.188406 0.158903 0.156627
93 0 1 46 315 212 0.216981 0.178006 0.174573
94 0 1 45 344 221 0.20362 0.163206 0.159292
95 0 1 48 372 209 0.229665 0.172146 0.165232
96 0 1 54 389 244 0.221311 0.175277 0.170616
97 0 1 53 378 202 0.262376 0.191803 0.182759
98 0 1 56 342 206 0.271845 0.21098 0.20438
99 0 1 46 308 194 0.237113 0.188184 0.183267
100 0 1 44 294 200 0.22 0.181453 0.178138
101 0 1 43 275 196 0.219388 0.185214 0.18259
102 0 1 39 247 179 0.217877 0.185477 0.183099
103 0 1 31 267 228 0.135965 0.125643 0.125253
104 0 1 37 258 214 0.172897 0.157465 0.15678
105 0 1 19 241 181 0.104972 0.0909716 0.0900474
106 0 1 24 279 227 0.105727 0.0953666 0.0948617
107 0 1 26 277 229 0.113537 0.103232 0.102767
108 0 1 34 292 242 0.140496 0.127903 0.127341
109 0 1 35 300 254 0.137795 0.126792 0.126354
110 0 1 38 309 258 0.147287 0.134584 0.134039
111 0 1 52 331 252 0.206349 0.180048 0.178388
112 0 1 45 348 266 0.169173 0.147905 0.14658
113 0 1 52 359 271 0.191882 0.166714 0.165079
114 0 1 57 388 278 0.205036 0.173555 0.171171
115 0 1 58 403 273 0.212454 0.174861 0.171598
116 0 1 59 413 270 0.218519 0.176683 0.172767
117 0 1 61 412 276 0.221014 0.180895 0.177326
118 0 1 62 391 258 0.24031 0.195206 0.191063
119 0 1 64 375 251 0.25498 0.208606 0.204473
120 0 1 53 364 242 0.219008 0.178574 0.174917
121 0 1 51 338 219 0.232877 0.187452 0.183124
122 0 1 44 371 250 0.176 0.144476 0.141707
123 0 1 43 345 229 0.187773 0.152982 0.149826
124 0 1 32 327 199 0.160804 0.125444 0.121673
125 0 1 33 334 168 0.196429 0.139311 0.131474
126 0 1 32 345 155 0.206452 0.13838 0.128
127 0 1 30 319 172 0.174419 0.128074 0.1222
128 0 1 31 304 161 0.192547 0.140124 0.133333
129 0 1 34 324 171 0.19883 0.144447 0.137374
130 0 1 33 312 160 0.20625 0.147699 0.139831
131 0 1 35 300 160 0.21875 0.159752 0.152174
132 0 1 39 285 160 0.24375 0.182634 0.175281
133 0 1 36 265 149 0.241611 0.18117 0.173913
134 0 1 32 271 154 0.207792 0.156641 0.150588
135 0 1 33 318 226 0.146018 0.123097 0.121324
136 0 1 29 307 216 0.134259 0.112616 0.110899
137 0 1 23 299 209 0.110048 0.0920066 0.0905512
138 0 1 33 296 211 0.156398 0.132046 0.130178
139 0 1 36 290 209 0.172249 0.146228 0.144289
140 0 1 40 301 214 0.186916 0.157605 0.15534
