#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 88 499 0 0 0
3 0 1 0 119 412 0 0 0
4 0 1 0 134 325 0 0 0
5 0 1 0 142 309 0 0 0
6 0 1 1 164 281 0.00609756 0.00465827 0.00449438
7 0 1 3 159 293 0.0188679 0.0138992 0.0132743
8 0 1 5 161 261 0.0310559 0.0243914 0.0236967
9 0 1 4 179 299 0.0223464 0.0172901 0.0167364
10 0 1 5 157 218 0.0318471 0.0270266 0.0266667
11 0 1 5 181 263 0.0276243 0.0229167 0.0225225
12 0 1 3 145 188 0.0206897 0.0181701 0.018018
13 0 1 1 179 227 0.00558659 0.0049609 0.00492611
14 0 1 3 141 156 0.0212766 0.0202278 0.020202
15 0 1 1 173 199 0.00578035 0.00538952 0.00537634
16 0 1 2 141 133 0.0150376 0.0146048 0.0145985
17 0 1 0 165 175 0 0 0
18 0 1 0 132 127 0 0 0
19 0 1 0 110 134 0 0 0
20 0 1 0 132 171 0 0 0
21 0 1 1 99 109 0.010101 0.00962652 0.00961538
22 0 1 0 112 121 0 0 0
23 0 1 0 110 137 0 0 0
24 0 1 0 115 145 0 0 0
25 0 1 1 128 138 0.0078125 0.00752412 0.0075188
26 0 1 0 137 137 0 0 0
27 0 1 0 118 121 0 0 0
28 0 1 0 125 121 0 0 0
29 0 1 0 132 137 0 0 0
30 0 1 0 135 158 0 0 0
31 0 1 0 145 156 0 0 0
32 0 1 0 158 188 0 0 0
33 0 1 1 109 123 0.00917431 0.00863643 0.00862069
34 0 1 0 135 124 0 0 0
35 0 1 0 132 151 0 0 0
36 0 1 0 121 157 0 0 0
37 0 1 0 138 170 0 0 0
38 0 1 0 104 130 0 0 0
39 0 1 0 136 163 0 0 0
40 0 1 2 98 128 0.0204082 0.0178571 0.0176991
41 0 1 1 133 165 0.0075188 0.00675044 0.00671141
42 0 1 3 98 124 0.0306122 0.0272143 0.027027
43 0 1 2 129 177 0.0155039 0.0132357 0.0130719
44 0 1 3 101 146 0.029703 0.024705 0.0242915
45 0 1 5 87 110 0.0574713 0.051111 0.0507614
46 0 1 4 113 134 0.0353982 0.0325064 0.0323887
47 0 1 5 106 100 0.05 0.0485643 0.0485437
48 0 1 2 130 139 0.0153846 0.0148782 0.0148699
49 0 1 3 94 111 0.0319149 0.0293695 0.0292683
50 0 1 1 109 138 0.00917431 0.00815356 0.00809717
51 0 1 2 88 125 0.0227273 0.0190693 0.0187793
52 0 1 3 114 155 0.0263158 0.0225685 0.0223048
53 0 1 2 111 139 0.018018 0.0161013 0.016
54 0 1 3 89 97 0.0337079 0.0322879 0.0322581
55 0 1 2 98 145 0.0204082 0.0167777 0.0164609
56 0 1 4 80 109 0.05 0.0428353 0.042328
57 0 1 1 91 138 0.010989 0.00892359 0.00873362
58 0 1 3 67 114 0.0447761 0.0343267 0.0331492
59 0 1 4 97 151 0.0412371 0.0330511 0.0322581
60 0 1 0 93 116 0 0 0
61 0 1 0 107 162 0 0 0
62 0 1 0 90 126 0 0 0
63 0 1 0 128 173 0 0 0
64 0 1 1 117 148 0.00854701 0.00759935 0.00754717
65 0 1 3 94 116 0.0319149 0.0287295 0.0285714
66 0 1 2 136 157 0.0147059 0.0136871 0.0136519
67 0 1 2 107 119 0.0186916 0.0177241 0.0176991
68 0 1 4 122 158 0.0327869 0.0288105 0.0285714
69 0 1 2 103 122 0.0194175 0.0178415 0.0177778
70 0 1 3 119 164 0.0252101 0.0214746 0.0212014
71 0 1 3 109 137 0.0275229 0.0245498 0.0243902
72 0 1 4 95 122 0.0421053 0.0371551 0.0368664
73 0 1 1 125 193 0.008 0.00643823 0.00628931
