#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 118 651 0 0 0
3 0 1 0 144 550 0 0 0
4 0 1 0 154 444 0 0 0
5 0 1 0 155 398 0 0 0
6 0 1 4 180 372 0.0222222 0.015458 0.0144928
7 0 1 5 175 350 0.0285714 0.0202031 0.0190476
8 0 1 6 176 298 0.0340909 0.0261991 0.0253165
9 0 1 5 189 311 0.026455 0.0206233 0.02
10 0 1 4 193 283 0.0207254 0.0171154 0.0168067
11 0 1 6 202 309 0.029703 0.0240158 0.0234834
12 0 1 4 164 214 0.0243902 0.0213516 0.021164
13 0 1 2 187 242 0.0106952 0.00940159 0.00932401
14 0 1 4 152 164 0.0263158 0.0253347 0.0253165
15 0 1 1 182 210 0.00549451 0.00511511 0.00510204
16 0 1 3 147 147 0.0204082 0.0204082 0.0204082
17 0 1 1 163 183 0.00613497 0.00579003 0.00578035
18 0 1 2 133 123 0.0162602 0.0156369 0.015625
19 0 1 2 116 134 0.0172414 0.0160416 0.016
20 0 1 1 137 167 0.00729927 0.00661122 0.00657895
21 0 1 0 100 112 0 0 0
22 0 1 0 113 121 0 0 0
23 0 1 0 110 136 0 0 0
24 0 1 0 109 143 0 0 0
25 0 1 1 128 133 0.0078125 0.00766424 0.00766284
26 0 1 0 128 141 0 0 0
27 0 1 0 114 123 0 0 0
28 0 1 0 124 122 0 0 0
29 0 1 0 132 134 0 0 0
30 0 1 0 137 155 0 0 0
31 0 1 1 141 155 0.0070922 0.00676433 0.00675676
32 0 1 0 154 185 0 0 0
33 0 1 1 107 123 0.00934579 0.00871677 0.00869565
34 0 1 0 135 127 0 0 0
35 0 1 0 124 154 0 0 0
36 0 1 0 119 159 0 0 0
37 0 1 0 138 171 0 0 0
38 0 1 1 105 129 0.00952381 0.00859232 0.00854701
39 0 1 0 129 162 0 0 0
40 0 1 2 98 127 0.0204082 0.0179273 0.0177778
41 0 1 2 133 166 0.0150376 0.0134602 0.0133779
42 0 1 3 101 129 0.029703 0.0262824 0.026087
43 0 1 4 129 179 0.0310078 0.0263232 0.025974
44 0 1 4 101 147 0.039604 0.0328277 0.0322581
45 0 1 5 136 181 0.0367647 0.0318685 0.0315457
46 0 1 4 110 138 0.0363636 0.0324656 0.0322581
47 0 1 4 152 177 0.0263158 0.0243866 0.0243161
48 0 1 1 112 141 0.00892857 0.00795759 0.00790514
49 0 1 4 108 148 0.037037 0.0316386 0.03125
50 0 1 1 84 126 0.0119048 0.0097202 0.00952381
51 0 1 2 122 168 0.0163934 0.01397 0.0137931
52 0 1 2 112 132 0.0178571 0.0164488 0.0163934
53 0 1 2 106 109 0.0188679 0.0186065 0.0186047
54 0 1 1 114 152 0.00877193 0.00759671 0.0075188
55 0 1 1 92 118 0.0108696 0.00959765 0.00952381
56 0 1 1 113 151 0.00884956 0.00765548 0.00757576
57 0 1 0 76 114 0 0 0
58 0 1 1 98 144 0.0102041 0.00841794 0.00826446
59 0 1 1 81 130 0.0123457 0.00974509 0.00947867
60 0 1 1 123 166 0.00813008 0.00699831 0.00692042
61 0 1 0 94 141 0 0 0
62 0 1 0 73 102 0 0 0
63 0 1 1 99 143 0.010101 0.00840455 0.00826446
64 0 1 0 90 111 0 0 0
65 0 1 0 127 155 0 0 0
66 0 1 2 113 125 0.0176991 0.0168281 0.0168067
67 0 1 1 86 79 0.0126582 0.0121321 0.0121212
68 0 1 2 120 128 0.0166667 0.0161374 0.016129
69 0 1 2 91 108 0.021978 0.0201743 0.0201005
70 0 1 1 117 145 0.00854701 0.00767756 0.00763359
71 0 1 1 109 121 0.00917431 0.00870751 0.00869565
72 0 1 0 99 103 0 0 0
73 0 1 1 133 183 0.0075188 0.00640986 0.00632911
74 0 1 1 116 156 0.00862069 0.00743376 0.00735294
75 0 1 2 109 142 0.0183486 0.0160758 0.0159363
76 0 1 1 95 126 0.0105263 0.00914014 0.00904977
77 0 1 0 143 194 0 0 0
78 0 1 2 125 149 0.016 0.0146549 0.0145985
79 0 1 2 120 135 0.0166667 0.0157135 0.0156863
80 0 1 3 166 226 0.0180723 0.0154886 0.0153061
81 0 1 3 158 205 0.0189873 0.0166692 0.0165289
82 0 1 2 137 171 0.0145985 0.0130669 0.012987
83 0 1 2 125 148 0.016 0.0147043 0.014652
84 0 1 2 179 254 0.0111732 0.00937965 0.00923788
85 0 1 2 152 210 0.0131579 0.0111943 0.0110497
86 0 1 5 149 195 0.033557 0.0293332 0.0290698
87 0 1 5 139 164 0.0359712 0.0331162 0.0330033
88 0 1 5 189 266 0.026455 0.0222997 0.021978
89 0 1 9 176 222 0.0511364 0.0455313 0.0452261
90 0 1 3 154 203 0.0194805 0.0169673 0.0168067
91 0 1 5 130 175 0.0384615 0.0331497 0.0327869
92 0 1 5 183 305 0.0273224 0.0211638 0.0204918
93 0 1 4 168 252 0.0238095 0.0194404 0.0190476
94 0 1 1 156 216 0.00641026 0.00544767 0.00537634
95 0 1 5 149 195 0.033557 0.0293332 0.0290698
96 0 1 4 134 153 0.0298507 0.0279358 0.0278746
97 0 1 4 166 226 0.0240964 0.0206515 0.0204082
98 0 1 2 147 189 0.0136054 0.0119989 0.0119048
99 0 1 1 130 162 0.00769231 0.00689082 0.00684932
100 0 1 1 173 274 0.00578035 0.00459306 0.00447427
101 0 1 4 161 253 0.0248447 0.0198192 0.0193237
102 0 1 5 160 234 0.03125 0.0258406 0.0253807
103 0 1 3 150 208 0.02 0.0169842 0.0167598
104 0 1 4 126 196 0.031746 0.0254535 0.0248447
105 0 1 5 113 171 0.0442478 0.0359694 0.0352113
106 0 1 7 151 219 0.0463576 0.0384935 0.0378378
107 0 1 7 141 191 0.0496454 0.0426552 0.0421687
108 0 1 4 133 163 0.0300752 0.0271669 0.027027
109 0 1 4 107 130 0.0373832 0.0339154 0.0337553
110 0 1 7 143 191 0.048951 0.0423558 0.0419162
111 0 1 5 116 159 0.0431034 0.0368165 0.0363636
112 0 1 6 105 123 0.0571429 0.0527964 0.0526316
113 0 1 6 149 210 0.0402685 0.0339194 0.0334262
114 0 1 7 129 162 0.0542636 0.0484223 0.04811
115 0 1 6 95 122 0.0631579 0.0557326 0.0552995
116 0 1 4 125 168 0.032 0.0276026 0.0273038
117 0 1 3 109 133 0.0275229 0.0249162 0.0247934
118 0 1 3 83 104 0.0361446 0.0322898 0.0320856
119 0 1 3 115 154 0.026087 0.022543 0.0223048
120 0 1 1 93 101 0.0107527 0.0103181 0.0103093
121 0 1 2 98 106 0.0204082 0.0196229 0.0196078
122 0 1 2 116 109 0.0183486 0.0177864 0.0177778
123 0 1 1 118 122 0.00847458 0.00833449 0.00833333
124 0 1 3 124 112 0.0267857 0.0254567 0.0254237
125 0 1 2 120 101 0.019802 0.0181668 0.0180995
126 0 1 3 114 118 0.0263158 0.0258659 0.0258621
127 0 1 3 105 101 0.029703 0.0291317 0.0291262
128 0 1 2 97 95 0.0210526 0.0208345 0.0208333
129 0 1 3 103 99 0.030303 0.0297088 0.029703
130 0 1 0 97 96 0 0 0
131 0 1 1 99 109 0.010101 0.00962652 0.00961538
132 0 1 1 69 82 0.0144928 0.0132944 0.013245
133 0 1 1 86 107 0.0116279 0.0104246 0.0103627
134 0 1 0 75 75 0 0 0
135 0 1 0 79 72 0 0 0
136 0 1 1 80 110 0.0125 0.01066 0.0105263
137 0 1 0 60 83 0 0 0
138 0 1 0 74 107 0 0 0
139 0 1 1 56 81 0.0178571 0.0148478 0.0145985
140 0 1 0 80 111 0 0 0
141 0 1 0 66 93 0 0 0
142 0 1 0 55 76 0 0 0
143 0 1 1 102 133 0.00980392 0.00858567 0.00851064
144 0 1 0 91 98 0 0 0
145 0 1 1 83 96 0.0120482 0.0112028 0.0111732
146 0 1 1 74 78 0.0135135 0.0131625 0.0131579
147 0 1 1 119 155 0.00840336 0.0073631 0.00729927
148 0 1 2 104 116 0.0192308 0.0182089 0.0181818
149 0 1 2 85 107 0.0235294 0.0209715 0.0208333
150 0 1 1 71 80 0.0140845 0.0132686 0.013245
151 0 1 1 126 133 0.00793651 0.00772483 0.00772201
152 0 1 3 115 119 0.026087 0.0256448 0.025641
153 0 1 1 104 100 0.01 0.00980581 0.00980392
154 0 1 2 86 77 0.025974 0.0245774 0.0245399
155 0 1 1 109 117 0.00917431 0.00885511 0.00884956
156 0 1 1 89 98 0.011236 0.0107076 0.0106952
157 0 1 2 84 81 0.0246914 0.0242464 0.0242424
158 0 1 1 128 140 0.0078125 0.00747018 0.00746269
159 0 1 2 116 110 0.0181818 0.0177054 0.0176991
160 0 1 2 89 82 0.0243902 0.0234114 0.0233918
161 0 1 0 110 131 0 0 0
162 0 1 1 82 94 0.0121951 0.0113901 0.0113636
163 0 1 3 113 132 0.0265487 0.0245638 0.0244898
164 0 1 3 72 73 0.0416667 0.0413803 0.0413793
165 0 1 0 99 109 0 0 0
166 0 1 2 72 67 0.0298507 0.0287956 0.028777
167 0 1 0 56 54 0 0 0
168 0 1 2 74 77 0.027027 0.0264953 0.0264901
169 0 1 2 56 68 0.0357143 0.0324102 0.0322581
170 0 1 1 76 99 0.0131579 0.0115286 0.0114286
171 0 1 0 54 75 0 0 0
172 0 1 2 92 86 0.0232558 0.0224847 0.0224719
173 0 1 3 76 65 0.0461538 0.0426833 0.0425532
174 0 1 2 94 97 0.0212766 0.020945 0.0209424
175 0 1 2 67 82 0.0298507 0.0269827 0.0268456
176 0 1 2 86 106 0.0232558 0.0209473 0.0208333
177 0 1 2 78 94 0.025641 0.0233571 0.0232558
178 0 1 0 70 77 0 0 0
179 0 1 0 95 124 0 0 0
180 0 1 3 79 94 0.0379747 0.0348132 0.0346821
181 0 1 6 70 90 0.0857143 0.0755929 0.075
182 0 1 4 63 76 0.0634921 0.0578073 0.057554
183 0 1 4 90 116 0.0444444 0.039148 0.038835
184 0 1 6 74 105 0.0810811 0.0680676 0.0670391
185 0 1 4 71 94 0.056338 0.0489629 0.0484848
186 0 1 2 67 79 0.0298507 0.0274903 0.0273973
187 0 1 3 95 131 0.0315789 0.026892 0.0265487
188 0 1 2 78 114 0.025641 0.0212095 0.0208333
189 0 1 1 70 107 0.0142857 0.0115547 0.0112994
190 0 1 2 69 86 0.0289855 0.0259631 0.0258065
191 0 1 3 107 144 0.0280374 0.0241684 0.0239044
192 0 1 1 98 133 0.0102041 0.00875913 0.00865801
193 0 1 2 97 120 0.0206186 0.0185376 0.0184332
194 0 1 3 84 109 0.0357143 0.0313522 0.0310881
195 0 1 1 79 86 0.0126582 0.0121321 0.0121212
196 0 1 2 88 151 0.0227273 0.01735 0.0167364
197 0 1 0 90 129 0 0 0
198 0 1 2 81 114 0.0246914 0.020813 0.0205128
199 0 1 1 78 84 0.0128205 0.0123542 0.0123457
200 0 1 2 99 130 0.020202 0.0176295 0.0174672
201 0 1 3 75 87 0.04 0.0371391 0.037037
202 0 1 2 78 88 0.025641 0.0241402 0.0240964
203 0 1 1 65 86 0.0153846 0.013375 0.013245
204 0 1 1 75 85 0.0133333 0.0125245 0.0125
205 0 1 2 76 80 0.0263158 0.0256495 0.025641
206 0 1 1 85 77 0.012987 0.0123608 0.0123457
207 0 1 2 70 86 0.0285714 0.025777 0.025641
208 0 1 1 79 88 0.0126582 0.0119935 0.011976
209 0 1 2 56 63 0.0357143 0.0336718 0.0336134
210 0 1 2 80 95 0.025 0.0229416 0.0228571
211 0 1 2 65 73 0.0307692 0.0290343 0.0289855
212 0 1 1 91 88 0.0113636 0.0111748 0.0111732
