#frame chA chB nCorr nA nB MNR GNR DICE
5 0 1 0 246 312 0 0 0
6 0 1 0 264 333 0 0 0
7 0 1 0 240 314 0 0 0
8 0 1 0 240 277 0 0 0
9 0 1 3 259 444 0.011583 0.00884667 0.00853485
10 0 1 1 230 427 0.00434783 0.00319097 0.00304414
11 0 1 2 201 403 0.00995025 0.00702715 0.00662252
12 0 1 3 175 326 0.0171429 0.0125601 0.011976
13 0 1 4 223 501 0.0179372 0.0119671 0.0110497
14 0 1 8 187 453 0.0427807 0.0274865 0.025
15 0 1 6 181 408 0.0331492 0.0220791 0.0203735
16 0 1 8 164 328 0.0487805 0.034493 0.0325203
17 0 1 10 209 434 0.0478469 0.0332034 0.0311042
18 0 1 3 177 379 0.0169492 0.0115828 0.0107914
19 0 1 5 152 351 0.0328947 0.0216468 0.0198807
20 0 1 4 203 453 0.0197044 0.0131905 0.0121951
21 0 1 8 179 445 0.0446927 0.0283455 0.025641
22 0 1 9 163 398 0.0552147 0.0353352 0.0320856
23 0 1 6 152 317 0.0394737 0.0273338 0.0255864
24 0 1 0 258 403 0 0 0
25 0 1 3 222 371 0.0135135 0.0104534 0.010118
26 0 1 4 190 311 0.0210526 0.0164552 0.0159681
27 0 1 3 294 463 0.0102041 0.00813125 0.00792602
28 0 1 0 218 376 0 0 0
29 0 1 0 147 259 0 0 0
30 0 1 0 182 291 0 0 0
31 0 1 0 125 256 0 0 0
32 0 1 0 107 265 0 0 0
33 0 1 0 123 282 0 0 0
34 0 1 0 94 254 0 0 0
35 0 1 0 118 302 0 0 0
36 0 1 0 97 276 0 0 0
37 0 1 0 77 238 0 0 0
38 0 1 0 104 333 0 0 0
39 0 1 0 77 322 0 0 0
40 0 1 2 65 275 0.0307692 0.0149592 0.0117647
41 0 1 0 49 212 0 0 0
42 0 1 1 74 287 0.0135135 0.00686188 0.00554017
43 0 1 0 53 229 0 0 0
44 0 1 0 99 318 0 0 0
45 0 1 0 70 263 0 0 0
46 0 1 0 55 191 0 0 0
47 0 1 0 97 289 0 0 0
48 0 1 0 76 239 0 0 0
49 0 1 0 60 214 0 0 0
50 0 1 0 109 289 0 0 0
51 0 1 0 89 247 0 0 0
52 0 1 0 80 203 0 0 0
53 0 1 0 155 371 0 0 0
54 0 1 4 134 314 0.0298507 0.0195004 0.0178571
55 0 1 3 107 247 0.0280374 0.0184536 0.0169492
56 0 1 2 68 211 0.0294118 0.0166968 0.0143369
57 0 1 1 147 339 0.00680272 0.00447962 0.00411523
58 0 1 0 96 261 0 0 0
59 0 1 0 82 204 0 0 0
60 0 1 0 168 376 0 0 0
61 0 1 1 132 307 0.00757576 0.00496757 0.00455581
62 0 1 2 104 224 0.0192308 0.0131036 0.0121951
63 0 1 0 178 399 0 0 0
64 0 1 0 121 345 0 0 0
65 0 1 0 110 304 0 0 0
66 0 1 0 105 245 0 0 0
67 0 1 2 179 379 0.0111732 0.00767863 0.00716846
68 0 1 0 149 344 0 0 0
69 0 1 0 123 296 0 0 0
70 0 1 0 199 382 0 0 0
71 0 1 0 146 328 0 0 0
72 0 1 0 130 287 0 0 0
73 0 1 0 238 438 0 0 0
74 0 1 1 184 378 0.00543478 0.0037918 0.00355872
75 0 1 0 170 307 0 0 0
76 0 1 0 236 357 0 0 0
77 0 1 1 183 311 0.00546448 0.00419174 0.00404858
78 0 1 0 277 410 0 0 0
79 0 1 0 221 363 0 0 0
80 0 1 0 183 310 0 0 0
81 0 1 0 266 392 0 0 0
82 0 1 0 211 345 0 0 0
83 0 1 0 260 431 0 0 0
84 0 1 0 226 384 0 0 0
85 0 1 0 248 519 0 0 0
86 0 1 0 225 455 0 0 0
87 0 1 1 272 581 0.00367647 0.00251552 0.00234467
88 0 1 2 255 513 0.00784314 0.0055297 0.00520833
89 0 1 2 204 441 0.00980392 0.006668 0.00620155
90 0 1 2 252 500 0.00793651 0.00563436 0.00531915
91 0 1 1 227 463 0.00440529 0.00308458 0.00289855
92 0 1 1 268 542 0.00373134 0.00262381 0.00246914
93 0 1 2 245 485 0.00816326 0.00580198 0.00547945
94 0 1 0 187 413 0 0 0
95 0 1 0 251 483 0 0 0
96 0 1 0 213 446 0 0 0
97 0 1 1 151 350 0.00662252 0.00434988 0.00399202
98 0 1 0 231 434 0 0 0
99 0 1 0 161 372 0 0 0
100 0 1 1 227 452 0.00440529 0.00312189 0.00294551
101 0 1 1 143 347 0.00699301 0.00448918 0.00408163
102 0 1 0 117 265 0 0 0
103 0 1 1 152 289 0.00657895 0.00477122 0.00453515
104 0 1 0 117 264 0 0 0
105 0 1 0 168 330 0 0 0
106 0 1 0 141 287 0 0 0
107 0 1 0 119 239 0 0 0
108 0 1 1 177 309 0.00564972 0.00427597 0.00411523
109 0 1 1 155 284 0.00645161 0.00476623 0.00455581
110 0 1 0 138 264 0 0 0
111 0 1 0 252 373 0 0 0
112 0 1 2 217 348 0.00921659 0.00727797 0.00707965
113 0 1 3 216 344 0.0138889 0.0110056 0.0107143
114 0 1 4 186 297 0.0215054 0.0170187 0.0165631
115 0 1 5 158 262 0.0316456 0.0245748 0.0238095
116 0 1 5 238 385 0.0210084 0.0165178 0.0160514
117 0 1 6 207 384 0.0289855 0.0212814 0.0203046
118 0 1 4 183 328 0.0218579 0.0163267 0.0156556
119 0 1 4 172 303 0.0232558 0.0175216 0.0168421
120 0 1 3 153 266 0.0196078 0.0148708 0.0143198
121 0 1 2 254 432 0.00787402 0.0060377 0.0058309
122 0 1 1 233 430 0.00429185 0.00315928 0.00301659
123 0 1 2 197 397 0.0101523 0.00715157 0.00673401
124 0 1 3 187 366 0.0160428 0.0114673 0.0108499
125 0 1 3 154 321 0.0194805 0.013493 0.0126316
126 0 1 3 143 285 0.020979 0.0148604 0.0140187
127 0 1 4 196 390 0.0204082 0.0144677 0.0136519
128 0 1 5 187 391 0.026738 0.018491 0.017301
129 0 1 3 140 350 0.0214286 0.0135526 0.0122449
130 0 1 1 197 445 0.00507614 0.00337743 0.00311526
131 0 1 2 162 421 0.0123457 0.00765828 0.00686106
132 0 1 0 117 358 0 0 0
133 0 1 3 164 428 0.0182927 0.0113234 0.0101351
134 0 1 1 139 386 0.00719424 0.00431717 0.00380952
135 0 1 1 105 351 0.00952381 0.00520897 0.00438596
136 0 1 2 182 468 0.010989 0.00685285 0.00615385
137 0 1 1 126 408 0.00793651 0.00441047 0.00374532
138 0 1 0 95 296 0 0 0
139 0 1 1 132 363 0.00757576 0.00456835 0.0040404
140 0 1 0 94 309 0 0 0
141 0 1 0 149 395 0 0 0
142 0 1 1 100 323 0.01 0.00556415 0.00472813
143 0 1 0 123 337 0 0 0
144 0 1 0 72 256 0 0 0
145 0 1 0 118 353 0 0 0
146 0 1 0 82 304 0 0 0
147 0 1 1 61 242 0.0163934 0.00823052 0.00660066
148 0 1 1 97 336 0.0103093 0.00553917 0.00461894
149 0 1 1 84 295 0.0119048 0.00635257 0.00527705
150 0 1 0 67 264 0 0 0
151 0 1 0 55 213 0 0 0
152 0 1 0 112 326 0 0 0
153 0 1 0 86 324 0 0 0
154 0 1 1 79 279 0.0126582 0.00673573 0.00558659
155 0 1 0 67 243 0 0 0
156 0 1 0 58 223 0 0 0
157 0 1 0 131 339 0 0 0
158 0 1 0 107 341 0 0 0
159 0 1 0 96 335 0 0 0
160 0 1 0 74 281 0 0 0
161 0 1 0 69 250 0 0 0
162 0 1 0 147 354 0 0 0
163 0 1 0 113 332 0 0 0
164 0 1 0 105 293 0 0 0
165 0 1 0 88 255 0 0 0
166 0 1 0 169 374 0 0 0
167 0 1 0 141 352 0 0 0
168 0 1 0 110 317 0 0 0
169 0 1 0 91 272 0 0 0
170 0 1 0 182 369 0 0 0
171 0 1 0 129 388 0 0 0
172 0 1 0 92 337 0 0 0
173 0 1 2 76 295 0.0263158 0.0133571 0.0107817
174 0 1 1 111 379 0.00900901 0.0048755 0.00408163
175 0 1 2 96 334 0.0208333 0.0111692 0.00930233
176 0 1 3 69 283 0.0434783 0.0214686 0.0170455
177 0 1 2 130 393 0.0153846 0.00884834 0.00764818
178 0 1 3 97 372 0.0309278 0.015793 0.0127932
179 0 1 4 82 309 0.0487805 0.0251289 0.0204604
180 0 1 4 56 238 0.0714286 0.0346479 0.0272109
181 0 1 6 73 393 0.0821918 0.0354237 0.0257511
182 0 1 3 44 358 0.0681818 0.0239031 0.0149254
183 0 1 3 36 307 0.0833333 0.0285365 0.0174927
184 0 1 1 30 271 0.0333333 0.0110906 0.00664452
185 0 1 0 51 360 0 0 0
186 0 1 0 46 357 0 0 0
187 0 1 0 36 317 0 0 0
188 0 1 1 35 275 0.0285714 0.0101929 0.00645161
189 0 1 1 51 378 0.0196078 0.00720226 0.004662
190 0 1 0 54 344 0 0 0
191 0 1 0 49 302 0 0 0
192 0 1 0 43 246 0 0 0
193 0 1 0 75 324 0 0 0
194 0 1 0 62 289 0 0 0
195 0 1 0 55 244 0 0 0
196 0 1 0 96 357 0 0 0
197 0 1 0 72 289 0 0 0
198 0 1 0 67 235 0 0 0
