#frame chA chB nCorr nA nB MNR GNR DICE
5 0 1 0 246 312 0 0 0
6 0 1 0 264 333 0 0 0
7 0 1 0 238 312 0 0 0
8 0 1 0 240 275 0 0 0
9 0 1 3 256 445 0.0117188 0.00888835 0.0085592
10 0 1 1 236 426 0.00423729 0.00315384 0.00302115
11 0 1 2 205 399 0.0097561 0.00699305 0.00662252
12 0 1 3 177 328 0.0169492 0.0124508 0.0118812
13 0 1 5 221 497 0.0226244 0.0150867 0.0139276
14 0 1 8 187 447 0.0427807 0.0276704 0.0252366
15 0 1 6 178 405 0.0337079 0.0223467 0.0205832
16 0 1 7 162 326 0.0432099 0.0304601 0.0286885
17 0 1 10 208 423 0.0480769 0.0337131 0.0316957
18 0 1 4 175 371 0.0228571 0.0156983 0.014652
19 0 1 5 152 350 0.0328947 0.0216777 0.0199203
20 0 1 3 203 464 0.0147783 0.00977494 0.0089955
21 0 1 8 179 446 0.0446927 0.0283137 0.0256
22 0 1 9 162 401 0.0555556 0.0353112 0.0319716
23 0 1 3 150 326 0.02 0.0135665 0.012605
24 0 1 3 255 406 0.0117647 0.0093237 0.00907716
25 0 1 2 221 372 0.00904977 0.00697529 0.00674536
26 0 1 5 193 306 0.0259067 0.0205746 0.0200401
27 0 1 2 301 462 0.00664452 0.00536322 0.00524246
28 0 1 1 226 370 0.00442478 0.00345816 0.0033557
29 0 1 0 150 261 0 0 0
30 0 1 0 180 292 0 0 0
31 0 1 0 121 241 0 0 0
32 0 1 0 106 266 0 0 0
33 0 1 0 121 285 0 0 0
34 0 1 0 94 256 0 0 0
35 0 1 0 117 295 0 0 0
36 0 1 0 93 281 0 0 0
37 0 1 0 75 239 0 0 0
38 0 1 0 102 335 0 0 0
39 0 1 1 78 335 0.0128205 0.00618629 0.00484262
40 0 1 1 63 266 0.015873 0.00772483 0.00607903
41 0 1 0 51 196 0 0 0
42 0 1 0 80 283 0 0 0
43 0 1 0 59 232 0 0 0
44 0 1 0 47 187 0 0 0
45 0 1 0 94 297 0 0 0
46 0 1 0 69 232 0 0 0
47 0 1 0 47 178 0 0 0
48 0 1 0 95 269 0 0 0
49 0 1 0 72 246 0 0 0
50 0 1 0 59 202 0 0 0
51 0 1 0 128 334 0 0 0
52 0 1 1 97 270 0.0103093 0.0061792 0.00544959
53 0 1 1 92 229 0.0108696 0.00688951 0.00623053
54 0 1 0 88 192 0 0 0
55 0 1 0 155 365 0 0 0
56 0 1 0 108 293 0 0 0
57 0 1 0 91 217 0 0 0
58 0 1 0 165 382 0 0 0
59 0 1 0 108 301 0 0 0
60 0 1 0 98 248 0 0 0
61 0 1 0 183 366 0 0 0
62 0 1 1 122 302 0.00819672 0.00520975 0.00471698
63 0 1 1 178 452 0.00561798 0.0035255 0.0031746
64 0 1 1 135 381 0.00740741 0.00440931 0.00387597
65 0 1 0 118 318 0 0 0
66 0 1 0 206 384 0 0 0
67 0 1 0 151 373 0 0 0
68 0 1 0 141 335 0 0 0
69 0 1 0 203 409 0 0 0
70 0 1 0 160 396 0 0 0
71 0 1 0 126 302 0 0 0
72 0 1 0 223 429 0 0 0
73 0 1 0 186 403 0 0 0
74 0 1 0 155 324 0 0 0
75 0 1 0 243 405 0 0 0
76 0 1 0 189 348 0 0 0
77 0 1 0 277 402 0 0 0
78 0 1 0 208 349 0 0 0
79 0 1 0 303 431 0 0 0
80 0 1 1 233 377 0.00429185 0.00337405 0.00327869
81 0 1 0 300 455 0 0 0
82 0 1 0 248 396 0 0 0
83 0 1 0 294 473 0 0 0
84 0 1 0 240 419 0 0 0
85 0 1 0 188 345 0 0 0
86 0 1 1 219 457 0.00456621 0.00316097 0.00295858
87 0 1 2 206 416 0.00970874 0.00683203 0.00643087
88 0 1 1 172 361 0.00581395 0.00401312 0.00375235
89 0 1 4 231 521 0.017316 0.0115302 0.0106383
90 0 1 2 196 463 0.0102041 0.00663913 0.0060698
91 0 1 2 178 387 0.011236 0.00762017 0.00707965
92 0 1 2 228 476 0.00877193 0.00607098 0.00568182
93 0 1 1 202 421 0.00495049 0.00342912 0.00321027
94 0 1 1 142 382 0.00704225 0.00429363 0.00381679
95 0 1 0 228 464 0 0 0
96 0 1 2 188 425 0.0106383 0.00707549 0.00652529
97 0 1 0 150 355 0 0 0
98 0 1 2 222 437 0.00900901 0.00642115 0.0060698
99 0 1 0 150 347 0 0 0
100 0 1 0 117 271 0 0 0
101 0 1 0 168 345 0 0 0
102 0 1 0 125 293 0 0 0
103 0 1 0 151 346 0 0 0
104 0 1 0 127 292 0 0 0
105 0 1 0 102 226 0 0 0
106 0 1 0 165 282 0 0 0
107 0 1 0 140 255 0 0 0
108 0 1 0 128 221 0 0 0
109 0 1 0 221 313 0 0 0
110 0 1 0 194 285 0 0 0
111 0 1 0 183 275 0 0 0
112 0 1 1 151 258 0.00662252 0.00506643 0.00488998
113 0 1 0 146 237 0 0 0
114 0 1 1 219 354 0.00456621 0.0035915 0.0034904
115 0 1 2 179 304 0.0111732 0.00857367 0.00828157
116 0 1 4 169 305 0.0236686 0.0176184 0.0168776
117 0 1 2 147 281 0.0136054 0.00984052 0.00934579
118 0 1 4 233 404 0.0171674 0.0130374 0.0125589
119 0 1 4 213 382 0.0187793 0.0140229 0.0134454
120 0 1 3 195 344 0.0153846 0.0115831 0.0111317
121 0 1 5 177 324 0.0282486 0.0208791 0.0199601
122 0 1 3 156 280 0.0192308 0.0143542 0.0137615
123 0 1 2 262 454 0.00763359 0.00579898 0.00558659
124 0 1 4 253 482 0.0158103 0.0114545 0.0108844
125 0 1 4 209 421 0.0191388 0.0134848 0.0126984
126 0 1 3 183 392 0.0163934 0.0112009 0.0104348
127 0 1 3 158 330 0.0189873 0.0131382 0.0122951
128 0 1 4 201 445 0.0199005 0.0133746 0.0123839
129 0 1 5 168 430 0.0297619 0.0186029 0.0167224
130 0 1 3 142 369 0.0211268 0.0131058 0.0117417
131 0 1 3 166 460 0.0180723 0.0108565 0.00958466
132 0 1 2 140 426 0.0142857 0.00818957 0.00706714
133 0 1 2 105 358 0.0190476 0.0103156 0.00863931
134 0 1 1 144 413 0.00694444 0.00410057 0.00359066
135 0 1 3 119 393 0.0252101 0.0138724 0.0117188
136 0 1 2 101 313 0.019802 0.0112486 0.00966184
137 0 1 1 145 420 0.00689655 0.0040522 0.00353982
138 0 1 2 112 326 0.0178571 0.0104668 0.00913242
139 0 1 1 143 354 0.00699301 0.00444458 0.00402414
140 0 1 0 106 292 0 0 0
141 0 1 0 139 366 0 0 0
142 0 1 0 100 310 0 0 0
143 0 1 0 115 334 0 0 0
144 0 1 0 75 264 0 0 0
145 0 1 0 103 329 0 0 0
146 0 1 0 85 295 0 0 0
147 0 1 0 118 405 0 0 0
148 0 1 0 86 343 0 0 0
149 0 1 0 72 285 0 0 0
150 0 1 0 109 381 0 0 0
151 0 1 0 100 356 0 0 0
152 0 1 0 85 306 0 0 0
153 0 1 0 82 265 0 0 0
154 0 1 0 147 374 0 0 0
155 0 1 0 130 360 0 0 0
156 0 1 0 101 331 0 0 0
157 0 1 0 80 310 0 0 0
158 0 1 0 73 268 0 0 0
159 0 1 1 141 398 0.0070922 0.00422133 0.00371058
160 0 1 2 117 374 0.017094 0.00956095 0.00814664
161 0 1 0 96 334 0 0 0
162 0 1 0 97 280 0 0 0
163 0 1 1 73 248 0.0136986 0.00743212 0.00623053
164 0 1 0 154 362 0 0 0
165 0 1 0 121 337 0 0 0
166 0 1 0 97 295 0 0 0
167 0 1 0 73 250 0 0 0
168 0 1 0 150 393 0 0 0
169 0 1 1 112 354 0.00892857 0.00502215 0.00429185
170 0 1 1 86 304 0.0116279 0.00618463 0.00512821
171 0 1 4 78 258 0.0512821 0.028197 0.0238095
172 0 1 2 144 392 0.0138889 0.00841794 0.00746269
173 0 1 0 119 361 0 0 0
174 0 1 0 88 302 0 0 0
175 0 1 0 76 262 0 0 0
176 0 1 3 129 353 0.0232558 0.0140585 0.0124481
177 0 1 2 111 315 0.018018 0.0106958 0.00938967
178 0 1 4 76 277 0.0526316 0.0275685 0.0226629
179 0 1 4 119 430 0.0336134 0.0176829 0.0145719
180 0 1 6 86 360 0.0697674 0.0340997 0.0269058
181 0 1 3 53 294 0.0566038 0.0240331 0.0172911
182 0 1 2 62 390 0.0322581 0.0128618 0.00884956
183 0 1 2 58 346 0.0344828 0.0141182 0.00990099
184 0 1 0 46 299 0 0 0
185 0 1 0 71 368 0 0 0
186 0 1 0 54 371 0 0 0
187 0 1 0 53 322 0 0 0
188 0 1 0 35 284 0 0 0
189 0 1 1 59 410 0.0169492 0.00642957 0.00426439
190 0 1 1 57 363 0.0175439 0.00695199 0.0047619
191 0 1 0 52 293 0 0 0
192 0 1 0 45 261 0 0 0
193 0 1 0 82 329 0 0 0
194 0 1 0 65 296 0 0 0
195 0 1 0 60 244 0 0 0
196 0 1 0 102 353 0 0 0
197 0 1 0 82 291 0 0 0
198 0 1 0 70 256 0 0 0
199 0 1 0 54 218 0 0 0
200 0 1 0 100 303 0 0 0
