#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 123 19 0 0 0
3 0 1 0 109 14 0 0 0
4 0 1 0 81 18 0 0 0
5 0 1 0 91 50 0 0 0
6 0 1 0 93 93 0 0 0
7 0 1 0 74 91 0 0 0
8 0 1 0 128 152 0 0 0
9 0 1 2 98 137 0.0204082 0.0172606 0.0170213
10 0 1 5 78 133 0.0641026 0.0490904 0.0473934
11 0 1 5 130 176 0.0384615 0.0330554 0.0326797
12 0 1 5 112 155 0.0446429 0.0379485 0.0374532
13 0 1 7 97 152 0.0721649 0.0576488 0.0562249
14 0 1 8 78 139 0.102564 0.0768308 0.0737327
15 0 1 10 77 141 0.12987 0.0959721 0.0917431
16 0 1 10 65 128 0.153846 0.109632 0.103627
17 0 1 10 117 189 0.0854701 0.0672475 0.0653595
18 0 1 7 92 171 0.076087 0.0558092 0.0532319
19 0 1 5 79 151 0.0632911 0.0457792 0.0434783
20 0 1 3 57 125 0.0526316 0.0355409 0.032967
21 0 1 3 77 159 0.038961 0.027113 0.0254237
22 0 1 0 66 124 0 0 0
23 0 1 0 48 105 0 0 0
24 0 1 3 74 115 0.0405405 0.0325204 0.031746
25 0 1 0 53 64 0 0 0
26 0 1 0 58 77 0 0 0
27 0 1 0 35 52 0 0 0
28 0 1 0 42 60 0 0 0
29 0 1 0 82 75 0 0 0
30 0 1 0 62 45 0 0 0
31 0 1 0 149 56 0 0 0
32 0 1 0 117 45 0 0 0
33 0 1 0 187 59 0 0 0
34 0 1 0 146 53 0 0 0
35 0 1 0 228 80 0 0 0
36 0 1 0 184 70 0 0 0
37 0 1 1 162 52 0.0192308 0.0108953 0.00934579
38 0 1 1 237 87 0.0114943 0.00696412 0.00617284
39 0 1 2 199 72 0.0277778 0.0167085 0.0147601
40 0 1 2 265 88 0.0227273 0.0130968 0.0113314
41 0 1 1 218 81 0.0123457 0.00752539 0.00668896
42 0 1 1 261 86 0.0116279 0.00667468 0.00576369
43 0 1 2 189 66 0.030303 0.0179072 0.0156863
44 0 1 1 271 89 0.011236 0.00643903 0.00555556
45 0 1 1 211 64 0.015625 0.00860536 0.00727273
46 0 1 1 226 85 0.0117647 0.007215 0.00643087
47 0 1 1 188 72 0.0138889 0.00859518 0.00769231
48 0 1 2 207 92 0.0217391 0.0144928 0.0133779
49 0 1 2 160 78 0.025641 0.0179029 0.0168067
50 0 1 3 186 108 0.0277778 0.0211667 0.0204082
51 0 1 2 142 91 0.021978 0.017594 0.0171674
52 0 1 1 160 108 0.00925926 0.00760726 0.00746269
53 0 1 1 112 103 0.00970874 0.00931049 0.00930233
54 0 1 2 69 58 0.0344828 0.0316149 0.0314961
55 0 1 2 81 85 0.0246914 0.0241034 0.0240964
56 0 1 2 60 81 0.0333333 0.0286888 0.0283688
57 0 1 1 103 119 0.00970874 0.0090325 0.00900901
58 0 1 1 86 110 0.0116279 0.0102815 0.0102041
59 0 1 2 72 103 0.0277778 0.0232244 0.0228571
60 0 1 2 69 105 0.0289855 0.0234969 0.0229885
61 0 1 5 57 83 0.0877193 0.0726932 0.0714286
62 0 1 4 96 130 0.0416667 0.0358057 0.0353982
63 0 1 2 74 121 0.027027 0.0211359 0.0205128
64 0 1 3 76 116 0.0394737 0.0319511 0.03125
65 0 1 4 64 95 0.0625 0.0512989 0.0503145
66 0 1 3 88 128 0.0340909 0.0282667 0.0277778
67 0 1 3 79 124 0.0379747 0.0303108 0.0295567
68 0 1 1 68 124 0.0147059 0.0108902 0.0104167
69 0 1 2 60 100 0.0333333 0.0258199 0.025
70 0 1 2 87 131 0.0229885 0.0187342 0.0183486
71 0 1 3 74 116 0.0405405 0.03238 0.0315789
72 0 1 0 66 108 0 0 0
73 0 1 2 104 133 0.0192308 0.0170054 0.0168776
74 0 1 1 85 109 0.0117647 0.0103891 0.0103093
75 0 1 2 103 154 0.0194175 0.01588 0.0155642
76 0 1 1 68 128 0.0147059 0.0107187 0.0102041
77 0 1 2 106 146 0.0188679 0.0160768 0.015873
78 0 1 2 82 129 0.0243902 0.0194459 0.0189573
79 0 1 1 114 143 0.00877193 0.00783212 0.0077821
80 0 1 1 74 121 0.0135135 0.010568 0.0102564
81 0 1 1 104 121 0.00961538 0.00891437 0.00888889
82 0 1 1 74 110 0.0135135 0.0110838 0.0108696
83 0 1 1 99 150 0.010101 0.0082061 0.00803213
84 0 1 3 73 124 0.0410959 0.0315318 0.0304569
85 0 1 5 105 160 0.047619 0.0385758 0.0377358
86 0 1 3 81 134 0.037037 0.0287956 0.027907
87 0 1 3 108 163 0.0277778 0.0226108 0.0221402
88 0 1 3 78 131 0.0384615 0.0296783 0.0287081
89 0 1 3 94 147 0.0319149 0.0255211 0.0248963
90 0 1 2 62 101 0.0322581 0.025274 0.0245399
91 0 1 1 71 109 0.0140845 0.0113673 0.0111111
92 0 1 0 34 76 0 0 0
93 0 1 0 9 16 0 0 0

# ---------- Global Summary ----------
# CorrFrames: 92
avg_CorrEdges: 2.06522
avg_match_A: 108.022
avg_match_B: 103.663
global_RI_MNR: 0.0199224
global_RI_GNR: 0.0195163
global_RI_DICE: 0.0195122

# ---------- Per-Channel Summary ----------
chA: 0 chB: 1 | avgC: 2.06522 avgA: 108.022 avgB: 103.663 MNR: 0.0253689 GNR: 0.0195582 DICE: 0.0188589
