#frame chA chB nCorr nA nB MNR GNR DICE
25 0 1 0 278 141 0 0 0
26 0 1 0 276 155 0 0 0
27 0 1 0 247 136 0 0 0
28 0 1 0 291 170 0 0 0
29 0 1 2 280 157 0.0127389 0.00953896 0.00915332
30 0 1 6 281 145 0.0413793 0.0297245 0.028169
31 0 1 7 263 128 0.0546875 0.0381518 0.0358056
32 0 1 10 386 232 0.0431034 0.0334166 0.0323625
33 0 1 9 331 191 0.0471204 0.0357941 0.0344828
34 0 1 11 352 210 0.052381 0.0404587 0.0391459
35 0 1 10 373 213 0.0469484 0.0354777 0.0341297
36 0 1 24 360 200 0.12 0.0894427 0.0857143
37 0 1 24 368 213 0.112676 0.085723 0.0826162
38 0 1 35 359 218 0.16055 0.12511 0.121317
39 0 1 44 363 239 0.1841 0.149383 0.146179
40 0 1 52 376 229 0.227074 0.177211 0.171901
41 0 1 51 374 206 0.247573 0.183739 0.175862
42 0 1 51 386 208 0.245192 0.179989 0.171717
43 0 1 53 381 179 0.296089 0.202949 0.189286
44 0 1 58 398 189 0.306878 0.211473 0.197615
45 0 1 53 395 225 0.235556 0.177781 0.170968
46 0 1 59 410 234 0.252137 0.190481 0.18323
47 0 1 52 384 225 0.231111 0.176908 0.170772
48 0 1 62 390 238 0.260504 0.203503 0.197452
49 0 1 54 368 204 0.264706 0.197086 0.188811
50 0 1 53 359 178 0.297753 0.209661 0.197393
51 0 1 42 408 256 0.164062 0.129957 0.126506
52 0 1 48 400 244 0.196721 0.153644 0.149068
53 0 1 47 400 273 0.172161 0.142228 0.139673
54 0 1 52 378 287 0.181185 0.157876 0.156391
55 0 1 53 371 252 0.210317 0.173336 0.170144
56 0 1 61 365 266 0.229323 0.195768 0.193344
57 0 1 61 350 260 0.234615 0.202213 0.2
58 0 1 48 327 234 0.205128 0.173524 0.171123
59 0 1 65 314 259 0.250965 0.227929 0.226876
60 0 1 74 312 268 0.276119 0.25591 0.255172
61 0 1 65 295 238 0.273109 0.245309 0.243902
62 0 1 66 353 327 0.201835 0.19426 0.194118
63 0 1 67 341 324 0.20679 0.20157 0.201504
64 0 1 53 330 308 0.172078 0.166243 0.166144
65 0 1 59 326 288 0.204861 0.192552 0.192182
66 0 1 55 309 291 0.189003 0.183416 0.183333
67 0 1 66 305 286 0.230769 0.223466 0.22335
68 0 1 63 301 264 0.238636 0.223489 0.223009
69 0 1 64 289 271 0.236162 0.22869 0.228571
70 0 1 61 403 304 0.200658 0.174277 0.17256
71 0 1 55 365 305 0.180328 0.164841 0.164179
72 0 1 42 338 263 0.159696 0.140868 0.139767
73 0 1 11 251 187 0.0588235 0.0507733 0.0502283
74 0 1 14 258 203 0.0689655 0.0611745 0.0607375
75 0 1 10 228 185 0.0540541 0.0486908 0.0484262
76 0 1 12 206 176 0.0681818 0.0630219 0.0628272
77 0 1 12 218 186 0.0645161 0.0595932 0.0594059
78 0 1 12 190 191 0.0631579 0.0629923 0.0629921
79 0 1 15 179 177 0.0847458 0.084271 0.0842697
80 0 1 18 156 197 0.115385 0.102678 0.101983
81 0 1 17 173 222 0.0982659 0.086746 0.0860759
82 0 1 13 158 211 0.0822785 0.0711989 0.0704607
83 0 1 11 166 217 0.0662651 0.0579574 0.0574413
84 0 1 19 165 230 0.115152 0.0975321 0.0962025
85 0 1 25 173 221 0.144509 0.127856 0.126904
86 0 1 25 177 207 0.141243 0.130608 0.130208
87 0 1 26 180 219 0.144444 0.130953 0.130326
88 0 1 21 191 269 0.109948 0.092646 0.0913043
89 0 1 25 179 190 0.139665 0.135562 0.135501
90 0 1 16 225 230 0.0711111 0.0703339 0.0703297
91 0 1 32 292 327 0.109589 0.103558 0.103393
92 0 1 34 297 322 0.114478 0.109944 0.109855
93 0 1 34 275 301 0.123636 0.118176 0.118056
94 0 1 52 332 335 0.156627 0.155924 0.155922
95 0 1 64 420 439 0.152381 0.149047 0.14901
96 0 1 68 430 417 0.16307 0.160586 0.160567
97 0 1 86 406 437 0.211823 0.204171 0.204033
98 0 1 78 435 432 0.180556 0.179932 0.179931
99 0 1 100 443 427 0.234192 0.229924 0.229885
100 0 1 111 450 420 0.264286 0.255324 0.255172
101 0 1 106 469 425 0.249412 0.237424 0.237136
102 0 1 125 497 433 0.288684 0.269456 0.268817
103 0 1 121 507 419 0.288783 0.262527 0.261339
104 0 1 138 511 430 0.32093 0.294398 0.293305
105 0 1 134 506 396 0.338384 0.299352 0.297118
106 0 1 125 502 371 0.336927 0.289648 0.286369
107 0 1 111 472 336 0.330357 0.278729 0.274752
108 0 1 113 491 386 0.292746 0.259564 0.257697
109 0 1 114 497 396 0.287879 0.256968 0.255319
110 0 1 101 463 372 0.271505 0.243366 0.241916
111 0 1 86 442 319 0.269592 0.22903 0.226018
112 0 1 94 463 392 0.239796 0.220645 0.219883
113 0 1 105 429 365 0.287671 0.265347 0.264484
114 0 1 98 425 361 0.271468 0.250195 0.249364
115 0 1 84 387 316 0.265823 0.240204 0.238976
116 0 1 80 406 380 0.210526 0.203674 0.203562
117 0 1 81 419 377 0.214854 0.203801 0.203518
118 0 1 75 362 336 0.223214 0.215049 0.2149
119 0 1 80 380 343 0.233236 0.221591 0.2213
120 0 1 66 356 344 0.19186 0.188599 0.188571
121 0 1 70 346 337 0.207715 0.204996 0.204978
122 0 1 62 373 371 0.167116 0.166667 0.166667
123 0 1 82 373 393 0.219839 0.214172 0.214099
124 0 1 85 376 368 0.230978 0.228508 0.228495
125 0 1 74 327 275 0.269091 0.24677 0.245847
126 0 1 50 312 293 0.170648 0.165371 0.165289
127 0 1 72 341 314 0.229299 0.220034 0.219847
128 0 1 55 336 347 0.16369 0.161075 0.161054
129 0 1 58 372 389 0.155914 0.152469 0.152431
130 0 1 78 388 365 0.213699 0.207268 0.207171
131 0 1 92 414 400 0.23 0.226078 0.226044
132 0 1 100 455 415 0.240964 0.230128 0.229885
133 0 1 112 447 445 0.251685 0.251122 0.251121
134 0 1 119 468 463 0.257019 0.255643 0.255639
135 0 1 143 481 437 0.327231 0.311905 0.311547
136 0 1 142 477 423 0.335697 0.316125 0.315556
137 0 1 136 478 412 0.330097 0.306462 0.305618
138 0 1 153 500 467 0.327623 0.316627 0.316443
139 0 1 148 501 483 0.306418 0.300863 0.300813
140 0 1 156 511 480 0.325 0.314988 0.314833
141 0 1 159 518 440 0.361364 0.333047 0.331942
142 0 1 175 530 502 0.348606 0.339272 0.339147
143 0 1 171 533 491 0.348269 0.334266 0.333984
144 0 1 167 520 432 0.386574 0.352349 0.35084
145 0 1 174 563 516 0.337209 0.322827 0.322521
146 0 1 161 562 481 0.334719 0.30966 0.308725
147 0 1 176 536 429 0.410256 0.36703 0.364767
148 0 1 187 539 484 0.386364 0.366121 0.365591
149 0 1 156 516 455 0.342857 0.321954 0.321318
150 0 1 179 513 464 0.385776 0.36689 0.366428
151 0 1 189 510 436 0.433486 0.400805 0.399577
152 0 1 178 504 457 0.389497 0.370891 0.370447
153 0 1 181 490 440 0.411364 0.389811 0.389247
154 0 1 137 414 371 0.369272 0.349569 0.349045
155 0 1 107 383 371 0.28841 0.283856 0.28382
156 0 1 143 463 420 0.340476 0.324281 0.323896
157 0 1 145 461 424 0.341981 0.32797 0.327684
158 0 1 127 452 413 0.307506 0.293941 0.293642
159 0 1 115 439 400 0.2875 0.274433 0.274136
160 0 1 116 423 407 0.285012 0.27957 0.279518
161 0 1 107 410 403 0.265509 0.263232 0.263223
162 0 1 111 397 388 0.286082 0.282821 0.282803
163 0 1 111 394 378 0.293651 0.287627 0.287565
164 0 1 101 409 421 0.246944 0.243399 0.243373
165 0 1 83 410 416 0.202439 0.200974 0.200969
166 0 1 91 423 411 0.221411 0.218248 0.218225
167 0 1 95 421 425 0.225653 0.224589 0.224586
168 0 1 110 433 437 0.254042 0.252876 0.252874
169 0 1 106 418 424 0.253589 0.251788 0.251781
170 0 1 111 406 443 0.273399 0.261733 0.261484
171 0 1 111 416 410 0.270732 0.268772 0.268765
172 0 1 121 413 412 0.293689 0.293334 0.293333
173 0 1 117 400 399 0.293233 0.292866 0.292866
174 0 1 107 360 361 0.297222 0.29681 0.29681
175 0 1 70 350 357 0.2 0.19803 0.19802
176 0 1 44 230 253 0.191304 0.182402 0.182195
177 0 1 44 242 250 0.181818 0.178885 0.178862
178 0 1 49 281 296 0.174377 0.169901 0.169844
179 0 1 39 243 243 0.160494 0.160494 0.160494
180 0 1 46 196 211 0.234694 0.226198 0.226044
181 0 1 45 232 215 0.209302 0.201488 0.201342
182 0 1 28 180 188 0.155556 0.15221 0.152174
