#frame chA chB nCorr nA nB MNR GNR DICE
10 0 1 0 197 147 0 0 0
11 0 1 0 204 156 0 0 0
12 0 1 0 193 148 0 0 0
13 0 1 0 185 142 0 0 0
14 0 1 2 164 138 0.0144928 0.0132944 0.013245
15 0 1 2 165 271 0.0121212 0.00945809 0.00917431
16 0 1 3 153 245 0.0196078 0.015495 0.0150754
17 0 1 3 128 227 0.0234375 0.0175996 0.0169014
18 0 1 6 98 225 0.0612245 0.0404061 0.0371517
19 0 1 5 75 210 0.0666667 0.039841 0.0350877
20 0 1 8 78 287 0.102564 0.053469 0.0438356
21 0 1 10 122 317 0.0819672 0.0508499 0.0455581
22 0 1 16 155 350 0.103226 0.0686942 0.0633663
23 0 1 13 178 341 0.0730337 0.0527662 0.0500963
24 0 1 11 203 355 0.0541872 0.0409761 0.0394265
25 0 1 9 227 326 0.0396476 0.0330842 0.0325497
26 0 1 9 251 336 0.0358566 0.030991 0.0306644
27 0 1 14 245 314 0.0571429 0.0504754 0.0500894
28 0 1 14 249 336 0.0562249 0.0484015 0.0478632
29 0 1 13 234 293 0.0555556 0.049648 0.0493359
30 0 1 16 241 284 0.06639 0.0611579 0.0609524
31 0 1 18 211 264 0.0853081 0.0762657 0.0757895
32 0 1 21 213 284 0.0985916 0.0853828 0.084507
33 0 1 21 222 270 0.0945946 0.085775 0.0853659
34 0 1 21 233 294 0.0901288 0.0802357 0.0796964
35 0 1 26 237 300 0.109705 0.0975076 0.0968343
36 0 1 25 234 300 0.106838 0.0943564 0.093633
37 0 1 30 247 324 0.121457 0.106047 0.105079
38 0 1 26 237 322 0.109705 0.0941177 0.0930233
39 0 1 30 248 325 0.120968 0.10567 0.104712
40 0 1 31 240 312 0.129167 0.113287 0.112319
41 0 1 25 256 322 0.0976562 0.0870747 0.0865052
42 0 1 38 258 341 0.147287 0.128114 0.126878
43 0 1 31 275 369 0.112727 0.0973155 0.0962733
44 0 1 36 257 368 0.140078 0.117061 0.1152
45 0 1 27 257 366 0.105058 0.0880353 0.0866774
46 0 1 24 253 360 0.0948617 0.0795243 0.0783034
47 0 1 30 274 354 0.109489 0.0963262 0.0955414
48 0 1 37 285 363 0.129825 0.115034 0.114198
49 0 1 39 286 355 0.136364 0.122396 0.121685
50 0 1 43 260 350 0.165385 0.142544 0.140984
51 0 1 43 288 398 0.149306 0.127008 0.125364
52 0 1 36 256 384 0.140625 0.11482 0.1125
53 0 1 36 243 365 0.148148 0.12088 0.118421
54 0 1 32 209 366 0.15311 0.115701 0.111304
55 0 1 33 213 397 0.15493 0.113482 0.108197
56 0 1 38 208 382 0.182692 0.134809 0.128814
57 0 1 38 210 367 0.180952 0.13688 0.131716
58 0 1 34 208 385 0.163462 0.120148 0.114671
59 0 1 36 209 376 0.172249 0.128421 0.123077
60 0 1 33 218 398 0.151376 0.112033 0.107143
61 0 1 43 212 402 0.20283 0.147295 0.140065
62 0 1 44 211 389 0.208531 0.153581 0.146667
63 0 1 31 242 396 0.128099 0.10014 0.0971787
64 0 1 33 246 402 0.134146 0.104938 0.101852
65 0 1 43 290 415 0.148276 0.12395 0.121986
66 0 1 38 280 402 0.135714 0.113264 0.111437
67 0 1 40 281 373 0.142349 0.123553 0.122324
68 0 1 38 283 350 0.134276 0.120741 0.120063
69 0 1 42 305 409 0.137705 0.118915 0.117647
70 0 1 42 308 386 0.136364 0.121809 0.121037
71 0 1 34 291 371 0.116838 0.103477 0.102719
72 0 1 35 263 363 0.13308 0.113276 0.111821
73 0 1 41 263 365 0.155894 0.13233 0.130573
74 0 1 35 243 341 0.144033 0.121587 0.119863
75 0 1 35 298 430 0.11745 0.0977745 0.0961538
76 0 1 39 287 412 0.135889 0.113416 0.111588
77 0 1 39 285 417 0.136842 0.113129 0.111111
78 0 1 41 254 388 0.161417 0.130602 0.127726
79 0 1 43 262 366 0.164122 0.13886 0.136943
80 0 1 50 260 360 0.192308 0.16343 0.16129
81 0 1 40 261 355 0.153257 0.131409 0.12987
82 0 1 39 233 357 0.167382 0.135224 0.132203
83 0 1 47 225 354 0.208889 0.166535 0.162349
84 0 1 42 226 412 0.185841 0.137641 0.131661
85 0 1 41 241 374 0.170124 0.136565 0.133333
86 0 1 46 247 378 0.186235 0.150544 0.1472
