#frame chA chB nCorr nA nB MNR GNR DICE
10 0 1 0 190 147 0 0 0
11 0 1 0 206 159 0 0 0
12 0 1 0 186 153 0 0 0
13 0 1 0 183 146 0 0 0
14 0 1 2 159 145 0.0137931 0.0131719 0.0131579
15 0 1 2 168 271 0.0119048 0.00937326 0.00911162
16 0 1 3 149 245 0.0201342 0.0157016 0.0152284
17 0 1 4 133 232 0.0300752 0.0227714 0.0219178
18 0 1 6 99 225 0.0606061 0.0402015 0.037037
19 0 1 5 75 210 0.0666667 0.039841 0.0350877
20 0 1 8 80 282 0.1 0.0532624 0.0441989
21 0 1 8 122 304 0.0655738 0.0415407 0.0375587
22 0 1 13 152 352 0.0855263 0.0562018 0.0515873
23 0 1 11 176 350 0.0625 0.0443203 0.0418251
24 0 1 12 203 368 0.0591133 0.0439045 0.0420315
25 0 1 9 227 345 0.0396476 0.0321603 0.0314685
26 0 1 10 252 359 0.0396825 0.033247 0.0327332
27 0 1 16 246 334 0.0650406 0.0558186 0.0551724
28 0 1 19 254 356 0.0748032 0.0631847 0.0622951
29 0 1 21 237 316 0.0886076 0.0767364 0.0759494
30 0 1 22 251 299 0.0876494 0.0803064 0.08
31 0 1 23 216 284 0.106481 0.0928628 0.092
32 0 1 27 216 301 0.125 0.10589 0.104449
33 0 1 23 228 287 0.100877 0.0899124 0.0893204
34 0 1 23 237 311 0.0970464 0.0847176 0.0839416
35 0 1 28 236 315 0.118644 0.102694 0.101633
36 0 1 27 235 312 0.114894 0.0997132 0.0987203
37 0 1 29 247 332 0.117409 0.10127 0.100173
38 0 1 28 242 329 0.115702 0.0992321 0.0980736
39 0 1 30 250 329 0.12 0.104605 0.103627
40 0 1 31 244 315 0.127049 0.111818 0.110912
41 0 1 27 261 321 0.103448 0.0932805 0.0927835
42 0 1 41 260 337 0.157692 0.13851 0.137353
43 0 1 30 276 360 0.108696 0.0951734 0.0943396
44 0 1 37 253 375 0.146245 0.120123 0.117834
45 0 1 29 261 361 0.111111 0.0944766 0.0932476
46 0 1 30 260 374 0.115385 0.0962053 0.0946372
47 0 1 30 285 375 0.105263 0.0917663 0.0909091
48 0 1 37 303 373 0.122112 0.110059 0.109467
49 0 1 36 294 365 0.122449 0.109896 0.109256
50 0 1 45 269 341 0.167286 0.14858 0.147541
51 0 1 43 286 397 0.15035 0.127612 0.125915
52 0 1 33 253 383 0.130435 0.106012 0.103774
53 0 1 33 242 368 0.136364 0.110581 0.108197
54 0 1 32 211 362 0.151659 0.115786 0.111693
55 0 1 35 210 404 0.166667 0.120162 0.114007
56 0 1 36 207 384 0.173913 0.127688 0.121827
57 0 1 32 205 377 0.156098 0.115107 0.109966
58 0 1 36 210 389 0.171429 0.125956 0.1202
59 0 1 38 214 387 0.17757 0.132045 0.126456
60 0 1 31 222 409 0.13964 0.102878 0.0982567
61 0 1 41 212 406 0.193396 0.13975 0.132686
62 0 1 43 206 398 0.208738 0.150174 0.142384
63 0 1 31 234 396 0.132479 0.101837 0.0984127
64 0 1 36 239 397 0.150628 0.116871 0.113208
65 0 1 47 251 365 0.187251 0.15528 0.152597
66 0 1 38 280 399 0.135714 0.113689 0.111929
67 0 1 38 273 378 0.139194 0.118292 0.116743
68 0 1 45 282 348 0.159574 0.143648 0.142857
69 0 1 44 272 346 0.161765 0.143427 0.142395
70 0 1 42 270 354 0.155556 0.135852 0.134615
71 0 1 39 258 329 0.151163 0.133862 0.132879
72 0 1 37 270 404 0.137037 0.112029 0.109792
73 0 1 36 279 387 0.129032 0.109558 0.108108
74 0 1 44 259 378 0.169884 0.140623 0.138148
75 0 1 33 264 366 0.125 0.106163 0.104762
76 0 1 42 265 373 0.158491 0.133589 0.131661
77 0 1 36 258 382 0.139535 0.114673 0.1125
78 0 1 34 241 362 0.141079 0.115111 0.112769
79 0 1 40 249 331 0.160643 0.139331 0.137931
80 0 1 45 273 388 0.164835 0.138266 0.136157
81 0 1 39 265 393 0.14717 0.12085 0.118541
82 0 1 42 229 381 0.183406 0.14219 0.137705
83 0 1 39 220 385 0.177273 0.134006 0.128926
84 0 1 40 228 391 0.175439 0.133969 0.129241
85 0 1 34 219 349 0.155251 0.122983 0.119718
86 0 1 40 241 357 0.165975 0.13637 0.133779
87 0 1 42 236 356 0.177966 0.1449 0.141892
88 0 1 48 250 400 0.192 0.151789 0.147692
89 0 1 50 264 393 0.189394 0.155229 0.152207
90 0 1 45 261 408 0.172414 0.137899 0.134529
91 0 1 46 276 425 0.166667 0.13431 0.131241
92 0 1 58 269 417 0.215613 0.173174 0.169096
93 0 1 54 278 423 0.194245 0.157471 0.154066
94 0 1 56 291 450 0.19244 0.154752 0.151147
95 0 1 64 281 463 0.227758 0.177434 0.172043
96 0 1 63 289 435 0.217993 0.177683 0.174033
97 0 1 74 311 459 0.237942 0.19586 0.192208
98 0 1 52 308 445 0.168831 0.140458 0.138114
99 0 1 63 316 439 0.199367 0.169147 0.166887
100 0 1 66 319 479 0.206897 0.168842 0.165414
101 0 1 62 318 473 0.194969 0.159863 0.156764
102 0 1 61 333 489 0.183183 0.151166 0.148418
103 0 1 58 322 482 0.180124 0.147223 0.144279
104 0 1 71 342 472 0.207602 0.176715 0.174447
105 0 1 69 347 459 0.198847 0.172893 0.171216
106 0 1 65 331 447 0.196375 0.168984 0.167095
107 0 1 65 336 446 0.193452 0.16791 0.16624
108 0 1 63 329 442 0.191489 0.165208 0.163424
109 0 1 67 330 438 0.20303 0.17623 0.174479
110 0 1 50 331 426 0.151057 0.133153 0.1321
111 0 1 64 332 424 0.192771 0.17058 0.169312
112 0 1 57 311 421 0.18328 0.157526 0.155738
113 0 1 46 306 403 0.150327 0.130992 0.12976
114 0 1 58 303 393 0.191419 0.168078 0.166667
115 0 1 53 302 390 0.175497 0.154433 0.153179
116 0 1 53 362 509 0.146409 0.12347 0.121699
117 0 1 53 348 502 0.152299 0.126804 0.124706
118 0 1 61 347 499 0.175793 0.146594 0.144208
119 0 1 63 356 503 0.176966 0.148878 0.146682
120 0 1 52 361 480 0.144044 0.124919 0.123662
121 0 1 64 359 504 0.178273 0.150459 0.14832
122 0 1 57 336 503 0.169643 0.13865 0.135876
123 0 1 70 345 501 0.202899 0.168372 0.165485
124 0 1 79 364 493 0.217033 0.186489 0.184364
125 0 1 81 360 502 0.225 0.190538 0.187935
126 0 1 55 348 498 0.158046 0.132117 0.130024
127 0 1 69 327 496 0.211009 0.17133 0.167679
128 0 1 58 332 486 0.174699 0.144391 0.141809
129 0 1 73 336 488 0.217262 0.180278 0.177184
130 0 1 66 319 448 0.206897 0.174586 0.172099
131 0 1 60 317 474 0.189274 0.154786 0.151707
132 0 1 46 267 442 0.172285 0.133903 0.12976
133 0 1 39 236 449 0.165254 0.119808 0.113869
134 0 1 40 225 437 0.177778 0.127564 0.120846
135 0 1 38 221 450 0.171946 0.120498 0.113264
136 0 1 34 175 454 0.194286 0.120624 0.108108
137 0 1 34 158 444 0.21519 0.128369 0.112957
138 0 1 32 141 450 0.22695 0.127038 0.108291
139 0 1 29 146 423 0.19863 0.116695 0.101933
140 0 1 21 140 407 0.15 0.0879748 0.0767825
141 0 1 29 137 395 0.211679 0.124663 0.109023
142 0 1 27 136 414 0.198529 0.113787 0.0981818
143 0 1 27 143 404 0.188811 0.112332 0.0987203
144 0 1 29 139 396 0.208633 0.123607 0.108411
145 0 1 31 133 385 0.233083 0.136995 0.119691
146 0 1 29 129 358 0.224806 0.134946 0.119097
147 0 1 23 118 387 0.194915 0.10763 0.0910891
148 0 1 21 106 383 0.198113 0.104224 0.0858896
149 0 1 30 108 388 0.277778 0.146553 0.120968
150 0 1 22 100 366 0.22 0.114996 0.0944206
151 0 1 19 94 367 0.202128 0.102296 0.0824295
152 0 1 19 105 349 0.180952 0.0992536 0.0837004
153 0 1 17 114 336 0.149123 0.0868614 0.0755556
