#frame chA chB nCorr nA nB MNR GNR DICE
10 0 1 0 190 147 0 0 0
11 0 1 0 206 159 0 0 0
12 0 1 0 186 153 0 0 0
13 0 1 0 183 146 0 0 0
14 0 1 2 159 145 0.0137931 0.0131719 0.0131579
15 0 1 2 168 271 0.0119048 0.00937326 0.00911162
16 0 1 3 149 245 0.0201342 0.0157016 0.0152284
17 0 1 4 133 232 0.0300752 0.0227714 0.0219178
18 0 1 6 99 225 0.0606061 0.0402015 0.037037
19 0 1 5 75 210 0.0666667 0.039841 0.0350877
20 0 1 8 80 282 0.1 0.0532624 0.0441989
21 0 1 8 122 304 0.0655738 0.0415407 0.0375587
22 0 1 13 152 351 0.0855263 0.0562818 0.0516899
23 0 1 11 175 350 0.0628571 0.0444467 0.0419048
24 0 1 12 201 368 0.0597015 0.0441224 0.0421793
25 0 1 9 225 341 0.04 0.0324918 0.0318021
26 0 1 10 252 357 0.0396825 0.03334 0.0328407
27 0 1 18 245 332 0.0734694 0.0631132 0.0623917
28 0 1 18 254 354 0.0708661 0.060028 0.0592105
29 0 1 21 236 317 0.0889831 0.0767774 0.0759494
30 0 1 23 251 297 0.0916335 0.0842389 0.0839416
31 0 1 23 216 280 0.106481 0.0935238 0.0927419
32 0 1 26 217 299 0.119816 0.102072 0.100775
33 0 1 24 229 285 0.104803 0.0939444 0.0933852
34 0 1 24 236 308 0.101695 0.0890184 0.0882353
35 0 1 28 237 318 0.118143 0.101993 0.100901
36 0 1 27 236 316 0.114407 0.0988699 0.0978261
37 0 1 28 249 333 0.11245 0.097238 0.0962199
38 0 1 28 243 328 0.115226 0.0991786 0.0980736
39 0 1 31 252 332 0.123016 0.107175 0.106164
40 0 1 31 244 317 0.127049 0.111465 0.110517
41 0 1 27 261 323 0.103448 0.0929913 0.0924658
42 0 1 42 260 338 0.161538 0.141679 0.140468
43 0 1 31 277 363 0.111913 0.0977616 0.096875
44 0 1 37 254 377 0.145669 0.119568 0.117274
45 0 1 29 262 360 0.110687 0.094427 0.0932476
46 0 1 30 261 369 0.114943 0.0966691 0.0952381
47 0 1 28 282 370 0.0992908 0.0866827 0.0858896
48 0 1 38 304 373 0.125 0.112848 0.11226
49 0 1 34 294 359 0.115646 0.104655 0.104135
50 0 1 46 270 339 0.17037 0.152046 0.151067
51 0 1 43 287 396 0.149826 0.12755 0.125915
52 0 1 35 253 381 0.13834 0.112732 0.11041
53 0 1 34 245 365 0.138776 0.113697 0.111475
54 0 1 33 216 364 0.152778 0.117689 0.113793
55 0 1 34 210 405 0.161905 0.116585 0.110569
56 0 1 36 208 379 0.173077 0.128219 0.122658
57 0 1 33 206 374 0.160194 0.11889 0.113793
58 0 1 36 211 387 0.170616 0.125981 0.120401
59 0 1 39 216 386 0.180556 0.135065 0.129568
60 0 1 32 223 399 0.143498 0.107278 0.102894
61 0 1 41 213 397 0.192488 0.140993 0.134426
62 0 1 44 210 392 0.209524 0.153356 0.146179
63 0 1 29 236 393 0.122881 0.0952238 0.0922099
64 0 1 38 241 393 0.157676 0.123475 0.119874
65 0 1 49 253 359 0.193676 0.162588 0.160131
66 0 1 31 281 399 0.11032 0.092581 0.0911765
67 0 1 39 278 372 0.140288 0.121275 0.12
68 0 1 41 283 350 0.144876 0.130274 0.129542
69 0 1 38 275 342 0.138182 0.123909 0.123177
70 0 1 42 275 351 0.152727 0.135185 0.134185
71 0 1 39 262 326 0.148855 0.133446 0.132653
72 0 1 38 274 400 0.138686 0.114783 0.11276
73 0 1 34 284 390 0.119718 0.102162 0.10089
74 0 1 40 264 383 0.151515 0.125794 0.123648
75 0 1 34 267 362 0.127341 0.109363 0.108108
76 0 1 43 265 376 0.162264 0.136223 0.134165
77 0 1 37 257 381 0.143969 0.118242 0.115987
78 0 1 32 243 363 0.131687 0.107744 0.105611
79 0 1 41 248 330 0.165323 0.143318 0.141869
80 0 1 44 272 387 0.161765 0.135617 0.133536
81 0 1 40 264 397 0.151515 0.123556 0.121029
82 0 1 41 228 385 0.179825 0.138384 0.133768
83 0 1 39 220 387 0.177273 0.133659 0.128501
84 0 1 39 227 393 0.171806 0.130574 0.125806
85 0 1 35 222 351 0.157658 0.125383 0.122164
86 0 1 41 243 358 0.168724 0.139008 0.136439
87 0 1 41 237 356 0.172996 0.141151 0.13828
88 0 1 48 254 397 0.188976 0.151157 0.147465
89 0 1 51 269 401 0.189591 0.155282 0.152239
90 0 1 47 262 412 0.179389 0.143054 0.139466
91 0 1 44 278 426 0.158273 0.127857 0.125
92 0 1 58 269 422 0.215613 0.172145 0.167873
93 0 1 51 280 424 0.182143 0.148016 0.144886
94 0 1 57 296 452 0.192568 0.155833 0.152406
95 0 1 65 284 464 0.228873 0.179059 0.173797
96 0 1 64 292 437 0.219178 0.179163 0.175583
97 0 1 72 315 456 0.228571 0.189974 0.18677
98 0 1 52 309 447 0.168285 0.139917 0.137566
99 0 1 61 318 439 0.191824 0.163262 0.161162
100 0 1 67 319 480 0.210031 0.171222 0.16771
101 0 1 62 323 474 0.19195 0.158453 0.155583
102 0 1 59 324 490 0.182099 0.148075 0.144963
103 0 1 57 326 484 0.174847 0.143497 0.140741
104 0 1 73 341 474 0.214076 0.181575 0.179141
105 0 1 72 349 462 0.206304 0.179308 0.177559
106 0 1 66 333 452 0.198198 0.170119 0.168153
107 0 1 64 339 446 0.188791 0.164594 0.163057
108 0 1 62 326 445 0.190184 0.162781 0.16083
109 0 1 65 328 437 0.198171 0.171686 0.169935
110 0 1 52 333 428 0.156156 0.13774 0.136662
111 0 1 62 330 425 0.187879 0.165554 0.164238
112 0 1 57 314 421 0.181529 0.156772 0.155102
113 0 1 45 308 404 0.146104 0.127569 0.126404
114 0 1 55 306 394 0.179739 0.1584 0.157143
115 0 1 51 303 389 0.168317 0.14855 0.147399
116 0 1 50 363 511 0.137741 0.116093 0.114416
117 0 1 54 348 501 0.155172 0.129326 0.127208
118 0 1 64 349 503 0.183381 0.152751 0.150235
119 0 1 64 351 505 0.182336 0.152013 0.149533
120 0 1 52 358 485 0.145251 0.124793 0.123369
121 0 1 61 362 504 0.168508 0.142811 0.140878
122 0 1 53 340 502 0.155882 0.128288 0.125891
123 0 1 67 346 501 0.193642 0.160923 0.158205
124 0 1 78 363 490 0.214876 0.184945 0.182884
125 0 1 82 356 503 0.230337 0.193778 0.19092
126 0 1 53 348 496 0.152299 0.127569 0.125592
127 0 1 71 328 496 0.216463 0.176028 0.17233
128 0 1 61 332 490 0.183735 0.151239 0.148418
129 0 1 75 332 488 0.225904 0.18633 0.182927
130 0 1 64 317 445 0.201893 0.1704 0.167979
131 0 1 59 309 470 0.190939 0.154819 0.151476
132 0 1 45 268 440 0.16791 0.131044 0.127119
133 0 1 42 231 436 0.181818 0.132343 0.125937
134 0 1 39 225 428 0.173333 0.125676 0.119449
135 0 1 42 214 440 0.196262 0.136872 0.12844
136 0 1 35 171 434 0.204678 0.128477 0.115702
137 0 1 34 156 430 0.217949 0.131275 0.116041
138 0 1 33 135 445 0.244444 0.134638 0.113793
139 0 1 30 139 415 0.215827 0.124908 0.108303
140 0 1 23 135 396 0.17037 0.0994749 0.086629
141 0 1 26 132 381 0.19697 0.115937 0.101365
142 0 1 29 130 391 0.223077 0.128629 0.111324
143 0 1 29 132 388 0.219697 0.128143 0.111538
144 0 1 27 127 382 0.212598 0.122583 0.10609
145 0 1 33 124 366 0.266129 0.154904 0.134694
146 0 1 29 118 342 0.245763 0.144359 0.126087
147 0 1 24 113 363 0.212389 0.1185 0.10084
148 0 1 23 108 366 0.212963 0.115685 0.0970464
149 0 1 32 110 375 0.290909 0.157557 0.131959
150 0 1 21 99 355 0.212121 0.112018 0.092511
151 0 1 22 105 358 0.209524 0.113471 0.0950324
152 0 1 20 108 331 0.185185 0.10578 0.0911162
153 0 1 14 108 322 0.12963 0.0750738 0.0651163
154 0 1 19 94 319 0.202128 0.109722 0.0920097
