#frame chA chB nCorr nA nB MNR GNR DICE
5 0 1 0 96 293 0 0 0
6 0 1 0 89 325 0 0 0
7 0 1 0 87 305 0 0 0
8 0 1 0 81 273 0 0 0
9 0 1 5 111 410 0.045045 0.0234378 0.0191939
10 0 1 5 96 417 0.0520833 0.02499 0.0194932
11 0 1 5 77 386 0.0649351 0.0290022 0.0215983
12 0 1 7 73 320 0.0958904 0.0457996 0.0356234
13 0 1 9 117 466 0.0769231 0.038544 0.0308748
14 0 1 9 114 428 0.0789474 0.0407444 0.0332103
15 0 1 18 98 397 0.183673 0.0912566 0.0727273
16 0 1 12 83 312 0.144578 0.0745701 0.0607595
17 0 1 23 125 412 0.184 0.10135 0.0856611
18 0 1 27 113 381 0.238938 0.130125 0.109312
19 0 1 33 108 349 0.305556 0.169977 0.14442
20 0 1 38 104 315 0.365385 0.209948 0.181384
21 0 1 27 91 282 0.296703 0.168546 0.144772
22 0 1 46 128 392 0.359375 0.205357 0.176923
23 0 1 27 111 363 0.243243 0.134508 0.113924
24 0 1 28 100 306 0.28 0.160065 0.137931
25 0 1 22 83 258 0.26506 0.15034 0.129032
26 0 1 31 135 376 0.22963 0.137594 0.121331
27 0 1 18 116 337 0.155172 0.0910392 0.0794702
28 0 1 19 89 252 0.213483 0.12687 0.111437
29 0 1 14 113 317 0.123894 0.0739706 0.0651163
30 0 1 8 95 238 0.0842105 0.0532034 0.048048
31 0 1 10 90 262 0.111111 0.0651221 0.0568182
32 0 1 5 57 217 0.0877193 0.0449576 0.0364963
33 0 1 5 81 254 0.0617284 0.0348587 0.0298507
34 0 1 4 67 236 0.0597015 0.0318102 0.0264026
35 0 1 4 53 212 0.0754717 0.0377358 0.0301887
36 0 1 3 65 271 0.0461538 0.0226037 0.0178571
37 0 1 5 60 250 0.0833333 0.0408248 0.0322581
38 0 1 4 40 239 0.1 0.0409101 0.0286738
39 0 1 0 32 194 0 0 0
40 0 1 0 65 249 0 0 0
41 0 1 1 49 221 0.0204082 0.00960961 0.00740741
42 0 1 0 42 181 0 0 0
43 0 1 0 76 259 0 0 0
44 0 1 0 63 213 0 0 0
45 0 1 0 45 168 0 0 0
46 0 1 0 47 269 0 0 0
47 0 1 1 40 220 0.025 0.01066 0.00769231
