#frame chA chB nCorr nA nB MNR GNR DICE
11 0 1 0 245 170 0 0 0
12 0 1 0 235 193 0 0 0
13 0 1 0 223 183 0 0 0
14 0 1 0 203 180 0 0 0
15 0 1 0 172 170 0 0 0
16 0 1 1 144 252 0.00694444 0.00524951 0.00505051
17 0 1 0 124 304 0 0 0
18 0 1 1 108 306 0.00925926 0.00550082 0.00483092
19 0 1 1 95 334 0.0105263 0.0056139 0.004662
20 0 1 0 87 332 0 0 0
21 0 1 2 108 353 0.0185185 0.0102431 0.00867679
22 0 1 2 124 363 0.016129 0.00942683 0.00821355
23 0 1 2 150 365 0.0133333 0.00854748 0.00776699
24 0 1 2 180 346 0.0111111 0.00801412 0.00760456
25 0 1 2 197 342 0.0101523 0.0077052 0.00742115
26 0 1 2 236 337 0.00847458 0.00709184 0.0069808
27 0 1 2 230 326 0.00869565 0.00730394 0.00719424
28 0 1 1 227 325 0.00440529 0.00368167 0.00362319
29 0 1 2 238 312 0.00840336 0.00733946 0.00727273
30 0 1 4 234 290 0.017094 0.0153551 0.0152672
31 0 1 4 246 282 0.0162602 0.0151869 0.0151515
32 0 1 5 235 279 0.0212766 0.0195269 0.0194553
33 0 1 3 238 296 0.012605 0.0113028 0.011236
34 0 1 3 230 276 0.0130435 0.011907 0.0118577
35 0 1 3 226 303 0.0132743 0.0114643 0.0113422
36 0 1 4 226 295 0.0176991 0.0154915 0.0153551
37 0 1 4 228 299 0.0175439 0.0153199 0.0151803
38 0 1 2 207 294 0.00966184 0.0081072 0.00798403
39 0 1 3 214 327 0.0140187 0.0113407 0.0110906
40 0 1 5 210 318 0.0238095 0.0193485 0.0189394
41 0 1 4 234 328 0.017094 0.0144383 0.0142349
42 0 1 3 235 331 0.012766 0.0107566 0.0106007
43 0 1 4 237 352 0.0168776 0.0138489 0.0135823
44 0 1 7 248 343 0.0282258 0.0240008 0.0236887
45 0 1 8 252 345 0.031746 0.0271319 0.0268007
46 0 1 6 253 360 0.0237154 0.0198811 0.0195759
47 0 1 5 252 372 0.0198413 0.0163305 0.0160256
48 0 1 5 244 375 0.0204918 0.0165295 0.0161551
49 0 1 8 245 364 0.0326531 0.026789 0.0262726
50 0 1 8 233 346 0.0343348 0.0281757 0.0276339
51 0 1 7 230 358 0.0304348 0.0243945 0.0238095
52 0 1 6 216 343 0.0277778 0.0220433 0.0214669
53 0 1 6 193 347 0.0310881 0.023185 0.0222222
54 0 1 4 159 338 0.0251572 0.0172545 0.0160966
55 0 1 3 156 377 0.0192308 0.0123705 0.011257
56 0 1 2 153 364 0.0130719 0.00847488 0.00773694
57 0 1 2 144 365 0.0138889 0.00872373 0.00785855
58 0 1 0 141 377 0 0 0
