#frame chA chB nCorr nA nB MNR GNR DICE
11 0 1 0 244 168 0 0 0
12 0 1 0 235 190 0 0 0
13 0 1 0 223 181 0 0 0
14 0 1 0 200 178 0 0 0
15 0 1 0 175 169 0 0 0
16 0 1 1 141 252 0.0070922 0.00530506 0.00508906
17 0 1 0 123 312 0 0 0
18 0 1 1 107 311 0.00934579 0.00548186 0.00478469
19 0 1 1 96 341 0.0104167 0.00552697 0.00457666
20 0 1 0 95 351 0 0 0
21 0 1 2 112 363 0.0178571 0.009919 0.00842105
22 0 1 2 128 369 0.015625 0.00920263 0.00804829
23 0 1 2 155 377 0.0129032 0.00827358 0.0075188
24 0 1 2 184 358 0.0108696 0.00779255 0.00738007
25 0 1 2 206 366 0.00970874 0.00728376 0.00699301
26 0 1 3 240 352 0.0125 0.0103215 0.0101351
27 0 1 2 247 349 0.00809717 0.00681191 0.00671141
28 0 1 1 242 344 0.00413223 0.00346588 0.00341297
29 0 1 2 250 322 0.008 0.00704907 0.00699301
30 0 1 4 240 296 0.0166667 0.0150075 0.0149254
31 0 1 3 241 309 0.0124481 0.0109934 0.0109091
32 0 1 5 239 302 0.0209205 0.0186109 0.0184843
33 0 1 3 246 309 0.0121951 0.0108811 0.0108108
34 0 1 3 241 293 0.0124481 0.0112896 0.011236
35 0 1 3 228 321 0.0131579 0.0110892 0.010929
36 0 1 4 231 301 0.017316 0.0151695 0.0150376
37 0 1 4 232 311 0.0172414 0.0148914 0.014733
38 0 1 5 215 304 0.0232558 0.0195575 0.0192678
39 0 1 5 228 320 0.0219298 0.0185109 0.0182482
40 0 1 5 226 308 0.0221239 0.0189514 0.0187266
41 0 1 5 242 314 0.0206612 0.0181383 0.0179856
42 0 1 3 249 321 0.0120482 0.0106113 0.0105263
43 0 1 5 251 338 0.0199203 0.0171662 0.0169779
44 0 1 6 256 336 0.0234375 0.0204579 0.0202703
45 0 1 7 272 342 0.0257353 0.0229509 0.0228013
46 0 1 7 273 350 0.025641 0.0226455 0.0224719
47 0 1 7 274 366 0.0255474 0.0221046 0.021875
48 0 1 5 269 370 0.0185874 0.0158487 0.0156495
49 0 1 10 271 371 0.0369004 0.0315376 0.0311526
50 0 1 8 249 367 0.0321285 0.0264641 0.025974
51 0 1 6 247 392 0.0242915 0.0192823 0.0187793
52 0 1 5 236 380 0.0211864 0.0166964 0.0162338
53 0 1 6 201 372 0.0298507 0.0219423 0.0209424
54 0 1 3 182 366 0.0164835 0.0116237 0.0109489
55 0 1 4 166 394 0.0240964 0.0156408 0.0142857
56 0 1 2 169 386 0.0118343 0.00783056 0.00720721
57 0 1 2 157 381 0.0127389 0.00817745 0.00743494
58 0 1 0 157 387 0 0 0
59 0 1 1 158 394 0.00632911 0.00400796 0.00362319
60 0 1 2 159 389 0.0125786 0.00804186 0.00729927
61 0 1 5 156 383 0.0320513 0.0204554 0.0185529
62 0 1 5 169 380 0.0295858 0.0197304 0.0182149
63 0 1 6 179 376 0.0335196 0.0231276 0.0216216
64 0 1 5 192 369 0.0260417 0.0187848 0.0178253
65 0 1 4 211 348 0.0189573 0.0147615 0.0143113
66 0 1 8 228 362 0.0350877 0.0278463 0.0271186
67 0 1 7 219 345 0.0319635 0.0254663 0.0248227
68 0 1 1 219 319 0.00456621 0.0037834 0.00371747
69 0 1 2 214 330 0.00934579 0.00752603 0.00735294
70 0 1 8 209 322 0.0382775 0.0308382 0.0301318
71 0 1 6 202 304 0.029703 0.0242125 0.0237154
72 0 1 3 225 374 0.0133333 0.0103418 0.0100167
73 0 1 2 208 352 0.00961538 0.0073914 0.00714286
74 0 1 6 223 333 0.0269058 0.0220179 0.0215827
75 0 1 3 215 327 0.0139535 0.0113143 0.0110701
76 0 1 4 219 339 0.0182648 0.0146804 0.0143369
77 0 1 7 216 344 0.0324074 0.0256798 0.025
78 0 1 9 204 319 0.0441176 0.0352803 0.0344168
79 0 1 7 205 308 0.0341463 0.0278577 0.0272904
80 0 1 12 202 276 0.0594059 0.0508219 0.0502092
81 0 1 9 223 381 0.0403587 0.0308765 0.0298013
82 0 1 6 214 367 0.0280374 0.0214097 0.020654
83 0 1 16 217 378 0.0737327 0.0558656 0.0537815
84 0 1 12 218 359 0.0550459 0.0428949 0.0415945
85 0 1 11 220 344 0.05 0.0399855 0.0390071
86 0 1 11 223 330 0.0493274 0.0405493 0.039783
87 0 1 8 221 318 0.0361991 0.0301773 0.0296846
88 0 1 12 222 298 0.0540541 0.0466548 0.0461538
89 0 1 7 232 370 0.0301724 0.023892 0.0232558
90 0 1 7 227 374 0.030837 0.0240242 0.0232945
91 0 1 5 235 381 0.0212766 0.0167099 0.0162338
92 0 1 7 227 367 0.030837 0.0242523 0.023569
93 0 1 10 227 368 0.0440529 0.034599 0.0336134
94 0 1 17 235 420 0.0723404 0.0541116 0.0519084
95 0 1 17 244 402 0.0696721 0.0542801 0.0526316
