#frame chA chB nCorr nA nB MNR GNR DICE
3 0 1 0 203 151 0 0 0
4 0 1 0 223 145 0 0 0
5 0 1 0 212 128 0 0 0
6 0 1 0 232 196 0 0 0
7 0 1 0 263 246 0 0 0
8 0 1 0 229 180 0 0 0
9 0 1 0 253 231 0 0 0
10 0 1 1 227 187 0.00534759 0.00485363 0.00483092
11 0 1 2 224 245 0.00892857 0.00853735 0.00852878
12 0 1 1 191 220 0.0052356 0.00487834 0.00486618
13 0 1 0 160 291 0 0 0
14 0 1 0 150 256 0 0 0
15 0 1 2 112 205 0.0178571 0.0131991 0.0126183
16 0 1 2 121 243 0.0165289 0.0116636 0.010989
17 0 1 6 105 262 0.0571429 0.0361748 0.0326975
18 0 1 6 134 295 0.0447761 0.0301778 0.027972
19 0 1 3 178 315 0.0168539 0.0126694 0.0121704
20 0 1 4 208 298 0.0192308 0.0160665 0.0158103
21 0 1 7 210 284 0.0333333 0.0286635 0.0283401
22 0 1 4 247 309 0.0161943 0.0144788 0.0143885
23 0 1 8 272 330 0.0294118 0.0267023 0.0265781
24 0 1 5 303 286 0.0174825 0.016985 0.0169779
25 0 1 4 313 333 0.0127796 0.0123898 0.0123839
26 0 1 4 312 288 0.0138889 0.013344 0.0133333
27 0 1 3 263 259 0.011583 0.0114946 0.0114943
28 0 1 6 299 299 0.0200669 0.0200669 0.0200669
29 0 1 9 266 265 0.0339623 0.0338984 0.0338983
30 0 1 5 257 243 0.0205761 0.0200078 0.02
31 0 1 5 290 312 0.0172414 0.0166224 0.0166113
32 0 1 7 288 284 0.0246479 0.0244761 0.0244755
33 0 1 3 253 258 0.0118577 0.0117422 0.0117417
34 0 1 3 303 352 0.00990099 0.00918605 0.00916031
35 0 1 6 321 349 0.0186916 0.0179261 0.0179104
36 0 1 8 319 380 0.0250784 0.0229775 0.0228898
37 0 1 15 323 348 0.0464396 0.0447405 0.0447094
38 0 1 9 352 363 0.0255682 0.0251778 0.0251748
39 0 1 10 378 411 0.026455 0.0253707 0.0253485
40 0 1 9 397 450 0.02267 0.0212932 0.0212515
41 0 1 17 395 450 0.043038 0.0403222 0.0402367
42 0 1 18 378 436 0.047619 0.0443387 0.044226
43 0 1 15 360 428 0.0416667 0.0382136 0.0380711
44 0 1 12 323 375 0.0371517 0.0344798 0.034384
45 0 1 12 291 379 0.0412371 0.0361339 0.0358209
46 0 1 11 269 377 0.0408922 0.0345419 0.0340557
47 0 1 9 230 370 0.0391304 0.0308516 0.03
48 0 1 9 226 370 0.039823 0.0311234 0.0302013
49 0 1 5 195 325 0.025641 0.0198615 0.0192308
50 0 1 7 181 383 0.038674 0.0265864 0.0248227
51 0 1 6 187 404 0.0320856 0.0218293 0.0203046
52 0 1 11 228 388 0.0482456 0.0369836 0.0357143
53 0 1 11 236 399 0.0466102 0.0358468 0.0346457
54 0 1 11 267 391 0.0411985 0.0340446 0.0334347
55 0 1 12 305 385 0.0393443 0.0350188 0.0347826
56 0 1 18 349 424 0.0515759 0.0467926 0.0465718
