#frame chA chB nCorr nA nB MNR GNR DICE
22 0 1 0 272 304 0 0 0
23 0 1 0 262 372 0 0 0
24 0 1 0 257 370 0 0 0
25 0 1 0 236 350 0 0 0
26 0 1 0 259 369 0 0 0
27 0 1 2 267 392 0.00749064 0.00618203 0.0060698
28 0 1 3 278 398 0.0107914 0.00901898 0.00887574
29 0 1 6 264 404 0.0227273 0.0183721 0.0179641
30 0 1 8 275 406 0.0290909 0.023942 0.0234949
31 0 1 10 276 396 0.0362319 0.0302481 0.0297619
32 0 1 9 269 390 0.0334572 0.0277865 0.0273141
33 0 1 13 282 391 0.0460993 0.0391499 0.038633
34 0 1 12 269 395 0.0446097 0.0368135 0.0361446
35 0 1 13 275 397 0.0472727 0.0393443 0.0386905
36 0 1 12 261 393 0.045977 0.0374684 0.0366972
37 0 1 8 266 400 0.0300752 0.0245256 0.024024
38 0 1 12 263 395 0.0456274 0.037231 0.0364742
39 0 1 14 262 413 0.0534351 0.0425601 0.0414815
40 0 1 21 272 395 0.0772059 0.0640673 0.0629685
41 0 1 11 270 392 0.0407407 0.0338118 0.0332326
42 0 1 15 266 387 0.056391 0.0467514 0.0459418
43 0 1 16 260 375 0.0615385 0.051241 0.0503937
44 0 1 10 252 376 0.0396825 0.0324867 0.0318471
45 0 1 12 259 372 0.046332 0.0386598 0.0380349
46 0 1 16 270 366 0.0592593 0.0508976 0.0503145
47 0 1 12 253 360 0.0474308 0.0397621 0.0391517
48 0 1 10 250 359 0.04 0.0333797 0.0328407
49 0 1 16 248 365 0.0645161 0.0531799 0.0522023
50 0 1 17 244 340 0.0696721 0.0590221 0.0582192
51 0 1 13 237 345 0.0548523 0.0454632 0.0446735
52 0 1 13 246 345 0.0528455 0.0446238 0.0439932
53 0 1 8 244 329 0.0327869 0.0282356 0.0279232
54 0 1 11 243 345 0.0452675 0.0379909 0.037415
55 0 1 16 242 333 0.0661157 0.0563625 0.0556522
56 0 1 16 240 330 0.0666667 0.0568535 0.0561404
57 0 1 11 226 309 0.0486726 0.0416255 0.0411215
58 0 1 9 232 311 0.0387931 0.0335057 0.0331492
59 0 1 9 221 302 0.040724 0.0348372 0.0344168
60 0 1 12 262 412 0.0458015 0.0365243 0.0356083
61 0 1 10 259 423 0.03861 0.030212 0.0293255
62 0 1 7 249 432 0.0281125 0.0213431 0.020558
63 0 1 6 258 434 0.0232558 0.0179307 0.017341
64 0 1 13 250 437 0.052 0.0393308 0.0378457
65 0 1 15 256 433 0.0585938 0.0450534 0.0435414
66 0 1 11 256 439 0.0429688 0.0328126 0.0316547
67 0 1 14 254 428 0.0551181 0.0424609 0.0410557
68 0 1 14 258 427 0.0542636 0.0421798 0.0408759
69 0 1 12 244 413 0.0491803 0.0378017 0.0365297
70 0 1 9 257 403 0.0350195 0.0279656 0.0272727
71 0 1 8 239 392 0.0334728 0.0261365 0.0253566
72 0 1 14 248 385 0.0564516 0.0453077 0.0442338
73 0 1 12 245 390 0.0489796 0.0388209 0.0377953
74 0 1 14 244 383 0.057377 0.0457967 0.0446571
75 0 1 8 241 387 0.033195 0.0261955 0.0254777
76 0 1 11 242 383 0.0454545 0.0361315 0.0352
77 0 1 10 235 373 0.0425532 0.0337763 0.0328947
78 0 1 6 229 370 0.0262009 0.0206126 0.0200334
79 0 1 12 244 374 0.0491803 0.0397238 0.038835
80 0 1 10 231 355 0.04329 0.0349205 0.0341297
81 0 1 12 234 374 0.0512821 0.0405637 0.0394737
82 0 1 15 233 384 0.0643777 0.0501473 0.0486224
83 0 1 11 236 364 0.0466102 0.0375306 0.0366667
84 0 1 12 233 346 0.0515021 0.0422635 0.0414508
85 0 1 12 236 335 0.0508475 0.0426779 0.0420315
86 0 1 8 222 333 0.036036 0.0294233 0.0288288
87 0 1 9 222 330 0.0405405 0.0332513 0.0326087
88 0 1 13 221 320 0.0588235 0.0488846 0.0480592
89 0 1 8 218 335 0.0366972 0.0296032 0.0289331
90 0 1 11 224 332 0.0491071 0.0403366 0.0395683
91 0 1 15 222 316 0.0675676 0.0566332 0.0557621
92 0 1 11 214 315 0.0514019 0.0423673 0.0415879
93 0 1 12 222 310 0.0540541 0.0457429 0.0451128
94 0 1 10 213 312 0.0469484 0.0387912 0.0380952
95 0 1 11 220 296 0.05 0.0431058 0.0426357
96 0 1 7 209 296 0.0334928 0.0281436 0.0277228
97 0 1 9 258 403 0.0348837 0.0279113 0.0272315
98 0 1 17 258 429 0.0658915 0.0510988 0.0494905
99 0 1 7 247 423 0.0283401 0.0216561 0.0208955
100 0 1 9 263 427 0.0342205 0.0268566 0.026087
101 0 1 13 244 412 0.0532787 0.0410015 0.0396341
102 0 1 7 252 411 0.0277778 0.0217509 0.0211161
103 0 1 8 248 416 0.0322581 0.0249068 0.0240964
104 0 1 6 245 398 0.0244898 0.0192144 0.0186625
105 0 1 10 240 398 0.0416667 0.0323559 0.031348
106 0 1 11 243 378 0.0452675 0.0362947 0.0354267
107 0 1 9 247 374 0.0364372 0.0296114 0.0289855
108 0 1 12 235 374 0.0510638 0.0404773 0.0394089
109 0 1 11 234 373 0.0470085 0.0372332 0.0362438
110 0 1 11 241 375 0.0456432 0.0365905 0.0357143
111 0 1 17 236 386 0.0720339 0.0563248 0.0546624
112 0 1 15 235 372 0.0638298 0.0507325 0.0494234
113 0 1 11 238 371 0.0462185 0.0370184 0.0361248
114 0 1 9 236 347 0.0381356 0.0314501 0.0308748
115 0 1 12 232 353 0.0517241 0.0419324 0.0410256
116 0 1 12 239 359 0.0502092 0.0409671 0.0401338
117 0 1 11 227 348 0.0484582 0.0391372 0.0382609
118 0 1 11 225 352 0.0488889 0.0390868 0.0381282
119 0 1 9 226 341 0.039823 0.0324199 0.031746
120 0 1 10 219 340 0.0456621 0.036647 0.0357782
121 0 1 12 216 340 0.0555556 0.0442807 0.0431655
122 0 1 12 201 326 0.0597015 0.0468786 0.0455408
123 0 1 8 217 330 0.0368664 0.0298953 0.0292505
124 0 1 14 211 331 0.0663507 0.0529752 0.0516605
125 0 1 13 209 321 0.062201 0.0501901 0.0490566
126 0 1 16 206 330 0.0776699 0.0613662 0.0597015
127 0 1 13 207 322 0.0628019 0.0503536 0.0491493
128 0 1 19 205 301 0.0926829 0.076488 0.0750988
129 0 1 17 258 420 0.0658915 0.0516434 0.0501475
130 0 1 16 268 417 0.0597015 0.0478613 0.0467153
131 0 1 14 267 431 0.0524345 0.0412699 0.0401146
132 0 1 13 249 427 0.0522088 0.0398685 0.0384615
133 0 1 23 256 432 0.0898438 0.0691618 0.0668605
134 0 1 15 253 434 0.0592885 0.0452675 0.0436681
135 0 1 21 256 423 0.0820312 0.0638159 0.0618557
136 0 1 22 251 411 0.0876494 0.068496 0.0664653
137 0 1 18 257 415 0.0700389 0.0551165 0.0535714
138 0 1 13 235 411 0.0553191 0.0418301 0.0402477
139 0 1 22 245 397 0.0897959 0.0705414 0.0685358
140 0 1 19 237 397 0.0801688 0.0619419 0.0599369
141 0 1 23 234 392 0.0982906 0.0759411 0.0734824
142 0 1 17 239 401 0.0711297 0.0549133 0.053125
143 0 1 23 238 398 0.0966387 0.0747305 0.072327
144 0 1 18 246 386 0.0731707 0.0584132 0.056962
145 0 1 13 225 378 0.0577778 0.0445765 0.0431177
146 0 1 23 232 386 0.0991379 0.0768582 0.0744337
147 0 1 15 232 378 0.0646552 0.0506526 0.0491803
148 0 1 14 235 385 0.0595745 0.046544 0.0451613
149 0 1 16 226 360 0.0707965 0.0560938 0.0546075
150 0 1 13 213 344 0.0610329 0.0480258 0.0466786
151 0 1 19 234 347 0.0811966 0.0666777 0.0654045
152 0 1 19 218 336 0.087156 0.070203 0.0685921
153 0 1 15 213 340 0.0704225 0.0557394 0.0542495
154 0 1 14 224 339 0.0625 0.0508047 0.0497336
155 0 1 14 207 325 0.0676328 0.0539761 0.0526316
156 0 1 10 206 314 0.0485437 0.0393189 0.0384615
157 0 1 12 263 398 0.0456274 0.0370904 0.0363086
158 0 1 18 268 429 0.0671642 0.0530856 0.0516499
159 0 1 16 259 421 0.0617761 0.0484539 0.0470588
160 0 1 7 257 430 0.0272374 0.021057 0.0203785
161 0 1 12 267 425 0.0449438 0.0356231 0.0346821
162 0 1 8 245 402 0.0326531 0.0254914 0.0247295
163 0 1 16 246 396 0.0650406 0.0512631 0.0498442
164 0 1 12 231 397 0.0519481 0.039626 0.0382166
165 0 1 13 235 389 0.0553191 0.0429967 0.0416667
166 0 1 9 236 387 0.0381356 0.0297804 0.0288925
167 0 1 15 228 393 0.0657895 0.0501104 0.0483092
168 0 1 14 237 378 0.0590717 0.0467744 0.0455285
169 0 1 15 238 368 0.0630252 0.0506849 0.049505
170 0 1 13 223 367 0.058296 0.045442 0.0440678
171 0 1 13 230 376 0.0565217 0.0442064 0.0429043
172 0 1 13 233 368 0.055794 0.0443958 0.0432612
173 0 1 19 233 376 0.0815451 0.0641921 0.0623974
174 0 1 12 230 371 0.0521739 0.04108 0.0399334
175 0 1 10 222 373 0.045045 0.0347511 0.0336134
176 0 1 12 227 339 0.0528634 0.0432582 0.0424028
177 0 1 8 217 338 0.0368664 0.0295394 0.0288288
178 0 1 12 215 342 0.055814 0.0442536 0.043088
179 0 1 12 223 345 0.0538117 0.0432633 0.0422535
180 0 1 14 218 345 0.0642202 0.0510494 0.0497336
181 0 1 9 215 352 0.0418605 0.0327154 0.031746
182 0 1 11 223 336 0.0493274 0.0401856 0.039356
183 0 1 16 207 324 0.0772947 0.061782 0.0602637
184 0 1 11 265 423 0.0415094 0.0328549 0.0319767
185 0 1 8 255 440 0.0313726 0.0238833 0.0230216
186 0 1 14 255 441 0.054902 0.0417483 0.0402299
187 0 1 9 248 440 0.0362903 0.0272452 0.0261628
188 0 1 16 260 446 0.0615385 0.0469857 0.0453258
189 0 1 12 229 446 0.0524017 0.0375488 0.0355556
190 0 1 13 239 426 0.0543933 0.0407417 0.0390977
191 0 1 8 228 436 0.0350877 0.0253734 0.0240964
192 0 1 20 237 432 0.0843882 0.0625049 0.0597907
193 0 1 16 233 412 0.0686695 0.0516409 0.0496124
194 0 1 15 214 391 0.0700935 0.0518556 0.0495868
195 0 1 14 220 412 0.0636364 0.0465016 0.0443038
196 0 1 17 218 395 0.0779817 0.0579325 0.0554649
197 0 1 19 222 384 0.0855856 0.0650746 0.0627063
198 0 1 7 224 388 0.03125 0.0237442 0.0228758
199 0 1 13 214 369 0.0607477 0.0462619 0.0445969
200 0 1 15 219 382 0.0684932 0.0518606 0.0499168
201 0 1 10 206 377 0.0485437 0.0358836 0.0343053
202 0 1 14 207 377 0.0676328 0.0501155 0.0479452
203 0 1 13 205 354 0.0634146 0.0482575 0.0465116
204 0 1 6 194 345 0.0309278 0.0231921 0.0222635
205 0 1 12 245 425 0.0489796 0.0371881 0.0358209
206 0 1 11 255 446 0.0431373 0.0326178 0.0313837
207 0 1 18 231 447 0.0779221 0.0560161 0.0530973
208 0 1 16 241 424 0.06639 0.0500528 0.0481203
209 0 1 22 238 436 0.092437 0.0682953 0.0652819
210 0 1 16 229 436 0.069869 0.050636 0.0481203
211 0 1 10 230 432 0.0434783 0.0317245 0.0302115
212 0 1 12 227 418 0.0528634 0.0389565 0.0372093
213 0 1 15 219 425 0.0684932 0.0491671 0.0465838
214 0 1 11 218 407 0.0504587 0.036929 0.0352
215 0 1 16 217 401 0.0737327 0.0542398 0.0517799
216 0 1 14 208 402 0.0673077 0.0484154 0.0459016
217 0 1 16 214 391 0.0747664 0.0553127 0.0528926
218 0 1 9 217 385 0.0414747 0.0311374 0.0299003
219 0 1 15 218 386 0.0688073 0.0517094 0.0496689
220 0 1 16 212 385 0.0754717 0.0560043 0.0536013
221 0 1 12 269 470 0.0446097 0.0337486 0.0324763
222 0 1 8 266 466 0.0300752 0.0227225 0.0218579
223 0 1 18 260 473 0.0692308 0.0513281 0.0491132
224 0 1 11 265 476 0.0415094 0.0309718 0.0296896
225 0 1 14 269 461 0.0520446 0.0397559 0.0383562
226 0 1 12 266 463 0.0451128 0.034194 0.0329218
227 0 1 13 264 445 0.0492424 0.0379281 0.0366714
228 0 1 14 267 455 0.0524345 0.0401668 0.0387812
229 0 1 18 244 445 0.0737705 0.0546258 0.0522496
230 0 1 12 254 433 0.0472441 0.0361843 0.0349345
231 0 1 10 258 429 0.0387597 0.0300581 0.0291121
232 0 1 17 253 425 0.0671937 0.0518435 0.0501475
233 0 1 14 234 400 0.0598291 0.0457604 0.044164
234 0 1 13 247 400 0.0526316 0.0413585 0.0401855
235 0 1 18 236 405 0.0762712 0.0582222 0.0561622
236 0 1 12 247 400 0.048583 0.0381771 0.0370943
237 0 1 13 223 386 0.058296 0.0443095 0.0426929
238 0 1 12 267 440 0.0449438 0.0350106 0.0339463
239 0 1 12 267 487 0.0449438 0.0332783 0.0318302
240 0 1 12 276 502 0.0434783 0.0322385 0.0308483
241 0 1 13 268 486 0.0485075 0.0360212 0.0344828
242 0 1 8 269 460 0.0297398 0.0227423 0.0219479
243 0 1 10 263 455 0.0380228 0.0289079 0.0278552
244 0 1 16 259 462 0.0617761 0.046254 0.0443828
245 0 1 14 261 467 0.0536398 0.0401005 0.0384615
246 0 1 18 249 465 0.0722892 0.0528989 0.0504202
247 0 1 14 258 452 0.0542636 0.0409967 0.0394366
248 0 1 11 252 447 0.0436508 0.0327747 0.0314735
249 0 1 12 250 458 0.048 0.0354632 0.0338983
250 0 1 16 248 447 0.0645161 0.0480552 0.0460432
251 0 1 15 245 452 0.0612245 0.0450753 0.0430416
252 0 1 12 248 446 0.0483871 0.0360818 0.0345821
253 0 1 17 244 433 0.0696721 0.052301 0.0502216
254 0 1 5 221 401 0.0226244 0.0167958 0.0160772
255 0 1 18 250 431 0.072 0.0548358 0.0528634
256 0 1 18 248 437 0.0725806 0.0546772 0.0525547
257 0 1 16 222 448 0.0720721 0.0507346 0.0477612
258 0 1 13 233 422 0.055794 0.0414581 0.0396947
259 0 1 12 231 427 0.0519481 0.0382086 0.0364742
260 0 1 9 232 434 0.0387931 0.0283631 0.027027
261 0 1 13 238 420 0.0546218 0.0411178 0.0395137
262 0 1 10 246 417 0.0406504 0.0312223 0.0301659
263 0 1 16 239 416 0.0669456 0.0507428 0.048855
264 0 1 7 216 400 0.0324074 0.0238145 0.0227273
265 0 1 11 233 418 0.0472103 0.0352474 0.0337942
266 0 1 12 220 403 0.0545455 0.0403011 0.0385233
267 0 1 17 240 404 0.0708333 0.054595 0.052795
268 0 1 15 219 375 0.0684932 0.0523424 0.050505
269 0 1 11 253 418 0.0434783 0.0338255 0.0327869
270 0 1 12 259 458 0.046332 0.0348416 0.0334728
271 0 1 22 268 491 0.0820896 0.0606477 0.057971
272 0 1 17 252 476 0.0674603 0.0490846 0.0467033
273 0 1 12 257 473 0.0466926 0.0344179 0.0328767
274 0 1 9 253 455 0.0355731 0.0265263 0.0254237
275 0 1 16 256 461 0.0625 0.0465746 0.0446304
276 0 1 16 260 463 0.0615385 0.0461151 0.04426
277 0 1 16 252 464 0.0634921 0.0467908 0.0446927
278 0 1 23 251 456 0.0916335 0.0679843 0.0650636
279 0 1 14 266 476 0.0526316 0.0393445 0.0377358
280 0 1 20 263 474 0.0760456 0.0566452 0.0542741
281 0 1 23 258 483 0.0891473 0.0651545 0.0620783
282 0 1 15 248 471 0.0604839 0.0438889 0.0417246
283 0 1 16 264 462 0.0606061 0.0458139 0.0440771
284 0 1 13 253 483 0.0513834 0.0371886 0.0353261
285 0 1 12 259 496 0.046332 0.0334804 0.0317881
286 0 1 22 263 491 0.0836502 0.0612215 0.0583554
287 0 1 21 247 486 0.0850202 0.0606112 0.0572988
288 0 1 13 262 482 0.0496183 0.0365821 0.0349462
289 0 1 14 252 468 0.0555556 0.0407666 0.0388889
290 0 1 20 254 466 0.0787402 0.0581327 0.0555556
291 0 1 13 253 465 0.0513834 0.0379015 0.0362117
292 0 1 15 268 461 0.0559702 0.042675 0.0411523
293 0 1 18 264 474 0.0681818 0.050884 0.0487805
294 0 1 16 263 485 0.0608365 0.0447993 0.0427807
295 0 1 19 265 494 0.0716981 0.052513 0.0500659
296 0 1 17 268 475 0.0634328 0.0476469 0.0457604
297 0 1 20 263 480 0.0760456 0.05629 0.0538358
298 0 1 16 267 466 0.0599251 0.0453598 0.0436562
299 0 1 22 269 478 0.0817844 0.0613525 0.0589023
300 0 1 23 272 507 0.0845588 0.0619355 0.0590501
301 0 1 29 272 507 0.106618 0.0780925 0.0744544
302 0 1 28 264 513 0.106061 0.0760847 0.0720721
303 0 1 19 268 494 0.0708955 0.0522183 0.0498688
304 0 1 10 266 491 0.037594 0.0276706 0.0264201
305 0 1 13 277 488 0.0469314 0.0353585 0.0339869
306 0 1 23 284 515 0.0809859 0.0601402 0.057572
307 0 1 17 295 527 0.0576271 0.0431154 0.0413625
308 0 1 24 287 536 0.0836237 0.061191 0.0583232
309 0 1 25 284 528 0.0880282 0.0645601 0.0615764
310 0 1 31 285 529 0.108772 0.0798383 0.0761671
311 0 1 34 287 523 0.118467 0.0877581 0.0839506
312 0 1 32 284 538 0.112676 0.0818653 0.0778589
313 0 1 27 281 538 0.0960854 0.0694416 0.0659341
314 0 1 27 284 537 0.0950704 0.0691381 0.0657734
315 0 1 24 286 534 0.0839161 0.0614126 0.0585366
316 0 1 34 277 530 0.122744 0.0887363 0.0842627
317 0 1 32 287 531 0.111498 0.0819713 0.0782396
318 0 1 25 274 521 0.0912409 0.0661677 0.0628931
319 0 1 20 304 560 0.0657895 0.0484729 0.0462963
320 0 1 23 305 529 0.0754098 0.0572598 0.0551559
321 0 1 22 315 566 0.0698413 0.0521026 0.0499432
322 0 1 27 296 549 0.0912162 0.0669779 0.0639053
323 0 1 28 317 547 0.0883281 0.0672411 0.0648148
324 0 1 31 308 554 0.100649 0.0750467 0.0719258
325 0 1 27 321 555 0.0841122 0.0639683 0.0616438
326 0 1 23 299 542 0.0769231 0.0571337 0.0546968
327 0 1 23 303 532 0.0759076 0.0572863 0.0550898
328 0 1 22 315 562 0.0698413 0.0522877 0.050171
329 0 1 28 313 547 0.0894569 0.0676694 0.0651163
330 0 1 17 307 551 0.0553746 0.0413337 0.039627
331 0 1 28 319 529 0.0877743 0.0681608 0.0660377
332 0 1 19 301 567 0.0631229 0.0459916 0.0437788
333 0 1 19 322 581 0.0590062 0.0439276 0.0420819
334 0 1 23 316 566 0.0727848 0.0543846 0.0521542
335 0 1 16 310 554 0.0516129 0.0386086 0.037037
336 0 1 21 315 580 0.0666667 0.0491304 0.0469274
337 0 1 20 312 576 0.0641026 0.0471782 0.045045
338 0 1 31 312 579 0.099359 0.0729365 0.0695847
339 0 1 20 333 575 0.0600601 0.0457061 0.0440529
340 0 1 19 301 587 0.0631229 0.0452013 0.0427928
341 0 1 21 318 599 0.0660377 0.0481163 0.0458015
342 0 1 26 324 582 0.0802469 0.0598741 0.0573951
343 0 1 22 325 576 0.0676923 0.0508475 0.0488346
344 0 1 19 326 596 0.0582822 0.0431044 0.0412147
345 0 1 29 326 601 0.0889571 0.0655167 0.0625674
346 0 1 27 327 599 0.0825688 0.0610066 0.0583153
347 0 1 28 329 589 0.0851064 0.0636066 0.0610022
348 0 1 25 328 598 0.0762195 0.0564485 0.0539957
349 0 1 21 330 593 0.0636364 0.0474717 0.0455038
350 0 1 13 323 590 0.0402477 0.0297794 0.0284775
351 0 1 21 325 613 0.0646154 0.0470487 0.0447761
352 0 1 15 331 601 0.0453172 0.033631 0.0321888
353 0 1 22 324 595 0.0679012 0.0501062 0.0478781
354 0 1 25 323 598 0.0773994 0.0568837 0.0542888
355 0 1 19 320 587 0.059375 0.0438389 0.0418964
356 0 1 33 322 590 0.102484 0.0757112 0.0723684
357 0 1 26 325 608 0.08 0.0584898 0.0557342
