#frame chA chB nCorr nA nB MNR GNR DICE
58 0 1 0 134 126 0 0 0
59 0 1 0 151 140 0 0 0
60 0 1 0 142 132 0 0 0
61 0 1 0 138 126 0 0 0
62 0 1 0 131 102 0 0 0
63 0 1 0 163 140 0 0 0
64 0 1 0 120 107 0 0 0
65 0 1 1 127 125 0.008 0.00793676 0.00793651
66 0 1 0 94 90 0 0 0
67 0 1 0 98 87 0 0 0
68 0 1 0 90 92 0 0 0
69 0 1 0 101 109 0 0 0
70 0 1 0 171 136 0 0 0
71 0 1 0 134 85 0 0 0
72 0 1 0 197 127 0 0 0
73 0 1 0 174 105 0 0 0
74 0 1 0 213 136 0 0 0
75 0 1 0 190 115 0 0 0
76 0 1 0 250 144 0 0 0
77 0 1 0 233 125 0 0 0
78 0 1 0 223 119 0 0 0
79 0 1 0 184 110 0 0 0
80 0 1 0 277 199 0 0 0
81 0 1 0 283 178 0 0 0
82 0 1 1 291 155 0.00645161 0.00470856 0.00448431
83 0 1 3 300 170 0.0176471 0.0132842 0.012766
84 0 1 1 295 197 0.00507614 0.00414816 0.00406504
85 0 1 0 301 213 0 0 0
86 0 1 0 289 188 0 0 0
87 0 1 1 311 212 0.00471698 0.0038945 0.00382409
88 0 1 1 287 220 0.00454545 0.00397968 0.00394477
89 0 1 1 281 221 0.00452489 0.00401283 0.00398406
90 0 1 1 256 216 0.00462963 0.00425259 0.00423729
91 0 1 0 275 230 0 0 0
92 0 1 0 246 232 0 0 0
93 0 1 0 249 280 0 0 0
94 0 1 1 229 258 0.00436681 0.00411408 0.00410678
95 0 1 4 248 263 0.016129 0.0156623 0.0156556
96 0 1 0 215 205 0 0 0
97 0 1 0 236 221 0 0 0
98 0 1 0 243 238 0 0 0
99 0 1 0 290 250 0 0 0
100 0 1 3 325 238 0.012605 0.0107868 0.0106572
101 0 1 0 315 218 0 0 0
102 0 1 2 303 198 0.010101 0.00816537 0.00798403
103 0 1 3 341 199 0.0150754 0.0115164 0.0111111
104 0 1 3 312 187 0.0160428 0.01242 0.012024
105 0 1 5 334 237 0.021097 0.0177714 0.0175131
106 0 1 4 300 216 0.0185185 0.0157135 0.0155039
107 0 1 1 358 289 0.00346021 0.00310892 0.00309119
108 0 1 2 357 275 0.00727273 0.00638307 0.00632911
109 0 1 3 354 312 0.00961538 0.00902698 0.00900901
110 0 1 5 362 328 0.0152439 0.0145104 0.0144928
111 0 1 2 370 323 0.00619195 0.00578533 0.00577201
112 0 1 6 392 337 0.0178042 0.016508 0.0164609
113 0 1 3 412 327 0.00917431 0.00817333 0.00811908
114 0 1 6 404 360 0.0166667 0.0157329 0.0157068
115 0 1 5 396 296 0.0168919 0.0146042 0.0144509
116 0 1 4 372 299 0.0133779 0.0119937 0.0119225
117 0 1 3 316 281 0.0106762 0.0100676 0.0100503
118 0 1 2 316 375 0.00632911 0.00580993 0.00578871
119 0 1 4 298 331 0.0134228 0.0127361 0.0127186
120 0 1 3 306 359 0.00980392 0.00905135 0.00902256
121 0 1 7 268 302 0.0261194 0.0246052 0.0245614
122 0 1 6 303 313 0.019802 0.0194831 0.0194805
123 0 1 5 279 364 0.0179211 0.0156898 0.0155521
124 0 1 2 285 352 0.00701754 0.00631446 0.00627944
125 0 1 0 322 315 0 0 0
126 0 1 7 342 316 0.0221519 0.0212932 0.0212766
127 0 1 5 340 320 0.015625 0.0151585 0.0151515
128 0 1 5 369 297 0.016835 0.0151035 0.015015
129 0 1 8 376 258 0.0310078 0.0256854 0.0252366
130 0 1 8 370 244 0.0327869 0.0266253 0.0260586
131 0 1 5 368 246 0.0203252 0.016618 0.0162866
132 0 1 8 364 257 0.0311284 0.0261561 0.0257649
133 0 1 6 342 259 0.023166 0.0201599 0.0199667
134 0 1 8 325 243 0.0329218 0.0284672 0.028169
135 0 1 7 362 310 0.0225806 0.020896 0.0208333
136 0 1 4 350 279 0.0143369 0.0128004 0.0127186
137 0 1 5 369 289 0.017301 0.0153112 0.0151976
138 0 1 6 375 302 0.0198676 0.0178292 0.0177253
139 0 1 11 397 342 0.0321637 0.0298528 0.02977
140 0 1 8 407 337 0.0237389 0.0216012 0.0215054
141 0 1 8 389 303 0.0264026 0.023302 0.0231214
142 0 1 6 396 360 0.0166667 0.015891 0.015873
143 0 1 11 371 333 0.033033 0.0312956 0.03125
144 0 1 7 359 346 0.0202312 0.0198615 0.0198582
145 0 1 2 334 362 0.00598802 0.00575178 0.00574713
146 0 1 3 323 371 0.00928793 0.00866629 0.00864553
147 0 1 1 288 373 0.00347222 0.00305105 0.00302572
148 0 1 4 293 349 0.0136519 0.0125087 0.0124611
149 0 1 10 241 339 0.0414938 0.0349858 0.0344828
150 0 1 11 244 307 0.045082 0.040191 0.0399274
151 0 1 4 239 316 0.0167364 0.0145552 0.0144144
152 0 1 1 259 288 0.003861 0.00366146 0.00365631
153 0 1 1 281 300 0.00355872 0.00344418 0.00344234
154 0 1 6 289 284 0.0211268 0.0209432 0.0209424
155 0 1 4 317 290 0.0137931 0.0131926 0.0131796
156 0 1 7 391 310 0.0225806 0.0201061 0.0199715
157 0 1 6 395 298 0.0201342 0.0174882 0.017316
158 0 1 9 401 279 0.0322581 0.0269072 0.0264706
159 0 1 7 387 282 0.0248227 0.0211894 0.0209268
160 0 1 8 366 266 0.0300752 0.0256394 0.0253165
161 0 1 7 373 289 0.0242215 0.0213204 0.021148
162 0 1 6 362 267 0.0224719 0.0192993 0.0190779
163 0 1 8 330 269 0.0297398 0.0268508 0.0267112
164 0 1 6 349 295 0.020339 0.0186994 0.0186335
165 0 1 11 362 297 0.037037 0.0335475 0.0333839
166 0 1 9 412 336 0.0267857 0.0241894 0.0240642
167 0 1 13 415 327 0.0397554 0.0352895 0.0350404
168 0 1 11 408 361 0.0304709 0.0286622 0.0286086
169 0 1 10 413 377 0.0265252 0.0253428 0.0253165
170 0 1 6 392 346 0.017341 0.0162918 0.0162602
171 0 1 6 406 346 0.017341 0.0160085 0.0159574
172 0 1 5 399 362 0.0138122 0.0131562 0.0131406
173 0 1 6 389 416 0.0154242 0.0149152 0.0149068
174 0 1 8 349 397 0.0229226 0.0214923 0.0214477
175 0 1 5 344 376 0.0145349 0.0139026 0.0138889
176 0 1 5 281 359 0.0177936 0.0157424 0.015625
177 0 1 10 313 375 0.0319489 0.0291885 0.0290698
178 0 1 6 301 341 0.0199336 0.018728 0.0186916
179 0 1 3 313 368 0.00958466 0.00883945 0.00881057
180 0 1 1 317 362 0.00315457 0.002952 0.00294551
181 0 1 6 317 341 0.0189274 0.0182492 0.0182371
182 0 1 5 312 327 0.0160256 0.0156538 0.0156495
183 0 1 4 321 365 0.0124611 0.0116859 0.0116618
184 0 1 4 311 335 0.0128617 0.0123925 0.0123839
185 0 1 6 277 301 0.0216607 0.0207792 0.0207612
186 0 1 2 319 383 0.00626959 0.00572183 0.00569801
187 0 1 7 328 398 0.0213415 0.019374 0.0192837
188 0 1 6 328 390 0.0182927 0.0167758 0.0167131
189 0 1 8 324 381 0.0246914 0.0227696 0.022695
190 0 1 7 316 379 0.0221519 0.0202272 0.0201439
191 0 1 7 319 379 0.0219436 0.0201318 0.0200573
