#frame chA chB nCorr nA nB MNR GNR DICE
58 0 1 0 134 126 0 0 0
59 0 1 0 151 140 0 0 0
60 0 1 0 142 132 0 0 0
61 0 1 0 138 126 0 0 0
62 0 1 0 131 102 0 0 0
63 0 1 0 161 143 0 0 0
64 0 1 0 127 108 0 0 0
65 0 1 1 130 129 0.00775194 0.00772206 0.00772201
66 0 1 1 95 93 0.0107527 0.0106389 0.0106383
67 0 1 0 98 84 0 0 0
68 0 1 0 92 90 0 0 0
69 0 1 0 106 110 0 0 0
70 0 1 0 167 137 0 0 0
71 0 1 0 131 86 0 0 0
72 0 1 0 191 124 0 0 0
73 0 1 0 170 103 0 0 0
74 0 1 0 209 134 0 0 0
75 0 1 0 189 107 0 0 0
76 0 1 0 253 138 0 0 0
77 0 1 0 233 117 0 0 0
78 0 1 0 224 112 0 0 0
79 0 1 0 183 108 0 0 0
80 0 1 0 277 193 0 0 0
81 0 1 0 284 173 0 0 0
82 0 1 1 294 151 0.00662252 0.00474611 0.00449438
83 0 1 3 303 165 0.0181818 0.0134171 0.0128205
84 0 1 1 294 183 0.00546448 0.00431123 0.00419287
85 0 1 0 299 202 0 0 0
86 0 1 0 282 183 0 0 0
87 0 1 1 304 211 0.00473934 0.00394841 0.0038835
88 0 1 0 284 218 0 0 0
89 0 1 1 280 220 0.00454545 0.00402911 0.004
90 0 1 1 256 210 0.0047619 0.00431291 0.00429185
91 0 1 1 287 272 0.00367647 0.00357911 0.00357782
92 0 1 1 250 258 0.004 0.0039375 0.00393701
93 0 1 1 231 244 0.004329 0.0042121 0.00421053
94 0 1 2 264 278 0.00757576 0.00738254 0.00738007
95 0 1 3 253 286 0.0118577 0.0111526 0.0111317
96 0 1 1 235 236 0.00425532 0.00424629 0.00424628
97 0 1 0 241 228 0 0 0
98 0 1 0 255 233 0 0 0
99 0 1 1 289 256 0.00390625 0.00367647 0.00366972
100 0 1 3 317 240 0.0125 0.0108764 0.010772
101 0 1 1 309 208 0.00480769 0.00394447 0.00386847
102 0 1 5 304 186 0.0268817 0.021027 0.0204082
103 0 1 3 331 186 0.016129 0.0120907 0.0116054
104 0 1 4 310 169 0.0236686 0.0174757 0.0167015
105 0 1 5 326 209 0.0239234 0.0191553 0.0186916
106 0 1 2 283 189 0.010582 0.00864781 0.00847458
107 0 1 2 344 266 0.0075188 0.00661165 0.00655738
108 0 1 2 352 255 0.00784314 0.00667557 0.00658979
109 0 1 3 340 286 0.0104895 0.00962052 0.00958466
110 0 1 4 352 308 0.012987 0.0121482 0.0121212
111 0 1 1 357 304 0.00328947 0.00303549 0.00302572
112 0 1 4 381 322 0.0124224 0.0114201 0.0113798
113 0 1 2 399 301 0.00664452 0.00577112 0.00571429
114 0 1 4 385 344 0.0116279 0.0109913 0.0109739
115 0 1 3 385 290 0.0103448 0.00897825 0.00888889
116 0 1 4 353 300 0.0133333 0.0122917 0.0122511
117 0 1 3 315 277 0.0108303 0.0101561 0.0101351
118 0 1 2 286 302 0.00699301 0.00680524 0.00680272
119 0 1 4 277 293 0.0144404 0.0140406 0.0140351
120 0 1 2 262 275 0.00763359 0.00745097 0.00744879
121 0 1 7 236 254 0.029661 0.0285907 0.0285714
122 0 1 4 277 295 0.0144404 0.0139929 0.013986
123 0 1 3 265 340 0.0113208 0.00999445 0.00991736
124 0 1 2 262 299 0.00763359 0.00714568 0.00713012
125 0 1 0 285 254 0 0 0
126 0 1 7 305 256 0.0273438 0.0250512 0.0249554
127 0 1 6 314 275 0.0218182 0.0204183 0.0203735
128 0 1 7 355 271 0.0258303 0.0225683 0.0223642
129 0 1 8 368 264 0.030303 0.0256663 0.0253165
130 0 1 9 360 259 0.034749 0.0294742 0.0290792
131 0 1 6 361 266 0.0225564 0.0193623 0.0191388
132 0 1 7 341 237 0.0295359 0.0246233 0.0242215
133 0 1 3 346 277 0.0108303 0.00969044 0.00963082
134 0 1 6 332 262 0.0229008 0.0203438 0.020202
135 0 1 5 322 249 0.0200803 0.017658 0.0175131
136 0 1 5 305 226 0.0221239 0.0190443 0.0188324
137 0 1 3 364 307 0.00977199 0.00897432 0.00894188
138 0 1 5 373 309 0.0161812 0.0147277 0.0146628
139 0 1 7 383 327 0.0214067 0.0197799 0.0197183
140 0 1 8 392 302 0.0264901 0.0232511 0.0230548
141 0 1 6 386 274 0.0218978 0.0184494 0.0181818
142 0 1 6 380 326 0.0184049 0.0170471 0.0169972
143 0 1 7 361 302 0.0231788 0.0212003 0.0211161
144 0 1 6 337 295 0.020339 0.0190294 0.0189873
145 0 1 2 300 293 0.00682594 0.00674583 0.00674536
146 0 1 4 293 302 0.0136519 0.0134469 0.0134454
147 0 1 1 270 316 0.0037037 0.00342353 0.00341297
148 0 1 2 275 313 0.00727273 0.00681697 0.00680272
149 0 1 10 232 278 0.0431034 0.0393762 0.0392157
150 0 1 6 234 312 0.025641 0.0222058 0.021978
151 0 1 7 235 285 0.0297872 0.0270484 0.0269231
152 0 1 1 254 281 0.00393701 0.00374309 0.00373832
153 0 1 3 245 233 0.0128755 0.0125563 0.0125523
154 0 1 5 274 277 0.0182482 0.0181491 0.0181488
155 0 1 4 304 274 0.0145985 0.0138595 0.0138408
156 0 1 6 361 271 0.0221402 0.0191828 0.0189873
157 0 1 4 373 247 0.0161943 0.0131782 0.0129032
158 0 1 6 377 255 0.0235294 0.0193513 0.0189873
159 0 1 8 374 280 0.0285714 0.0247215 0.0244648
160 0 1 8 362 272 0.0294118 0.0254948 0.0252366
161 0 1 7 361 247 0.0283401 0.0234421 0.0230263
162 0 1 5 354 218 0.0229358 0.0179987 0.0174825
163 0 1 9 338 288 0.03125 0.0288462 0.028754
164 0 1 6 351 294 0.0204082 0.0186777 0.0186047
165 0 1 12 358 282 0.0425532 0.0377672 0.0375
166 0 1 9 398 304 0.0296053 0.025874 0.025641
167 0 1 10 396 314 0.0318471 0.0283588 0.028169
168 0 1 8 403 300 0.0266667 0.0230079 0.0227596
169 0 1 9 396 327 0.0275229 0.0250104 0.0248963
170 0 1 5 373 311 0.0160772 0.0146803 0.0146199
171 0 1 5 367 293 0.0170648 0.0152477 0.0151515
172 0 1 4 363 300 0.0133333 0.0121212 0.0120664
173 0 1 7 348 350 0.0201149 0.0200574 0.0200573
174 0 1 7 336 330 0.0212121 0.0210219 0.021021
175 0 1 4 333 328 0.0121951 0.0121032 0.0121029
176 0 1 5 277 309 0.0180505 0.0170903 0.0170648
177 0 1 6 285 304 0.0210526 0.0203841 0.0203735
178 0 1 4 273 282 0.014652 0.0144163 0.0144144
179 0 1 3 300 336 0.01 0.00944911 0.00943396
180 0 1 3 314 328 0.00955414 0.00934802 0.00934579
181 0 1 5 310 324 0.016129 0.0157767 0.0157729
182 0 1 4 306 318 0.0130719 0.0128229 0.0128205
183 0 1 6 296 302 0.0202703 0.0200679 0.0200669
184 0 1 4 286 279 0.0143369 0.0141604 0.0141593
185 0 1 5 297 334 0.016835 0.0158752 0.0158479
186 0 1 1 296 342 0.00337838 0.00314298 0.0031348
187 0 1 5 305 352 0.0163934 0.0152598 0.0152207
188 0 1 8 308 343 0.025974 0.0246132 0.0245776
