#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 35 167 0 0 0
3 0 1 0 43 115 0 0 0
4 0 1 0 33 84 0 0 0
5 0 1 0 50 82 0 0 0
6 0 1 0 63 81 0 0 0
7 0 1 0 78 95 0 0 0
8 0 1 0 120 120 0 0 0
9 0 1 1 102 82 0.0121951 0.0109344 0.0108696
10 0 1 4 131 124 0.0322581 0.0313844 0.0313726
11 0 1 3 100 94 0.0319149 0.0309426 0.0309278
12 0 1 4 147 139 0.028777 0.027983 0.027972
13 0 1 0 127 107 0 0 0
14 0 1 6 130 103 0.0582524 0.0518515 0.0515021
15 0 1 4 117 86 0.0465116 0.0398766 0.0394089
16 0 1 5 160 112 0.0446429 0.0373509 0.0367647
17 0 1 4 140 114 0.0350877 0.0316624 0.0314961
18 0 1 6 131 84 0.0714286 0.0571974 0.055814
19 0 1 4 166 115 0.0347826 0.0289506 0.0284698
20 0 1 4 145 89 0.0449438 0.0352112 0.034188
21 0 1 2 172 129 0.0155039 0.0134267 0.013289
22 0 1 1 145 111 0.00900901 0.00788233 0.0078125
23 0 1 5 133 134 0.037594 0.0374534 0.0374532
24 0 1 5 115 91 0.0549451 0.0488765 0.0485437
25 0 1 6 112 121 0.0535714 0.0515406 0.0515021
26 0 1 5 92 84 0.0595238 0.056877 0.0568182
27 0 1 5 90 117 0.0555556 0.0487254 0.0483092
28 0 1 2 76 102 0.0263158 0.0227155 0.0224719
29 0 1 2 86 127 0.0232558 0.0191372 0.0187793
30 0 1 1 69 98 0.0144928 0.0121608 0.011976
31 0 1 0 89 135 0 0 0
32 0 1 0 85 111 0 0 0
33 0 1 0 77 97 0 0 0
34 0 1 0 110 154 0 0 0
35 0 1 1 96 131 0.0104167 0.0089172 0.00881057
36 0 1 1 88 113 0.0113636 0.0100281 0.00995025
37 0 1 1 77 103 0.012987 0.0112289 0.0111111
38 0 1 1 100 154 0.01 0.00805823 0.00787402
39 0 1 5 97 127 0.0515464 0.0450487 0.0446429
40 0 1 2 83 100 0.0240964 0.0219529 0.0218579
41 0 1 4 112 141 0.0357143 0.0318304 0.0316206
42 0 1 5 99 125 0.050505 0.0449467 0.0446429
43 0 1 2 86 97 0.0232558 0.0218975 0.0218579
44 0 1 1 114 164 0.00877193 0.00731351 0.00719424
45 0 1 0 105 118 0 0 0
46 0 1 0 94 108 0 0 0
47 0 1 1 114 134 0.00877193 0.00809087 0.00806452
48 0 1 2 105 106 0.0190476 0.0189576 0.0189573
49 0 1 4 136 144 0.0294118 0.0285831 0.0285714
50 0 1 2 103 126 0.0194175 0.017556 0.0174672
51 0 1 5 113 90 0.0555556 0.0495803 0.0492611
52 0 1 2 112 108 0.0185185 0.0181848 0.0181818
53 0 1 5 100 89 0.0561798 0.0529999 0.0529101
54 0 1 4 106 117 0.0377358 0.0359182 0.0358744
55 0 1 6 83 91 0.0722892 0.0690385 0.0689655
56 0 1 3 107 119 0.0280374 0.0265862 0.0265487
57 0 1 4 97 98 0.0412371 0.0410262 0.0410256
58 0 1 4 117 127 0.034188 0.0328145 0.0327869
59 0 1 0 92 112 0 0 0
60 0 1 5 113 130 0.0442478 0.0412533 0.0411523
61 0 1 4 95 104 0.0421053 0.0402422 0.040201
62 0 1 7 125 159 0.056 0.0496529 0.0492958
63 0 1 6 109 139 0.0550459 0.0487451 0.0483871
64 0 1 2 93 109 0.0215054 0.0198644 0.019802
65 0 1 5 112 132 0.0446429 0.041122 0.0409836
66 0 1 4 90 111 0.0444444 0.04002 0.039801
67 0 1 7 100 150 0.07 0.0571548 0.056
68 0 1 3 88 117 0.0340909 0.0295656 0.0292683
69 0 1 5 81 137 0.0617284 0.0474643 0.0458716
70 0 1 3 78 123 0.0384615 0.0306282 0.0298507
71 0 1 2 97 153 0.0206186 0.0164172 0.016
72 0 1 2 89 135 0.0224719 0.018246 0.0178571
73 0 1 3 88 115 0.0340909 0.0298216 0.0295567
74 0 1 6 94 128 0.0638298 0.0546994 0.0540541
75 0 1 6 90 113 0.0666667 0.0594964 0.0591133
76 0 1 6 104 142 0.0576923 0.0493731 0.0487805
77 0 1 2 88 106 0.0227273 0.0207079 0.0206186
78 0 1 2 109 155 0.0183486 0.0153869 0.0151515
79 0 1 1 88 116 0.0113636 0.0098976 0.00980392
80 0 1 3 89 133 0.0337079 0.027574 0.027027
81 0 1 2 81 88 0.0246914 0.023689 0.0236686
82 0 1 2 82 125 0.0243902 0.0197546 0.0193237
83 0 1 1 76 93 0.0131579 0.0118947 0.0118343
84 0 1 5 110 126 0.0454545 0.0424706 0.0423729
85 0 1 2 90 87 0.0229885 0.0226021 0.0225989
86 0 1 7 77 62 0.112903 0.101311 0.100719
87 0 1 7 83 69 0.101449 0.0924984 0.0921053
88 0 1 2 66 52 0.0384615 0.0341394 0.0338983
89 0 1 3 73 67 0.0447761 0.0428966 0.0428571
90 0 1 0 49 49 0 0 0
91 0 1 1 63 58 0.0172414 0.0165431 0.0165289
92 0 1 0 36 36 0 0 0
93 0 1 0 65 49 0 0 0
94 0 1 0 70 77 0 0 0
95 0 1 0 54 43 0 0 0
96 0 1 0 67 65 0 0 0
97 0 1 0 45 46 0 0 0
98 0 1 0 60 61 0 0 0
99 0 1 0 54 38 0 0 0
100 0 1 0 92 83 0 0 0
101 0 1 0 68 55 0 0 0
102 0 1 0 56 36 0 0 0
103 0 1 0 41 36 0 0 0
104 0 1 0 77 76 0 0 0
105 0 1 0 52 46 0 0 0
106 0 1 0 33 18 0 0 0
107 0 1 0 41 25 0 0 0
108 0 1 0 44 29 0 0 0
109 0 1 0 27 32 0 0 0
110 0 1 0 27 34 0 0 0
111 0 1 0 38 60 0 0 0
112 0 1 0 23 41 0 0 0
113 0 1 1 39 88 0.025641 0.0170697 0.015748
114 0 1 0 37 78 0 0 0
115 0 1 1 27 59 0.037037 0.0250549 0.0232558
116 0 1 2 21 48 0.0952381 0.0629941 0.057971
117 0 1 2 37 75 0.0540541 0.0379663 0.0357143
118 0 1 2 23 52 0.0869565 0.0578315 0.0533333
119 0 1 0 18 45 0 0 0
120 0 1 0 33 90 0 0 0
121 0 1 0 21 64 0 0 0
122 0 1 0 16 53 0 0 0
123 0 1 0 15 48 0 0 0
124 0 1 0 12 26 0 0 0
125 0 1 0 26 43 0 0 0
126 0 1 0 68 137 0 0 0
127 0 1 0 45 104 0 0 0
128 0 1 0 41 70 0 0 0
129 0 1 0 31 44 0 0 0
130 0 1 0 22 25 0 0 0
131 0 1 1 30 54 0.0333333 0.0248452 0.0238095
132 0 1 0 29 46 0 0 0
133 0 1 0 27 44 0 0 0
134 0 1 0 18 36 0 0 0
135 0 1 0 30 63 0 0 0
136 0 1 1 27 60 0.037037 0.0248452 0.0229885
137 0 1 3 23 43 0.130435 0.0953945 0.0909091
138 0 1 2 49 78 0.0408163 0.0323508 0.0314961
139 0 1 3 42 69 0.0714286 0.0557278 0.0540541
140 0 1 5 32 65 0.15625 0.109632 0.103093
141 0 1 4 32 58 0.125 0.0928477 0.0888889
142 0 1 6 33 47 0.181818 0.152351 0.15
143 0 1 3 32 41 0.09375 0.0828236 0.0821918
144 0 1 1 54 102 0.0185185 0.0134742 0.0128205
145 0 1 0 55 93 0 0 0
146 0 1 0 53 84 0 0 0
147 0 1 0 51 72 0 0 0
148 0 1 0 49 66 0 0 0
149 0 1 3 45 62 0.0666667 0.0567962 0.0560748
150 0 1 2 45 57 0.0444444 0.0394899 0.0392157
151 0 1 3 44 42 0.0714286 0.0697863 0.0697674
152 0 1 1 65 90 0.0153846 0.0130744 0.0129032
153 0 1 1 59 82 0.0169492 0.014377 0.0141844
154 0 1 1 51 71 0.0196078 0.0166183 0.0163934
155 0 1 2 53 57 0.0377358 0.0363877 0.0363636
156 0 1 1 45 54 0.0222222 0.020286 0.020202
157 0 1 2 36 56 0.0555556 0.0445435 0.0434783
158 0 1 2 58 126 0.0344828 0.0233954 0.0217391
159 0 1 4 48 103 0.0833333 0.056888 0.0529801
160 0 1 4 48 93 0.0833333 0.0598684 0.0567376
161 0 1 1 40 75 0.025 0.0182574 0.0173913
162 0 1 2 36 71 0.0555556 0.0395594 0.0373832
163 0 1 2 33 45 0.0606061 0.0518999 0.0512821
164 0 1 3 57 95 0.0526316 0.0407682 0.0394737
165 0 1 3 47 74 0.0638298 0.0508694 0.0495868
166 0 1 1 41 65 0.0243902 0.019371 0.0188679
167 0 1 1 37 47 0.027027 0.0239801 0.0238095
168 0 1 3 62 99 0.0483871 0.038292 0.0372671
169 0 1 3 50 79 0.06 0.0477334 0.0465116
170 0 1 2 48 68 0.0416667 0.035007 0.0344828
171 0 1 2 40 62 0.05 0.040161 0.0392157
172 0 1 3 36 48 0.0833333 0.0721688 0.0714286
173 0 1 2 51 81 0.0392157 0.0311173 0.030303
174 0 1 2 37 63 0.0540541 0.0414247 0.04
175 0 1 1 30 47 0.0333333 0.0266312 0.025974
176 0 1 0 50 99 0 0 0
177 0 1 0 39 75 0 0 0
178 0 1 0 41 52 0 0 0
179 0 1 0 22 36 0 0 0
180 0 1 1 41 56 0.0243902 0.0208696 0.0206186
181 0 1 2 54 109 0.037037 0.0260687 0.0245399
182 0 1 1 39 73 0.025641 0.0187416 0.0178571
183 0 1 2 31 45 0.0645161 0.053548 0.0526316
184 0 1 2 34 64 0.0588235 0.0428746 0.0408163
185 0 1 2 33 45 0.0606061 0.0518999 0.0512821
186 0 1 2 47 66 0.0425532 0.0359095 0.0353982
187 0 1 0 26 51 0 0 0
188 0 1 0 39 69 0 0 0
189 0 1 0 24 45 0 0 0
190 0 1 1 36 69 0.0277778 0.0200643 0.0190476
191 0 1 1 29 41 0.0344828 0.0290007 0.0285714
192 0 1 1 42 65 0.0238095 0.019139 0.0186916
193 0 1 0 30 41 0 0 0
194 0 1 1 42 61 0.0238095 0.0197565 0.0194175
195 0 1 1 34 39 0.0294118 0.0274618 0.0273973
196 0 1 1 47 48 0.0212766 0.0210538 0.0210526
197 0 1 0 72 68 0 0 0
198 0 1 0 41 33 0 0 0
199 0 1 0 47 49 0 0 0
200 0 1 0 62 57 0 0 0
201 0 1 0 77 60 0 0 0
202 0 1 0 83 68 0 0 0
203 0 1 0 77 76 0 0 0
204 0 1 1 65 80 0.0153846 0.0138675 0.0137931
205 0 1 4 53 69 0.0754717 0.0661451 0.0655738
206 0 1 3 59 68 0.0508475 0.0473632 0.0472441
207 0 1 2 49 66 0.0408163 0.035169 0.0347826
208 0 1 2 53 67 0.0377358 0.0335625 0.0333333
209 0 1 2 61 63 0.0327869 0.0322623 0.0322581
210 0 1 3 70 69 0.0434783 0.0431666 0.0431655
211 0 1 1 86 61 0.0163934 0.0138066 0.0136054
212 0 1 3 92 64 0.046875 0.0390965 0.0384615
213 0 1 2 87 63 0.031746 0.0270147 0.0266667
214 0 1 2 112 61 0.0327869 0.0241967 0.0231214
215 0 1 5 104 70 0.0714286 0.0586009 0.0574713
216 0 1 1 112 81 0.0123457 0.010499 0.0103627
217 0 1 0 76 53 0 0 0
218 0 1 0 101 70 0 0 0
219 0 1 3 80 51 0.0588235 0.0469668 0.0458015
220 0 1 4 86 59 0.0677966 0.0561545 0.0551724
221 0 1 1 108 84 0.0119048 0.010499 0.0104167
222 0 1 3 125 97 0.0309278 0.0272446 0.027027
223 0 1 5 96 68 0.0735294 0.0618842 0.0609756
224 0 1 5 114 106 0.0471698 0.0454846 0.0454545
225 0 1 5 85 73 0.0684932 0.0634745 0.0632911
226 0 1 4 114 78 0.0512821 0.042419 0.0416667
227 0 1 5 91 89 0.0561798 0.055559 0.0555556
228 0 1 4 98 103 0.0408163 0.0398133 0.039801
229 0 1 2 77 106 0.025974 0.0221377 0.0218579
