#frame chA chB nCorr nA nB MNR GNR DICE
6 0 1 0 124 293 0 0 0
7 0 1 0 128 313 0 0 0
8 0 1 0 127 301 0 0 0
9 0 1 0 125 268 0 0 0
10 0 1 17 117 245 0.145299 0.100409 0.0939227
11 0 1 24 114 304 0.210526 0.128921 0.114833
12 0 1 19 111 298 0.171171 0.104468 0.0929095
13 0 1 26 103 281 0.252427 0.152828 0.135417
14 0 1 24 104 277 0.230769 0.141402 0.125984
15 0 1 26 107 266 0.242991 0.154113 0.13941
16 0 1 23 98 251 0.234694 0.146649 0.131805
17 0 1 24 116 325 0.206897 0.123606 0.108844
18 0 1 31 114 297 0.27193 0.168473 0.150852
19 0 1 28 114 276 0.245614 0.157852 0.14359
20 0 1 29 106 255 0.273585 0.17639 0.160665
21 0 1 25 103 248 0.242718 0.156421 0.14245
22 0 1 28 95 223 0.294737 0.192373 0.176101
23 0 1 30 125 338 0.24 0.145951 0.12959
24 0 1 21 106 295 0.198113 0.118756 0.104738
25 0 1 25 107 261 0.233645 0.149599 0.13587
26 0 1 20 99 212 0.20202 0.138053 0.128617
27 0 1 12 146 305 0.0821918 0.0568663 0.0532151
28 0 1 8 103 219 0.0776699 0.0532659 0.0496894
29 0 1 5 93 215 0.0537634 0.0353598 0.0324675
30 0 1 4 93 224 0.0430108 0.0277137 0.0252366
31 0 1 2 69 210 0.0289855 0.0166148 0.0143369
32 0 1 1 50 142 0.02 0.0118678 0.0104167
33 0 1 1 60 150 0.0166667 0.0105409 0.00952381
34 0 1 0 54 117 0 0 0
35 0 1 0 67 140 0 0 0
36 0 1 2 54 118 0.037037 0.0250549 0.0232558
37 0 1 3 57 154 0.0526316 0.0320202 0.028436
38 0 1 3 51 134 0.0588235 0.0362897 0.0324324
39 0 1 4 48 111 0.0833333 0.0547997 0.0503145
40 0 1 2 70 133 0.0285714 0.0207279 0.0197044
41 0 1 3 59 100 0.0508475 0.0390567 0.0377358
42 0 1 3 73 129 0.0410959 0.0309147 0.029703
43 0 1 1 59 84 0.0169492 0.0142048 0.013986
44 0 1 1 86 158 0.0116279 0.00857871 0.00819672
45 0 1 0 62 103 0 0 0
46 0 1 1 84 153 0.0119048 0.00882094 0.00843882
47 0 1 1 61 111 0.0163934 0.0121527 0.0116279
48 0 1 0 86 179 0 0 0
49 0 1 0 70 122 0 0 0
50 0 1 5 105 199 0.047619 0.0345899 0.0328947
51 0 1 3 83 149 0.0361446 0.0269767 0.0258621
52 0 1 6 119 261 0.0504202 0.0340453 0.0315789
53 0 1 4 102 199 0.0392157 0.0280759 0.0265781
54 0 1 3 80 190 0.0375 0.0243332 0.0222222
55 0 1 3 93 258 0.0322581 0.0193673 0.017094
56 0 1 4 79 192 0.0506329 0.0324785 0.0295203
57 0 1 4 110 281 0.0363636 0.0227515 0.0204604
58 0 1 4 91 209 0.043956 0.0290046 0.0266667
59 0 1 4 114 258 0.0350877 0.0233237 0.0215054
60 0 1 1 108 207 0.00925926 0.0066881 0.00634921
61 0 1 3 155 305 0.0193548 0.0137977 0.0130435
62 0 1 6 109 204 0.0550459 0.0402368 0.0383387
63 0 1 8 136 263 0.0588235 0.0423002 0.0401003
64 0 1 0 117 206 0 0 0
65 0 1 4 137 280 0.0291971 0.0204231 0.0191847
66 0 1 5 137 254 0.0364963 0.0268036 0.0255754
67 0 1 4 138 212 0.0289855 0.0233858 0.0228571
68 0 1 4 158 296 0.0253165 0.0184963 0.0176211
69 0 1 4 129 223 0.0310078 0.0235837 0.0227273
70 0 1 6 160 337 0.0375 0.025839 0.0241449
71 0 1 2 137 259 0.0145985 0.0106174 0.010101
72 0 1 5 124 233 0.0403226 0.0294158 0.0280112
73 0 1 7 161 329 0.0434783 0.030415 0.0285714
74 0 1 5 148 286 0.0337838 0.0243028 0.0230415
75 0 1 3 120 234 0.025 0.0179029 0.0169492
76 0 1 2 139 303 0.0143885 0.00974544 0.00904977
77 0 1 0 134 269 0 0 0
78 0 1 1 165 362 0.00606061 0.0040917 0.00379507
79 0 1 3 161 317 0.0186335 0.0132794 0.0125523
80 0 1 7 148 280 0.0472973 0.0343865 0.0327103
81 0 1 4 161 355 0.0248447 0.0167314 0.0155039
82 0 1 5 153 283 0.0326797 0.0240287 0.0229358
83 0 1 7 186 344 0.0376344 0.0276734 0.0264151
84 0 1 9 157 299 0.0573248 0.0415391 0.0394737
85 0 1 9 172 326 0.0523256 0.0380075 0.0361446
86 0 1 10 167 301 0.0598802 0.0446024 0.042735
87 0 1 6 184 326 0.0326087 0.0244982 0.0235294
88 0 1 10 174 318 0.0574713 0.042512 0.0406504
89 0 1 12 232 391 0.0517241 0.0398427 0.0385233
90 0 1 8 198 330 0.040404 0.0312968 0.030303
91 0 1 10 255 394 0.0392157 0.0315487 0.0308166
92 0 1 11 233 343 0.0472103 0.0389106 0.0381944
93 0 1 13 265 397 0.0490566 0.0400798 0.0392749
94 0 1 9 215 328 0.0418605 0.0338912 0.0331492
95 0 1 6 243 378 0.0246914 0.0197971 0.0193237
96 0 1 11 237 335 0.0464135 0.0390388 0.0384615
97 0 1 2 231 386 0.00865801 0.00669777 0.00648298
98 0 1 6 194 322 0.0309278 0.0240061 0.0232558
99 0 1 5 181 338 0.0276243 0.0202149 0.0192678
100 0 1 7 143 250 0.048951 0.037022 0.0356234
101 0 1 3 149 278 0.0201342 0.0147403 0.0140515
102 0 1 3 122 213 0.0245902 0.0186102 0.0179104
103 0 1 0 144 226 0 0 0
104 0 1 0 111 197 0 0 0
105 0 1 1 123 217 0.00813008 0.00612093 0.00588235
106 0 1 2 115 191 0.0173913 0.0134947 0.0130719
107 0 1 3 98 163 0.0306122 0.0237364 0.0229885
108 0 1 2 114 228 0.0175439 0.0124054 0.0116959
109 0 1 3 119 213 0.0252101 0.0188433 0.0180723
110 0 1 4 104 190 0.0384615 0.0284555 0.0272109
111 0 1 6 157 306 0.0382166 0.0273742 0.0259179
112 0 1 9 153 275 0.0588235 0.0438763 0.0420561
113 0 1 9 137 263 0.0656934 0.0474138 0.045
114 0 1 8 133 230 0.0601504 0.0457404 0.0440771
115 0 1 7 109 192 0.0642202 0.0483876 0.0465116
116 0 1 4 141 285 0.0283688 0.0199539 0.0187793
117 0 1 9 124 270 0.0725806 0.0491869 0.0456853
118 0 1 6 115 234 0.0521739 0.0365758 0.034384
119 0 1 8 158 330 0.0506329 0.0350352 0.0327869
120 0 1 6 137 306 0.0437956 0.0293042 0.027088
121 0 1 10 121 262 0.0826446 0.0561638 0.0522193
122 0 1 12 169 368 0.0710059 0.0481187 0.0446927
123 0 1 13 150 337 0.0866667 0.0578206 0.0533881
124 0 1 14 145 294 0.0965517 0.0678063 0.0637813
125 0 1 11 138 263 0.0797101 0.0577398 0.0548628
126 0 1 17 169 367 0.100592 0.068261 0.0634328
127 0 1 17 138 286 0.123188 0.085571 0.0801887
128 0 1 14 180 323 0.0777778 0.0580618 0.055666
129 0 1 12 173 269 0.0693642 0.0556265 0.0542986
130 0 1 11 188 294 0.0585106 0.0467886 0.0456432
131 0 1 11 166 268 0.0662651 0.052152 0.0506912
132 0 1 13 169 296 0.0769231 0.0581238 0.055914
133 0 1 9 165 232 0.0545455 0.0459999 0.0453401
134 0 1 6 176 260 0.0340909 0.0280484 0.0275229
135 0 1 13 145 202 0.0896552 0.0759598 0.074928
136 0 1 13 194 288 0.0670103 0.0549979 0.0539419
137 0 1 12 148 209 0.0810811 0.0682303 0.0672269
138 0 1 10 161 233 0.0621118 0.0516308 0.0507614
139 0 1 12 132 179 0.0909091 0.078067 0.0771704
140 0 1 11 148 187 0.0743243 0.0661212 0.0656716
141 0 1 6 122 164 0.0491803 0.0424179 0.041958
142 0 1 3 123 178 0.0243902 0.0202749 0.0199336
143 0 1 1 103 135 0.00970874 0.00848036 0.00840336
144 0 1 4 102 143 0.0392157 0.0331201 0.0326531
145 0 1 2 98 162 0.0204082 0.015873 0.0153846
146 0 1 3 80 130 0.0375 0.0294174 0.0285714
147 0 1 4 87 175 0.045977 0.0324176 0.0305344
148 0 1 4 68 125 0.0588235 0.0433861 0.0414508
149 0 1 3 98 182 0.0306122 0.0224632 0.0214286
150 0 1 2 87 160 0.0229885 0.0169516 0.0161943
151 0 1 3 77 135 0.038961 0.0294245 0.0283019
152 0 1 6 98 212 0.0612245 0.0416265 0.0387097
153 0 1 8 98 167 0.0816327 0.0625344 0.0603774
154 0 1 9 83 135 0.108434 0.085023 0.0825688
155 0 1 6 99 215 0.0606061 0.0411258 0.0382166
156 0 1 6 78 160 0.0769231 0.0537086 0.0504202
157 0 1 4 109 239 0.0366972 0.0247827 0.0229885
158 0 1 1 106 203 0.00943396 0.00681709 0.00647249
159 0 1 4 93 178 0.0430108 0.0310891 0.0295203
160 0 1 1 82 149 0.0121951 0.0090469 0.00865801
161 0 1 5 127 246 0.0393701 0.0282879 0.0268097
162 0 1 1 106 214 0.00943396 0.00663957 0.00625
163 0 1 0 97 156 0 0 0
164 0 1 1 131 246 0.00763359 0.00557053 0.00530504
