#frame chA chB nCorr nA nB MNR GNR DICE
13 0 1 0 383 259 0 0 0
14 0 1 0 400 260 0 0 0
15 0 1 0 392 263 0 0 0
16 0 1 0 374 259 0 0 0
17 0 1 46 365 259 0.177606 0.14961 0.147436
18 0 1 71 379 252 0.281746 0.229741 0.22504
19 0 1 75 354 248 0.302419 0.253124 0.249169
20 0 1 89 400 256 0.347656 0.278125 0.271341
21 0 1 85 394 248 0.342742 0.271922 0.264798
22 0 1 89 404 244 0.364754 0.283468 0.274691
23 0 1 82 395 248 0.330645 0.261993 0.255054
24 0 1 80 397 229 0.349345 0.265324 0.255591
25 0 1 71 411 220 0.322727 0.236116 0.22504
26 0 1 88 402 240 0.366667 0.283311 0.274143
27 0 1 82 414 262 0.312977 0.248979 0.242604
28 0 1 92 421 257 0.357977 0.279692 0.271386
29 0 1 92 409 253 0.363636 0.286 0.277946
30 0 1 94 417 260 0.361538 0.285478 0.277696
31 0 1 91 423 255 0.356863 0.277077 0.268437
32 0 1 87 411 251 0.346614 0.27087 0.26284
33 0 1 94 420 240 0.391667 0.296072 0.284848
34 0 1 95 408 250 0.38 0.297457 0.288754
35 0 1 93 427 239 0.389121 0.291119 0.279279
36 0 1 90 421 244 0.368852 0.280806 0.270677
37 0 1 81 413 233 0.347639 0.261115 0.250774
38 0 1 90 416 233 0.386266 0.28908 0.27735
39 0 1 86 429 242 0.355372 0.266908 0.256334
40 0 1 95 410 241 0.394191 0.30222 0.291859
41 0 1 83 413 216 0.384259 0.277892 0.263911
42 0 1 87 395 218 0.399083 0.296478 0.28385
43 0 1 79 408 218 0.362385 0.264892 0.252396
44 0 1 89 403 214 0.415888 0.303061 0.288493
45 0 1 91 425 238 0.382353 0.286127 0.27451
46 0 1 82 428 232 0.353448 0.260224 0.248485
47 0 1 77 449 256 0.300781 0.227116 0.21844
48 0 1 87 449 230 0.378261 0.270727 0.256259
49 0 1 92 436 230 0.4 0.290523 0.276276
50 0 1 92 423 226 0.40708 0.297552 0.283513
51 0 1 87 430 217 0.400922 0.28481 0.268934
52 0 1 81 414 216 0.375 0.270868 0.257143
53 0 1 102 466 270 0.377778 0.287558 0.277174
54 0 1 100 459 264 0.378788 0.287271 0.276625
55 0 1 100 466 258 0.387597 0.288401 0.276243
56 0 1 100 465 268 0.373134 0.283274 0.272851
57 0 1 106 431 261 0.40613 0.316044 0.306358
58 0 1 109 438 256 0.425781 0.325514 0.314121
59 0 1 111 433 258 0.430233 0.3321 0.321274
60 0 1 107 427 241 0.443983 0.33355 0.320359
61 0 1 101 414 229 0.441048 0.328022 0.314152
62 0 1 117 412 238 0.491597 0.373636 0.36
63 0 1 120 398 246 0.487805 0.383506 0.372671
64 0 1 119 394 252 0.472222 0.377658 0.368421
65 0 1 105 405 237 0.443038 0.338913 0.327103
66 0 1 111 379 238 0.466387 0.369585 0.359806
67 0 1 114 506 301 0.378738 0.29211 0.282528
68 0 1 101 482 295 0.342373 0.267847 0.259974
69 0 1 98 489 302 0.324503 0.255016 0.247788
70 0 1 112 473 305 0.367213 0.294875 0.287918
71 0 1 125 486 286 0.437063 0.335281 0.323834
72 0 1 122 453 282 0.432624 0.341339 0.331973
73 0 1 124 461 288 0.430556 0.34031 0.331108
74 0 1 113 450 274 0.412409 0.321808 0.312155
75 0 1 107 448 267 0.400749 0.309378 0.299301
76 0 1 127 446 284 0.447183 0.356843 0.347945
77 0 1 110 440 258 0.426357 0.32648 0.315186
78 0 1 145 459 285 0.508772 0.400903 0.389785
79 0 1 114 427 270 0.422222 0.335745 0.327116
80 0 1 133 440 286 0.465035 0.374923 0.366391
81 0 1 146 446 301 0.48505 0.398476 0.390897
82 0 1 110 423 256 0.429688 0.334274 0.324006
83 0 1 143 427 276 0.518116 0.41655 0.406828
84 0 1 127 440 280 0.453571 0.361825 0.352778
85 0 1 130 436 275 0.472727 0.375434 0.365682
86 0 1 131 415 284 0.461268 0.381582 0.374821
87 0 1 111 411 268 0.414179 0.334453 0.326951
88 0 1 112 406 259 0.432432 0.345386 0.336842
89 0 1 115 471 299 0.384615 0.306444 0.298701
90 0 1 125 462 295 0.423729 0.338593 0.330251
91 0 1 121 452 301 0.401993 0.328045 0.321381
92 0 1 110 439 305 0.360656 0.300615 0.295699
93 0 1 133 440 302 0.440397 0.364856 0.358491
94 0 1 128 448 285 0.449123 0.358219 0.34925
95 0 1 113 436 296 0.381757 0.31455 0.308743
96 0 1 121 440 297 0.407407 0.334719 0.328358
97 0 1 134 427 288 0.465278 0.382115 0.374825
98 0 1 124 423 290 0.427586 0.35404 0.347826
99 0 1 120 431 294 0.408163 0.337108 0.331034
100 0 1 124 429 293 0.423208 0.349751 0.34349
101 0 1 118 414 273 0.432234 0.350995 0.343523
102 0 1 142 426 299 0.474916 0.397876 0.391724
103 0 1 117 426 258 0.453488 0.352916 0.342105
104 0 1 111 426 245 0.453061 0.343586 0.330849
105 0 1 117 456 332 0.35241 0.300701 0.296954
106 0 1 116 466 329 0.352584 0.296256 0.291824
107 0 1 113 446 313 0.361022 0.30244 0.29776
108 0 1 113 456 303 0.372937 0.304001 0.29776
109 0 1 114 456 308 0.37013 0.304191 0.298429
110 0 1 110 442 311 0.353698 0.296689 0.292165
111 0 1 131 443 285 0.459649 0.368678 0.35989
112 0 1 134 432 301 0.445183 0.371603 0.365621
113 0 1 125 439 300 0.416667 0.344443 0.338295
114 0 1 125 422 303 0.412541 0.349569 0.344828
115 0 1 136 442 286 0.475524 0.382512 0.373626
116 0 1 130 429 303 0.429043 0.360573 0.355191
117 0 1 124 417 307 0.403909 0.346565 0.342541
118 0 1 148 430 308 0.480519 0.406679 0.401084
119 0 1 123 417 287 0.428571 0.355546 0.349432
120 0 1 129 413 311 0.414791 0.359944 0.356354
121 0 1 120 416 281 0.427046 0.350979 0.344333
122 0 1 133 438 307 0.433225 0.362698 0.357047
123 0 1 128 409 270 0.474074 0.385182 0.377025
124 0 1 122 485 311 0.392283 0.31413 0.306533
125 0 1 122 471 314 0.388535 0.317238 0.310828
126 0 1 120 455 323 0.371517 0.313022 0.308483
127 0 1 128 450 319 0.401254 0.337838 0.3329
128 0 1 124 444 320 0.3875 0.328969 0.324607
129 0 1 121 448 301 0.401993 0.329506 0.323097
130 0 1 140 452 310 0.451613 0.374005 0.367454
131 0 1 134 447 312 0.429487 0.358818 0.353096
132 0 1 147 428 318 0.462264 0.398457 0.394102
133 0 1 119 433 299 0.397993 0.330725 0.325137
134 0 1 144 422 302 0.476821 0.403369 0.39779
135 0 1 117 419 291 0.402062 0.335068 0.329577
136 0 1 140 430 305 0.459016 0.386584 0.380952
137 0 1 113 433 294 0.384354 0.316709 0.310867
138 0 1 118 417 297 0.397306 0.335302 0.330532
139 0 1 132 428 293 0.450512 0.372751 0.366158
140 0 1 108 410 281 0.384342 0.318184 0.31259
141 0 1 120 480 340 0.352941 0.297044 0.292683
142 0 1 131 473 334 0.392216 0.329585 0.324659
143 0 1 119 475 311 0.382637 0.309614 0.302799
144 0 1 117 461 326 0.358896 0.301805 0.297332
145 0 1 141 475 312 0.451923 0.366265 0.358323
146 0 1 123 446 324 0.37963 0.323568 0.319481
147 0 1 126 458 295 0.427119 0.342789 0.334661
148 0 1 152 468 308 0.493506 0.400355 0.391753
149 0 1 130 439 302 0.430464 0.357032 0.350877
150 0 1 123 445 304 0.404605 0.334417 0.328438
151 0 1 121 436 301 0.401993 0.33401 0.328358
152 0 1 119 420 280 0.425 0.347011 0.34
153 0 1 121 498 327 0.370031 0.299845 0.293333
154 0 1 116 482 320 0.3625 0.295365 0.289277
155 0 1 99 460 311 0.318328 0.261744 0.256809
156 0 1 111 462 309 0.359223 0.29378 0.287938
157 0 1 108 445 297 0.363636 0.297075 0.291105
158 0 1 118 448 302 0.390728 0.320804 0.314667
159 0 1 116 439 290 0.4 0.325107 0.318244
160 0 1 117 462 326 0.358896 0.301478 0.296954
161 0 1 112 467 316 0.35443 0.291552 0.286079
162 0 1 136 468 325 0.418462 0.348718 0.343001
163 0 1 102 444 309 0.330097 0.275378 0.270916
164 0 1 121 448 303 0.39934 0.328417 0.322237
165 0 1 111 435 285 0.389474 0.315251 0.308333
166 0 1 98 513 361 0.271468 0.227727 0.224256
167 0 1 115 481 341 0.337243 0.283954 0.279805
168 0 1 106 500 346 0.306358 0.254849 0.250591
169 0 1 101 481 319 0.316614 0.257842 0.2525
170 0 1 127 487 335 0.379104 0.314425 0.309002
171 0 1 122 472 324 0.376543 0.311973 0.306533
172 0 1 130 473 342 0.380117 0.323221 0.319018
173 0 1 138 471 351 0.393162 0.339403 0.335766
174 0 1 141 460 326 0.432515 0.364109 0.358779
175 0 1 137 453 337 0.406528 0.350636 0.346835
176 0 1 138 455 334 0.413174 0.353997 0.34981
177 0 1 134 452 320 0.41875 0.352339 0.34715
178 0 1 108 446 302 0.357616 0.294275 0.28877
179 0 1 117 494 341 0.343109 0.285066 0.28024
180 0 1 127 510 354 0.358757 0.298894 0.293981
181 0 1 117 498 357 0.327731 0.277483 0.273684
182 0 1 116 489 364 0.318681 0.274949 0.271981
183 0 1 122 485 350 0.348571 0.296111 0.292216
184 0 1 118 475 332 0.355422 0.297143 0.292441
185 0 1 141 457 360 0.391667 0.347624 0.345165
