#frame chA chB nCorr nA nB MNR GNR DICE
7 0 1 0 19 148 0 0 0
8 0 1 0 15 137 0 0 0
9 0 1 0 15 130 0 0 0
10 0 1 0 16 112 0 0 0
11 0 1 2 12 93 0.166667 0.0598684 0.0380952
12 0 1 4 10 90 0.4 0.133333 0.08
13 0 1 4 14 74 0.285714 0.124274 0.0909091
14 0 1 6 31 69 0.193548 0.129732 0.12
15 0 1 3 23 54 0.130435 0.0851257 0.0779221
16 0 1 3 58 48 0.0625 0.0568574 0.0566038
17 0 1 0 62 50 0 0 0
18 0 1 1 65 58 0.0172414 0.0162866 0.0162602
19 0 1 1 46 67 0.0217391 0.0180129 0.0176991
20 0 1 7 32 82 0.21875 0.136652 0.122807
21 0 1 5 25 79 0.2 0.112509 0.0961538
22 0 1 8 37 84 0.216216 0.143499 0.132231
23 0 1 5 29 89 0.172414 0.0984183 0.0847458
24 0 1 6 31 108 0.193548 0.103695 0.0863309
25 0 1 9 27 107 0.333333 0.167444 0.134328
26 0 1 8 33 121 0.242424 0.126602 0.103896
27 0 1 10 32 99 0.3125 0.177667 0.152672
28 0 1 12 40 113 0.3 0.178489 0.156863
29 0 1 9 35 93 0.257143 0.157749 0.140625
30 0 1 12 45 118 0.266667 0.164677 0.147239
31 0 1 12 32 111 0.375 0.201347 0.167832
32 0 1 12 29 117 0.413793 0.20601 0.164384
33 0 1 15 40 104 0.375 0.232565 0.208333
34 0 1 16 46 121 0.347826 0.214461 0.191617
35 0 1 15 48 117 0.3125 0.20016 0.181818
36 0 1 15 52 124 0.288462 0.186801 0.170455
37 0 1 17 58 127 0.293103 0.198077 0.183784
38 0 1 20 64 137 0.3125 0.213589 0.199005
39 0 1 20 67 148 0.298507 0.200845 0.186047
40 0 1 15 64 154 0.234375 0.151092 0.137615
41 0 1 21 62 149 0.33871 0.218489 0.199052
42 0 1 19 59 142 0.322034 0.207579 0.189055
43 0 1 19 51 148 0.372549 0.218694 0.190955
44 0 1 17 44 120 0.386364 0.233955 0.207317
45 0 1 15 48 111 0.3125 0.205499 0.188679
46 0 1 12 77 109 0.155844 0.130985 0.129032
47 0 1 10 67 102 0.149254 0.120966 0.118343
48 0 1 8 78 97 0.102564 0.0919723 0.0914286
49 0 1 5 69 86 0.0724638 0.0649077 0.0645161
50 0 1 2 64 80 0.03125 0.0279508 0.0277778
51 0 1 7 95 82 0.0853659 0.0793102 0.079096
52 0 1 8 80 102 0.1 0.0885615 0.0879121
53 0 1 15 84 94 0.178571 0.168806 0.168539
54 0 1 11 74 101 0.148649 0.127238 0.125714
55 0 1 16 60 117 0.266667 0.190964 0.180791
56 0 1 22 77 131 0.285714 0.219049 0.211538
57 0 1 18 74 135 0.243243 0.18009 0.172249
58 0 1 19 64 132 0.296875 0.206717 0.193878
59 0 1 17 56 136 0.303571 0.194798 0.177083
60 0 1 20 59 129 0.338983 0.22925 0.212766
61 0 1 20 55 119 0.363636 0.247215 0.229885
62 0 1 21 45 110 0.466667 0.298481 0.270968
63 0 1 13 43 104 0.302326 0.194398 0.176871
64 0 1 13 47 110 0.276596 0.1808 0.165605
65 0 1 15 44 113 0.340909 0.212729 0.191083
66 0 1 16 41 109 0.390244 0.23934 0.213333
67 0 1 13 48 126 0.270833 0.167162 0.149425
68 0 1 15 51 114 0.294118 0.196722 0.181818
69 0 1 15 59 113 0.254237 0.183707 0.174419
70 0 1 14 53 115 0.264151 0.179325 0.166667
71 0 1 17 56 124 0.303571 0.204007 0.188889
72 0 1 19 60 135 0.316667 0.211111 0.194872
73 0 1 18 66 139 0.272727 0.187929 0.17561
74 0 1 21 64 144 0.328125 0.21875 0.201923
75 0 1 23 64 129 0.359375 0.25313 0.238342
76 0 1 22 62 139 0.354839 0.236984 0.218905
77 0 1 19 64 126 0.296875 0.211582 0.2
78 0 1 19 57 133 0.333333 0.218218 0.2
79 0 1 17 66 127 0.257576 0.185684 0.176166
80 0 1 11 64 117 0.171875 0.127119 0.121547
81 0 1 13 68 107 0.191176 0.152404 0.148571
82 0 1 12 73 101 0.164384 0.139752 0.137931
83 0 1 9 71 105 0.126761 0.104236 0.102273
84 0 1 5 71 91 0.0704225 0.0622043 0.0617284
85 0 1 10 68 82 0.147059 0.133918 0.133333
86 0 1 8 65 82 0.123077 0.109579 0.108844
87 0 1 11 66 85 0.166667 0.146863 0.145695
88 0 1 11 73 91 0.150685 0.134962 0.134146
89 0 1 11 87 93 0.126437 0.12229 0.122222
90 0 1 12 75 101 0.16 0.137876 0.136364
91 0 1 11 80 115 0.1375 0.114683 0.112821
92 0 1 16 69 122 0.231884 0.174388 0.167539
93 0 1 18 66 117 0.272727 0.204837 0.196721
94 0 1 19 62 123 0.306452 0.217573 0.205405
95 0 1 16 70 111 0.228571 0.181514 0.176796
96 0 1 28 74 136 0.378378 0.279108 0.266667
97 0 1 17 66 121 0.257576 0.190232 0.181818
98 0 1 14 64 118 0.21875 0.161101 0.153846
99 0 1 20 58 118 0.344828 0.241755 0.227273
100 0 1 16 60 124 0.266667 0.185496 0.173913
101 0 1 19 54 122 0.351852 0.234087 0.215909
102 0 1 19 52 116 0.365385 0.244637 0.22619
103 0 1 19 45 119 0.422222 0.259641 0.231707
104 0 1 26 46 115 0.565217 0.357475 0.322981
105 0 1 20 36 103 0.555556 0.328443 0.28777
106 0 1 20 46 108 0.434783 0.283752 0.25974
107 0 1 22 48 103 0.458333 0.312884 0.291391
108 0 1 18 56 115 0.321429 0.2243 0.210526
109 0 1 23 52 112 0.442308 0.301382 0.280488
110 0 1 23 56 113 0.410714 0.289131 0.272189
111 0 1 20 58 128 0.344828 0.232119 0.215054
112 0 1 27 68 133 0.397059 0.283912 0.268657
113 0 1 27 66 132 0.409091 0.289271 0.272727
114 0 1 27 68 136 0.397059 0.280763 0.264706
115 0 1 22 76 133 0.289474 0.218822 0.210526
116 0 1 25 71 128 0.352113 0.262244 0.251256
117 0 1 24 64 136 0.375 0.257248 0.24
118 0 1 23 68 126 0.338235 0.248478 0.237113
119 0 1 23 94 136 0.244681 0.20342 0.2
120 0 1 24 97 128 0.247423 0.215387 0.213333
121 0 1 17 95 120 0.178947 0.15922 0.15814
122 0 1 18 91 102 0.197802 0.186832 0.186529
123 0 1 20 111 96 0.208333 0.193746 0.193237
124 0 1 14 113 67 0.208955 0.160898 0.155556
125 0 1 14 119 51 0.27451 0.179709 0.164706
126 0 1 10 119 56 0.178571 0.122499 0.114286
127 0 1 13 121 54 0.240741 0.160825 0.148571
128 0 1 12 123 44 0.272727 0.163118 0.143713
129 0 1 11 152 49 0.22449 0.12746 0.109453
130 0 1 12 138 49 0.244898 0.14593 0.128342
131 0 1 12 138 47 0.255319 0.149002 0.12973
132 0 1 14 130 42 0.333333 0.189466 0.162791
133 0 1 12 188 53 0.226415 0.120217 0.0995851
134 0 1 15 181 58 0.258621 0.146399 0.125523
135 0 1 17 171 55 0.309091 0.175295 0.150442
136 0 1 15 169 52 0.288462 0.16001 0.135747
137 0 1 18 168 49 0.367347 0.19839 0.165899
138 0 1 19 169 48 0.395833 0.210955 0.175115
139 0 1 19 159 50 0.38 0.213093 0.181818
140 0 1 23 156 50 0.46 0.260424 0.223301
141 0 1 25 165 54 0.462963 0.264851 0.22831
142 0 1 18 159 50 0.36 0.201878 0.172249
143 0 1 23 164 49 0.469388 0.256571 0.215962
144 0 1 25 151 55 0.454545 0.274328 0.242718
145 0 1 20 156 45 0.444444 0.238705 0.199005
146 0 1 22 157 51 0.431373 0.24586 0.211538
147 0 1 23 162 50 0.46 0.255556 0.216981
148 0 1 21 154 48 0.4375 0.244252 0.207921
149 0 1 21 160 52 0.403846 0.230228 0.198113
150 0 1 20 148 47 0.425532 0.239801 0.205128
151 0 1 24 207 156 0.153846 0.133556 0.132231
152 0 1 22 198 153 0.143791 0.126399 0.125356
153 0 1 26 190 141 0.184397 0.15885 0.1571
154 0 1 21 163 128 0.164062 0.145385 0.14433
155 0 1 20 145 119 0.168067 0.152255 0.151515
156 0 1 23 141 102 0.22549 0.191787 0.1893
157 0 1 24 118 84 0.285714 0.241063 0.237624
158 0 1 18 150 119 0.151261 0.134727 0.133829
159 0 1 20 127 93 0.215054 0.184029 0.181818
160 0 1 15 169 147 0.102041 0.0951676 0.0949367
161 0 1 14 140 129 0.108527 0.104176 0.104089
162 0 1 19 139 128 0.148438 0.142443 0.142322
163 0 1 11 115 112 0.0982143 0.0969248 0.0969163
164 0 1 22 136 140 0.161765 0.159437 0.15942
165 0 1 17 137 122 0.139344 0.131495 0.131274
166 0 1 14 133 127 0.110236 0.107721 0.107692
167 0 1 17 116 112 0.151786 0.149146 0.149123
168 0 1 28 146 141 0.198582 0.195152 0.195122
169 0 1 24 134 140 0.179104 0.175224 0.175182
170 0 1 28 134 140 0.208955 0.204429 0.20438
171 0 1 22 122 138 0.180328 0.169552 0.169231
172 0 1 32 126 132 0.253968 0.248129 0.248062
173 0 1 31 126 132 0.246032 0.240375 0.24031
174 0 1 34 133 132 0.257576 0.256606 0.256604
175 0 1 37 132 125 0.296 0.288045 0.287938
176 0 1 42 129 138 0.325581 0.314786 0.314607
177 0 1 42 131 145 0.320611 0.30474 0.304348
178 0 1 44 148 141 0.312057 0.304588 0.304498
179 0 1 43 135 152 0.318519 0.300179 0.299652
