#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 387 132 0 0 0
2 0 1 0 407 173 0 0 0
3 0 1 0 383 129 0 0 0
4 0 1 0 309 136 0 0 0
5 0 1 0 300 142 0 0 0
6 0 1 0 266 132 0 0 0
7 0 1 0 238 135 0 0 0
8 0 1 0 242 133 0 0 0
9 0 1 0 256 121 0 0 0
10 0 1 1 244 110 0.00909091 0.00610392 0.00564972
11 0 1 1 249 114 0.00877193 0.00593537 0.00550964
12 0 1 0 243 114 0 0 0
13 0 1 0 236 93 0 0 0
14 0 1 0 230 98 0 0 0
15 0 1 0 165 88 0 0 0
16 0 1 0 190 82 0 0 0
17 0 1 0 156 45 0 0 0
18 0 1 0 176 60 0 0 0
19 0 1 0 136 52 0 0 0
20 0 1 0 157 62 0 0 0
21 0 1 0 128 62 0 0 0
22 0 1 0 158 66 0 0 0
23 0 1 0 123 62 0 0 0
24 0 1 0 155 64 0 0 0
25 0 1 0 131 57 0 0 0
26 0 1 0 174 69 0 0 0
27 0 1 0 155 69 0 0 0
28 0 1 1 187 81 0.0123457 0.00812525 0.00746269
29 0 1 1 137 65 0.0153846 0.010597 0.00990099
30 0 1 1 178 58 0.0172414 0.00984183 0.00847458
31 0 1 0 128 55 0 0 0
32 0 1 0 150 57 0 0 0
33 0 1 1 110 54 0.0185185 0.012975 0.0121951
34 0 1 0 151 46 0 0 0
35 0 1 0 112 35 0 0 0
36 0 1 0 134 41 0 0 0
37 0 1 0 104 36 0 0 0
38 0 1 0 137 58 0 0 0
39 0 1 0 105 64 0 0 0
40 0 1 0 80 52 0 0 0
41 0 1 0 119 45 0 0 0
42 0 1 0 108 47 0 0 0
43 0 1 0 86 33 0 0 0
44 0 1 0 122 45 0 0 0
45 0 1 0 101 45 0 0 0
46 0 1 0 91 31 0 0 0
47 0 1 0 129 41 0 0 0
48 0 1 0 111 41 0 0 0
49 0 1 0 104 35 0 0 0
50 0 1 0 89 27 0 0 0
51 0 1 0 118 32 0 0 0
52 0 1 0 105 30 0 0 0
53 0 1 1 95 24 0.0416667 0.0209427 0.0168067
54 0 1 0 137 37 0 0 0
55 0 1 0 106 45 0 0 0
56 0 1 0 108 42 0 0 0
57 0 1 0 88 29 0 0 0
58 0 1 0 136 40 0 0 0
59 0 1 0 121 49 0 0 0
60 0 1 0 110 43 0 0 0
61 0 1 0 88 38 0 0 0
62 0 1 0 116 55 0 0 0
63 0 1 0 92 51 0 0 0
64 0 1 0 153 55 0 0 0
65 0 1 0 138 56 0 0 0
66 0 1 0 117 38 0 0 0
67 0 1 0 147 63 0 0 0
68 0 1 1 123 64 0.015625 0.0112709 0.0106952
69 0 1 0 154 75 0 0 0
70 0 1 0 125 78 0 0 0
71 0 1 1 114 65 0.0153846 0.0116169 0.0111732
72 0 1 0 151 69 0 0 0
73 0 1 0 127 67 0 0 0
74 0 1 0 167 79 0 0 0
75 0 1 0 137 77 0 0 0
76 0 1 0 157 83 0 0 0
77 0 1 0 118 75 0 0 0
78 0 1 0 175 73 0 0 0
79 0 1 0 143 66 0 0 0
80 0 1 0 172 77 0 0 0
81 0 1 0 132 76 0 0 0
82 0 1 0 163 76 0 0 0
83 0 1 0 153 69 0 0 0
84 0 1 0 195 72 0 0 0
85 0 1 0 170 69 0 0 0
86 0 1 0 235 66 0 0 0
87 0 1 0 204 73 0 0 0
88 0 1 0 218 83 0 0 0
89 0 1 0 173 83 0 0 0
90 0 1 0 223 91 0 0 0
91 0 1 0 188 86 0 0 0
92 0 1 0 219 91 0 0 0
93 0 1 0 180 83 0 0 0
94 0 1 1 150 60 0.0166667 0.0105409 0.00952381
95 0 1 0 198 66 0 0 0
96 0 1 0 150 58 0 0 0
97 0 1 1 105 38 0.0263158 0.0158312 0.013986
98 0 1 0 160 49 0 0 0
99 0 1 0 129 49 0 0 0
100 0 1 0 107 38 0 0 0
101 0 1 0 147 56 0 0 0
102 0 1 0 122 57 0 0 0
103 0 1 0 101 46 0 0 0
104 0 1 0 173 57 0 0 0
105 0 1 0 122 55 0 0 0
106 0 1 0 172 71 0 0 0
107 0 1 0 135 71 0 0 0
108 0 1 0 129 55 0 0 0
109 0 1 0 170 65 0 0 0
110 0 1 0 140 65 0 0 0
111 0 1 0 123 48 0 0 0
112 0 1 0 174 59 0 0 0
113 0 1 1 141 54 0.0185185 0.0114602 0.0102564
114 0 1 0 126 39 0 0 0
115 0 1 0 183 43 0 0 0
116 0 1 0 159 41 0 0 0
117 0 1 1 196 46 0.0217391 0.0105316 0.00826446
118 0 1 1 159 50 0.02 0.0112154 0.00956938
