#frame chA chB nCorr nA nB MNR GNR DICE
23 0 1 0 275 283 0 0 0
24 0 1 0 278 281 0 0 0
25 0 1 0 279 287 0 0 0
26 0 1 0 267 297 0 0 0
27 0 1 1 263 279 0.00380228 0.00369165 0.00369004
28 0 1 6 262 291 0.0229008 0.0217297 0.0216998
29 0 1 6 257 271 0.0233463 0.0227353 0.0227273
30 0 1 8 246 270 0.0325203 0.0310413 0.0310078
31 0 1 6 355 471 0.0169014 0.0146733 0.0145278
32 0 1 8 341 472 0.0234604 0.0199408 0.0196802
33 0 1 2 282 364 0.0070922 0.00624245 0.00619195
34 0 1 8 314 432 0.0254777 0.0217212 0.0214477
35 0 1 11 342 466 0.0321637 0.0275541 0.0272277
36 0 1 12 329 466 0.0364742 0.0306472 0.0301887
37 0 1 15 324 455 0.0462963 0.0390673 0.0385109
38 0 1 20 323 464 0.0619195 0.0516618 0.0508259
39 0 1 18 335 485 0.0537313 0.0446559 0.0439024
40 0 1 20 338 485 0.0591716 0.049397 0.0486027
41 0 1 18 338 486 0.0532544 0.0444116 0.0436893
42 0 1 26 344 498 0.0755814 0.0628173 0.0617577
43 0 1 23 350 454 0.0657143 0.0576987 0.0572139
44 0 1 15 356 476 0.0421348 0.0364387 0.0360577
45 0 1 22 363 487 0.0606061 0.0523245 0.0517647
46 0 1 20 378 479 0.0529101 0.047002 0.0466744
47 0 1 22 359 464 0.0612813 0.0539034 0.0534629
48 0 1 20 372 455 0.0537634 0.048613 0.0483676
49 0 1 18 372 459 0.0483871 0.0435607 0.0433213
50 0 1 18 349 447 0.0515759 0.0455728 0.0452261
51 0 1 11 342 443 0.0321637 0.0282604 0.0280255
52 0 1 11 337 450 0.0326409 0.0282469 0.0279543
53 0 1 23 332 433 0.0692771 0.0606617 0.0601307
54 0 1 11 317 404 0.0347003 0.0307378 0.0305132
55 0 1 11 303 368 0.0363036 0.0329418 0.0327869
56 0 1 14 300 359 0.0466667 0.0426599 0.0424886
57 0 1 14 290 362 0.0482759 0.0432091 0.0429448
58 0 1 7 281 326 0.024911 0.0231279 0.0230643
59 0 1 10 283 360 0.0353357 0.0313297 0.0311042
60 0 1 8 276 346 0.0289855 0.0258879 0.0257235
61 0 1 8 268 345 0.0298507 0.0263095 0.0261011
62 0 1 10 262 341 0.0381679 0.0334559 0.0331675
63 0 1 10 352 467 0.0284091 0.0246644 0.02442
64 0 1 11 344 458 0.0319767 0.0277128 0.0274314
65 0 1 8 341 445 0.0234604 0.0205368 0.0203562
66 0 1 11 335 445 0.0328358 0.0284899 0.0282051
67 0 1 5 325 428 0.0153846 0.0134062 0.0132802
68 0 1 9 315 424 0.0285714 0.0246266 0.0243572
69 0 1 9 313 413 0.028754 0.025032 0.0247934
70 0 1 10 285 417 0.0350877 0.0290074 0.02849
71 0 1 5 279 398 0.0179211 0.0150047 0.014771
72 0 1 12 254 361 0.0472441 0.0396288 0.0390244
73 0 1 1 145 214 0.00689655 0.00567687 0.00557103
74 0 1 2 236 346 0.00847458 0.006999 0.00687285
75 0 1 2 192 324 0.0104167 0.00801875 0.00775194
76 0 1 3 166 298 0.0180723 0.0134884 0.012931
77 0 1 4 159 292 0.0251572 0.0185639 0.0177384
78 0 1 4 139 260 0.028777 0.021041 0.0200501
79 0 1 4 149 287 0.0268456 0.0193431 0.0183486
80 0 1 4 140 290 0.0285714 0.0198517 0.0186047
81 0 1 7 134 267 0.0522388 0.0370075 0.0349127
82 0 1 2 143 329 0.013986 0.0092207 0.00847458
83 0 1 4 150 322 0.0266667 0.0182006 0.0169492
84 0 1 3 153 341 0.0196078 0.013134 0.0121457
85 0 1 3 166 358 0.0180723 0.0123062 0.0114504
86 0 1 7 173 351 0.0404624 0.0284067 0.0267176
87 0 1 9 181 375 0.0497238 0.0345452 0.0323741
88 0 1 8 180 393 0.0444444 0.0300786 0.0279232
89 0 1 3 203 350 0.0147783 0.0112548 0.0108499
90 0 1 2 244 389 0.00819672 0.00649173 0.00631912
91 0 1 12 306 490 0.0392157 0.0309901 0.0301508
92 0 1 11 292 504 0.0376712 0.0286738 0.0276382
93 0 1 8 273 452 0.029304 0.022774 0.022069
94 0 1 2 292 475 0.00684932 0.00537022 0.00521512
95 0 1 8 392 586 0.0204082 0.0166916 0.0163599
96 0 1 11 390 581 0.0282051 0.0231085 0.0226571
97 0 1 8 372 573 0.0215054 0.0173277 0.0169312
98 0 1 21 398 554 0.0527638 0.0447222 0.0441176
99 0 1 29 425 556 0.0682353 0.0596576 0.0591233
100 0 1 25 419 556 0.0596659 0.0517959 0.0512821
101 0 1 22 431 555 0.0510441 0.0449819 0.0446247
102 0 1 29 438 536 0.06621 0.059852 0.0595483
103 0 1 31 431 526 0.0719258 0.0651074 0.0647858
104 0 1 26 425 521 0.0611765 0.0552535 0.0549683
105 0 1 16 428 525 0.0373832 0.0337535 0.0335782
106 0 1 29 412 498 0.0703883 0.0640228 0.0637363
107 0 1 26 410 496 0.0634146 0.0576555 0.0573951
108 0 1 18 389 453 0.0462725 0.0428794 0.0427553
109 0 1 24 427 622 0.0562061 0.0465696 0.0457579
110 0 1 20 444 627 0.045045 0.0379057 0.0373483
111 0 1 12 418 591 0.0287081 0.0241435 0.0237859
112 0 1 22 404 590 0.0544554 0.0450615 0.0442656
113 0 1 14 378 551 0.037037 0.0306765 0.0301399
114 0 1 14 366 542 0.0382514 0.0314331 0.030837
115 0 1 11 337 555 0.0326409 0.025435 0.0246637
116 0 1 11 322 511 0.0341615 0.0271178 0.0264106
117 0 1 15 401 615 0.0374065 0.0302052 0.0295276
118 0 1 11 372 608 0.0295699 0.0231297 0.022449
119 0 1 11 373 615 0.0294906 0.0229668 0.0222672
120 0 1 13 372 591 0.0349462 0.0277254 0.026999
121 0 1 20 341 583 0.058651 0.0448558 0.04329
122 0 1 20 346 551 0.0578035 0.0458053 0.0445931
123 0 1 20 342 525 0.0584795 0.0471995 0.0461361
124 0 1 25 327 534 0.0764526 0.0598268 0.058072
125 0 1 13 326 531 0.0398773 0.0312455 0.0303384
126 0 1 12 314 514 0.0382166 0.02987 0.0289855
127 0 1 18 379 611 0.0474934 0.0374052 0.0363636
128 0 1 15 372 600 0.0403226 0.03175 0.0308642
129 0 1 22 400 659 0.055 0.0428499 0.0415486
130 0 1 22 408 665 0.0539216 0.0422359 0.0410065
131 0 1 22 437 701 0.0503432 0.0397487 0.0386643
132 0 1 28 468 701 0.0598291 0.0488851 0.0479042
133 0 1 32 468 685 0.0683761 0.0565174 0.0555074
134 0 1 32 472 727 0.0677966 0.0546276 0.0533778
