#frame chA chB nCorr nA nB MNR GNR DICE
23 0 1 0 272 284 0 0 0
24 0 1 0 275 284 0 0 0
25 0 1 0 278 296 0 0 0
26 0 1 0 265 305 0 0 0
27 0 1 4 262 280 0.0152672 0.0147683 0.0147601
28 0 1 8 261 293 0.0306513 0.0289292 0.0288809
29 0 1 8 252 272 0.031746 0.0305566 0.0305344
30 0 1 9 389 482 0.0231362 0.0207847 0.0206659
31 0 1 7 352 442 0.0198864 0.0177466 0.0176322
32 0 1 8 326 421 0.0245399 0.0215943 0.021419
33 0 1 1 263 333 0.00380228 0.00337909 0.0033557
34 0 1 11 332 447 0.0331325 0.0285542 0.0282413
35 0 1 16 359 466 0.0445682 0.0391183 0.0387879
36 0 1 15 341 482 0.0439883 0.036999 0.036452
37 0 1 17 353 483 0.0481586 0.0411707 0.0406699
38 0 1 22 351 482 0.0626781 0.0534867 0.0528211
39 0 1 18 362 489 0.0497238 0.0427823 0.0423032
40 0 1 18 362 501 0.0497238 0.0422668 0.0417149
41 0 1 21 362 493 0.0580111 0.0497097 0.0491228
42 0 1 22 371 501 0.0592992 0.051029 0.0504587
43 0 1 20 367 463 0.0544959 0.0485184 0.0481928
44 0 1 15 372 481 0.0403226 0.0354607 0.03517
45 0 1 27 393 488 0.0687023 0.0616535 0.061294
46 0 1 25 400 501 0.0625 0.0558459 0.0554939
47 0 1 26 380 493 0.0684211 0.0600701 0.0595647
48 0 1 24 400 494 0.06 0.0539906 0.0536913
49 0 1 20 389 483 0.0514139 0.0461404 0.0458716
50 0 1 19 374 449 0.0508021 0.0463655 0.0461725
51 0 1 14 357 439 0.0392157 0.035364 0.0351759
52 0 1 8 344 427 0.0232558 0.0208736 0.0207523
53 0 1 27 348 428 0.0775862 0.0699604 0.0695876
54 0 1 11 325 421 0.0338462 0.0297379 0.0294906
55 0 1 16 388 509 0.0412371 0.0360035 0.0356745
56 0 1 15 364 506 0.0412088 0.0349515 0.0344828
57 0 1 19 371 522 0.0512129 0.0431749 0.0425532
58 0 1 9 330 481 0.0272727 0.0225898 0.0221948
59 0 1 14 354 507 0.039548 0.0330463 0.0325203
60 0 1 9 341 487 0.026393 0.0220852 0.0217391
61 0 1 8 343 478 0.0233236 0.0197574 0.0194884
62 0 1 10 321 487 0.0311526 0.025292 0.0247525
63 0 1 13 303 463 0.0429043 0.0347082 0.0339426
64 0 1 11 290 421 0.037931 0.0314813 0.0309423
65 0 1 8 397 523 0.0201511 0.0175567 0.0173913
66 0 1 14 379 524 0.0369393 0.0314154 0.0310078
67 0 1 10 379 511 0.0263852 0.0227232 0.0224719
68 0 1 12 361 494 0.033241 0.0284161 0.0280702
69 0 1 12 362 496 0.0331492 0.0283195 0.027972
70 0 1 13 328 497 0.0396341 0.0321979 0.0315152
71 0 1 10 337 482 0.0296736 0.024812 0.02442
72 0 1 16 298 426 0.0536913 0.0449063 0.0441989
73 0 1 2 264 340 0.00757576 0.00667557 0.00662252
74 0 1 3 289 412 0.0103806 0.00869408 0.0085592
75 0 1 3 240 368 0.0125 0.0100947 0.00986842
76 0 1 3 221 387 0.0135747 0.0102582 0.00986842
77 0 1 3 207 389 0.0144928 0.0105721 0.0100671
78 0 1 3 186 344 0.016129 0.01186 0.0113208
79 0 1 4 179 347 0.0223464 0.0160498 0.0152091
80 0 1 9 166 331 0.0542169 0.038395 0.0362173
81 0 1 9 174 361 0.0517241 0.0359099 0.0336449
82 0 1 5 157 354 0.0318471 0.0212089 0.0195695
83 0 1 9 165 336 0.0545455 0.0382235 0.0359281
84 0 1 9 168 344 0.0535714 0.0374377 0.0351562
85 0 1 14 180 379 0.0777778 0.0536009 0.0500894
86 0 1 15 190 384 0.0789474 0.0555327 0.0522648
87 0 1 12 235 468 0.0510638 0.0361846 0.0341394
88 0 1 14 237 473 0.0590717 0.0418142 0.0394366
89 0 1 3 211 399 0.014218 0.0103394 0.00983607
90 0 1 1 192 326 0.00520833 0.00399706 0.003861
91 0 1 15 339 536 0.0442478 0.0351892 0.0342857
92 0 1 9 331 539 0.0271903 0.0213076 0.0206897
93 0 1 10 331 506 0.0302115 0.0244349 0.0238949
94 0 1 6 350 540 0.0171429 0.0138013 0.0134831
95 0 1 19 458 645 0.0414847 0.0349576 0.0344515
96 0 1 18 458 641 0.0393013 0.0332209 0.0327571
97 0 1 21 443 647 0.0474041 0.0392252 0.0385321
98 0 1 29 468 644 0.0619658 0.0528241 0.0521583
99 0 1 39 489 648 0.0797546 0.0692824 0.0686016
100 0 1 31 469 640 0.0660981 0.0565829 0.0559062
101 0 1 31 494 618 0.062753 0.0561053 0.0557554
102 0 1 33 514 627 0.0642023 0.0581298 0.057844
103 0 1 26 493 604 0.0527383 0.0476465 0.047402
104 0 1 31 494 592 0.062753 0.0573241 0.0570902
105 0 1 28 497 594 0.056338 0.0515331 0.0513291
106 0 1 31 483 564 0.0641822 0.0593948 0.0592168
107 0 1 24 459 559 0.0522876 0.0473804 0.0471513
108 0 1 25 447 523 0.0559284 0.0517053 0.0515464
109 0 1 34 469 644 0.0724947 0.0618657 0.0610961
110 0 1 33 478 636 0.0690377 0.059851 0.059246
111 0 1 18 424 623 0.0424528 0.0350224 0.034384
112 0 1 20 433 614 0.0461894 0.0387884 0.0382044
113 0 1 18 394 593 0.0456853 0.0372389 0.0364742
114 0 1 23 387 576 0.0594315 0.0487148 0.0477674
115 0 1 17 359 583 0.0473538 0.0371593 0.0360934
116 0 1 17 426 679 0.0399061 0.0316089 0.0307692
117 0 1 18 410 654 0.0439024 0.034761 0.0338346
118 0 1 15 364 617 0.0412088 0.0316518 0.030581
119 0 1 20 380 630 0.0526316 0.040876 0.039604
120 0 1 23 378 606 0.0608466 0.0480558 0.046748
121 0 1 20 350 576 0.0571429 0.0445435 0.0431965
122 0 1 19 402 662 0.0472637 0.0368308 0.0357143
123 0 1 22 396 627 0.0555556 0.0441511 0.0430108
124 0 1 28 381 613 0.0734908 0.0579382 0.056338
125 0 1 11 316 527 0.0348101 0.0269553 0.0260973
126 0 1 15 308 551 0.0487013 0.0364116 0.0349243
127 0 1 24 361 593 0.066482 0.0518717 0.0503145
128 0 1 17 343 605 0.0495627 0.0373185 0.035865
129 0 1 24 387 671 0.0620155 0.0470971 0.0453686
130 0 1 24 402 657 0.0597015 0.0466999 0.0453258
131 0 1 21 418 719 0.0502392 0.038306 0.0369393
132 0 1 27 462 710 0.0584416 0.0471426 0.0460751
133 0 1 23 455 711 0.0505495 0.0404378 0.0394511
134 0 1 34 477 725 0.0712788 0.0578164 0.0565724
135 0 1 28 464 687 0.0603448 0.049593 0.0486533
136 0 1 27 456 678 0.0592105 0.0485586 0.047619
137 0 1 24 446 668 0.0538117 0.0439699 0.043088
138 0 1 14 482 711 0.0290456 0.023915 0.0234702
139 0 1 42 479 689 0.0876827 0.0731092 0.0719178
140 0 1 20 488 693 0.0409836 0.0343917 0.0338696
141 0 1 26 500 679 0.052 0.0446225 0.0441052
142 0 1 33 509 691 0.064833 0.0556437 0.055
143 0 1 37 495 693 0.0747475 0.0631731 0.0622896
144 0 1 36 472 679 0.0762712 0.0635911 0.0625543
145 0 1 38 544 696 0.0698529 0.0617561 0.0612903
146 0 1 36 527 687 0.0683112 0.05983 0.0593081
147 0 1 34 509 666 0.0667976 0.058396 0.0578723
148 0 1 33 523 668 0.0630975 0.0558309 0.0554156
149 0 1 44 501 634 0.0878244 0.0780709 0.077533
150 0 1 38 500 651 0.076 0.0666052 0.0660295
151 0 1 33 489 650 0.0674847 0.0585333 0.0579456
152 0 1 39 499 669 0.0781563 0.0674996 0.0667808
153 0 1 40 505 637 0.0792079 0.0705252 0.0700525
154 0 1 31 433 570 0.0715935 0.0623994 0.0618146
155 0 1 12 415 563 0.0289157 0.0248258 0.0245399
156 0 1 32 488 596 0.0655738 0.0593358 0.0590406
157 0 1 34 517 675 0.065764 0.0575548 0.057047
158 0 1 39 495 645 0.0787879 0.0690211 0.0684211
159 0 1 39 485 635 0.0804124 0.070276 0.0696429
160 0 1 41 454 621 0.0903084 0.0772165 0.0762791
161 0 1 31 443 616 0.0699774 0.059343 0.0585458
162 0 1 32 441 591 0.0725624 0.0626811 0.0620155
163 0 1 35 459 630 0.0762527 0.0650866 0.0642792
164 0 1 30 444 615 0.0675676 0.0574106 0.0566572
165 0 1 33 450 607 0.0733333 0.0631413 0.0624409
166 0 1 34 466 627 0.0729614 0.0629002 0.0622141
167 0 1 33 460 629 0.0717391 0.0613493 0.0606061
168 0 1 33 468 640 0.0705128 0.0602977 0.0595668
169 0 1 36 460 645 0.0782609 0.0660912 0.0651584
170 0 1 38 442 650 0.0859729 0.070895 0.0695971
171 0 1 38 447 645 0.0850112 0.0707701 0.0695971
172 0 1 26 436 627 0.059633 0.0497275 0.0489182
173 0 1 37 441 611 0.0839002 0.071279 0.0703422
174 0 1 32 389 597 0.0822622 0.066403 0.0649087
175 0 1 29 362 602 0.0801105 0.062122 0.060166
176 0 1 3 246 461 0.0121951 0.00890847 0.00848656
177 0 1 3 274 527 0.0109489 0.00789479 0.00749064
178 0 1 17 279 559 0.0609319 0.0430468 0.0405728
179 0 1 6 227 498 0.0264317 0.0178453 0.0165517
180 0 1 7 235 466 0.0297872 0.021153 0.0199715
181 0 1 12 250 496 0.048 0.0340777 0.0321716
182 0 1 7 228 472 0.0307018 0.0213383 0.02
183 0 1 7 252 488 0.0277778 0.0199613 0.0189189
184 0 1 11 231 463 0.047619 0.0336354 0.0317003
185 0 1 11 244 482 0.045082 0.0320756 0.030303
186 0 1 16 238 507 0.0672269 0.0460604 0.042953
187 0 1 11 216 490 0.0509259 0.0338118 0.0311615
188 0 1 15 275 530 0.0545455 0.0392904 0.0372671
189 0 1 15 265 484 0.0566038 0.0418838 0.0400534
190 0 1 7 146 298 0.0479452 0.0335593 0.0315315
191 0 1 0 162 288 0 0 0
192 0 1 2 182 306 0.010989 0.00847488 0.00819672
193 0 1 0 148 293 0 0 0
194 0 1 2 183 341 0.010929 0.00800622 0.00763359
195 0 1 2 124 261 0.016129 0.0111173 0.0103896
196 0 1 5 137 314 0.0364963 0.0241071 0.0221729
197 0 1 5 172 348 0.0290698 0.020437 0.0192308
198 0 1 9 156 363 0.0576923 0.0378205 0.0346821
199 0 1 14 165 368 0.0848485 0.0568149 0.0525328
200 0 1 6 146 358 0.0410959 0.0262442 0.0238095
201 0 1 11 148 344 0.0743243 0.0487509 0.0447154
202 0 1 11 173 377 0.0635838 0.0430724 0.04
203 0 1 11 167 381 0.0658683 0.0436086 0.040146
204 0 1 11 176 426 0.0625 0.0401728 0.0365449
