#frame chA chB nCorr nA nB MNR GNR DICE
5 0 1 0 23 110 0 0 0
6 0 1 0 29 122 0 0 0
7 0 1 0 26 113 0 0 0
8 0 1 0 19 119 0 0 0
9 0 1 1 21 113 0.047619 0.0205282 0.0149254
10 0 1 3 19 117 0.157895 0.0636285 0.0441176
11 0 1 6 22 116 0.272727 0.118771 0.0869565
12 0 1 6 23 115 0.26087 0.116664 0.0869565
13 0 1 8 20 102 0.4 0.177123 0.131148
14 0 1 9 60 143 0.15 0.0971625 0.0886699
15 0 1 9 49 126 0.183673 0.114541 0.102857
16 0 1 7 41 128 0.170732 0.0966276 0.0828402
17 0 1 7 41 121 0.170732 0.0993833 0.0864198
18 0 1 6 42 109 0.142857 0.0886775 0.0794702
19 0 1 9 35 97 0.257143 0.154462 0.136364
20 0 1 10 40 85 0.25 0.171499 0.16
21 0 1 8 71 115 0.112676 0.0885344 0.0860215
22 0 1 5 66 109 0.0757576 0.0589501 0.0571429
23 0 1 3 52 85 0.0576923 0.0451243 0.0437956
24 0 1 1 38 61 0.0263158 0.0207703 0.020202
25 0 1 0 49 57 0 0 0
26 0 1 1 59 66 0.0169492 0.0160251 0.016
27 0 1 2 38 56 0.0526316 0.0433555 0.0425532
28 0 1 1 45 65 0.0222222 0.01849 0.0181818
29 0 1 0 37 47 0 0 0
30 0 1 0 68 57 0 0 0
31 0 1 1 54 40 0.025 0.0215166 0.0212766
32 0 1 1 77 60 0.0166667 0.0147122 0.0145985
33 0 1 1 69 40 0.025 0.0190347 0.0183486
34 0 1 2 56 46 0.0434783 0.0394055 0.0392157
35 0 1 3 90 64 0.046875 0.0395285 0.038961
36 0 1 4 71 55 0.0727273 0.0640102 0.0634921
37 0 1 3 119 84 0.0357143 0.030006 0.0295567
38 0 1 2 102 69 0.0289855 0.02384 0.0233918
39 0 1 2 91 66 0.030303 0.025807 0.0254777
40 0 1 5 75 49 0.102041 0.0824786 0.0806452
41 0 1 6 107 80 0.075 0.0648507 0.0641711
42 0 1 5 101 61 0.0819672 0.0637007 0.0617284
43 0 1 6 88 46 0.130435 0.0943042 0.0895522
44 0 1 6 114 68 0.0882353 0.0681466 0.0659341
45 0 1 4 99 61 0.0655738 0.0514728 0.05
46 0 1 4 133 77 0.0519481 0.0395265 0.0380952
47 0 1 2 117 67 0.0298507 0.0225891 0.0217391
48 0 1 8 148 83 0.0963855 0.0721805 0.0692641
49 0 1 8 126 68 0.117647 0.0864272 0.0824742
50 0 1 10 129 92 0.108696 0.0917934 0.0904977
51 0 1 11 117 78 0.141026 0.115147 0.112821
52 0 1 11 126 114 0.0964912 0.0917815 0.0916667
53 0 1 12 114 102 0.117647 0.111283 0.111111
54 0 1 12 96 93 0.129032 0.127 0.126984
55 0 1 9 108 116 0.0833333 0.0804084 0.0803571
56 0 1 10 96 118 0.104167 0.0939558 0.0934579
57 0 1 8 73 113 0.109589 0.0880824 0.0860215
58 0 1 12 93 140 0.129032 0.105166 0.103004
59 0 1 11 76 113 0.144737 0.118699 0.116402
60 0 1 13 104 159 0.125 0.101095 0.0988593
61 0 1 9 93 136 0.0967742 0.0800261 0.0786026
62 0 1 16 92 130 0.173913 0.146303 0.144144
63 0 1 15 83 120 0.180723 0.150301 0.147783
64 0 1 19 70 108 0.271429 0.218521 0.213483
65 0 1 18 90 158 0.2 0.150946 0.145161
66 0 1 12 73 121 0.164384 0.127681 0.123711
67 0 1 17 94 172 0.180851 0.133697 0.12782
68 0 1 10 76 146 0.131579 0.0949329 0.0900901
69 0 1 15 59 133 0.254237 0.169332 0.15625
70 0 1 15 73 163 0.205479 0.137511 0.127119
71 0 1 13 71 143 0.183099 0.129017 0.121495
72 0 1 19 91 178 0.208791 0.149287 0.141264
73 0 1 14 83 163 0.168675 0.120364 0.113821
74 0 1 12 70 134 0.171429 0.123902 0.117647
75 0 1 13 91 163 0.142857 0.10674 0.102362
76 0 1 16 81 141 0.197531 0.149716 0.144144
77 0 1 16 65 122 0.246154 0.179673 0.171123
78 0 1 9 82 148 0.109756 0.0816967 0.0782609
79 0 1 11 73 113 0.150685 0.121113 0.11828
80 0 1 6 80 142 0.075 0.056294 0.0540541
81 0 1 4 69 99 0.057971 0.0483969 0.047619
82 0 1 4 73 134 0.0547945 0.0404433 0.0386473
83 0 1 7 62 112 0.112903 0.0840027 0.0804598
84 0 1 9 97 158 0.0927835 0.0726989 0.0705882
85 0 1 5 80 124 0.0625 0.0502012 0.0490196
86 0 1 7 75 94 0.0933333 0.0833688 0.0828402
87 0 1 12 84 165 0.142857 0.101929 0.0963855
88 0 1 12 62 123 0.193548 0.137415 0.12973
89 0 1 5 71 139 0.0704225 0.0503308 0.047619
90 0 1 3 81 179 0.037037 0.0249145 0.0230769
91 0 1 2 54 133 0.037037 0.0235997 0.0213904
92 0 1 1 68 124 0.0147059 0.0108902 0.0104167
93 0 1 1 78 128 0.0128205 0.010008 0.00970874
94 0 1 1 66 121 0.0151515 0.0111901 0.0106952
95 0 1 0 79 124 0 0 0
96 0 1 0 103 115 0 0 0
97 0 1 2 110 104 0.0192308 0.0186989 0.0186916
98 0 1 1 103 111 0.00970874 0.00935233 0.00934579
99 0 1 4 128 147 0.03125 0.0291606 0.0290909
100 0 1 10 100 120 0.1 0.0912871 0.0909091
101 0 1 6 120 151 0.05 0.044573 0.0442804
102 0 1 4 81 99 0.0493827 0.0446684 0.0444444
103 0 1 4 73 112 0.0547945 0.0442374 0.0432432
104 0 1 5 96 159 0.0520833 0.0404702 0.0392157
105 0 1 3 60 117 0.05 0.0358057 0.0338983
106 0 1 0 72 140 0 0 0
107 0 1 0 46 70 0 0 0
108 0 1 1 42 62 0.0238095 0.0195965 0.0192308
109 0 1 0 34 73 0 0 0
110 0 1 0 40 63 0 0 0
111 0 1 0 39 54 0 0 0
112 0 1 0 46 65 0 0 0
113 0 1 1 67 77 0.0149254 0.0139225 0.0138889
114 0 1 0 53 49 0 0 0
115 0 1 0 68 78 0 0 0
116 0 1 0 60 58 0 0 0
117 0 1 1 76 67 0.0149254 0.0140138 0.013986
118 0 1 1 93 86 0.0116279 0.0111817 0.0111732
119 0 1 1 75 74 0.0135135 0.0134231 0.0134228
120 0 1 1 90 86 0.0116279 0.0113666 0.0113636
121 0 1 2 71 66 0.030303 0.0292165 0.0291971
122 0 1 1 102 86 0.0116279 0.010677 0.0106383
123 0 1 3 73 76 0.0410959 0.0402766 0.0402685
124 0 1 2 109 86 0.0232558 0.020657 0.0205128
125 0 1 4 80 73 0.0547945 0.0523424 0.0522876
126 0 1 8 100 92 0.0869565 0.0834058 0.0833333
127 0 1 8 84 75 0.106667 0.100791 0.100629
128 0 1 9 111 113 0.0810811 0.0803603 0.0803571
129 0 1 11 88 110 0.125 0.111803 0.111111
130 0 1 16 108 141 0.148148 0.129658 0.128514
131 0 1 7 75 112 0.0933333 0.0763763 0.0748663
132 0 1 17 94 121 0.180851 0.159401 0.15814
133 0 1 16 80 107 0.2 0.172935 0.171123
134 0 1 14 96 135 0.145833 0.122977 0.121212
135 0 1 14 77 127 0.181818 0.141573 0.137255
136 0 1 13 84 137 0.154762 0.121183 0.117647
137 0 1 13 73 114 0.178082 0.142505 0.139037
138 0 1 16 98 133 0.163265 0.140146 0.138528
139 0 1 17 85 108 0.2 0.17743 0.176166
140 0 1 27 95 117 0.284211 0.2561 0.254717
141 0 1 25 78 103 0.320513 0.278916 0.276243
142 0 1 25 94 121 0.265957 0.234414 0.232558
143 0 1 29 85 119 0.341176 0.288347 0.284314
144 0 1 24 80 95 0.3 0.275299 0.274286
145 0 1 27 107 142 0.252336 0.219042 0.216867
146 0 1 24 93 116 0.258065 0.231069 0.229665
147 0 1 26 90 105 0.288889 0.267459 0.266667
148 0 1 41 112 127 0.366071 0.343774 0.343096
149 0 1 30 102 118 0.294118 0.273451 0.272727
150 0 1 30 124 153 0.241935 0.217803 0.216606
151 0 1 27 120 139 0.225 0.209057 0.208494
152 0 1 30 105 121 0.285714 0.266155 0.265487
153 0 1 34 134 146 0.253731 0.24308 0.242857
154 0 1 17 121 131 0.140496 0.135027 0.134921
155 0 1 25 141 150 0.177305 0.171904 0.171821
156 0 1 23 116 135 0.198276 0.183794 0.183267
157 0 1 25 140 164 0.178571 0.164989 0.164474
158 0 1 25 120 153 0.208333 0.184503 0.18315
159 0 1 23 120 158 0.191667 0.167035 0.165468
160 0 1 16 105 112 0.152381 0.147542 0.147465
161 0 1 26 126 131 0.206349 0.202373 0.202335
162 0 1 18 112 109 0.165138 0.162911 0.162896
163 0 1 19 115 122 0.165217 0.160408 0.160338
164 0 1 18 87 103 0.206897 0.190149 0.189474
165 0 1 20 91 113 0.21978 0.197229 0.196078
166 0 1 12 83 98 0.144578 0.133054 0.132597
167 0 1 10 104 117 0.0961538 0.0906547 0.0904977
168 0 1 10 83 92 0.120482 0.114437 0.114286
169 0 1 10 105 117 0.0952381 0.090222 0.0900901
170 0 1 10 79 103 0.126582 0.110858 0.10989
171 0 1 9 106 131 0.0849057 0.0763755 0.0759494
172 0 1 10 85 98 0.117647 0.109566 0.10929
173 0 1 11 96 101 0.114583 0.111711 0.111675
174 0 1 8 69 85 0.115942 0.104461 0.103896
175 0 1 7 82 100 0.0853659 0.0773021 0.0769231
176 0 1 6 61 89 0.0983607 0.0814313 0.08
177 0 1 12 72 96 0.166667 0.144338 0.142857
178 0 1 12 60 88 0.2 0.165145 0.162162
179 0 1 5 71 88 0.0704225 0.0632557 0.0628931
180 0 1 4 52 88 0.0769231 0.0591312 0.0571429
181 0 1 5 70 97 0.0714286 0.0606785 0.0598802
182 0 1 3 84 127 0.0357143 0.0290456 0.028436
183 0 1 4 68 89 0.0588235 0.0514175 0.0509554
184 0 1 5 65 102 0.0769231 0.0614063 0.0598802
185 0 1 6 90 119 0.0666667 0.0579771 0.0574163
186 0 1 5 67 112 0.0746269 0.0577196 0.0558659
187 0 1 4 57 120 0.0701754 0.0483651 0.0451977
188 0 1 4 75 121 0.0533333 0.0419891 0.0408163
189 0 1 8 47 95 0.170213 0.119723 0.112676
190 0 1 7 57 110 0.122807 0.0884024 0.0838323
191 0 1 3 41 79 0.0731707 0.0527128 0.05
192 0 1 5 49 109 0.102041 0.0684162 0.0632911
193 0 1 5 32 71 0.15625 0.104898 0.0970874
194 0 1 6 46 88 0.130435 0.0943042 0.0895522
195 0 1 4 35 67 0.114286 0.0826016 0.0784314
196 0 1 5 52 110 0.0961538 0.0661107 0.0617284
197 0 1 2 36 71 0.0555556 0.0395594 0.0373832
198 0 1 1 49 89 0.0204082 0.0151428 0.0144928
199 0 1 0 30 79 0 0 0
200 0 1 2 42 89 0.047619 0.0327122 0.0305344
201 0 1 3 29 79 0.103448 0.0626771 0.0555556
202 0 1 5 38 80 0.131579 0.0906845 0.0847458
203 0 1 2 64 107 0.03125 0.0241684 0.0233918
204 0 1 4 26 59 0.153846 0.102129 0.0941176
205 0 1 0 33 78 0 0 0
206 0 1 0 26 54 0 0 0
207 0 1 1 33 70 0.030303 0.0208063 0.0194175
208 0 1 2 46 77 0.0434783 0.0336051 0.0325203
209 0 1 2 49 74 0.0408163 0.0332136 0.0325203
210 0 1 5 73 89 0.0684932 0.0620317 0.0617284
211 0 1 3 85 68 0.0441176 0.03946 0.0392157
212 0 1 3 90 66 0.0454545 0.0389249 0.0384615
213 0 1 1 90 55 0.0181818 0.0142134 0.0137931
214 0 1 4 100 56 0.0714286 0.0534522 0.0512821
215 0 1 2 107 51 0.0392157 0.027074 0.0253165
216 0 1 4 111 63 0.0634921 0.0478331 0.045977
217 0 1 4 129 56 0.0714286 0.0470621 0.0432432
218 0 1 3 138 55 0.0545455 0.034435 0.0310881
