#frame chA chB nCorr nA nB MNR GNR DICE
5 0 1 0 23 111 0 0 0
6 0 1 0 28 121 0 0 0
7 0 1 0 25 115 0 0 0
8 0 1 0 18 115 0 0 0
9 0 1 1 20 111 0.05 0.0212238 0.0152672
10 0 1 3 17 122 0.176471 0.0658744 0.0431655
11 0 1 6 20 115 0.3 0.125109 0.0888889
12 0 1 6 21 113 0.285714 0.123169 0.0895522
13 0 1 7 19 107 0.368421 0.155249 0.111111
14 0 1 8 59 147 0.135593 0.0859024 0.0776699
15 0 1 9 50 129 0.18 0.112063 0.100559
16 0 1 7 46 125 0.152174 0.0923133 0.0818713
17 0 1 8 44 121 0.181818 0.10964 0.0969697
18 0 1 7 41 113 0.170732 0.102841 0.0909091
19 0 1 9 36 100 0.25 0.15 0.132353
20 0 1 10 37 82 0.27027 0.181548 0.168067
21 0 1 7 69 110 0.101449 0.0803484 0.0782123
22 0 1 6 69 107 0.0869565 0.0698288 0.0681818
23 0 1 3 52 97 0.0576923 0.042241 0.0402685
24 0 1 0 38 69 0 0 0
25 0 1 0 51 55 0 0 0
26 0 1 2 61 70 0.0327869 0.0306067 0.0305344
27 0 1 2 37 50 0.0540541 0.0464991 0.045977
28 0 1 1 48 66 0.0208333 0.0177667 0.0175439
29 0 1 0 35 47 0 0 0
30 0 1 1 65 49 0.0204082 0.0177192 0.0175439
31 0 1 1 86 69 0.0144928 0.0129815 0.0129032
32 0 1 1 69 49 0.0204082 0.017198 0.0169492
33 0 1 1 100 70 0.0142857 0.0119523 0.0117647
34 0 1 2 78 54 0.037037 0.0308167 0.030303
35 0 1 2 120 76 0.0263158 0.0209427 0.0204082
36 0 1 4 101 68 0.0588235 0.0482664 0.0473373
37 0 1 2 93 57 0.0350877 0.0274695 0.0266667
38 0 1 2 139 90 0.0222222 0.0178814 0.0174672
39 0 1 2 120 75 0.0266667 0.0210818 0.0205128
40 0 1 5 101 64 0.078125 0.0621898 0.0606061
41 0 1 5 131 87 0.0574713 0.0468355 0.0458716
42 0 1 6 122 61 0.0983607 0.0695515 0.0655738
43 0 1 6 148 94 0.0638298 0.0508694 0.0495868
44 0 1 7 133 71 0.0985916 0.0720349 0.0686275
45 0 1 6 161 92 0.0652174 0.0492997 0.0474308
46 0 1 5 140 73 0.0684932 0.0494589 0.0469484
47 0 1 3 157 90 0.0333333 0.0252377 0.0242915
48 0 1 4 136 84 0.047619 0.0374241 0.0363636
49 0 1 5 153 105 0.047619 0.0394484 0.0387597
50 0 1 9 124 96 0.09375 0.082489 0.0818182
51 0 1 11 146 115 0.0956522 0.0848921 0.0842912
52 0 1 15 115 109 0.137615 0.133977 0.133929
53 0 1 15 137 127 0.11811 0.113718 0.113636
54 0 1 15 111 114 0.135135 0.133345 0.133333
55 0 1 9 115 136 0.0782609 0.0719655 0.0717131
56 0 1 10 92 126 0.108696 0.0928797 0.0917431
57 0 1 8 108 161 0.0740741 0.0606688 0.0594796
58 0 1 10 93 142 0.107527 0.0870191 0.0851064
59 0 1 16 108 168 0.148148 0.118783 0.115942
60 0 1 20 101 158 0.19802 0.158322 0.15444
61 0 1 18 88 150 0.204545 0.15667 0.151261
62 0 1 19 96 183 0.197917 0.143348 0.136201
63 0 1 23 96 166 0.239583 0.182196 0.175573
64 0 1 20 81 137 0.246914 0.189857 0.183486
65 0 1 25 94 162 0.265957 0.20259 0.195312
66 0 1 22 77 148 0.285714 0.206085 0.195556
67 0 1 19 96 181 0.197917 0.144138 0.137184
68 0 1 14 72 160 0.194444 0.130437 0.12069
69 0 1 13 74 172 0.175676 0.115229 0.105691
70 0 1 15 70 150 0.214286 0.146385 0.136364
71 0 1 20 90 202 0.222222 0.148331 0.136986
72 0 1 18 87 164 0.206897 0.150692 0.143426
73 0 1 19 82 166 0.231707 0.162852 0.153226
74 0 1 15 62 123 0.241935 0.171768 0.162162
75 0 1 13 87 159 0.149425 0.110531 0.105691
76 0 1 16 62 141 0.258065 0.171125 0.157635
77 0 1 14 94 162 0.148936 0.113451 0.109375
78 0 1 7 85 156 0.0823529 0.0607892 0.0580913
79 0 1 9 67 110 0.134328 0.104836 0.101695
80 0 1 7 69 121 0.101449 0.0766092 0.0736842
81 0 1 8 63 102 0.126984 0.0997975 0.0969697
82 0 1 5 78 114 0.0641026 0.0530237 0.0520833
83 0 1 9 65 106 0.138462 0.108426 0.105263
84 0 1 12 110 159 0.109091 0.0907374 0.0892193
85 0 1 5 86 145 0.0581395 0.0447751 0.04329
86 0 1 9 78 107 0.115385 0.0985152 0.0972973
87 0 1 11 72 139 0.152778 0.109956 0.104265
88 0 1 10 63 118 0.15873 0.115981 0.110497
89 0 1 5 72 121 0.0694444 0.0535687 0.0518135
90 0 1 5 49 88 0.102041 0.0761431 0.0729927
91 0 1 0 51 107 0 0 0
92 0 1 0 33 82 0 0 0
93 0 1 0 62 94 0 0 0
94 0 1 0 39 48 0 0 0
95 0 1 0 54 69 0 0 0
96 0 1 0 39 50 0 0 0
97 0 1 2 57 67 0.0350877 0.0323635 0.0322581
98 0 1 2 35 51 0.0571429 0.0473381 0.0465116
99 0 1 1 69 78 0.0144928 0.013631 0.0136054
100 0 1 3 57 69 0.0526316 0.0478365 0.047619
101 0 1 3 49 51 0.0612245 0.060012 0.06
102 0 1 1 65 76 0.0153846 0.0142278 0.0141844
103 0 1 1 79 111 0.0126582 0.0106789 0.0105263
104 0 1 1 54 89 0.0185185 0.0144247 0.013986
105 0 1 2 72 120 0.0277778 0.0215166 0.0208333
106 0 1 0 54 90 0 0 0
107 0 1 1 48 88 0.0208333 0.0153864 0.0147059
108 0 1 0 48 88 0 0 0
109 0 1 0 28 85 0 0 0
