#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 324 80 0 0 0
3 0 1 0 274 144 0 0 0
4 0 1 0 246 270 0 0 0
5 0 1 0 188 243 0 0 0
6 0 1 0 204 372 0 0 0
7 0 1 0 149 306 0 0 0
8 0 1 0 164 386 0 0 0
9 0 1 0 124 342 0 0 0
10 0 1 0 154 385 0 0 0
11 0 1 0 111 318 0 0 0
12 0 1 0 128 357 0 0 0
13 0 1 1 94 314 0.0106383 0.00582065 0.00490196
14 0 1 0 108 320 0 0 0
15 0 1 1 136 418 0.00735294 0.00419413 0.00361011
16 0 1 1 90 322 0.0111111 0.00587423 0.00485437
17 0 1 0 116 328 0 0 0
18 0 1 0 69 273 0 0 0
19 0 1 0 80 323 0 0 0
20 0 1 0 42 284 0 0 0
21 0 1 0 72 318 0 0 0
22 0 1 0 46 246 0 0 0
23 0 1 0 65 303 0 0 0
24 0 1 0 52 267 0 0 0
25 0 1 0 41 232 0 0 0
26 0 1 0 93 308 0 0 0
27 0 1 1 73 276 0.0136986 0.00704505 0.00573066
28 0 1 0 59 235 0 0 0
29 0 1 0 95 299 0 0 0
30 0 1 0 64 252 0 0 0
31 0 1 0 118 295 0 0 0
32 0 1 1 91 281 0.010989 0.00625354 0.00537634
33 0 1 0 76 237 0 0 0
34 0 1 1 98 243 0.0102041 0.00648013 0.0058651
35 0 1 0 75 232 0 0 0
36 0 1 0 102 259 0 0 0
37 0 1 1 72 236 0.0138889 0.00767146 0.00649351
38 0 1 0 97 263 0 0 0
39 0 1 0 69 254 0 0 0
40 0 1 0 78 278 0 0 0
41 0 1 0 62 276 0 0 0
42 0 1 0 45 228 0 0 0
43 0 1 0 62 286 0 0 0
44 0 1 0 51 278 0 0 0
45 0 1 0 41 255 0 0 0
46 0 1 0 60 297 0 0 0
47 0 1 0 48 266 0 0 0
48 0 1 0 38 238 0 0 0
49 0 1 0 70 289 0 0 0
50 0 1 0 57 260 0 0 0
51 0 1 0 50 217 0 0 0
52 0 1 0 55 266 0 0 0
53 0 1 0 49 247 0 0 0
54 0 1 0 45 213 0 0 0
55 0 1 0 79 241 0 0 0
56 0 1 0 68 240 0 0 0
57 0 1 0 61 215 0 0 0
58 0 1 0 95 258 0 0 0
59 0 1 0 86 268 0 0 0
60 0 1 0 59 258 0 0 0
61 0 1 0 50 242 0 0 0
62 0 1 0 89 275 0 0 0
63 0 1 0 74 283 0 0 0
64 0 1 0 51 243 0 0 0
65 0 1 0 102 291 0 0 0
66 0 1 0 64 291 0 0 0
67 0 1 0 59 260 0 0 0
68 0 1 0 90 290 0 0 0
69 0 1 0 73 275 0 0 0
70 0 1 0 103 331 0 0 0
71 0 1 0 84 329 0 0 0
72 0 1 0 77 284 0 0 0
73 0 1 0 59 252 0 0 0
74 0 1 0 71 272 0 0 0
75 0 1 0 59 290 0 0 0
76 0 1 0 54 257 0 0 0
77 0 1 0 82 308 0 0 0
78 0 1 0 66 293 0 0 0
79 0 1 0 50 266 0 0 0
80 0 1 0 99 343 0 0 0
81 0 1 0 67 283 0 0 0
82 0 1 0 110 324 0 0 0
83 0 1 0 75 298 0 0 0
84 0 1 0 106 307 0 0 0
85 0 1 0 71 288 0 0 0
86 0 1 0 102 315 0 0 0
87 0 1 0 86 298 0 0 0
88 0 1 0 119 336 0 0 0
89 0 1 0 101 311 0 0 0
90 0 1 0 124 363 0 0 0
91 0 1 0 107 355 0 0 0
92 0 1 0 80 335 0 0 0
93 0 1 0 114 385 0 0 0
94 0 1 0 107 368 0 0 0
95 0 1 0 76 328 0 0 0
96 0 1 0 101 345 0 0 0
97 0 1 0 89 340 0 0 0
98 0 1 0 67 281 0 0 0
99 0 1 0 105 309 0 0 0
100 0 1 0 84 282 0 0 0
101 0 1 0 73 233 0 0 0
102 0 1 0 105 279 0 0 0
103 0 1 0 93 285 0 0 0
104 0 1 0 72 243 0 0 0
105 0 1 0 132 345 0 0 0
106 0 1 0 105 334 0 0 0
107 0 1 0 82 286 0 0 0
108 0 1 0 71 238 0 0 0
109 0 1 0 90 278 0 0 0
110 0 1 0 73 268 0 0 0
111 0 1 0 67 217 0 0 0
112 0 1 0 108 299 0 0 0
113 0 1 0 88 297 0 0 0
114 0 1 0 70 275 0 0 0
115 0 1 0 58 220 0 0 0
116 0 1 0 81 255 0 0 0
117 0 1 0 67 267 0 0 0
118 0 1 0 53 236 0 0 0
119 0 1 0 101 291 0 0 0
120 0 1 0 79 273 0 0 0
121 0 1 0 63 257 0 0 0
122 0 1 0 93 262 0 0 0
123 0 1 0 74 228 0 0 0
124 0 1 0 95 267 0 0 0
125 0 1 0 85 267 0 0 0
126 0 1 0 63 234 0 0 0
127 0 1 0 86 221 0 0 0
128 0 1 0 71 223 0 0 0
129 0 1 0 96 273 0 0 0
130 0 1 0 74 241 0 0 0
131 0 1 0 88 274 0 0 0
132 0 1 0 75 271 0 0 0
133 0 1 0 65 242 0 0 0
134 0 1 0 117 283 0 0 0
135 0 1 0 97 268 0 0 0
136 0 1 0 97 230 0 0 0
137 0 1 0 128 288 0 0 0
138 0 1 0 119 286 0 0 0
139 0 1 0 104 283 0 0 0
140 0 1 0 90 261 0 0 0
141 0 1 0 115 280 0 0 0
142 0 1 0 107 278 0 0 0
143 0 1 0 93 265 0 0 0
144 0 1 0 130 308 0 0 0
145 0 1 0 111 276 0 0 0
146 0 1 0 90 256 0 0 0
147 0 1 1 124 326 0.00806452 0.00497371 0.00444444
148 0 1 0 98 313 0 0 0
149 0 1 1 85 294 0.0117647 0.00632582 0.00527705
150 0 1 0 118 304 0 0 0
151 0 1 0 99 289 0 0 0
152 0 1 0 158 331 0 0 0
153 0 1 0 119 308 0 0 0
154 0 1 0 99 271 0 0 0
155 0 1 0 137 317 0 0 0
156 0 1 0 111 305 0 0 0
157 0 1 0 153 325 0 0 0
158 0 1 0 119 261 0 0 0
159 0 1 3 176 317 0.0170455 0.0127009 0.0121704
160 0 1 2 140 314 0.0142857 0.00953896 0.00881057
161 0 1 2 116 266 0.0172414 0.0113857 0.0104712
162 0 1 2 152 291 0.0131579 0.00950959 0.00902935
163 0 1 2 142 284 0.0140845 0.00995925 0.00938967
164 0 1 4 182 311 0.021978 0.016813 0.0162272
165 0 1 3 138 306 0.0217391 0.0145989 0.0135135
166 0 1 1 184 313 0.00543478 0.00416696 0.00402414
167 0 1 6 153 280 0.0392157 0.0289886 0.0277136
168 0 1 1 185 294 0.00540541 0.00428786 0.00417537
169 0 1 0 144 291 0 0 0
170 0 1 1 191 261 0.0052356 0.00447881 0.00442478
171 0 1 1 144 252 0.00694444 0.00524951 0.00505051
172 0 1 0 131 194 0 0 0
173 0 1 0 160 206 0 0 0
174 0 1 1 133 204 0.0075188 0.00607098 0.00593472
175 0 1 1 153 262 0.00653595 0.00499463 0.00481928
176 0 1 0 116 260 0 0 0
177 0 1 0 89 218 0 0 0
178 0 1 0 120 223 0 0 0
179 0 1 0 88 207 0 0 0
180 0 1 0 127 230 0 0 0
181 0 1 0 95 188 0 0 0
182 0 1 0 121 225 0 0 0
183 0 1 0 84 234 0 0 0
184 0 1 0 63 204 0 0 0
185 0 1 0 74 207 0 0 0
186 0 1 0 48 203 0 0 0
187 0 1 0 74 254 0 0 0
188 0 1 0 48 217 0 0 0
189 0 1 0 81 261 0 0 0
190 0 1 0 62 232 0 0 0
191 0 1 0 52 191 0 0 0
192 0 1 0 68 211 0 0 0
193 0 1 0 49 189 0 0 0
194 0 1 0 86 225 0 0 0
195 0 1 0 54 223 0 0 0
196 0 1 0 50 191 0 0 0
197 0 1 0 81 192 0 0 0
198 0 1 0 62 170 0 0 0
199 0 1 0 96 207 0 0 0
200 0 1 0 75 190 0 0 0
201 0 1 0 59 157 0 0 0
202 0 1 0 76 154 0 0 0
203 0 1 0 54 171 0 0 0
204 0 1 0 81 193 0 0 0
205 0 1 0 72 196 0 0 0
206 0 1 0 44 168 0 0 0
207 0 1 0 72 194 0 0 0
208 0 1 0 48 178 0 0 0
209 0 1 0 70 242 0 0 0
210 0 1 0 56 240 0 0 0
