#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 324 80 0 0 0
3 0 1 0 276 145 0 0 0
4 0 1 0 250 279 0 0 0
5 0 1 0 187 248 0 0 0
6 0 1 0 202 366 0 0 0
7 0 1 0 142 302 0 0 0
8 0 1 0 155 369 0 0 0
9 0 1 0 115 334 0 0 0
10 0 1 0 151 387 0 0 0
11 0 1 0 105 313 0 0 0
12 0 1 0 127 356 0 0 0
13 0 1 1 93 310 0.0107527 0.00588949 0.00496278
14 0 1 0 110 322 0 0 0
15 0 1 1 74 287 0.0135135 0.00686188 0.00554017
16 0 1 1 103 324 0.00970874 0.00547405 0.00468384
17 0 1 0 57 266 0 0 0
18 0 1 0 84 312 0 0 0
19 0 1 0 56 242 0 0 0
20 0 1 0 61 327 0 0 0
21 0 1 1 53 246 0.0188679 0.00875779 0.00668896
22 0 1 1 67 313 0.0149254 0.00690543 0.00526316
23 0 1 1 53 280 0.0188679 0.00820886 0.00600601
24 0 1 1 38 225 0.0263158 0.0108148 0.00760456
25 0 1 1 83 300 0.0120482 0.00633724 0.00522193
26 0 1 0 71 274 0 0 0
27 0 1 2 60 215 0.0333333 0.017609 0.0145455
28 0 1 2 106 274 0.0188679 0.0117355 0.0105263
29 0 1 1 85 246 0.0117647 0.00691549 0.0060423
30 0 1 0 63 205 0 0 0
31 0 1 1 89 252 0.011236 0.00667736 0.0058651
32 0 1 2 75 241 0.0266667 0.0148762 0.0126582
33 0 1 1 59 214 0.0169492 0.00889953 0.00732601
34 0 1 1 89 254 0.011236 0.00665102 0.0058309
35 0 1 0 71 255 0 0 0
36 0 1 0 52 211 0 0 0
37 0 1 1 90 238 0.0111111 0.00683267 0.00609756
38 0 1 0 65 236 0 0 0
39 0 1 0 45 197 0 0 0
40 0 1 0 55 215 0 0 0
41 0 1 0 45 229 0 0 0
42 0 1 0 41 212 0 0 0
43 0 1 0 28 182 0 0 0
44 0 1 0 52 216 0 0 0
45 0 1 0 41 223 0 0 0
46 0 1 0 33 200 0 0 0
47 0 1 0 30 177 0 0 0
48 0 1 0 56 232 0 0 0
49 0 1 0 50 220 0 0 0
50 0 1 0 43 184 0 0 0
51 0 1 0 65 232 0 0 0
52 0 1 0 59 215 0 0 0
53 0 1 0 45 180 0 0 0
54 0 1 0 64 227 0 0 0
55 0 1 0 52 227 0 0 0
56 0 1 0 54 205 0 0 0
57 0 1 0 42 176 0 0 0
58 0 1 0 72 247 0 0 0
59 0 1 0 67 256 0 0 0
60 0 1 0 60 233 0 0 0
61 0 1 0 43 207 0 0 0
62 0 1 0 40 175 0 0 0
63 0 1 0 65 223 0 0 0
64 0 1 0 51 224 0 0 0
65 0 1 0 43 205 0 0 0
66 0 1 0 33 184 0 0 0
67 0 1 0 64 240 0 0 0
68 0 1 0 58 216 0 0 0
69 0 1 0 53 195 0 0 0
70 0 1 0 48 182 0 0 0
71 0 1 0 36 157 0 0 0
72 0 1 0 64 209 0 0 0
73 0 1 0 50 218 0 0 0
74 0 1 0 44 201 0 0 0
75 0 1 0 39 174 0 0 0
76 0 1 0 66 243 0 0 0
77 0 1 0 53 252 0 0 0
78 0 1 0 51 208 0 0 0
79 0 1 0 36 190 0 0 0
80 0 1 0 32 160 0 0 0
81 0 1 0 54 218 0 0 0
82 0 1 0 45 211 0 0 0
83 0 1 0 40 184 0 0 0
84 0 1 0 29 155 0 0 0
85 0 1 0 55 195 0 0 0
86 0 1 0 55 196 0 0 0
87 0 1 0 48 188 0 0 0
88 0 1 0 36 155 0 0 0
89 0 1 0 73 216 0 0 0
90 0 1 0 55 216 0 0 0
91 0 1 0 54 223 0 0 0
92 0 1 0 43 205 0 0 0
93 0 1 0 36 181 0 0 0
94 0 1 0 32 160 0 0 0
95 0 1 0 59 245 0 0 0
96 0 1 0 51 242 0 0 0
97 0 1 0 45 206 0 0 0
98 0 1 0 37 164 0 0 0
99 0 1 0 67 234 0 0 0
100 0 1 0 64 239 0 0 0
101 0 1 0 53 191 0 0 0
102 0 1 0 52 174 0 0 0
103 0 1 0 42 157 0 0 0
104 0 1 0 71 224 0 0 0
105 0 1 0 54 213 0 0 0
106 0 1 0 44 196 0 0 0
107 0 1 0 43 180 0 0 0
108 0 1 0 38 156 0 0 0
109 0 1 0 69 239 0 0 0
110 0 1 0 61 224 0 0 0
111 0 1 0 58 201 0 0 0
112 0 1 0 49 164 0 0 0
113 0 1 0 37 146 0 0 0
114 0 1 0 76 217 0 0 0
115 0 1 0 53 224 0 0 0
116 0 1 0 48 219 0 0 0
117 0 1 0 41 203 0 0 0
118 0 1 0 32 178 0 0 0
119 0 1 0 30 144 0 0 0
120 0 1 0 35 169 0 0 0
121 0 1 0 32 185 0 0 0
122 0 1 0 25 182 0 0 0
123 0 1 0 23 157 0 0 0
124 0 1 0 22 127 0 0 0
125 0 1 0 41 158 0 0 0
126 0 1 0 31 158 0 0 0
127 0 1 0 30 157 0 0 0
128 0 1 0 24 133 0 0 0
129 0 1 0 49 181 0 0 0
130 0 1 0 41 173 0 0 0
131 0 1 0 33 167 0 0 0
132 0 1 0 30 158 0 0 0
133 0 1 0 30 139 0 0 0
134 0 1 0 72 186 0 0 0
135 0 1 0 59 178 0 0 0
136 0 1 0 56 159 0 0 0
137 0 1 0 52 151 0 0 0
138 0 1 0 48 142 0 0 0
139 0 1 0 40 124 0 0 0
140 0 1 0 84 169 0 0 0
141 0 1 0 74 155 0 0 0
142 0 1 0 65 162 0 0 0
143 0 1 0 57 159 0 0 0
144 0 1 0 58 145 0 0 0
145 0 1 0 51 128 0 0 0
146 0 1 0 83 185 0 0 0
147 0 1 0 74 183 0 0 0
148 0 1 1 60 171 0.0166667 0.00987248 0.00865801
149 0 1 0 51 159 0 0 0
150 0 1 1 47 131 0.0212766 0.0127443 0.011236
151 0 1 0 79 184 0 0 0
152 0 1 0 72 192 0 0 0
153 0 1 0 58 181 0 0 0
154 0 1 1 50 160 0.02 0.0111803 0.00952381
155 0 1 0 38 144 0 0 0
156 0 1 1 30 117 0.0333333 0.016879 0.0136054
157 0 1 1 86 165 0.0116279 0.00839477 0.00796813
158 0 1 0 72 162 0 0 0
159 0 1 0 60 162 0 0 0
160 0 1 0 54 132 0 0 0
161 0 1 0 50 120 0 0 0
162 0 1 0 38 111 0 0 0
163 0 1 0 85 129 0 0 0
164 0 1 0 67 134 0 0 0
165 0 1 0 62 124 0 0 0
166 0 1 0 51 120 0 0 0
167 0 1 0 39 93 0 0 0
168 0 1 0 98 128 0 0 0
169 0 1 0 68 137 0 0 0
170 0 1 0 61 122 0 0 0
171 0 1 0 49 126 0 0 0
172 0 1 0 48 94 0 0 0
