#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 137 173 0 0 0
3 0 1 0 151 263 0 0 0
4 0 1 0 109 202 0 0 0
5 0 1 0 126 288 0 0 0
6 0 1 1 97 285 0.0103093 0.00601439 0.0052356
7 0 1 3 85 248 0.0352941 0.0206626 0.018018
8 0 1 3 96 314 0.03125 0.0172791 0.0146341
9 0 1 2 89 283 0.0224719 0.0126021 0.0107527
10 0 1 1 60 257 0.0166667 0.008053 0.00630915
11 0 1 2 76 324 0.0263158 0.0127453 0.01
12 0 1 0 69 274 0 0 0
13 0 1 0 46 258 0 0 0
14 0 1 0 57 252 0 0 0
15 0 1 0 42 249 0 0 0
16 0 1 0 59 318 0 0 0
17 0 1 0 51 277 0 0 0
18 0 1 0 44 233 0 0 0
19 0 1 0 51 263 0 0 0
20 0 1 0 40 249 0 0 0
21 0 1 0 33 196 0 0 0
22 0 1 0 33 262 0 0 0
23 0 1 1 32 228 0.03125 0.0117073 0.00769231
24 0 1 1 23 186 0.0434783 0.015289 0.00956938
25 0 1 2 51 258 0.0392157 0.0174355 0.012945
26 0 1 5 45 257 0.111111 0.046494 0.0331126
27 0 1 3 42 230 0.0714286 0.0305234 0.0220588
28 0 1 4 40 220 0.1 0.0426401 0.0307692
29 0 1 3 37 187 0.0810811 0.0360661 0.0267857
30 0 1 4 37 199 0.108108 0.0466157 0.0338983
31 0 1 5 33 198 0.151515 0.0618558 0.04329
32 0 1 8 29 178 0.275862 0.111348 0.0772947
33 0 1 8 51 249 0.156863 0.0709913 0.0533333
34 0 1 6 48 245 0.125 0.0553283 0.0409556
35 0 1 5 50 223 0.1 0.0473514 0.03663
36 0 1 5 39 181 0.128205 0.0595112 0.0454545
37 0 1 5 51 208 0.0980392 0.048546 0.03861
38 0 1 3 50 205 0.06 0.0296319 0.0235294
39 0 1 5 39 175 0.128205 0.0605228 0.046729
40 0 1 8 61 189 0.131148 0.0745065 0.064
41 0 1 7 51 200 0.137255 0.0693103 0.0557769
42 0 1 5 39 182 0.128205 0.0593474 0.0452489
43 0 1 1 59 264 0.0169492 0.00801257 0.00619195
