#frame chA chB nCorr nA nB MNR GNR DICE
4 0 1 0 369 168 0 0 0
5 0 1 0 335 167 0 0 0
6 0 1 0 321 161 0 0 0
7 0 1 0 300 147 0 0 0
8 0 1 2 289 158 0.0126582 0.0093595 0.00894855
9 0 1 4 257 148 0.027027 0.0205099 0.0197531
10 0 1 4 297 169 0.0236686 0.0178541 0.0171674
11 0 1 6 268 143 0.041958 0.030649 0.0291971
12 0 1 5 306 152 0.0328947 0.023184 0.0218341
13 0 1 5 262 155 0.0322581 0.0248115 0.0239808
14 0 1 6 272 157 0.0382166 0.0290347 0.027972
15 0 1 5 281 169 0.0295858 0.0229442 0.0222222
16 0 1 3 256 145 0.0206897 0.015571 0.0149626
17 0 1 4 249 146 0.0273973 0.020979 0.0202532
18 0 1 6 229 144 0.0416667 0.0330409 0.0321716
19 0 1 5 220 145 0.0344828 0.0279946 0.0273973
20 0 1 2 201 151 0.013245 0.01148 0.0113636
21 0 1 2 180 162 0.0123457 0.0117121 0.0116959
22 0 1 0 177 153 0 0 0
23 0 1 1 169 144 0.00694444 0.00641026 0.00638978
24 0 1 3 129 124 0.0241935 0.02372 0.0237154
25 0 1 3 160 121 0.0247934 0.021561 0.0213523
26 0 1 2 135 104 0.0192308 0.016879 0.0167364
27 0 1 2 186 129 0.0155039 0.0129116 0.0126984
28 0 1 1 138 106 0.00943396 0.00826813 0.00819672
29 0 1 2 147 105 0.0190476 0.0160982 0.015873
30 0 1 2 114 78 0.025641 0.0212095 0.0208333
31 0 1 0 106 79 0 0 0
32 0 1 0 74 58 0 0 0
33 0 1 0 77 64 0 0 0
34 0 1 0 70 69 0 0 0
35 0 1 0 69 64 0 0 0
36 0 1 0 72 74 0 0 0
37 0 1 0 94 68 0 0 0
38 0 1 0 120 88 0 0 0
39 0 1 0 130 103 0 0 0
40 0 1 0 113 101 0 0 0
41 0 1 0 127 89 0 0 0
42 0 1 0 135 102 0 0 0
43 0 1 0 150 99 0 0 0
44 0 1 0 174 103 0 0 0
45 0 1 0 111 69 0 0 0
46 0 1 0 136 82 0 0 0
47 0 1 0 174 91 0 0 0
48 0 1 0 125 71 0 0 0
49 0 1 0 149 73 0 0 0
50 0 1 0 190 77 0 0 0
51 0 1 0 127 51 0 0 0
52 0 1 0 161 67 0 0 0
53 0 1 0 141 63 0 0 0
54 0 1 0 197 160 0 0 0
55 0 1 0 148 149 0 0 0
56 0 1 0 109 105 0 0 0
57 0 1 0 109 93 0 0 0
58 0 1 0 83 65 0 0 0
59 0 1 0 120 72 0 0 0
60 0 1 0 84 54 0 0 0
61 0 1 0 88 57 0 0 0
62 0 1 0 113 60 0 0 0
63 0 1 0 152 67 0 0 0
64 0 1 0 99 58 0 0 0
65 0 1 0 81 58 0 0 0
66 0 1 0 64 52 0 0 0
67 0 1 0 73 44 0 0 0
68 0 1 0 83 50 0 0 0
69 0 1 0 55 30 0 0 0
70 0 1 0 89 45 0 0 0
71 0 1 0 67 38 0 0 0
72 0 1 0 42 25 0 0 0
73 0 1 0 68 38 0 0 0
74 0 1 0 47 33 0 0 0
75 0 1 0 90 44 0 0 0
76 0 1 0 67 36 0 0 0
77 0 1 0 114 55 0 0 0
78 0 1 0 93 51 0 0 0
79 0 1 0 63 33 0 0 0
80 0 1 0 75 31 0 0 0
81 0 1 0 109 49 0 0 0
82 0 1 0 84 42 0 0 0
83 0 1 0 67 30 0 0 0
84 0 1 1 105 40 0.025 0.0154303 0.0137931
85 0 1 0 93 42 0 0 0
86 0 1 0 145 58 0 0 0
87 0 1 0 122 56 0 0 0
88 0 1 0 95 30 0 0 0
89 0 1 0 119 40 0 0 0
90 0 1 0 88 28 0 0 0
91 0 1 0 126 40 0 0 0
92 0 1 0 99 33 0 0 0
93 0 1 0 70 20 0 0 0
94 0 1 0 83 28 0 0 0
95 0 1 0 64 22 0 0 0
96 0 1 0 115 43 0 0 0
97 0 1 0 82 48 0 0 0
98 0 1 0 51 28 0 0 0
99 0 1 0 88 57 0 0 0
100 0 1 0 64 47 0 0 0
101 0 1 0 51 29 0 0 0
102 0 1 0 75 31 0 0 0
103 0 1 0 122 55 0 0 0
104 0 1 0 78 44 0 0 0
105 0 1 0 50 32 0 0 0
106 0 1 0 93 42 0 0 0
107 0 1 1 84 43 0.0232558 0.016639 0.015748
108 0 1 1 79 29 0.0344828 0.0208924 0.0185185
109 0 1 0 70 25 0 0 0
110 0 1 1 130 42 0.0238095 0.0135333 0.0116279
