#frame chA chB nCorr nA nB MNR GNR DICE
4 0 1 0 369 168 0 0 0
5 0 1 0 334 167 0 0 0
6 0 1 0 320 158 0 0 0
7 0 1 0 297 148 0 0 0
8 0 1 2 288 157 0.0127389 0.00940554 0.00898876
9 0 1 4 259 145 0.0275862 0.0206408 0.019802
10 0 1 4 298 165 0.0242424 0.0180389 0.0172786
11 0 1 6 268 144 0.0416667 0.0305424 0.0291262
12 0 1 5 316 150 0.0333333 0.0229658 0.0214592
13 0 1 5 266 154 0.0324675 0.0247041 0.0238095
14 0 1 7 286 156 0.0448718 0.03314 0.0316742
15 0 1 5 292 168 0.0297619 0.0225748 0.0217391
16 0 1 4 260 152 0.0263158 0.0201211 0.0194175
17 0 1 4 248 149 0.0268456 0.0208085 0.0201511
18 0 1 7 235 140 0.05 0.0385922 0.0373333
19 0 1 4 204 135 0.0296296 0.0241034 0.0235988
20 0 1 1 190 143 0.00699301 0.00606674 0.00600601
21 0 1 2 162 146 0.0136986 0.0130046 0.012987
22 0 1 0 151 128 0 0 0
23 0 1 2 116 100 0.02 0.0185695 0.0185185
24 0 1 3 141 98 0.0306122 0.0255211 0.0251046
25 0 1 3 148 110 0.0272727 0.0235122 0.0232558
26 0 1 2 110 95 0.0210526 0.0195646 0.0195122
27 0 1 3 178 125 0.024 0.020112 0.019802
28 0 1 3 141 113 0.0265487 0.0237669 0.023622
29 0 1 1 146 106 0.00943396 0.00803842 0.00793651
30 0 1 1 98 74 0.0135135 0.0117428 0.0116279
31 0 1 0 102 68 0 0 0
32 0 1 0 70 53 0 0 0
33 0 1 0 80 60 0 0 0
34 0 1 0 74 60 0 0 0
35 0 1 0 70 65 0 0 0
36 0 1 0 73 81 0 0 0
37 0 1 0 99 82 0 0 0
38 0 1 0 126 98 0 0 0
39 0 1 0 128 107 0 0 0
40 0 1 0 115 99 0 0 0
41 0 1 0 138 92 0 0 0
42 0 1 0 136 107 0 0 0
43 0 1 0 105 85 0 0 0
44 0 1 0 151 85 0 0 0
45 0 1 0 165 104 0 0 0
46 0 1 0 112 92 0 0 0
47 0 1 0 146 116 0 0 0
48 0 1 0 127 98 0 0 0
49 0 1 0 106 70 0 0 0
50 0 1 0 162 64 0 0 0
51 0 1 0 199 89 0 0 0
52 0 1 0 147 79 0 0 0
53 0 1 0 223 111 0 0 0
54 0 1 0 175 109 0 0 0
55 0 1 0 234 120 0 0 0
56 0 1 0 187 115 0 0 0
57 0 1 0 212 113 0 0 0
58 0 1 0 168 88 0 0 0
59 0 1 0 203 111 0 0 0
60 0 1 0 170 114 0 0 0
61 0 1 0 120 71 0 0 0
62 0 1 0 147 66 0 0 0
63 0 1 0 124 62 0 0 0
64 0 1 0 175 92 0 0 0
65 0 1 0 162 88 0 0 0
66 0 1 0 134 67 0 0 0
67 0 1 0 192 90 0 0 0
68 0 1 0 155 79 0 0 0
69 0 1 0 121 49 0 0 0
70 0 1 0 153 70 0 0 0
71 0 1 0 122 63 0 0 0
72 0 1 0 186 98 0 0 0
73 0 1 0 169 94 0 0 0
74 0 1 0 148 60 0 0 0
75 0 1 0 113 45 0 0 0
76 0 1 0 155 60 0 0 0
