#frame chA chB nCorr nA nB MNR GNR DICE
4 0 1 0 369 168 0 0 0
5 0 1 0 335 167 0 0 0
6 0 1 0 322 162 0 0 0
7 0 1 0 301 153 0 0 0
8 0 1 2 289 163 0.0122699 0.00921483 0.00884956
9 0 1 4 263 154 0.025974 0.0198757 0.0191847
10 0 1 4 299 173 0.0231214 0.0175874 0.0169492
11 0 1 6 272 148 0.0405405 0.0299045 0.0285714
12 0 1 5 310 157 0.0318471 0.0226641 0.0214133
13 0 1 5 262 158 0.0316456 0.0245748 0.0238095
14 0 1 7 279 160 0.04375 0.0331311 0.0318907
15 0 1 5 279 177 0.0282486 0.0224999 0.0219298
16 0 1 5 252 149 0.033557 0.0258034 0.0249377
17 0 1 4 246 184 0.0217391 0.0188011 0.0186047
18 0 1 7 209 179 0.0391061 0.0361908 0.0360825
19 0 1 3 200 166 0.0180723 0.0164646 0.0163934
20 0 1 0 188 153 0 0 0
21 0 1 2 148 140 0.0142857 0.0138943 0.0138889
22 0 1 1 156 141 0.0070922 0.00674261 0.00673401
23 0 1 2 151 142 0.0140845 0.0136583 0.0136519
24 0 1 3 126 120 0.025 0.0243975 0.0243902
25 0 1 3 149 105 0.0285714 0.0239847 0.023622
26 0 1 2 119 92 0.0217391 0.0191145 0.0189573
27 0 1 3 157 120 0.025 0.0218565 0.0216607
28 0 1 2 128 96 0.0208333 0.0180422 0.0178571
29 0 1 1 146 97 0.0103093 0.00840306 0.00823045
30 0 1 0 104 75 0 0 0
31 0 1 0 100 68 0 0 0
32 0 1 0 74 58 0 0 0
33 0 1 0 77 64 0 0 0
34 0 1 0 77 58 0 0 0
35 0 1 0 69 64 0 0 0
36 0 1 0 78 78 0 0 0
37 0 1 0 103 75 0 0 0
38 0 1 0 120 92 0 0 0
39 0 1 0 128 97 0 0 0
40 0 1 0 113 97 0 0 0
41 0 1 0 119 87 0 0 0
42 0 1 0 144 102 0 0 0
43 0 1 0 150 97 0 0 0
44 0 1 0 168 95 0 0 0
45 0 1 0 176 92 0 0 0
46 0 1 0 128 67 0 0 0
47 0 1 0 145 60 0 0 0
48 0 1 0 149 59 0 0 0
49 0 1 0 112 46 0 0 0
50 0 1 0 133 51 0 0 0
51 0 1 0 151 57 0 0 0
52 0 1 0 177 79 0 0 0
53 0 1 0 211 111 0 0 0
54 0 1 0 166 93 0 0 0
55 0 1 0 154 75 0 0 0
56 0 1 0 109 56 0 0 0
57 0 1 0 88 58 0 0 0
58 0 1 0 63 37 0 0 0
59 0 1 0 82 47 0 0 0
60 0 1 0 123 59 0 0 0
61 0 1 0 59 48 0 0 0
62 0 1 0 82 39 0 0 0
63 0 1 0 68 34 0 0 0
64 0 1 0 105 63 0 0 0
65 0 1 0 85 64 0 0 0
66 0 1 0 83 32 0 0 0
67 0 1 0 96 41 0 0 0
68 0 1 0 71 34 0 0 0
69 0 1 0 115 45 0 0 0
70 0 1 0 91 38 0 0 0
71 0 1 0 66 23 0 0 0
72 0 1 0 93 46 0 0 0
73 0 1 0 87 41 0 0 0
74 0 1 0 82 30 0 0 0
75 0 1 0 105 46 0 0 0
76 0 1 0 95 48 0 0 0
77 0 1 0 92 34 0 0 0
78 0 1 0 164 48 0 0 0
79 0 1 0 133 53 0 0 0
80 0 1 0 109 47 0 0 0
81 0 1 0 198 66 0 0 0
82 0 1 0 159 58 0 0 0
83 0 1 0 133 52 0 0 0
84 0 1 0 179 81 0 0 0
85 0 1 0 164 75 0 0 0
86 0 1 0 129 57 0 0 0
87 0 1 0 201 91 0 0 0
88 0 1 0 177 82 0 0 0
89 0 1 0 158 60 0 0 0
90 0 1 0 133 49 0 0 0
91 0 1 0 185 69 0 0 0
92 0 1 0 167 57 0 0 0
93 0 1 0 139 46 0 0 0
94 0 1 0 199 66 0 0 0
95 0 1 1 166 64 0.015625 0.00970188 0.00869565
96 0 1 1 141 52 0.0192308 0.0116785 0.0103627
97 0 1 0 198 87 0 0 0
98 0 1 0 157 75 0 0 0
99 0 1 0 127 48 0 0 0
100 0 1 0 170 64 0 0 0
101 0 1 0 143 59 0 0 0
102 0 1 0 104 39 0 0 0
103 0 1 0 145 44 0 0 0
104 0 1 0 122 45 0 0 0
105 0 1 0 151 51 0 0 0
106 0 1 0 134 48 0 0 0
107 0 1 0 165 61 0 0 0
108 0 1 0 148 57 0 0 0
109 0 1 0 204 69 0 0 0
110 0 1 1 168 70 0.0142857 0.00922139 0.00840336
111 0 1 1 163 62 0.016129 0.00994742 0.00888889
