#frame chA chB nCorr nA nB MNR GNR DICE
4 0 1 0 369 168 0 0 0
5 0 1 0 333 161 0 0 0
6 0 1 0 318 150 0 0 0
7 0 1 0 297 136 0 0 0
8 0 1 2 284 139 0.0143885 0.0100662 0.00945626
9 0 1 4 263 123 0.0325203 0.0222397 0.0207254
10 0 1 3 283 135 0.0222222 0.0153483 0.0143541
11 0 1 4 257 121 0.0330578 0.022683 0.021164
12 0 1 2 288 127 0.015748 0.0104576 0.00963855
13 0 1 4 250 117 0.034188 0.0233882 0.0217984
14 0 1 5 273 123 0.0406504 0.0272858 0.0252525
15 0 1 6 272 143 0.041958 0.0304228 0.0289157
16 0 1 4 241 126 0.031746 0.0229544 0.0217984
17 0 1 4 232 122 0.0327869 0.0237759 0.0225989
18 0 1 6 223 128 0.046875 0.0355135 0.034188
19 0 1 3 202 119 0.0252101 0.0193496 0.0186916
20 0 1 0 163 97 0 0 0
21 0 1 2 150 107 0.0186916 0.0157867 0.0155642
22 0 1 0 141 98 0 0 0
23 0 1 2 158 162 0.0126582 0.012501 0.0125
24 0 1 3 128 162 0.0234375 0.0208333 0.0206897
25 0 1 3 85 113 0.0352941 0.0306107 0.030303
26 0 1 2 168 145 0.0137931 0.0128142 0.0127796
27 0 1 2 117 134 0.017094 0.0159729 0.0159363
28 0 1 1 168 113 0.00884956 0.00725782 0.00711744
29 0 1 1 94 90 0.0111111 0.0108721 0.0108696
30 0 1 0 122 74 0 0 0
31 0 1 0 61 53 0 0 0
32 0 1 0 81 54 0 0 0
33 0 1 0 70 61 0 0 0
34 0 1 0 73 62 0 0 0
35 0 1 0 61 68 0 0 0
36 0 1 0 73 77 0 0 0
37 0 1 0 89 81 0 0 0
38 0 1 0 119 102 0 0 0
39 0 1 0 130 107 0 0 0
40 0 1 0 118 105 0 0 0
41 0 1 0 123 105 0 0 0
42 0 1 0 135 104 0 0 0
43 0 1 0 150 108 0 0 0
44 0 1 0 171 106 0 0 0
45 0 1 0 172 105 0 0 0
46 0 1 0 113 86 0 0 0
47 0 1 0 165 84 0 0 0
48 0 1 0 136 71 0 0 0
49 0 1 0 183 119 0 0 0
50 0 1 0 152 110 0 0 0
51 0 1 0 127 93 0 0 0
52 0 1 0 151 96 0 0 0
53 0 1 0 139 81 0 0 0
54 0 1 0 202 113 0 0 0
55 0 1 0 150 84 0 0 0
56 0 1 0 203 95 0 0 0
57 0 1 0 145 89 0 0 0
58 0 1 0 178 88 0 0 0
59 0 1 0 137 65 0 0 0
60 0 1 0 172 82 0 0 0
61 0 1 0 122 73 0 0 0
62 0 1 0 130 71 0 0 0
63 0 1 0 114 68 0 0 0
64 0 1 0 148 76 0 0 0
65 0 1 0 127 75 0 0 0
66 0 1 0 166 76 0 0 0
67 0 1 0 129 82 0 0 0
68 0 1 0 150 89 0 0 0
69 0 1 0 115 64 0 0 0
70 0 1 0 150 75 0 0 0
71 0 1 0 120 63 0 0 0
72 0 1 0 137 67 0 0 0
73 0 1 0 183 91 0 0 0
74 0 1 0 132 71 0 0 0
75 0 1 0 151 59 0 0 0
76 0 1 0 103 45 0 0 0
77 0 1 0 136 54 0 0 0
78 0 1 0 177 78 0 0 0
79 0 1 0 204 91 0 0 0
80 0 1 0 197 90 0 0 0
81 0 1 0 140 70 0 0 0
82 0 1 0 173 61 0 0 0
83 0 1 0 124 62 0 0 0
84 0 1 0 158 53 0 0 0
85 0 1 0 125 53 0 0 0
86 0 1 0 167 59 0 0 0
87 0 1 2 194 79 0.0253165 0.0161553 0.014652
88 0 1 0 208 80 0 0 0
89 0 1 0 140 66 0 0 0
90 0 1 0 158 63 0 0 0
91 0 1 0 113 53 0 0 0
92 0 1 0 141 60 0 0 0
93 0 1 0 115 47 0 0 0
94 0 1 0 132 44 0 0 0
95 0 1 0 112 34 0 0 0
96 0 1 0 140 48 0 0 0
97 0 1 0 103 45 0 0 0
98 0 1 0 131 40 0 0 0
99 0 1 0 147 54 0 0 0
100 0 1 0 161 55 0 0 0
101 0 1 0 134 36 0 0 0
102 0 1 0 170 55 0 0 0
103 0 1 0 144 57 0 0 0
104 0 1 0 148 56 0 0 0
105 0 1 0 125 57 0 0 0
106 0 1 0 182 52 0 0 0
107 0 1 0 166 50 0 0 0
108 0 1 0 219 60 0 0 0
109 0 1 1 190 56 0.0178571 0.00969458 0.00813008
110 0 1 1 268 68 0.0147059 0.00740761 0.00595238
111 0 1 1 233 59 0.0169492 0.00852896 0.00684932
112 0 1 1 238 70 0.0142857 0.00774752 0.00649351
113 0 1 0 218 76 0 0 0
114 0 1 0 254 91 0 0 0
115 0 1 0 246 82 0 0 0
116 0 1 1 326 99 0.010101 0.00556639 0.00470588
117 0 1 0 256 80 0 0 0
118 0 1 0 321 91 0 0 0
119 0 1 0 359 113 0 0 0
120 0 1 1 308 109 0.00917431 0.00545772 0.00479616
121 0 1 2 316 115 0.0173913 0.0104915 0.00928074
122 0 1 3 276 105 0.0285714 0.0176227 0.015748
123 0 1 1 252 95 0.0105263 0.00646306 0.00576369
124 0 1 1 223 97 0.0103093 0.00679926 0.00625
125 0 1 0 242 102 0 0 0
126 0 1 0 178 91 0 0 0
127 0 1 0 182 80 0 0 0
128 0 1 0 138 78 0 0 0
