#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 534 370 0 0 0
3 0 1 0 396 319 0 0 0
4 0 1 0 303 272 0 0 0
5 0 1 0 273 283 0 0 0
6 0 1 40 284 318 0.140845 0.133103 0.13289
7 0 1 52 264 292 0.19697 0.187288 0.18705
8 0 1 34 245 296 0.138776 0.126255 0.125693
9 0 1 28 242 281 0.115702 0.107374 0.107075
10 0 1 30 220 305 0.136364 0.115814 0.114286
11 0 1 25 202 271 0.123762 0.106851 0.105708
12 0 1 32 188 246 0.170213 0.1488 0.147465
13 0 1 28 137 199 0.20438 0.169579 0.166667
14 0 1 22 140 204 0.157143 0.13018 0.127907
15 0 1 9 96 137 0.09375 0.0784778 0.0772532
16 0 1 14 110 144 0.127273 0.111237 0.110236
17 0 1 11 62 102 0.177419 0.138324 0.134146
18 0 1 18 96 141 0.1875 0.154713 0.151899
19 0 1 6 60 102 0.1 0.0766965 0.0740741
20 0 1 3 63 123 0.047619 0.0340799 0.0322581
21 0 1 3 59 99 0.0508475 0.0392534 0.0379747
22 0 1 3 66 116 0.0454545 0.0342863 0.032967
23 0 1 2 55 95 0.0363636 0.0276686 0.0266667
24 0 1 5 86 137 0.0581395 0.0460639 0.044843
25 0 1 7 63 125 0.111111 0.0788811 0.0744681
26 0 1 5 55 106 0.0909091 0.0654841 0.0621118
27 0 1 6 95 166 0.0631579 0.0477788 0.045977
28 0 1 8 73 135 0.109589 0.0805864 0.0769231
29 0 1 11 121 179 0.0909091 0.0747435 0.0733333
30 0 1 7 88 143 0.0795455 0.0624006 0.0606061
31 0 1 11 65 120 0.169231 0.12455 0.118919
32 0 1 11 89 163 0.123596 0.091328 0.0873016
33 0 1 15 67 130 0.223881 0.160725 0.152284
34 0 1 12 96 160 0.125 0.0968246 0.09375
35 0 1 11 68 120 0.161765 0.121772 0.117021
36 0 1 10 94 132 0.106383 0.0897737 0.0884956
37 0 1 11 57 116 0.192982 0.135278 0.127168
38 0 1 12 82 147 0.146341 0.109299 0.104803
39 0 1 6 56 113 0.107143 0.0754255 0.0710059
40 0 1 10 71 162 0.140845 0.0932424 0.0858369
41 0 1 5 53 129 0.0943396 0.0604696 0.0549451
42 0 1 6 75 138 0.08 0.0589768 0.056338
43 0 1 9 56 129 0.160714 0.10589 0.0972973
44 0 1 12 90 151 0.133333 0.102937 0.0995851
45 0 1 9 76 108 0.118421 0.0993399 0.0978261
46 0 1 10 91 158 0.10989 0.0833971 0.0803213
47 0 1 9 73 136 0.123288 0.0903258 0.0861244
48 0 1 11 94 158 0.117021 0.090261 0.0873016
49 0 1 12 75 150 0.16 0.113137 0.106667
50 0 1 12 90 173 0.133333 0.0961694 0.0912548
51 0 1 13 77 141 0.168831 0.124764 0.119266
52 0 1 23 89 185 0.258427 0.179245 0.167883
53 0 1 18 67 147 0.268657 0.181375 0.168224
54 0 1 21 102 186 0.205882 0.152462 0.145833
55 0 1 18 80 160 0.225 0.159099 0.15
56 0 1 15 102 198 0.147059 0.10555 0.1
57 0 1 14 97 175 0.14433 0.107454 0.102941
58 0 1 17 84 141 0.202381 0.156207 0.151111
59 0 1 14 124 206 0.112903 0.0875959 0.0848485
60 0 1 11 97 163 0.113402 0.0874809 0.0846154
61 0 1 8 138 235 0.057971 0.0444239 0.0428954
62 0 1 7 98 186 0.0714286 0.0518476 0.0492958
63 0 1 11 143 258 0.0769231 0.0572684 0.0548628
64 0 1 7 110 195 0.0636364 0.0477952 0.0459016
65 0 1 16 133 248 0.120301 0.0880985 0.0839895
66 0 1 16 115 191 0.13913 0.107958 0.104575
67 0 1 15 131 214 0.114504 0.0895878 0.0869565
68 0 1 13 116 182 0.112069 0.0894702 0.0872483
69 0 1 17 133 208 0.12782 0.10221 0.0997067
70 0 1 16 108 181 0.148148 0.114438 0.110727
71 0 1 17 130 212 0.130769 0.102402 0.0994152
72 0 1 15 102 177 0.147059 0.111636 0.107527
73 0 1 17 125 211 0.136 0.104677 0.10119
74 0 1 13 108 178 0.12037 0.0937608 0.0909091
75 0 1 16 125 211 0.128 0.0985198 0.0952381
76 0 1 14 102 164 0.137255 0.108245 0.105263
77 0 1 17 120 186 0.141667 0.113789 0.111111
78 0 1 11 100 155 0.11 0.0883541 0.0862745
79 0 1 13 110 169 0.118182 0.0953463 0.09319
80 0 1 13 89 140 0.146067 0.116462 0.113537
81 0 1 15 123 178 0.121951 0.101374 0.0996678
82 0 1 14 98 147 0.142857 0.116642 0.114286
83 0 1 15 129 162 0.116279 0.103762 0.103093
84 0 1 11 89 137 0.123596 0.0996179 0.0973451
85 0 1 14 129 173 0.108527 0.0937152 0.0927152
86 0 1 6 87 133 0.0689655 0.0557784 0.0545455
87 0 1 13 133 167 0.0977444 0.0872287 0.0866667
88 0 1 14 99 134 0.141414 0.121551 0.120172
89 0 1 13 122 173 0.106557 0.089483 0.0881356
90 0 1 13 108 141 0.12037 0.105347 0.104418
91 0 1 18 142 205 0.126761 0.1055 0.103746
92 0 1 15 93 175 0.16129 0.117579 0.11194
93 0 1 14 132 231 0.106061 0.0801743 0.077135
94 0 1 18 100 210 0.18 0.124212 0.116129
95 0 1 22 133 256 0.165414 0.119228 0.113111
96 0 1 19 118 195 0.161017 0.125255 0.121406
97 0 1 18 144 238 0.125 0.0972306 0.0942408
98 0 1 23 123 190 0.186992 0.150452 0.146965
99 0 1 27 148 253 0.182432 0.139532 0.134663
100 0 1 23 119 197 0.193277 0.150218 0.14557
101 0 1 30 130 235 0.230769 0.171639 0.164384
102 0 1 25 101 188 0.247525 0.181426 0.17301
103 0 1 31 144 249 0.215278 0.163712 0.157761
104 0 1 26 108 196 0.240741 0.178704 0.171053
105 0 1 31 161 269 0.192547 0.148961 0.144186
106 0 1 27 129 222 0.209302 0.159548 0.153846
107 0 1 29 156 298 0.185897 0.134502 0.127753
108 0 1 25 113 229 0.221239 0.155411 0.146199
109 0 1 25 90 175 0.277778 0.199205 0.188679
110 0 1 22 132 228 0.166667 0.126814 0.122222
111 0 1 26 110 193 0.236364 0.178443 0.171617
112 0 1 24 92 139 0.26087 0.212232 0.207792
113 0 1 16 127 183 0.125984 0.104952 0.103226
114 0 1 19 114 153 0.166667 0.143865 0.142322
115 0 1 20 132 218 0.151515 0.1179 0.114286
116 0 1 18 113 182 0.159292 0.125516 0.122034
117 0 1 23 148 204 0.155405 0.132368 0.130682
118 0 1 23 110 166 0.209091 0.170207 0.166667
119 0 1 23 142 202 0.161972 0.135803 0.133721
120 0 1 18 105 157 0.171429 0.140194 0.137405
121 0 1 17 120 168 0.141667 0.11973 0.118056
122 0 1 12 99 145 0.121212 0.100157 0.0983607
123 0 1 16 123 166 0.130081 0.111973 0.110727
124 0 1 10 88 139 0.113636 0.0904172 0.0881057
125 0 1 9 78 109 0.115385 0.0976072 0.0962567
126 0 1 8 92 152 0.0869565 0.067651 0.0655738
127 0 1 9 71 115 0.126761 0.0996012 0.0967742
128 0 1 9 90 161 0.1 0.0747667 0.0717131
129 0 1 10 79 137 0.126582 0.0961227 0.0925926
130 0 1 11 96 140 0.114583 0.094884 0.0932203
131 0 1 9 67 113 0.134328 0.103435 0.1
132 0 1 11 103 155 0.106796 0.0870579 0.0852713
133 0 1 14 87 131 0.16092 0.131139 0.12844
134 0 1 16 127 234 0.125984 0.0928133 0.0886427
135 0 1 15 93 176 0.16129 0.117245 0.111524
136 0 1 15 151 219 0.0993377 0.0824861 0.0810811
137 0 1 13 123 184 0.105691 0.0864136 0.0846906
138 0 1 21 180 240 0.116667 0.101036 0.1
139 0 1 19 155 194 0.122581 0.109569 0.108883
140 0 1 24 185 257 0.12973 0.110067 0.108597
141 0 1 25 163 210 0.153374 0.135125 0.134048
142 0 1 29 182 262 0.159341 0.132804 0.130631
143 0 1 24 161 211 0.149068 0.130214 0.129032
144 0 1 26 182 255 0.142857 0.120689 0.118993
145 0 1 23 153 220 0.150327 0.125363 0.123324
146 0 1 34 175 266 0.194286 0.157587 0.154195
147 0 1 28 143 214 0.195804 0.16006 0.156863
148 0 1 38 166 257 0.228916 0.183977 0.179669
149 0 1 36 130 208 0.276923 0.218927 0.213018
150 0 1 26 164 247 0.158537 0.129182 0.126521
151 0 1 18 126 203 0.142857 0.112548 0.109422
152 0 1 19 183 241 0.103825 0.0904731 0.0896226
153 0 1 14 135 188 0.103704 0.0878784 0.0866873
154 0 1 18 156 215 0.115385 0.0982858 0.097035
155 0 1 15 130 185 0.115385 0.0967239 0.0952381
156 0 1 16 172 224 0.0930233 0.0815139 0.0808081
157 0 1 10 134 188 0.0746269 0.0630041 0.0621118
158 0 1 8 170 220 0.0470588 0.041367 0.0410256
159 0 1 12 136 195 0.0882353 0.0736876 0.0725076
160 0 1 17 186 212 0.0913979 0.08561 0.0854271
161 0 1 18 151 191 0.119205 0.105991 0.105263
162 0 1 19 195 255 0.0974359 0.0852052 0.0844444
163 0 1 15 160 206 0.09375 0.0826224 0.0819672
164 0 1 18 203 254 0.0886699 0.0792698 0.0787746
165 0 1 16 153 197 0.104575 0.0921597 0.0914286
166 0 1 25 206 261 0.121359 0.107817 0.107066
167 0 1 22 172 222 0.127907 0.112585 0.111675
168 0 1 18 199 261 0.0904523 0.0789816 0.0782609
169 0 1 19 170 222 0.111765 0.0978031 0.0969388
170 0 1 28 206 271 0.135922 0.118506 0.1174
171 0 1 20 165 216 0.121212 0.10594 0.104987
172 0 1 22 185 260 0.118919 0.100311 0.0988764
173 0 1 13 141 215 0.0921986 0.0746646 0.0730337
174 0 1 17 183 282 0.0928962 0.074834 0.0731183
175 0 1 16 144 202 0.111111 0.093813 0.0924855
176 0 1 19 164 257 0.115854 0.0925476 0.0902613
177 0 1 16 132 217 0.121212 0.0945373 0.0916905
178 0 1 19 171 256 0.111111 0.0908104 0.088993
179 0 1 14 123 211 0.113821 0.0869029 0.0838323
180 0 1 10 151 278 0.0662252 0.0488078 0.04662
181 0 1 11 117 204 0.0940171 0.0712008 0.0685358
182 0 1 11 131 217 0.0839695 0.065242 0.0632184
183 0 1 6 88 181 0.0681818 0.0475413 0.0446097
184 0 1 7 106 201 0.0660377 0.0479565 0.0456026
185 0 1 6 84 151 0.0714286 0.053275 0.0510638
186 0 1 6 97 169 0.0618557 0.0468621 0.0451128
187 0 1 6 54 133 0.111111 0.0707992 0.0641711
188 0 1 5 72 163 0.0694444 0.0461541 0.0425532
189 0 1 5 45 106 0.111111 0.0723954 0.0662252
190 0 1 6 70 127 0.0857143 0.0636356 0.0609137
191 0 1 6 49 101 0.122449 0.0852889 0.08
192 0 1 5 89 147 0.0561798 0.0437136 0.0423729
193 0 1 6 52 114 0.115385 0.0779286 0.0722892
194 0 1 7 97 140 0.0721649 0.0600687 0.0590717
195 0 1 5 68 111 0.0735294 0.0575512 0.0558659
196 0 1 9 104 156 0.0865385 0.0706584 0.0692308
197 0 1 9 75 114 0.12 0.0973329 0.0952381
198 0 1 6 95 155 0.0631579 0.0494451 0.048
199 0 1 5 78 113 0.0641026 0.0532578 0.052356
200 0 1 5 116 166 0.0431034 0.0360319 0.035461
201 0 1 3 93 117 0.0322581 0.0287599 0.0285714
202 0 1 4 117 181 0.034188 0.027487 0.0268456
203 0 1 2 83 142 0.0240964 0.0184224 0.0177778
204 0 1 4 99 194 0.040404 0.028863 0.0273038
205 0 1 2 77 150 0.025974 0.0186097 0.0176211
206 0 1 5 84 182 0.0595238 0.0404385 0.037594
207 0 1 7 104 231 0.0673077 0.0451622 0.041791
208 0 1 6 64 171 0.09375 0.0573539 0.0510638
209 0 1 8 71 191 0.112676 0.068698 0.0610687
210 0 1 8 58 141 0.137931 0.088464 0.080402
211 0 1 12 85 198 0.141176 0.0924995 0.0848057
212 0 1 8 64 171 0.125 0.0764719 0.0680851
