#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 534 370 0 0 0
3 0 1 0 396 319 0 0 0
4 0 1 0 303 272 0 0 0
5 0 1 0 273 283 0 0 0
6 0 1 40 284 318 0.140845 0.133103 0.13289
7 0 1 52 264 292 0.19697 0.187288 0.18705
8 0 1 34 242 294 0.140496 0.127467 0.126866
9 0 1 28 242 285 0.115702 0.106617 0.106262
10 0 1 31 230 308 0.134783 0.116472 0.115242
11 0 1 28 208 263 0.134615 0.119715 0.118896
12 0 1 35 200 254 0.175 0.155287 0.154185
13 0 1 29 182 272 0.159341 0.13034 0.127753
14 0 1 23 122 193 0.188525 0.149889 0.146032
15 0 1 13 127 183 0.102362 0.0852739 0.083871
16 0 1 18 80 121 0.225 0.182951 0.179104
17 0 1 20 115 162 0.173913 0.146529 0.144404
18 0 1 18 72 131 0.25 0.185341 0.17734
19 0 1 8 87 151 0.091954 0.0697978 0.0672269
20 0 1 5 53 95 0.0943396 0.0704645 0.0675676
21 0 1 7 63 136 0.111111 0.0756238 0.0703518
22 0 1 6 50 99 0.12 0.0852803 0.0805369
23 0 1 3 65 129 0.0461538 0.0327619 0.0309278
24 0 1 3 53 106 0.0566038 0.0400249 0.0377358
25 0 1 3 85 162 0.0352941 0.0255655 0.0242915
26 0 1 3 79 137 0.0379747 0.0288368 0.0277778
27 0 1 6 72 122 0.0833333 0.0640184 0.0618557
28 0 1 6 103 152 0.0582524 0.0479525 0.0470588
29 0 1 12 90 126 0.133333 0.112687 0.111111
30 0 1 8 130 193 0.0615385 0.0505056 0.0495356
31 0 1 10 106 161 0.0943396 0.076548 0.0749064
32 0 1 11 76 124 0.144737 0.113312 0.11
33 0 1 10 104 149 0.0961538 0.0803323 0.0790514
34 0 1 19 89 113 0.213483 0.189461 0.188119
35 0 1 14 119 153 0.117647 0.103755 0.102941
36 0 1 10 87 121 0.114943 0.0974648 0.0961538
37 0 1 14 100 151 0.14 0.11393 0.111554
38 0 1 13 69 120 0.188406 0.142866 0.137566
39 0 1 11 93 156 0.11828 0.0913248 0.0883534
40 0 1 11 65 135 0.169231 0.117427 0.11
41 0 1 10 85 153 0.117647 0.0876889 0.0840336
42 0 1 8 70 122 0.114286 0.0865687 0.0833333
43 0 1 13 81 144 0.160494 0.12037 0.115556
44 0 1 12 80 109 0.15 0.128506 0.126984
45 0 1 8 107 141 0.0747664 0.0651311 0.0645161
46 0 1 8 81 139 0.0987654 0.0753946 0.0727273
47 0 1 13 91 165 0.142857 0.106092 0.101562
48 0 1 11 75 156 0.146667 0.101695 0.0952381
49 0 1 15 93 182 0.16129 0.115296 0.109091
50 0 1 13 78 142 0.166667 0.123524 0.118182
51 0 1 19 90 175 0.211111 0.151396 0.143396
52 0 1 25 78 149 0.320513 0.231899 0.220264
53 0 1 19 92 180 0.206522 0.147647 0.139706
54 0 1 20 76 158 0.263158 0.182513 0.17094
55 0 1 20 116 207 0.172414 0.129067 0.123839
56 0 1 16 102 178 0.156863 0.118744 0.114286
57 0 1 18 86 152 0.209302 0.157435 0.151261
58 0 1 18 123 171 0.146341 0.124114 0.122449
59 0 1 18 101 168 0.178218 0.138184 0.133829
60 0 1 13 135 204 0.0962963 0.078336 0.0766962
61 0 1 13 100 186 0.13 0.0953206 0.0909091
62 0 1 20 121 226 0.165289 0.120944 0.115274
63 0 1 18 111 189 0.162162 0.124274 0.12
64 0 1 21 132 227 0.159091 0.121316 0.116992
65 0 1 22 120 198 0.183333 0.142725 0.138365
66 0 1 19 145 212 0.131034 0.108368 0.106443
67 0 1 17 125 189 0.136 0.110602 0.10828
68 0 1 14 147 227 0.0952381 0.0766402 0.0748663
69 0 1 17 115 193 0.147826 0.114109 0.11039
70 0 1 17 135 236 0.125926 0.0952415 0.0916442
71 0 1 17 98 196 0.173469 0.122661 0.115646
72 0 1 17 128 205 0.132812 0.104946 0.102102
73 0 1 11 96 180 0.114583 0.0836798 0.0797101
74 0 1 15 125 211 0.12 0.0923624 0.0892857
75 0 1 18 106 182 0.169811 0.129594 0.125
76 0 1 22 125 194 0.176 0.141275 0.137931
77 0 1 18 98 159 0.183673 0.144199 0.140078
78 0 1 20 130 192 0.153846 0.126592 0.124224
79 0 1 17 98 157 0.173469 0.137052 0.133333
80 0 1 14 112 168 0.125 0.102062 0.1
81 0 1 15 77 141 0.194805 0.143958 0.137615
82 0 1 15 114 180 0.131579 0.104713 0.102041
83 0 1 15 83 143 0.180723 0.137684 0.132743
84 0 1 12 123 154 0.097561 0.0871903 0.0866426
85 0 1 10 86 121 0.116279 0.0980298 0.0966184
86 0 1 7 111 160 0.0630631 0.0525263 0.0516605
87 0 1 14 94 127 0.148936 0.128133 0.126697
88 0 1 12 121 169 0.0991736 0.0839161 0.0827586
89 0 1 13 102 127 0.127451 0.11422 0.113537
90 0 1 14 134 167 0.104478 0.0935874 0.0930233
91 0 1 10 117 148 0.0854701 0.0759935 0.0754717
92 0 1 14 123 193 0.113821 0.090865 0.0886076
93 0 1 16 100 170 0.16 0.122714 0.118519
94 0 1 20 152 238 0.131579 0.105153 0.102564
95 0 1 14 116 184 0.12069 0.0958275 0.0933333
96 0 1 17 148 218 0.114865 0.0946433 0.0928962
97 0 1 14 113 170 0.123894 0.10101 0.0989399
98 0 1 17 137 211 0.124088 0.0999879 0.0977011
99 0 1 17 120 195 0.141667 0.111132 0.107937
100 0 1 16 160 235 0.1 0.0825137 0.0810127
101 0 1 16 125 201 0.128 0.100941 0.0981595
102 0 1 19 153 241 0.124183 0.0989463 0.0964467
103 0 1 18 115 197 0.156522 0.119589 0.115385
104 0 1 21 144 250 0.145833 0.11068 0.106599
105 0 1 18 121 208 0.14876 0.113461 0.109422
106 0 1 18 157 261 0.11465 0.0889206 0.0861244
107 0 1 24 119 232 0.201681 0.144442 0.136752
108 0 1 24 144 287 0.166667 0.118056 0.111369
109 0 1 23 113 232 0.20354 0.142051 0.133333
110 0 1 24 169 269 0.142012 0.112562 0.109589
111 0 1 19 124 222 0.153226 0.114516 0.109827
112 0 1 22 151 279 0.145695 0.107185 0.102326
113 0 1 16 116 193 0.137931 0.106933 0.10356
114 0 1 18 159 223 0.113208 0.095592 0.0942408
115 0 1 13 113 184 0.115044 0.0901561 0.0875421
116 0 1 23 153 208 0.150327 0.128929 0.127424
117 0 1 19 115 176 0.165217 0.133551 0.130584
118 0 1 25 151 196 0.165563 0.145319 0.144092
119 0 1 24 128 157 0.1875 0.1693 0.168421
120 0 1 23 130 173 0.176923 0.153367 0.151815
121 0 1 19 114 142 0.166667 0.149333 0.148438
122 0 1 15 84 122 0.178571 0.148174 0.145631
123 0 1 16 97 156 0.164948 0.130068 0.126482
124 0 1 12 77 114 0.155844 0.128081 0.125654
125 0 1 11 112 167 0.0982143 0.0804314 0.078853
126 0 1 9 87 170 0.103448 0.0740046 0.0700389
127 0 1 12 64 119 0.1875 0.137505 0.131148
128 0 1 11 90 134 0.122222 0.100166 0.0982143
129 0 1 15 70 124 0.214286 0.161002 0.154639
130 0 1 14 83 135 0.168675 0.132258 0.12844
131 0 1 10 62 112 0.16129 0.120004 0.114943
132 0 1 13 98 141 0.132653 0.110591 0.108787
133 0 1 12 78 127 0.153846 0.120568 0.117073
134 0 1 15 127 222 0.11811 0.0893332 0.0859599
135 0 1 15 91 175 0.164835 0.118864 0.112782
136 0 1 12 146 230 0.0821918 0.0654849 0.0638298
137 0 1 12 119 188 0.10084 0.0802285 0.0781759
138 0 1 17 177 240 0.0960452 0.0824815 0.0815348
139 0 1 17 159 195 0.106918 0.0965457 0.0960452
140 0 1 20 176 246 0.113636 0.0961183 0.0947867
141 0 1 23 158 201 0.14557 0.129063 0.128134
142 0 1 27 179 244 0.150838 0.129194 0.12766
143 0 1 24 155 188 0.154839 0.140594 0.139942
144 0 1 30 185 246 0.162162 0.140627 0.139211
145 0 1 28 153 212 0.183007 0.155469 0.153425
146 0 1 30 179 251 0.167598 0.141533 0.139535
147 0 1 22 151 205 0.145695 0.125042 0.123596
148 0 1 36 162 246 0.222222 0.180334 0.176471
149 0 1 34 132 207 0.257576 0.205687 0.20059
150 0 1 21 161 244 0.130435 0.105953 0.103704
151 0 1 18 125 202 0.144 0.113277 0.110092
152 0 1 17 186 237 0.0913979 0.0809689 0.0803782
153 0 1 15 134 192 0.11194 0.0935165 0.0920245
154 0 1 18 161 216 0.111801 0.0965234 0.0954907
155 0 1 15 133 178 0.112782 0.097489 0.096463
156 0 1 20 179 229 0.111732 0.0987838 0.0980392
157 0 1 12 145 189 0.0827586 0.072488 0.0718563
158 0 1 12 169 227 0.0710059 0.0612668 0.0606061
159 0 1 15 139 196 0.107914 0.0908774 0.0895522
160 0 1 17 184 220 0.0923913 0.0844945 0.0841584
161 0 1 18 149 200 0.120805 0.104271 0.103152
162 0 1 19 192 255 0.0989583 0.0858683 0.0850112
163 0 1 17 156 204 0.108974 0.0952953 0.0944444
164 0 1 19 207 260 0.0917874 0.0818996 0.0813705
165 0 1 15 150 209 0.1 0.0847174 0.0835655
166 0 1 24 207 258 0.115942 0.103852 0.103226
167 0 1 21 162 215 0.12963 0.112523 0.111406
168 0 1 18 191 261 0.0942408 0.0806187 0.079646
169 0 1 19 166 218 0.114458 0.0998783 0.0989583
170 0 1 23 199 271 0.115578 0.0990414 0.0978723
171 0 1 19 157 210 0.121019 0.104639 0.103542
172 0 1 24 176 260 0.136364 0.112194 0.110092
173 0 1 17 135 203 0.125926 0.102691 0.100592
174 0 1 20 176 274 0.113636 0.0910748 0.0888889
175 0 1 15 137 199 0.109489 0.0908457 0.0892857
176 0 1 14 167 268 0.0838323 0.0661763 0.0643678
177 0 1 12 130 209 0.0923077 0.0728008 0.0707965
178 0 1 19 172 249 0.110465 0.0918099 0.0902613
179 0 1 18 115 214 0.156522 0.11474 0.109422
180 0 1 16 157 297 0.101911 0.0740955 0.0704846
181 0 1 11 115 204 0.0956522 0.0718172 0.0689655
182 0 1 12 129 226 0.0930233 0.0702801 0.0676056
183 0 1 7 92 181 0.076087 0.0542456 0.0512821
184 0 1 10 110 205 0.0909091 0.0665927 0.0634921
185 0 1 11 85 148 0.129412 0.0980737 0.0944206
186 0 1 10 105 190 0.0952381 0.0707992 0.0677966
187 0 1 8 59 125 0.135593 0.0931556 0.0869565
188 0 1 8 75 166 0.106667 0.0716977 0.06639
189 0 1 7 52 107 0.134615 0.0938436 0.0880503
190 0 1 10 78 141 0.128205 0.0953549 0.0913242
191 0 1 7 47 101 0.148936 0.101599 0.0945946
192 0 1 9 91 145 0.0989011 0.0783498 0.0762712
193 0 1 6 61 109 0.0983607 0.0735823 0.0705882
194 0 1 11 99 141 0.111111 0.0931034 0.0916667
195 0 1 6 71 110 0.084507 0.0678931 0.0662983
196 0 1 10 106 148 0.0943396 0.0798392 0.0787402
197 0 1 10 75 117 0.133333 0.106752 0.104167
198 0 1 8 91 155 0.0879121 0.0673602 0.0650406
199 0 1 6 82 117 0.0731707 0.0612564 0.0603015
200 0 1 5 111 163 0.045045 0.0371719 0.0364963
201 0 1 3 96 122 0.03125 0.0277208 0.0275229
202 0 1 4 109 182 0.0366972 0.0283995 0.0274914
203 0 1 2 85 144 0.0235294 0.0180775 0.0174672
204 0 1 4 101 188 0.039604 0.0290282 0.0276817
205 0 1 4 83 144 0.0481928 0.0365881 0.0352423
206 0 1 6 90 162 0.0666667 0.0496904 0.047619
207 0 1 9 64 137 0.140625 0.0961152 0.0895522
208 0 1 8 67 197 0.119403 0.0696337 0.0606061
209 0 1 9 58 158 0.155172 0.0940156 0.0833333
210 0 1 6 84 203 0.0714286 0.0459477 0.0418118
211 0 1 10 73 164 0.136986 0.0913938 0.0843882
212 0 1 9 105 222 0.0857143 0.0589483 0.0550459
