#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 534 370 0 0 0
3 0 1 0 396 319 0 0 0
4 0 1 0 303 272 0 0 0
5 0 1 0 272 283 0 0 0
6 0 1 40 282 316 0.141844 0.133996 0.133779
7 0 1 52 266 294 0.195489 0.185947 0.185714
8 0 1 34 240 292 0.141667 0.128435 0.12782
9 0 1 30 245 286 0.122449 0.113333 0.112994
10 0 1 31 228 310 0.135965 0.116604 0.115242
11 0 1 28 208 268 0.134615 0.118593 0.117647
12 0 1 35 198 262 0.176768 0.153668 0.152174
13 0 1 29 183 272 0.15847 0.129983 0.127473
14 0 1 23 121 193 0.190083 0.150507 0.146497
15 0 1 12 114 171 0.105263 0.085947 0.0842105
16 0 1 17 80 119 0.2125 0.174233 0.170854
17 0 1 19 110 157 0.172727 0.14458 0.142322
18 0 1 17 74 131 0.22973 0.172662 0.165854
19 0 1 7 85 139 0.0823529 0.0643993 0.0625
20 0 1 5 50 94 0.1 0.0729325 0.0694444
21 0 1 6 59 136 0.101695 0.0669816 0.0615385
22 0 1 5 49 96 0.102041 0.0729015 0.0689655
23 0 1 2 60 129 0.0333333 0.0227331 0.021164
24 0 1 2 50 108 0.04 0.0272166 0.0253165
25 0 1 3 85 160 0.0352941 0.0257248 0.0244898
26 0 1 3 81 134 0.037037 0.0287956 0.027907
27 0 1 6 70 119 0.0857143 0.0657399 0.0634921
28 0 1 6 102 156 0.0588235 0.0475652 0.0465116
29 0 1 12 91 126 0.131868 0.112066 0.110599
30 0 1 8 124 191 0.0645161 0.0519831 0.0507937
31 0 1 9 99 158 0.0909091 0.0719609 0.0700389
32 0 1 11 123 189 0.0894309 0.0721455 0.0705128
33 0 1 9 106 150 0.0849057 0.0713746 0.0703125
34 0 1 17 124 168 0.137097 0.117783 0.116438
35 0 1 13 90 130 0.144444 0.120185 0.118182
36 0 1 16 115 153 0.13913 0.120622 0.119403
37 0 1 13 78 120 0.166667 0.134371 0.131313
38 0 1 17 95 155 0.178947 0.140095 0.136
39 0 1 12 69 121 0.173913 0.13133 0.126316
40 0 1 13 80 175 0.1625 0.10987 0.101961
41 0 1 8 61 136 0.131148 0.0878326 0.0812183
42 0 1 9 79 138 0.113924 0.0861965 0.0829493
43 0 1 12 63 125 0.190476 0.135225 0.12766
44 0 1 13 86 153 0.151163 0.113331 0.108787
45 0 1 10 79 119 0.126582 0.103137 0.10101
46 0 1 13 93 156 0.139785 0.107929 0.104418
47 0 1 10 70 131 0.142857 0.104428 0.0995025
48 0 1 12 93 153 0.129032 0.100599 0.097561
49 0 1 15 82 147 0.182927 0.136624 0.131004
50 0 1 13 97 166 0.134021 0.102448 0.0988593
51 0 1 14 81 138 0.17284 0.132418 0.127854
52 0 1 18 82 181 0.219512 0.14775 0.136882
53 0 1 17 65 147 0.261538 0.173914 0.160377
54 0 1 17 101 197 0.168317 0.120519 0.114094
55 0 1 20 87 163 0.229885 0.167949 0.16
56 0 1 17 106 207 0.160377 0.114765 0.108626
57 0 1 14 92 167 0.152174 0.112947 0.108108
58 0 1 21 144 208 0.145833 0.121341 0.119318
59 0 1 18 113 184 0.159292 0.124832 0.121212
60 0 1 15 133 221 0.112782 0.0874922 0.0847458
61 0 1 11 113 209 0.0973451 0.0715781 0.068323
62 0 1 16 127 236 0.125984 0.0924192 0.0881543
63 0 1 18 108 211 0.166667 0.119239 0.112853
64 0 1 17 125 219 0.136 0.102748 0.0988372
65 0 1 20 104 214 0.192308 0.134062 0.125786
66 0 1 22 132 220 0.166667 0.129099 0.125
67 0 1 16 114 191 0.140351 0.10843 0.104918
68 0 1 16 145 204 0.110345 0.0930295 0.0916905
69 0 1 17 108 185 0.157407 0.120268 0.116041
70 0 1 16 129 212 0.124031 0.0967514 0.0938416
71 0 1 14 101 176 0.138614 0.105005 0.101083
72 0 1 11 123 211 0.0894309 0.0682808 0.0658683
73 0 1 13 94 178 0.138298 0.100501 0.0955882
74 0 1 17 120 204 0.141667 0.108653 0.104938
75 0 1 19 105 179 0.180952 0.13859 0.133803
76 0 1 21 118 193 0.177966 0.139155 0.135048
77 0 1 16 96 168 0.166667 0.125988 0.121212
78 0 1 16 122 189 0.131148 0.105368 0.102894
79 0 1 17 95 163 0.178947 0.136613 0.131783
80 0 1 11 107 176 0.102804 0.0801576 0.0777385
81 0 1 9 79 136 0.113924 0.0868279 0.0837209
82 0 1 14 112 181 0.125 0.0983286 0.0955631
83 0 1 15 82 149 0.182927 0.135704 0.12987
84 0 1 13 125 160 0.104 0.0919239 0.0912281
85 0 1 11 84 126 0.130952 0.106922 0.104762
86 0 1 9 96 157 0.09375 0.073309 0.0711462
87 0 1 15 85 129 0.176471 0.143247 0.140187
88 0 1 14 114 174 0.122807 0.0994033 0.0972222
89 0 1 14 98 133 0.142857 0.122628 0.121212
90 0 1 12 137 170 0.0875912 0.0786315 0.0781759
91 0 1 9 113 159 0.079646 0.0671436 0.0661765
92 0 1 14 126 189 0.111111 0.0907218 0.0888889
93 0 1 16 104 172 0.153846 0.11963 0.115942
94 0 1 21 151 235 0.139073 0.11148 0.108808
95 0 1 17 122 192 0.139344 0.111076 0.10828
96 0 1 20 146 217 0.136986 0.112363 0.110193
97 0 1 19 112 185 0.169643 0.131995 0.127946
98 0 1 21 136 217 0.154412 0.122242 0.11898
99 0 1 20 119 194 0.168067 0.13163 0.127796
100 0 1 19 157 243 0.121019 0.0972749 0.095
101 0 1 19 120 199 0.158333 0.122952 0.119122
102 0 1 19 153 237 0.124183 0.0997778 0.0974359
103 0 1 20 113 204 0.176991 0.131727 0.126183
104 0 1 22 142 246 0.15493 0.117709 0.113402
105 0 1 23 121 211 0.190083 0.143944 0.138554
106 0 1 21 154 279 0.136364 0.101311 0.0969977
107 0 1 20 119 230 0.168067 0.120891 0.114613
108 0 1 21 86 176 0.244186 0.170692 0.160305
109 0 1 19 112 224 0.169643 0.119956 0.113095
110 0 1 24 89 177 0.269663 0.191218 0.180451
111 0 1 21 127 245 0.165354 0.119051 0.112903
112 0 1 17 106 223 0.160377 0.110572 0.103343
113 0 1 18 89 166 0.202247 0.148089 0.141176
114 0 1 10 121 175 0.0826446 0.0687208 0.0675676
115 0 1 17 91 160 0.186813 0.140886 0.135458
116 0 1 18 138 205 0.130435 0.107018 0.104956
117 0 1 15 107 196 0.140187 0.103579 0.0990099
118 0 1 23 86 143 0.267442 0.207401 0.200873
119 0 1 21 119 183 0.176471 0.142305 0.139073
120 0 1 16 96 132 0.166667 0.142134 0.140351
121 0 1 13 113 154 0.115044 0.0985471 0.0973783
122 0 1 9 86 136 0.104651 0.0832193 0.0810811
123 0 1 9 101 157 0.0891089 0.0714713 0.0697674
124 0 1 8 75 130 0.106667 0.0810191 0.0780488
125 0 1 7 123 168 0.0569106 0.0486957 0.04811
126 0 1 7 86 152 0.0813954 0.0612248 0.0588235
127 0 1 10 111 176 0.0900901 0.0715455 0.0696864
128 0 1 10 84 139 0.119048 0.092545 0.0896861
129 0 1 7 116 154 0.0603448 0.0523731 0.0518519
130 0 1 8 76 137 0.105263 0.0784012 0.0751174
131 0 1 7 92 157 0.076087 0.0582444 0.0562249
132 0 1 7 81 138 0.0864198 0.0662088 0.0639269
133 0 1 12 119 179 0.10084 0.0822207 0.0805369
134 0 1 12 100 158 0.12 0.0954669 0.0930233
135 0 1 10 143 230 0.0699301 0.0551402 0.0536193
136 0 1 11 119 185 0.092437 0.0741367 0.0723684
137 0 1 15 156 239 0.0961538 0.0776837 0.0759494
138 0 1 18 130 206 0.138462 0.109994 0.107143
139 0 1 25 168 239 0.14881 0.124763 0.12285
140 0 1 22 136 213 0.161765 0.12926 0.126074
141 0 1 23 179 240 0.128492 0.110967 0.109785
142 0 1 19 149 203 0.127517 0.109248 0.107955
143 0 1 25 177 249 0.141243 0.119084 0.117371
144 0 1 18 146 221 0.123288 0.100207 0.0980926
145 0 1 28 184 271 0.152174 0.12539 0.123077
146 0 1 30 141 229 0.212766 0.166953 0.162162
147 0 1 27 175 249 0.154286 0.129344 0.127358
148 0 1 23 138 212 0.166667 0.134468 0.131429
149 0 1 27 166 228 0.162651 0.138785 0.137056
150 0 1 22 136 203 0.161765 0.132405 0.129794
151 0 1 34 167 256 0.203593 0.164437 0.160756
152 0 1 31 136 217 0.227941 0.180452 0.175637
153 0 1 30 173 217 0.17341 0.154835 0.153846
154 0 1 23 130 185 0.176923 0.14831 0.146032
155 0 1 22 158 227 0.139241 0.116167 0.114286
156 0 1 15 137 180 0.109489 0.0955201 0.0946372
157 0 1 13 173 219 0.0751445 0.066788 0.0663265
158 0 1 13 140 186 0.0928571 0.0805606 0.0797546
159 0 1 18 170 234 0.105882 0.0902485 0.0891089
160 0 1 21 152 182 0.138158 0.126259 0.125749
161 0 1 23 197 240 0.116751 0.105776 0.105263
162 0 1 19 152 188 0.125 0.112397 0.111765
163 0 1 18 199 258 0.0904523 0.0794394 0.0787746
164 0 1 16 165 215 0.0969697 0.0849491 0.0842105
165 0 1 17 193 247 0.0880829 0.0778613 0.0772727
166 0 1 15 152 234 0.0986842 0.0795356 0.0777202
167 0 1 24 195 262 0.123077 0.10618 0.105033
168 0 1 19 148 209 0.128378 0.108031 0.106443
169 0 1 26 188 296 0.138298 0.110217 0.107438
170 0 1 20 157 243 0.127389 0.102395 0.1
171 0 1 17 181 279 0.0939227 0.0756498 0.073913
172 0 1 14 145 216 0.0965517 0.0791074 0.0775623
173 0 1 17 193 271 0.0880829 0.0743337 0.0732759
174 0 1 16 140 227 0.114286 0.0897518 0.0871935
175 0 1 17 186 276 0.0913979 0.0750305 0.0735931
176 0 1 11 119 233 0.092437 0.0660604 0.0625
177 0 1 13 143 283 0.0909091 0.0646223 0.0610329
178 0 1 10 107 206 0.0934579 0.0673557 0.0638978
179 0 1 9 141 281 0.0638298 0.0452147 0.042654
180 0 1 5 100 202 0.05 0.0351799 0.0331126
181 0 1 2 117 232 0.017094 0.0121393 0.0114613
182 0 1 4 79 183 0.0506329 0.0332676 0.0305344
183 0 1 5 86 212 0.0581395 0.0370299 0.033557
184 0 1 4 63 197 0.0634921 0.0359051 0.0307692
185 0 1 7 91 195 0.0769231 0.0525485 0.048951
186 0 1 3 59 142 0.0508475 0.0327756 0.0298507
187 0 1 7 81 179 0.0864198 0.0581338 0.0538462
188 0 1 7 54 112 0.12963 0.0900103 0.0843373
189 0 1 8 79 140 0.101266 0.0760698 0.0730594
190 0 1 7 54 97 0.12963 0.0967198 0.0927152
191 0 1 6 84 116 0.0714286 0.0607831 0.06
192 0 1 8 60 95 0.133333 0.105963 0.103226
193 0 1 7 86 138 0.0813954 0.0642553 0.0625
194 0 1 7 74 102 0.0945946 0.0805716 0.0795455
195 0 1 4 93 132 0.0430108 0.036102 0.0355556
196 0 1 6 75 107 0.08 0.0669775 0.0659341
197 0 1 9 104 137 0.0865385 0.075399 0.0746888
198 0 1 5 71 111 0.0704225 0.0563222 0.0549451
199 0 1 8 110 153 0.0727273 0.0616663 0.0608365
200 0 1 5 75 129 0.0666667 0.0508329 0.0490196
201 0 1 4 119 169 0.0336134 0.0282061 0.0277778
202 0 1 4 83 120 0.0481928 0.0400802 0.0394089
203 0 1 4 112 177 0.0357143 0.0284095 0.0276817
204 0 1 4 82 131 0.0487805 0.0385938 0.0375587
205 0 1 7 119 186 0.0588235 0.0470509 0.0459016
206 0 1 8 82 129 0.097561 0.0777836 0.0758294
207 0 1 9 101 189 0.0891089 0.0651405 0.062069
208 0 1 6 61 123 0.0983607 0.0692682 0.0652174
209 0 1 12 81 170 0.148148 0.102262 0.0956175
210 0 1 8 67 130 0.119403 0.0857198 0.0812183
211 0 1 13 97 212 0.134021 0.0906545 0.0841424
212 0 1 9 64 160 0.140625 0.0889391 0.0803571
