#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 534 370 0 0 0
3 0 1 0 396 319 0 0 0
4 0 1 0 303 272 0 0 0
5 0 1 0 273 283 0 0 0
6 0 1 40 284 318 0.140845 0.133103 0.13289
7 0 1 52 264 292 0.19697 0.187288 0.18705
8 0 1 34 242 294 0.140496 0.127467 0.126866
9 0 1 28 242 285 0.115702 0.106617 0.106262
10 0 1 31 230 308 0.134783 0.116472 0.115242
11 0 1 28 208 263 0.134615 0.119715 0.118896
12 0 1 35 192 238 0.182292 0.16373 0.162791
13 0 1 31 141 203 0.219858 0.183233 0.180233
14 0 1 23 133 199 0.172932 0.141376 0.138554
15 0 1 12 94 143 0.12766 0.103502 0.101266
16 0 1 12 100 143 0.12 0.100349 0.0987654
17 0 1 12 62 101 0.193548 0.151644 0.147239
18 0 1 15 97 150 0.154639 0.124354 0.121457
19 0 1 7 62 110 0.112903 0.0847629 0.0813954
20 0 1 3 65 122 0.0461538 0.0336887 0.0320856
21 0 1 3 57 102 0.0526316 0.0393445 0.0377358
22 0 1 3 62 116 0.0483871 0.035375 0.0337079
23 0 1 2 53 98 0.0377358 0.027751 0.0264901
24 0 1 5 90 140 0.0555556 0.0445435 0.0434783
25 0 1 8 65 130 0.123077 0.0870285 0.0820513
26 0 1 6 51 113 0.117647 0.0790364 0.0731707
27 0 1 6 97 172 0.0618557 0.0464517 0.0446097
28 0 1 8 73 128 0.109589 0.0827606 0.079602
29 0 1 10 118 178 0.0847458 0.069 0.0675676
30 0 1 7 87 138 0.0804598 0.063885 0.0622222
31 0 1 12 134 192 0.0895522 0.0748132 0.0736196
32 0 1 10 95 140 0.105263 0.086711 0.0851064
33 0 1 10 124 191 0.0806452 0.0649789 0.0634921
34 0 1 10 91 135 0.10989 0.090222 0.0884956
35 0 1 19 114 171 0.166667 0.136083 0.133333
36 0 1 16 86 130 0.186047 0.151321 0.148148
37 0 1 16 98 166 0.163265 0.125445 0.121212
38 0 1 15 63 142 0.238095 0.15859 0.146341
39 0 1 10 87 176 0.114943 0.0808135 0.0760456
40 0 1 14 66 154 0.212121 0.138866 0.127273
41 0 1 9 79 156 0.113924 0.0810712 0.0765957
42 0 1 10 58 125 0.172414 0.117444 0.10929
43 0 1 10 78 157 0.128205 0.0903655 0.0851064
44 0 1 6 73 122 0.0821918 0.0635784 0.0615385
45 0 1 8 89 140 0.0898876 0.0716689 0.069869
46 0 1 7 71 135 0.0985916 0.0714993 0.0679612
47 0 1 11 90 158 0.122222 0.092245 0.0887097
48 0 1 9 69 145 0.130435 0.0899775 0.0841122
49 0 1 7 87 192 0.0804598 0.0541611 0.0501792
50 0 1 13 74 139 0.175676 0.12818 0.122066
51 0 1 15 93 167 0.16129 0.120363 0.115385
52 0 1 19 69 151 0.275362 0.18614 0.172727
53 0 1 16 84 170 0.190476 0.133892 0.125984
54 0 1 18 70 158 0.257143 0.171157 0.157895
55 0 1 20 113 210 0.176991 0.129832 0.123839
56 0 1 13 97 180 0.134021 0.0983833 0.0938628
57 0 1 13 78 157 0.166667 0.117475 0.110638
58 0 1 12 121 163 0.0991736 0.0854466 0.084507
59 0 1 16 101 157 0.158416 0.12706 0.124031
60 0 1 15 137 216 0.109489 0.0871975 0.0849858
61 0 1 13 110 192 0.118182 0.0894533 0.0860927
62 0 1 18 122 214 0.147541 0.1114 0.107143
63 0 1 15 113 184 0.132743 0.104026 0.10101
64 0 1 14 130 225 0.107692 0.0818588 0.0788732
65 0 1 21 119 218 0.176471 0.130382 0.124629
66 0 1 18 139 208 0.129496 0.10586 0.103746
67 0 1 18 117 184 0.153846 0.122679 0.119601
68 0 1 13 143 225 0.0909091 0.0724743 0.0706522
69 0 1 15 112 191 0.133929 0.102557 0.0990099
70 0 1 18 136 216 0.132353 0.105021 0.102273
71 0 1 16 102 201 0.156863 0.111743 0.105611
72 0 1 16 129 209 0.124031 0.0974433 0.0946746
73 0 1 14 93 179 0.150538 0.108508 0.102941
74 0 1 12 124 211 0.0967742 0.0741872 0.0716418
75 0 1 17 98 178 0.173469 0.128714 0.123188
76 0 1 17 120 200 0.141667 0.109735 0.10625
77 0 1 12 93 160 0.129032 0.0983739 0.0948617
78 0 1 18 123 194 0.146341 0.116525 0.113565
79 0 1 11 92 156 0.119565 0.0918198 0.0887097
80 0 1 9 107 170 0.0841122 0.0667308 0.064982
81 0 1 12 74 133 0.162162 0.120959 0.115942
82 0 1 14 112 177 0.125 0.0994334 0.0968858
83 0 1 13 83 146 0.156627 0.118094 0.113537
84 0 1 8 118 156 0.0677966 0.058964 0.0583942
85 0 1 9 79 118 0.113924 0.0932155 0.0913706
86 0 1 6 104 158 0.0576923 0.0468065 0.0458015
87 0 1 11 93 127 0.11828 0.101216 0.1
88 0 1 10 126 170 0.0793651 0.0683267 0.0675676
89 0 1 9 104 130 0.0865385 0.0774024 0.0769231
90 0 1 11 138 170 0.0797101 0.0718172 0.0714286
91 0 1 8 120 157 0.0666667 0.058284 0.0577617
92 0 1 13 118 185 0.110169 0.0879866 0.0858086
93 0 1 15 102 159 0.147059 0.117786 0.114943
94 0 1 19 154 237 0.123377 0.0994533 0.0971867
95 0 1 15 117 178 0.128205 0.103941 0.101695
96 0 1 20 148 217 0.135135 0.111601 0.109589
97 0 1 15 117 174 0.128205 0.105129 0.103093
98 0 1 19 136 213 0.139706 0.111633 0.108883
99 0 1 23 118 193 0.194915 0.152408 0.14791
100 0 1 21 153 240 0.137255 0.109589 0.10687
101 0 1 19 129 195 0.147287 0.119796 0.117284
102 0 1 19 148 232 0.128378 0.102537 0.1
103 0 1 18 118 196 0.152542 0.11836 0.11465
104 0 1 20 101 148 0.19802 0.163583 0.160643
105 0 1 20 138 218 0.144928 0.115309 0.11236
106 0 1 19 116 195 0.163793 0.12633 0.122186
107 0 1 16 92 157 0.173913 0.13313 0.128514
108 0 1 13 119 217 0.109244 0.0808984 0.077381
109 0 1 15 101 184 0.148515 0.110033 0.105263
110 0 1 16 156 258 0.102564 0.0797531 0.0772947
111 0 1 16 125 205 0.128 0.0999512 0.0969697
112 0 1 20 98 175 0.204082 0.152721 0.14652
113 0 1 13 131 197 0.0992366 0.0809235 0.0792683
114 0 1 20 112 172 0.178571 0.144098 0.140845
115 0 1 20 146 217 0.136986 0.112363 0.110193
116 0 1 15 110 182 0.136364 0.106013 0.10274
117 0 1 19 152 192 0.125 0.11122 0.110465
118 0 1 19 109 162 0.174312 0.142982 0.140221
119 0 1 21 144 184 0.145833 0.129012 0.128049
120 0 1 18 99 142 0.181818 0.151814 0.149378
121 0 1 13 124 163 0.104839 0.0914405 0.0905923
122 0 1 13 104 141 0.125 0.107354 0.106122
123 0 1 14 112 173 0.125 0.100576 0.0982456
124 0 1 11 86 130 0.127907 0.104033 0.101852
125 0 1 14 118 159 0.118644 0.102209 0.101083
126 0 1 13 90 142 0.144444 0.114995 0.112069
127 0 1 9 106 176 0.0849057 0.0658921 0.0638298
128 0 1 10 90 137 0.111111 0.0900572 0.0881057
129 0 1 16 112 159 0.142857 0.119898 0.118081
130 0 1 16 78 145 0.205128 0.150449 0.143498
131 0 1 14 93 151 0.150538 0.11814 0.114754
132 0 1 16 79 146 0.202532 0.148981 0.142222
133 0 1 18 118 171 0.152542 0.126717 0.124567
134 0 1 18 98 154 0.183673 0.146521 0.142857
135 0 1 20 134 222 0.149254 0.115958 0.11236
136 0 1 20 114 185 0.175439 0.137718 0.133779
137 0 1 20 149 239 0.134228 0.105983 0.103093
138 0 1 21 129 203 0.162791 0.129771 0.126506
139 0 1 28 170 234 0.164706 0.140387 0.138614
140 0 1 24 140 199 0.171429 0.143787 0.141593
141 0 1 27 182 240 0.148352 0.129188 0.127962
142 0 1 25 153 204 0.163399 0.141507 0.140056
143 0 1 32 174 240 0.183908 0.156592 0.154589
144 0 1 24 147 226 0.163265 0.131673 0.128686
145 0 1 35 187 267 0.187166 0.156636 0.154185
146 0 1 31 146 227 0.212329 0.170283 0.16622
147 0 1 32 172 248 0.186047 0.154939 0.152381
148 0 1 25 138 218 0.181159 0.144136 0.140449
149 0 1 25 167 236 0.149701 0.125929 0.124069
150 0 1 21 132 198 0.159091 0.129897 0.127273
151 0 1 32 169 258 0.189349 0.153249 0.149883
152 0 1 29 143 205 0.202797 0.169376 0.166667
153 0 1 30 180 217 0.166667 0.151794 0.151134
154 0 1 23 131 186 0.175573 0.147345 0.14511
155 0 1 17 157 217 0.10828 0.092102 0.0909091
156 0 1 13 136 177 0.0955882 0.0837891 0.0830671
157 0 1 19 171 223 0.111111 0.0972978 0.0964467
158 0 1 15 143 184 0.104895 0.0924729 0.0917431
159 0 1 20 176 230 0.113636 0.0994053 0.0985222
160 0 1 21 152 182 0.138158 0.126259 0.125749
161 0 1 28 197 227 0.142132 0.132407 0.132075
162 0 1 23 157 185 0.146497 0.134956 0.134503
163 0 1 20 204 254 0.0980392 0.0878614 0.0873362
164 0 1 15 165 207 0.0909091 0.0811641 0.0806452
165 0 1 18 194 252 0.0927835 0.0814088 0.0807175
166 0 1 18 157 222 0.11465 0.0964153 0.0949868
167 0 1 23 199 265 0.115578 0.100156 0.0991379
168 0 1 20 148 215 0.135135 0.112119 0.110193
169 0 1 24 182 292 0.131868 0.104108 0.101266
170 0 1 20 154 242 0.12987 0.103601 0.10101
171 0 1 16 180 284 0.0888889 0.070766 0.0689655
172 0 1 13 147 222 0.0884354 0.0719628 0.0704607
173 0 1 17 184 273 0.0923913 0.0758505 0.0743982
174 0 1 15 144 227 0.104167 0.0829654 0.0808625
175 0 1 15 185 271 0.0810811 0.0669917 0.0657895
176 0 1 12 128 225 0.09375 0.0707107 0.0679887
177 0 1 13 145 290 0.0896552 0.0633958 0.0597701
178 0 1 11 104 210 0.105769 0.0744331 0.0700637
179 0 1 9 145 280 0.062069 0.0446662 0.0423529
180 0 1 3 101 199 0.029703 0.0211609 0.02
181 0 1 1 117 238 0.00854701 0.00599265 0.0056338
182 0 1 3 74 181 0.0405405 0.0259219 0.0235294
183 0 1 4 84 208 0.047619 0.0302614 0.0273973
184 0 1 3 64 188 0.046875 0.0273497 0.0238095
185 0 1 7 92 199 0.076087 0.0517342 0.04811
186 0 1 3 56 145 0.0535714 0.0332923 0.0298507
187 0 1 5 78 178 0.0641026 0.0424339 0.0390625
188 0 1 4 54 111 0.0740741 0.0516656 0.0484848
189 0 1 9 79 135 0.113924 0.0871489 0.0841122
190 0 1 9 56 98 0.160714 0.121489 0.116883
191 0 1 7 81 109 0.0864198 0.0744976 0.0736842
192 0 1 9 61 87 0.147541 0.123543 0.121622
193 0 1 9 96 145 0.09375 0.0762821 0.0746888
194 0 1 9 75 98 0.12 0.104978 0.104046
195 0 1 6 85 129 0.0705882 0.057299 0.0560748
196 0 1 6 67 102 0.0895522 0.0725795 0.0710059
197 0 1 8 109 155 0.0733945 0.0615476 0.0606061
198 0 1 7 73 116 0.0958904 0.076069 0.0740741
199 0 1 10 99 151 0.10101 0.0817888 0.08
200 0 1 8 82 129 0.097561 0.0777836 0.0758294
201 0 1 7 123 168 0.0569106 0.0486957 0.04811
202 0 1 7 87 111 0.0804598 0.0712323 0.0707071
203 0 1 6 116 171 0.0517241 0.0426014 0.0418118
204 0 1 8 82 133 0.097561 0.076605 0.0744186
205 0 1 11 122 169 0.0901639 0.0766072 0.0756014
206 0 1 10 82 126 0.121951 0.0983802 0.0961538
207 0 1 11 110 184 0.1 0.0773192 0.0748299
208 0 1 8 65 118 0.123077 0.0913466 0.0874317
209 0 1 11 85 200 0.129412 0.0843662 0.077193
210 0 1 6 63 150 0.0952381 0.0617213 0.056338
211 0 1 12 94 203 0.12766 0.0868699 0.0808081
212 0 1 9 64 170 0.140625 0.0862836 0.0769231
