#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 534 370 0 0 0
3 0 1 0 396 319 0 0 0
4 0 1 0 303 272 0 0 0
5 0 1 0 273 283 0 0 0
6 0 1 40 284 318 0.140845 0.133103 0.13289
7 0 1 52 264 292 0.19697 0.187288 0.18705
8 0 1 34 245 296 0.138776 0.126255 0.125693
9 0 1 28 242 281 0.115702 0.107374 0.107075
10 0 1 30 220 305 0.136364 0.115814 0.114286
11 0 1 25 202 271 0.123762 0.106851 0.105708
12 0 1 33 195 259 0.169231 0.146841 0.145374
13 0 1 29 188 281 0.154255 0.126173 0.123667
14 0 1 23 173 256 0.132948 0.109291 0.107226
15 0 1 14 110 171 0.127273 0.102078 0.0996441
16 0 1 19 114 161 0.166667 0.140245 0.138182
17 0 1 17 69 114 0.246377 0.191678 0.185792
18 0 1 17 93 155 0.182796 0.141593 0.137097
19 0 1 8 62 113 0.129032 0.0955773 0.0914286
20 0 1 3 59 125 0.0508475 0.0349334 0.0326087
21 0 1 2 59 97 0.0338983 0.0264374 0.025641
22 0 1 4 68 125 0.0588235 0.0433861 0.0414508
23 0 1 2 54 95 0.037037 0.0279236 0.0268456
24 0 1 2 90 140 0.0222222 0.0178174 0.0173913
25 0 1 7 62 125 0.112903 0.0795147 0.0748663
26 0 1 5 52 104 0.0961538 0.067991 0.0641026
27 0 1 4 95 165 0.0421053 0.0319489 0.0307692
28 0 1 6 75 120 0.08 0.0632455 0.0615385
29 0 1 6 122 169 0.0491803 0.0417857 0.0412371
30 0 1 4 83 140 0.0481928 0.0371071 0.0358744
31 0 1 10 71 122 0.140845 0.107446 0.103627
32 0 1 8 93 167 0.0860215 0.0641934 0.0615385
33 0 1 12 73 129 0.164384 0.123659 0.118812
34 0 1 12 105 158 0.114286 0.0931661 0.0912548
35 0 1 11 79 126 0.139241 0.110254 0.107317
36 0 1 11 100 142 0.11 0.09231 0.0909091
37 0 1 16 65 116 0.246154 0.184261 0.176796
38 0 1 16 88 152 0.181818 0.138343 0.133333
39 0 1 12 65 113 0.184615 0.140018 0.134831
40 0 1 15 75 156 0.2 0.138675 0.12987
41 0 1 8 57 129 0.140351 0.0932949 0.0860215
42 0 1 7 74 138 0.0945946 0.0692696 0.0660377
43 0 1 9 53 122 0.169811 0.111924 0.102857
44 0 1 11 87 154 0.126437 0.0950326 0.0912863
45 0 1 9 77 117 0.116883 0.0948209 0.0927835
46 0 1 12 87 152 0.137931 0.104352 0.100418
47 0 1 10 73 132 0.136986 0.101871 0.097561
48 0 1 13 91 150 0.142857 0.11127 0.107884
49 0 1 15 76 148 0.197368 0.141434 0.133929
50 0 1 13 92 170 0.141304 0.10395 0.0992366
51 0 1 14 79 142 0.177215 0.132181 0.126697
52 0 1 20 84 175 0.238095 0.164957 0.15444
53 0 1 16 65 144 0.246154 0.16538 0.15311
54 0 1 20 104 185 0.192308 0.144187 0.138408
55 0 1 20 81 156 0.246914 0.17792 0.168776
56 0 1 14 104 199 0.134615 0.0973161 0.0924092
57 0 1 14 95 159 0.147368 0.113912 0.110236
58 0 1 15 140 221 0.107143 0.0852768 0.0831025
59 0 1 16 111 185 0.144144 0.111654 0.108108
60 0 1 13 142 226 0.0915493 0.072568 0.0706522
61 0 1 9 115 207 0.0782609 0.0583322 0.0559006
62 0 1 17 130 235 0.130769 0.097262 0.0931507
63 0 1 17 118 214 0.144068 0.10698 0.10241
64 0 1 15 129 229 0.116279 0.0872727 0.0837989
65 0 1 17 104 211 0.163462 0.11476 0.107937
66 0 1 20 141 215 0.141844 0.114869 0.11236
67 0 1 15 116 189 0.12931 0.101305 0.0983607
68 0 1 14 143 208 0.0979021 0.0811761 0.0797721
69 0 1 17 118 191 0.144068 0.113238 0.110032
70 0 1 17 129 218 0.131783 0.101374 0.0979827
71 0 1 18 104 184 0.173077 0.130121 0.125
72 0 1 18 122 207 0.147541 0.113268 0.109422
73 0 1 15 91 181 0.164835 0.116878 0.110294
74 0 1 13 115 207 0.113043 0.0842576 0.0807453
75 0 1 18 97 184 0.185567 0.134734 0.128114
76 0 1 22 108 195 0.203704 0.151598 0.145215
77 0 1 17 90 162 0.188889 0.140789 0.134921
78 0 1 14 115 190 0.121739 0.0947114 0.0918033
79 0 1 14 90 157 0.155556 0.117776 0.11336
80 0 1 11 98 170 0.112245 0.0852227 0.0820896
81 0 1 8 71 138 0.112676 0.0808204 0.076555
82 0 1 11 110 176 0.1 0.0790569 0.0769231
83 0 1 15 81 151 0.185185 0.135631 0.12931
84 0 1 11 121 158 0.0909091 0.0795557 0.078853
85 0 1 8 86 122 0.0930233 0.0781018 0.0769231
86 0 1 7 93 161 0.0752688 0.0572063 0.0551181
87 0 1 13 82 129 0.158537 0.126398 0.123223
88 0 1 14 119 169 0.117647 0.0987214 0.0972222
89 0 1 14 106 133 0.132075 0.11791 0.117155
90 0 1 11 136 171 0.0808824 0.0721315 0.0716612
91 0 1 12 115 153 0.104348 0.0904663 0.0895522
92 0 1 15 119 194 0.12605 0.0987227 0.0958466
93 0 1 15 101 173 0.148515 0.113477 0.109489
94 0 1 18 145 244 0.124138 0.095696 0.092545
95 0 1 14 111 189 0.126126 0.0966575 0.0933333
96 0 1 16 144 219 0.111111 0.0900983 0.0881543
97 0 1 10 111 176 0.0900901 0.0715455 0.0696864
98 0 1 16 136 219 0.117647 0.0927104 0.0901408
99 0 1 21 117 191 0.179487 0.140478 0.136364
100 0 1 20 152 234 0.131579 0.106047 0.103627
101 0 1 15 125 183 0.12 0.0991769 0.0974026
102 0 1 19 149 225 0.127517 0.103769 0.101604
103 0 1 15 115 191 0.130435 0.101211 0.0980392
104 0 1 18 143 244 0.125874 0.0963628 0.0930233
105 0 1 17 122 202 0.139344 0.108291 0.104938
106 0 1 18 155 251 0.116129 0.0912578 0.0886699
107 0 1 20 119 221 0.168067 0.123328 0.117647
108 0 1 25 146 280 0.171233 0.123647 0.117371
109 0 1 22 113 230 0.19469 0.136464 0.12828
110 0 1 23 168 271 0.136905 0.107793 0.104784
111 0 1 22 127 221 0.173228 0.131318 0.126437
112 0 1 24 104 192 0.230769 0.169842 0.162162
113 0 1 22 129 199 0.170543 0.13731 0.134146
114 0 1 24 104 170 0.230769 0.180497 0.175182
115 0 1 22 137 211 0.160584 0.129396 0.126437
116 0 1 20 99 168 0.20202 0.155081 0.149813
117 0 1 26 85 145 0.305882 0.234196 0.226087
118 0 1 27 111 168 0.243243 0.197719 0.193548
119 0 1 28 90 157 0.311111 0.235552 0.226721
120 0 1 24 109 163 0.220183 0.180055 0.176471
121 0 1 17 95 129 0.178947 0.153565 0.151786
122 0 1 18 108 159 0.166667 0.137361 0.134831
123 0 1 15 82 138 0.182927 0.141008 0.136364
124 0 1 13 109 164 0.119266 0.0972318 0.0952381
125 0 1 12 93 144 0.129032 0.103695 0.101266
126 0 1 14 123 185 0.113821 0.0928089 0.0909091
127 0 1 13 101 138 0.128713 0.110114 0.108787
128 0 1 16 120 161 0.133333 0.115111 0.113879
129 0 1 13 94 135 0.138298 0.115402 0.113537
130 0 1 16 101 137 0.158416 0.136019 0.134454
131 0 1 13 73 123 0.178082 0.137192 0.132653
132 0 1 15 107 160 0.140187 0.114641 0.11236
133 0 1 15 87 137 0.172414 0.137395 0.133929
134 0 1 20 132 244 0.151515 0.111442 0.106383
135 0 1 20 101 194 0.19802 0.142879 0.135593
136 0 1 21 99 167 0.212121 0.163322 0.157895
137 0 1 22 125 226 0.176 0.130892 0.125356
138 0 1 29 115 208 0.252174 0.187507 0.179567
139 0 1 28 97 175 0.28866 0.214908 0.205882
140 0 1 27 134 216 0.201493 0.158703 0.154286
141 0 1 28 117 182 0.239316 0.19188 0.187291
142 0 1 24 147 236 0.163265 0.128854 0.125326
143 0 1 16 132 193 0.121212 0.100243 0.0984615
144 0 1 24 156 252 0.153846 0.121046 0.117647
145 0 1 19 140 216 0.135714 0.10926 0.106742
146 0 1 24 160 260 0.15 0.11767 0.114286
147 0 1 23 148 225 0.155405 0.126039 0.123324
148 0 1 27 168 244 0.160714 0.133357 0.131068
149 0 1 25 131 212 0.19084 0.150016 0.145773
150 0 1 22 170 231 0.129412 0.111018 0.109726
151 0 1 17 137 193 0.124088 0.104547 0.10303
152 0 1 19 195 226 0.0974359 0.090507 0.0902613
153 0 1 22 147 185 0.14966 0.133407 0.13253
154 0 1 23 166 210 0.138554 0.123187 0.12234
155 0 1 19 137 170 0.138686 0.1245 0.123778
156 0 1 23 178 231 0.129213 0.113426 0.112469
157 0 1 18 144 187 0.125 0.109691 0.108761
158 0 1 15 166 224 0.0903614 0.0777881 0.0769231
159 0 1 18 140 196 0.128571 0.108663 0.107143
160 0 1 19 187 210 0.101604 0.0958789 0.0957179
161 0 1 19 152 193 0.125 0.110931 0.110145
162 0 1 21 201 241 0.104478 0.0954141 0.0950226
163 0 1 19 162 212 0.117284 0.102525 0.101604
164 0 1 21 203 249 0.103448 0.0934053 0.0929204
165 0 1 18 152 203 0.118421 0.102471 0.101408
166 0 1 25 207 245 0.120773 0.111012 0.110619
167 0 1 23 165 214 0.139394 0.122399 0.121372
168 0 1 20 197 263 0.101523 0.0878656 0.0869565
169 0 1 13 162 219 0.0802469 0.0690182 0.0682415
170 0 1 20 205 271 0.097561 0.0848532 0.0840336
171 0 1 15 160 211 0.09375 0.0816376 0.0808625
172 0 1 20 178 264 0.11236 0.092261 0.0904977
173 0 1 13 138 209 0.0942029 0.0765474 0.074928
174 0 1 19 177 285 0.107345 0.084595 0.0822511
175 0 1 9 141 214 0.0638298 0.0518115 0.0507042
176 0 1 14 167 273 0.0838323 0.0655675 0.0636364
177 0 1 10 132 215 0.0757576 0.05936 0.0576369
178 0 1 19 174 248 0.109195 0.0914646 0.0900474
179 0 1 16 125 221 0.128 0.0962651 0.0924855
180 0 1 11 150 278 0.0733333 0.0538672 0.0514019
181 0 1 10 112 207 0.0892857 0.0656759 0.0626959
182 0 1 13 133 219 0.0977444 0.076172 0.0738636
183 0 1 6 97 181 0.0618557 0.0452821 0.0431655
184 0 1 7 108 203 0.0648148 0.0472757 0.0450161
185 0 1 7 89 148 0.0786517 0.0609919 0.0590717
186 0 1 5 100 165 0.05 0.0389249 0.0377358
187 0 1 7 56 131 0.125 0.0817275 0.0748663
188 0 1 8 75 168 0.106667 0.0712697 0.0658436
189 0 1 6 46 109 0.130435 0.0847343 0.0774194
190 0 1 8 70 130 0.114286 0.0838628 0.08
191 0 1 8 51 104 0.156863 0.109847 0.103226
192 0 1 9 85 145 0.105882 0.0810679 0.0782609
193 0 1 9 59 113 0.152542 0.110224 0.104651
194 0 1 8 99 138 0.0808081 0.0684436 0.0675105
195 0 1 5 74 107 0.0675676 0.0561904 0.0552486
196 0 1 10 111 167 0.0900901 0.0734481 0.0719424
197 0 1 9 74 120 0.121622 0.0955072 0.0927835
198 0 1 7 91 158 0.0769231 0.0583779 0.0562249
199 0 1 5 85 113 0.0588235 0.0510178 0.050505
200 0 1 5 109 163 0.0458716 0.0375114 0.0367647
201 0 1 1 91 111 0.010989 0.00994988 0.00990099
202 0 1 4 106 179 0.0377358 0.0290389 0.0280702
203 0 1 2 80 130 0.025 0.0196116 0.0190476
204 0 1 3 92 184 0.0326087 0.0230578 0.0217391
205 0 1 2 75 143 0.0266667 0.0193122 0.0183486
206 0 1 6 86 198 0.0697674 0.04598 0.0422535
207 0 1 8 64 157 0.125 0.0798087 0.0723982
208 0 1 5 63 203 0.0793651 0.0442132 0.037594
209 0 1 8 58 149 0.137931 0.0860563 0.0772947
210 0 1 7 79 193 0.0886076 0.0566899 0.0514706
211 0 1 11 64 152 0.171875 0.111527 0.101852
212 0 1 9 104 219 0.0865385 0.0596354 0.0557276
213 0 1 7 75 167 0.0933333 0.0625474 0.0578512
