#frame chA chB nCorr nA nB MNR GNR DICE
5 0 1 0 94 82 0 0 0
6 0 1 0 105 92 0 0 0
7 0 1 0 102 82 0 0 0
8 0 1 0 97 85 0 0 0
9 0 1 3 100 76 0.0394737 0.0344124 0.0340909
10 0 1 5 125 145 0.04 0.0371391 0.037037
11 0 1 4 120 126 0.0333333 0.03253 0.0325203
12 0 1 5 116 122 0.0431034 0.0420302 0.0420168
13 0 1 4 111 114 0.036036 0.0355587 0.0355556
14 0 1 7 118 109 0.0642202 0.0617225 0.061674
15 0 1 8 101 100 0.08 0.079603 0.079602
16 0 1 7 106 95 0.0736842 0.0697563 0.0696517
17 0 1 2 93 89 0.0224719 0.0219833 0.021978
18 0 1 4 131 160 0.0305344 0.0276289 0.0274914
19 0 1 6 129 131 0.0465116 0.0461552 0.0461538
20 0 1 3 115 117 0.026087 0.025863 0.0258621
21 0 1 5 136 156 0.0367647 0.0343272 0.0342466
22 0 1 5 114 131 0.0438596 0.0409149 0.0408163
23 0 1 4 131 150 0.0305344 0.0285351 0.0284698
24 0 1 5 125 155 0.04 0.0359211 0.0357143
25 0 1 3 107 142 0.0280374 0.024338 0.0240964
26 0 1 3 107 133 0.0280374 0.025148 0.025
27 0 1 1 111 163 0.00900901 0.00743438 0.00729927
28 0 1 0 85 118 0 0 0
29 0 1 1 85 137 0.0117647 0.00926681 0.00900901
30 0 1 1 86 116 0.0116279 0.010012 0.00990099
31 0 1 1 90 131 0.0111111 0.00920965 0.00904977
32 0 1 0 91 144 0 0 0
33 0 1 0 96 146 0 0 0
34 0 1 2 105 167 0.0190476 0.0151035 0.0147059
35 0 1 0 72 118 0 0 0
36 0 1 2 90 152 0.0222222 0.0170996 0.0165289
37 0 1 1 80 119 0.0125 0.010249 0.0100503
38 0 1 2 99 170 0.020202 0.0154166 0.0148699
39 0 1 1 81 152 0.0123457 0.0090123 0.00858369
40 0 1 2 67 121 0.0298507 0.0222126 0.0212766
41 0 1 2 83 171 0.0240964 0.0167878 0.015748
42 0 1 2 70 132 0.0285714 0.0208063 0.019802
43 0 1 6 72 172 0.0833333 0.0539164 0.0491803
44 0 1 2 63 153 0.031746 0.0203711 0.0185185
45 0 1 3 73 193 0.0410959 0.0252744 0.0225564
46 0 1 2 61 145 0.0327869 0.0212658 0.0194175
47 0 1 2 66 202 0.030303 0.0173214 0.0149254
48 0 1 1 58 155 0.0172414 0.0105468 0.00938967
49 0 1 4 75 189 0.0533333 0.0335968 0.030303
50 0 1 7 68 153 0.102941 0.0686275 0.0633484
51 0 1 9 73 181 0.123288 0.0782964 0.0708661
52 0 1 6 91 216 0.0659341 0.042796 0.0390879
53 0 1 5 77 169 0.0649351 0.043831 0.0406504
54 0 1 5 94 211 0.0531915 0.035503 0.0327869
55 0 1 4 81 155 0.0493827 0.0356986 0.0338983
56 0 1 7 96 174 0.0729167 0.0541611 0.0518519
57 0 1 6 77 136 0.0779221 0.0586322 0.056338
58 0 1 3 106 178 0.0283019 0.0218403 0.0211268
59 0 1 9 91 140 0.0989011 0.0797366 0.0779221
60 0 1 5 113 196 0.0442478 0.0335972 0.0323625
61 0 1 9 105 158 0.0857143 0.0698746 0.0684411
62 0 1 8 124 200 0.0645161 0.0508 0.0493827
63 0 1 7 118 182 0.059322 0.0477663 0.0466667
64 0 1 6 122 192 0.0491803 0.0392031 0.0382166
65 0 1 8 115 156 0.0695652 0.0597281 0.0590406
66 0 1 6 131 202 0.0458015 0.0368842 0.036036
67 0 1 10 140 167 0.0714286 0.0654 0.0651466
68 0 1 5 151 189 0.0331126 0.0295972 0.0294118
69 0 1 2 133 156 0.0150376 0.0138849 0.0138408
70 0 1 2 140 169 0.0142857 0.0130024 0.012945
71 0 1 8 117 153 0.0683761 0.0597931 0.0592593
72 0 1 6 147 205 0.0408163 0.0345633 0.0340909
73 0 1 13 135 163 0.0962963 0.087636 0.0872483
74 0 1 12 150 242 0.08 0.0629837 0.0612245
75 0 1 6 138 213 0.0434783 0.0349963 0.034188
76 0 1 7 130 165 0.0538462 0.0477952 0.0474576
77 0 1 7 124 187 0.0564516 0.0459691 0.0450161
78 0 1 5 113 156 0.0442478 0.037659 0.0371747
79 0 1 3 106 229 0.0283019 0.0192553 0.0179104
80 0 1 5 117 183 0.042735 0.0341705 0.0333333
81 0 1 6 119 248 0.0504202 0.0349262 0.0326975
82 0 1 3 101 197 0.029703 0.021268 0.0201342
83 0 1 5 137 230 0.0364963 0.0281673 0.027248
84 0 1 2 133 206 0.0150376 0.0120829 0.0117994
85 0 1 3 135 273 0.0222222 0.0156269 0.0147059
86 0 1 1 125 223 0.008 0.00598953 0.00574713
87 0 1 3 150 250 0.02 0.0154919 0.015
88 0 1 5 128 221 0.0390625 0.0297282 0.0286533
89 0 1 2 141 229 0.0141844 0.0111302 0.0108108
90 0 1 4 96 165 0.0416667 0.0317821 0.0306513
91 0 1 2 122 233 0.0163934 0.0118624 0.0112676
92 0 1 0 92 155 0 0 0
93 0 1 0 90 171 0 0 0
94 0 1 0 61 101 0 0 0
95 0 1 0 75 126 0 0 0
96 0 1 0 89 159 0 0 0
97 0 1 1 90 193 0.0111111 0.00758752 0.00706714
98 0 1 1 89 177 0.011236 0.00796743 0.0075188
99 0 1 1 127 219 0.00787402 0.0059962 0.00578035
100 0 1 1 131 262 0.00763359 0.00539776 0.00508906
101 0 1 1 168 262 0.00595238 0.00476645 0.00465116
102 0 1 0 120 176 0 0 0
103 0 1 0 116 191 0 0 0
104 0 1 0 160 235 0 0 0
105 0 1 0 130 177 0 0 0
106 0 1 0 124 185 0 0 0
107 0 1 0 85 120 0 0 0
108 0 1 0 82 133 0 0 0
109 0 1 0 42 61 0 0 0
110 0 1 0 47 68 0 0 0
111 0 1 0 32 50 0 0 0
112 0 1 1 42 93 0.0238095 0.0160005 0.0148148
113 0 1 1 30 74 0.0333333 0.0212238 0.0192308
114 0 1 0 50 108 0 0 0
115 0 1 0 38 88 0 0 0
116 0 1 0 65 130 0 0 0
117 0 1 0 51 79 0 0 0
118 0 1 0 73 127 0 0 0
119 0 1 1 54 94 0.0185185 0.0140359 0.0135135
120 0 1 0 67 124 0 0 0
121 0 1 0 54 101 0 0 0
122 0 1 0 85 146 0 0 0
123 0 1 0 75 107 0 0 0
124 0 1 0 82 148 0 0 0
125 0 1 0 76 116 0 0 0
126 0 1 0 89 156 0 0 0
127 0 1 1 74 131 0.0135135 0.0101566 0.0097561
128 0 1 1 95 174 0.0105263 0.00777792 0.00743494
129 0 1 3 83 154 0.0361446 0.0265352 0.0253165
130 0 1 1 108 209 0.00925926 0.00665603 0.00630915
131 0 1 1 84 151 0.0119048 0.00887916 0.00851064
132 0 1 0 98 190 0 0 0
133 0 1 0 96 148 0 0 0
134 0 1 0 109 177 0 0 0
135 0 1 0 97 143 0 0 0
136 0 1 2 116 170 0.0172414 0.0142422 0.013986
137 0 1 0 93 139 0 0 0
138 0 1 3 99 185 0.030303 0.0221676 0.0211268
139 0 1 1 83 159 0.0120482 0.00870487 0.00826446
140 0 1 3 98 181 0.0306122 0.0225252 0.0215054
141 0 1 3 89 159 0.0337079 0.025219 0.0241935
142 0 1 0 88 188 0 0 0
143 0 1 3 82 165 0.0365854 0.0257912 0.0242915
144 0 1 4 92 207 0.0434783 0.0289855 0.0267559
145 0 1 4 85 192 0.0470588 0.0313112 0.0288809
146 0 1 5 100 216 0.05 0.0340207 0.0316456
147 0 1 3 88 200 0.0340909 0.0226134 0.0208333
148 0 1 1 105 236 0.00952381 0.00635257 0.0058651
149 0 1 3 94 192 0.0319149 0.0223309 0.020979
150 0 1 2 122 254 0.0163934 0.0113614 0.0106383
151 0 1 1 112 211 0.00892857 0.00650504 0.00619195
152 0 1 6 133 249 0.0451128 0.0329705 0.0314136
153 0 1 2 112 232 0.0178571 0.0124073 0.0116279
154 0 1 0 112 272 0 0 0
155 0 1 3 112 216 0.0267857 0.0192879 0.0182927
156 0 1 4 128 240 0.03125 0.0228218 0.0217391
157 0 1 3 117 211 0.025641 0.0190936 0.0182927
158 0 1 2 127 236 0.015748 0.0115524 0.0110193
159 0 1 6 114 218 0.0526316 0.0380602 0.0361446
160 0 1 4 116 222 0.0344828 0.0249261 0.0236686
161 0 1 4 86 171 0.0465116 0.0329847 0.0311284
162 0 1 3 106 190 0.0283019 0.0211393 0.0202703
163 0 1 2 94 156 0.0212766 0.016516 0.016
164 0 1 3 94 191 0.0319149 0.0223893 0.0210526
165 0 1 1 87 146 0.0114943 0.00887287 0.00858369
166 0 1 1 93 167 0.0107527 0.00802417 0.00769231
167 0 1 0 89 156 0 0 0
168 0 1 3 89 193 0.0337079 0.0228901 0.0212766
169 0 1 2 93 158 0.0215054 0.0164991 0.0159363
170 0 1 3 101 200 0.029703 0.0211079 0.0199336
171 0 1 7 92 200 0.076087 0.0516047 0.0479452
172 0 1 5 100 201 0.05 0.0352673 0.0332226
173 0 1 6 84 169 0.0714286 0.050358 0.0474308
174 0 1 5 85 176 0.0588235 0.0408794 0.0383142
175 0 1 4 77 139 0.0519481 0.038664 0.037037
176 0 1 2 94 149 0.0212766 0.0168995 0.0164609
177 0 1 2 79 125 0.0253165 0.0201262 0.0196078
178 0 1 1 91 150 0.010989 0.00855921 0.00829876
179 0 1 0 79 116 0 0 0
180 0 1 1 89 156 0.011236 0.00848678 0.00816326
181 0 1 0 80 119 0 0 0
182 0 1 0 97 142 0 0 0
183 0 1 1 83 116 0.0120482 0.0101914 0.0100503
184 0 1 0 90 152 0 0 0
185 0 1 0 69 104 0 0 0
186 0 1 0 92 135 0 0 0
187 0 1 1 74 106 0.0135135 0.011291 0.0111111
188 0 1 0 68 127 0 0 0
189 0 1 0 57 88 0 0 0
190 0 1 1 65 104 0.0153846 0.0121626 0.0118343
191 0 1 0 49 97 0 0 0
192 0 1 1 67 106 0.0149254 0.0118661 0.0115607
193 0 1 0 45 73 0 0 0
194 0 1 0 65 132 0 0 0
195 0 1 0 56 102 0 0 0
196 0 1 0 73 143 0 0 0
197 0 1 0 57 110 0 0 0
198 0 1 0 74 150 0 0 0
199 0 1 0 64 123 0 0 0
200 0 1 0 84 140 0 0 0
201 0 1 0 62 99 0 0 0
202 0 1 0 62 117 0 0 0
203 0 1 0 49 84 0 0 0
204 0 1 0 67 107 0 0 0
205 0 1 0 49 83 0 0 0
206 0 1 0 55 110 0 0 0
207 0 1 0 51 91 0 0 0
208 0 1 0 57 140 0 0 0
209 0 1 0 45 99 0 0 0
210 0 1 1 56 136 0.0178571 0.0114587 0.0104167
211 0 1 0 29 89 0 0 0
212 0 1 0 41 134 0 0 0
213 0 1 0 30 125 0 0 0
214 0 1 0 40 137 0 0 0
215 0 1 0 49 157 0 0 0
216 0 1 0 51 171 0 0 0
217 0 1 0 41 172 0 0 0
218 0 1 0 40 175 0 0 0
219 0 1 0 29 161 0 0 0
220 0 1 0 21 130 0 0 0
221 0 1 0 29 157 0 0 0
222 0 1 0 39 173 0 0 0
223 0 1 0 34 156 0 0 0
224 0 1 0 39 172 0 0 0
225 0 1 0 32 165 0 0 0
226 0 1 0 31 185 0 0 0
227 0 1 0 35 177 0 0 0
228 0 1 0 19 155 0 0 0
229 0 1 1 24 129 0.0416667 0.0179721 0.0130719
230 0 1 2 28 163 0.0714286 0.0296045 0.0209424
231 0 1 1 26 143 0.0384615 0.0164001 0.0118343
232 0 1 2 21 153 0.0952381 0.0352837 0.0229885
233 0 1 1 22 129 0.0454545 0.0187713 0.013245
234 0 1 0 22 143 0 0 0
235 0 1 0 27 145 0 0 0
236 0 1 0 27 112 0 0 0
237 0 1 0 34 156 0 0 0
238 0 1 0 25 106 0 0 0
239 0 1 0 38 165 0 0 0
240 0 1 0 29 114 0 0 0
241 0 1 1 32 115 0.03125 0.0164845 0.0136054
242 0 1 0 30 99 0 0 0
243 0 1 0 21 100 0 0 0
244 0 1 0 21 78 0 0 0
245 0 1 2 32 95 0.0625 0.0362738 0.0314961
246 0 1 2 28 94 0.0714286 0.0389841 0.0327869
247 0 1 2 39 122 0.0512821 0.0289946 0.0248447
248 0 1 2 35 105 0.0571429 0.0329914 0.0285714
249 0 1 0 38 114 0 0 0
250 0 1 3 40 107 0.075 0.0458563 0.0408163
251 0 1 3 42 117 0.0714286 0.042796 0.0377358
252 0 1 7 35 120 0.2 0.108012 0.0903226
253 0 1 2 36 103 0.0555556 0.0328443 0.028777
254 0 1 7 38 92 0.184211 0.118389 0.107692
255 0 1 6 34 104 0.176471 0.100901 0.0869565
256 0 1 9 34 106 0.264706 0.149917 0.128571
257 0 1 11 34 120 0.323529 0.172212 0.142857
258 0 1 10 30 98 0.333333 0.184428 0.15625
259 0 1 10 32 109 0.3125 0.169321 0.141844
260 0 1 8 34 120 0.235294 0.125245 0.103896
261 0 1 9 31 111 0.290323 0.153426 0.126761
262 0 1 7 38 124 0.184211 0.101975 0.0864198
263 0 1 8 31 109 0.258065 0.137625 0.114286
264 0 1 12 40 120 0.3 0.173205 0.15
265 0 1 9 34 112 0.264706 0.145846 0.123288
266 0 1 6 39 132 0.153846 0.0836242 0.0701754
267 0 1 4 35 117 0.114286 0.0625076 0.0526316
268 0 1 10 36 129 0.277778 0.146742 0.121212
269 0 1 9 44 112 0.204545 0.128206 0.115385
270 0 1 12 37 129 0.324324 0.173694 0.144578
271 0 1 11 41 113 0.268293 0.161608 0.142857
272 0 1 9 40 104 0.225 0.139539 0.125
273 0 1 11 33 129 0.333333 0.168594 0.135802
274 0 1 12 29 122 0.413793 0.201745 0.15894
275 0 1 12 31 114 0.387097 0.201859 0.165517
276 0 1 12 35 147 0.342857 0.167297 0.131868
277 0 1 12 35 126 0.342857 0.180702 0.149068
278 0 1 10 39 141 0.25641 0.134852 0.111111
279 0 1 11 35 124 0.314286 0.166974 0.138365
280 0 1 10 30 120 0.333333 0.166667 0.133333
281 0 1 10 33 126 0.30303 0.155081 0.125786
282 0 1 9 36 136 0.25 0.128624 0.104651
283 0 1 9 33 117 0.272727 0.144841 0.12
284 0 1 6 31 138 0.193548 0.0917341 0.0710059
285 0 1 13 30 117 0.433333 0.219427 0.176871
286 0 1 11 37 143 0.297297 0.151225 0.122222
287 0 1 9 31 137 0.290323 0.138102 0.107143
288 0 1 7 35 129 0.2 0.104176 0.0853659
289 0 1 8 40 133 0.2 0.109682 0.0924855
290 0 1 12 33 140 0.363636 0.176547 0.138728
291 0 1 8 38 135 0.210526 0.111694 0.0924855
292 0 1 11 36 158 0.305556 0.145852 0.113402
293 0 1 8 40 146 0.2 0.104685 0.0860215
294 0 1 8 36 147 0.222222 0.109971 0.0874317
295 0 1 10 37 138 0.27027 0.139946 0.114286
296 0 1 8 36 151 0.222222 0.108505 0.0855615
297 0 1 7 35 137 0.2 0.101089 0.0813954
298 0 1 5 33 151 0.151515 0.0708312 0.0543478
299 0 1 9 34 137 0.264706 0.131869 0.105263
300 0 1 5 39 148 0.128205 0.0658123 0.0534759
301 0 1 5 33 144 0.151515 0.0725324 0.0564972
302 0 1 7 35 131 0.2 0.103378 0.0843373
303 0 1 4 32 170 0.125 0.0542326 0.039604
304 0 1 4 31 135 0.129032 0.0618319 0.0481928
305 0 1 3 26 134 0.115385 0.0508256 0.0375
306 0 1 4 39 149 0.102564 0.0524728 0.0425532
307 0 1 9 26 150 0.346154 0.144115 0.102273
308 0 1 7 29 156 0.241379 0.104073 0.0756757
309 0 1 7 38 152 0.184211 0.0921053 0.0736842
310 0 1 7 29 144 0.241379 0.108322 0.0809249
311 0 1 7 30 175 0.233333 0.0966092 0.0682927
312 0 1 6 27 140 0.222222 0.09759 0.0718563
313 0 1 6 28 168 0.214286 0.0874818 0.0612245
314 0 1 7 28 145 0.25 0.109859 0.0809249
315 0 1 6 25 140 0.24 0.101419 0.0727273
316 0 1 1 35 143 0.0285714 0.0141351 0.011236
317 0 1 3 31 133 0.0967742 0.0467213 0.0365854
318 0 1 2 29 137 0.0689655 0.03173 0.0240964
319 0 1 4 29 169 0.137931 0.057137 0.040404
320 0 1 2 40 147 0.05 0.026082 0.0213904
321 0 1 2 34 124 0.0588235 0.0308021 0.0253165
322 0 1 5 40 153 0.125 0.0639137 0.0518135
323 0 1 3 37 164 0.0810811 0.0385122 0.0298507
324 0 1 4 32 156 0.125 0.0566139 0.0425532
325 0 1 5 41 159 0.121951 0.0619269 0.05
326 0 1 2 41 144 0.0487805 0.026029 0.0216216
327 0 1 2 38 134 0.0526316 0.0280276 0.0232558
328 0 1 1 39 145 0.025641 0.0132979 0.0108696
329 0 1 6 39 140 0.153846 0.0811998 0.0670391
330 0 1 3 38 129 0.0789474 0.0428484 0.0359281
331 0 1 8 47 157 0.170213 0.0931304 0.0784314
332 0 1 5 40 126 0.125 0.0704295 0.060241
333 0 1 3 36 138 0.0833333 0.0425628 0.0344828
334 0 1 7 37 131 0.189189 0.100545 0.0833333
335 0 1 1 34 120 0.0294118 0.0156556 0.012987
336 0 1 5 32 137 0.15625 0.0755153 0.0591716
337 0 1 2 37 155 0.0540541 0.0264097 0.0208333
338 0 1 4 36 132 0.111111 0.0580259 0.047619
339 0 1 4 32 149 0.125 0.0579284 0.0441989
340 0 1 1 36 156 0.0277778 0.013344 0.0104167
341 0 1 2 26 142 0.0769231 0.0329154 0.0238095
342 0 1 2 28 143 0.0714286 0.031607 0.0233918
343 0 1 3 40 160 0.075 0.0375 0.03
344 0 1 4 32 150 0.125 0.057735 0.043956
345 0 1 3 29 145 0.103448 0.0462635 0.0344828
346 0 1 1 27 170 0.037037 0.0147602 0.0101523
347 0 1 1 30 152 0.0333333 0.0148087 0.010989
348 0 1 3 29 128 0.103448 0.0492399 0.0382166
349 0 1 7 32 130 0.21875 0.10853 0.0864198
350 0 1 1 29 136 0.0344828 0.0159232 0.0121212
351 0 1 4 36 143 0.111111 0.0557495 0.0446927
352 0 1 0 24 122 0 0 0
353 0 1 2 35 151 0.0571429 0.0275111 0.0215054
354 0 1 2 28 138 0.0714286 0.0321745 0.0240964
355 0 1 0 30 149 0 0 0
356 0 1 5 30 116 0.166667 0.0847579 0.0684932
357 0 1 4 39 176 0.102564 0.0482805 0.0372093
358 0 1 1 31 157 0.0322581 0.0143341 0.0106383
359 0 1 2 35 154 0.0571429 0.0272418 0.021164
