#frame chA chB nCorr nA nB MNR GNR DICE
5 0 1 0 94 82 0 0 0
6 0 1 0 105 92 0 0 0
7 0 1 0 102 82 0 0 0
8 0 1 0 97 85 0 0 0
9 0 1 3 100 76 0.0394737 0.0344124 0.0340909
10 0 1 5 125 145 0.04 0.0371391 0.037037
11 0 1 4 120 126 0.0333333 0.03253 0.0325203
12 0 1 5 116 122 0.0431034 0.0420302 0.0420168
13 0 1 4 111 114 0.036036 0.0355587 0.0355556
14 0 1 7 118 109 0.0642202 0.0617225 0.061674
15 0 1 8 101 100 0.08 0.079603 0.079602
16 0 1 7 106 95 0.0736842 0.0697563 0.0696517
17 0 1 2 93 89 0.0224719 0.0219833 0.021978
18 0 1 4 131 161 0.0305344 0.027543 0.0273973
19 0 1 6 129 137 0.0465116 0.0451332 0.0451128
20 0 1 3 116 116 0.0258621 0.0258621 0.0258621
21 0 1 5 134 158 0.0373134 0.0343628 0.0342466
22 0 1 5 110 127 0.0454545 0.0423031 0.0421941
23 0 1 5 128 145 0.0390625 0.0367013 0.03663
24 0 1 5 123 159 0.0406504 0.0357535 0.035461
25 0 1 3 106 134 0.0283019 0.0251719 0.025
26 0 1 2 104 142 0.0192308 0.0164577 0.0162602
27 0 1 1 114 172 0.00877193 0.0071414 0.00699301
28 0 1 0 82 122 0 0 0
29 0 1 1 87 135 0.0114943 0.00922728 0.00900901
30 0 1 1 87 114 0.0114943 0.0100413 0.00995025
31 0 1 1 89 129 0.011236 0.00933276 0.00917431
32 0 1 0 90 143 0 0 0
33 0 1 0 97 148 0 0 0
34 0 1 2 101 165 0.019802 0.0154927 0.0150376
35 0 1 0 95 163 0 0 0
36 0 1 2 106 182 0.0188679 0.0143993 0.0138889
37 0 1 1 91 122 0.010989 0.00949072 0.00938967
38 0 1 2 104 171 0.0192308 0.0149974 0.0145455
39 0 1 1 93 148 0.0107527 0.00852369 0.00829876
40 0 1 2 84 188 0.0238095 0.0159152 0.0147059
41 0 1 3 83 164 0.0361446 0.0257134 0.0242915
42 0 1 1 84 195 0.0119048 0.00781345 0.00716846
43 0 1 6 76 150 0.0789474 0.0561951 0.0530973
44 0 1 3 91 212 0.032967 0.021599 0.019802
45 0 1 4 82 166 0.0487805 0.0342846 0.0322581
46 0 1 2 84 215 0.0238095 0.0148823 0.0133779
47 0 1 3 80 168 0.0375 0.0258775 0.0241935
48 0 1 1 90 210 0.0111111 0.00727393 0.00666667
49 0 1 2 82 165 0.0243902 0.0171942 0.0161943
50 0 1 5 98 204 0.0510204 0.0353624 0.0331126
51 0 1 6 78 166 0.0769231 0.052729 0.0491803
52 0 1 5 88 172 0.0568182 0.040641 0.0384615
53 0 1 1 88 137 0.0113636 0.00910748 0.00888889
54 0 1 3 101 180 0.029703 0.0222497 0.0213523
55 0 1 1 88 146 0.0113636 0.00882231 0.00854701
56 0 1 4 95 147 0.0421053 0.0338485 0.0330578
57 0 1 4 87 131 0.045977 0.0374684 0.0366972
58 0 1 4 108 168 0.037037 0.0296957 0.0289855
59 0 1 8 100 131 0.08 0.0698963 0.0692641
60 0 1 3 122 185 0.0245902 0.019969 0.019544
61 0 1 8 101 166 0.0792079 0.0617839 0.0599251
62 0 1 9 135 196 0.0666667 0.0553283 0.0543807
63 0 1 7 124 183 0.0564516 0.0464688 0.0456026
64 0 1 4 120 192 0.0333333 0.0263523 0.025641
65 0 1 7 112 163 0.0625 0.0518078 0.0509091
66 0 1 7 137 203 0.0510949 0.0419749 0.0411765
67 0 1 6 143 170 0.041958 0.0384821 0.0383387
68 0 1 3 156 198 0.0192308 0.0170697 0.0169492
69 0 1 5 144 165 0.0347222 0.0324375 0.0323625
70 0 1 8 155 179 0.0516129 0.0480283 0.0479042
71 0 1 10 120 164 0.0833333 0.0712832 0.0704225
72 0 1 7 145 208 0.0482759 0.0403072 0.0396601
73 0 1 7 135 159 0.0518519 0.0477785 0.047619
74 0 1 6 154 230 0.038961 0.0318806 0.03125
75 0 1 5 144 197 0.0347222 0.0296863 0.0293255
76 0 1 9 152 238 0.0592105 0.0473186 0.0461538
77 0 1 7 130 190 0.0538462 0.0445399 0.04375
78 0 1 6 142 236 0.0422535 0.0327756 0.031746
79 0 1 3 131 205 0.0229008 0.0183066 0.0178571
80 0 1 3 144 279 0.0208333 0.0149671 0.0141844
81 0 1 6 98 195 0.0612245 0.0434031 0.0409556
82 0 1 3 109 256 0.0275229 0.0179592 0.0164384
83 0 1 4 98 173 0.0408163 0.0307202 0.0295203
84 0 1 3 127 258 0.023622 0.0165733 0.0155844
85 0 1 1 125 202 0.008 0.00629317 0.00611621
86 0 1 2 150 266 0.0133333 0.0100125 0.00961538
87 0 1 3 141 210 0.0212766 0.0174342 0.017094
88 0 1 5 162 248 0.0308642 0.0249452 0.0243902
89 0 1 0 122 176 0 0 0
90 0 1 4 139 215 0.028777 0.0231384 0.0225989
91 0 1 1 106 165 0.00943396 0.00756145 0.00738007
92 0 1 0 115 182 0 0 0
93 0 1 0 65 121 0 0 0
94 0 1 0 69 141 0 0 0
95 0 1 0 45 87 0 0 0
96 0 1 0 64 113 0 0 0
97 0 1 0 60 139 0 0 0
98 0 1 0 88 180 0 0 0
99 0 1 1 71 117 0.0140845 0.0109718 0.0106383
100 0 1 0 93 166 0 0 0
101 0 1 1 80 121 0.0125 0.0101639 0.00995025
102 0 1 5 98 166 0.0510204 0.0392015 0.0378788
103 0 1 1 67 100 0.0149254 0.0122169 0.011976
104 0 1 2 87 136 0.0229885 0.0183866 0.0179372
105 0 1 1 165 226 0.00606061 0.0051785 0.00511509
106 0 1 1 106 132 0.00943396 0.00845396 0.00840336
107 0 1 1 97 183 0.0103093 0.00750565 0.00714286
108 0 1 2 84 139 0.0238095 0.018509 0.0179372
109 0 1 0 46 81 0 0 0
110 0 1 1 57 80 0.0175439 0.0148087 0.0145985
111 0 1 0 44 87 0 0 0
112 0 1 2 63 141 0.031746 0.0212202 0.0196078
113 0 1 1 37 93 0.027027 0.0170474 0.0153846
114 0 1 0 55 125 0 0 0
115 0 1 1 70 148 0.0142857 0.00982472 0.00917431
116 0 1 0 81 166 0 0 0
117 0 1 0 78 174 0 0 0
118 0 1 0 97 204 0 0 0
119 0 1 2 67 140 0.0298507 0.0206504 0.0193237
120 0 1 1 81 158 0.0123457 0.00883953 0.0083682
121 0 1 1 70 138 0.0142857 0.0101745 0.00961538
122 0 1 0 76 149 0 0 0
123 0 1 1 71 123 0.0140845 0.0107008 0.0103093
124 0 1 0 83 151 0 0 0
125 0 1 3 73 118 0.0410959 0.0323235 0.0314136
126 0 1 2 90 156 0.0222222 0.016879 0.0162602
127 0 1 2 82 138 0.0243902 0.0188011 0.0181818
128 0 1 4 107 201 0.0373832 0.0272753 0.025974
129 0 1 5 90 157 0.0555556 0.0420629 0.0404858
130 0 1 2 113 198 0.0176991 0.0133708 0.0128617
131 0 1 3 98 161 0.0306122 0.0238834 0.023166
132 0 1 1 107 177 0.00934579 0.00726644 0.00704225
133 0 1 2 95 142 0.0210526 0.0172196 0.0168776
134 0 1 2 105 186 0.0190476 0.0143113 0.0137457
135 0 1 4 93 139 0.0430108 0.0351812 0.0344828
136 0 1 2 96 185 0.0208333 0.0150075 0.0142349
137 0 1 3 88 139 0.0340909 0.0271252 0.0264317
138 0 1 3 95 184 0.0315789 0.0226908 0.0215054
139 0 1 3 79 158 0.0379747 0.0268522 0.0253165
140 0 1 4 89 187 0.0449438 0.0310059 0.0289855
141 0 1 4 76 174 0.0526316 0.0347839 0.032
142 0 1 2 80 187 0.025 0.0163517 0.0149813
143 0 1 5 79 177 0.0632911 0.0422834 0.0390625
144 0 1 3 86 210 0.0348837 0.0223235 0.0202703
145 0 1 4 88 192 0.0454545 0.0307729 0.0285714
146 0 1 4 88 220 0.0454545 0.028748 0.025974
147 0 1 2 78 193 0.025641 0.0163006 0.0147601
148 0 1 2 92 239 0.0217391 0.0134877 0.0120846
149 0 1 3 94 189 0.0319149 0.0225075 0.0212014
150 0 1 4 111 251 0.036036 0.0239641 0.0220994
151 0 1 2 103 217 0.0194175 0.0133777 0.0125
152 0 1 3 124 259 0.0241935 0.0167402 0.0156658
153 0 1 3 106 234 0.0283019 0.0190485 0.0176471
154 0 1 2 114 252 0.0175439 0.0117999 0.010929
155 0 1 2 113 216 0.0176991 0.0128016 0.0121581
156 0 1 3 125 242 0.024 0.0172488 0.0163488
157 0 1 2 108 212 0.0185185 0.0132175 0.0125
158 0 1 4 128 237 0.03125 0.0229658 0.0219178
159 0 1 5 113 205 0.0442478 0.0328514 0.0314465
160 0 1 4 103 219 0.038835 0.026633 0.0248447
161 0 1 3 88 148 0.0340909 0.0262875 0.0254237
162 0 1 4 99 187 0.040404 0.0293983 0.027972
163 0 1 2 91 156 0.021978 0.016786 0.0161943
164 0 1 3 102 181 0.0294118 0.0220791 0.0212014
165 0 1 2 91 144 0.021978 0.0174714 0.0170213
166 0 1 3 95 170 0.0315789 0.0236067 0.0226415
167 0 1 0 85 149 0 0 0
168 0 1 2 88 188 0.0227273 0.0155493 0.0144928
169 0 1 3 90 153 0.0333333 0.0255655 0.0246914
170 0 1 2 93 205 0.0215054 0.0144848 0.0134228
171 0 1 5 91 182 0.0549451 0.038852 0.03663
172 0 1 2 105 206 0.0190476 0.0135988 0.0128617
173 0 1 1 86 173 0.0116279 0.00819837 0.00772201
174 0 1 1 85 183 0.0117647 0.00801798 0.00746269
175 0 1 0 81 134 0 0 0
176 0 1 3 89 148 0.0337079 0.0261394 0.0253165
177 0 1 0 77 127 0 0 0
178 0 1 0 91 138 0 0 0
179 0 1 0 64 124 0 0 0
180 0 1 0 87 154 0 0 0
181 0 1 0 80 118 0 0 0
182 0 1 0 87 155 0 0 0
183 0 1 0 82 116 0 0 0
184 0 1 0 79 152 0 0 0
185 0 1 0 68 104 0 0 0
186 0 1 1 85 141 0.0117647 0.00913442 0.00884956
187 0 1 1 67 105 0.0149254 0.0119225 0.0116279
188 0 1 1 66 132 0.0151515 0.0107137 0.010101
189 0 1 1 58 83 0.0172414 0.0144128 0.0141844
190 0 1 0 66 109 0 0 0
191 0 1 0 50 90 0 0 0
192 0 1 1 70 128 0.0142857 0.0105644 0.010101
193 0 1 1 52 80 0.0192308 0.0155043 0.0151515
194 0 1 0 67 136 0 0 0
195 0 1 0 58 104 0 0 0
196 0 1 1 78 150 0.0128205 0.009245 0.00877193
197 0 1 1 61 117 0.0163934 0.011837 0.011236
198 0 1 0 63 161 0 0 0
199 0 1 1 57 119 0.0175439 0.012142 0.0113636
200 0 1 0 79 142 0 0 0
201 0 1 0 57 107 0 0 0
202 0 1 0 69 126 0 0 0
203 0 1 0 58 85 0 0 0
204 0 1 0 62 109 0 0 0
205 0 1 0 57 84 0 0 0
206 0 1 0 68 98 0 0 0
207 0 1 0 44 87 0 0 0
208 0 1 0 59 132 0 0 0
209 0 1 0 48 92 0 0 0
210 0 1 1 48 129 0.0208333 0.0127082 0.0112994
211 0 1 0 31 100 0 0 0
212 0 1 0 31 110 0 0 0
213 0 1 0 21 75 0 0 0
214 0 1 0 31 138 0 0 0
215 0 1 0 24 87 0 0 0
216 0 1 0 29 160 0 0 0
217 0 1 0 27 175 0 0 0
218 0 1 0 21 123 0 0 0
219 0 1 0 26 165 0 0 0
220 0 1 0 22 170 0 0 0
221 0 1 0 23 140 0 0 0
222 0 1 0 25 170 0 0 0
223 0 1 0 13 161 0 0 0
224 0 1 0 21 176 0 0 0
225 0 1 0 32 182 0 0 0
226 0 1 0 30 198 0 0 0
227 0 1 1 30 202 0.0333333 0.0128459 0.00862069
228 0 1 1 34 180 0.0294118 0.0127827 0.00934579
229 0 1 1 22 153 0.0454545 0.0172363 0.0114286
230 0 1 1 30 149 0.0333333 0.0149571 0.0111732
231 0 1 1 35 170 0.0285714 0.0129641 0.0097561
232 0 1 1 20 151 0.05 0.0181969 0.0116959
233 0 1 1 20 173 0.05 0.0170005 0.0103627
234 0 1 1 26 146 0.0384615 0.0162307 0.0116279
235 0 1 1 29 170 0.0344828 0.0142422 0.0100503
236 0 1 1 30 187 0.0333333 0.0133511 0.00921659
237 0 1 1 29 171 0.0344828 0.0142005 0.01
238 0 1 1 33 154 0.030303 0.0140276 0.0106952
239 0 1 1 33 157 0.030303 0.0138929 0.0105263
240 0 1 1 36 179 0.0277778 0.0124573 0.00930233
241 0 1 2 30 143 0.0666667 0.0305352 0.0231214
242 0 1 2 32 131 0.0625 0.0308901 0.0245399
243 0 1 2 25 117 0.08 0.03698 0.028169
244 0 1 2 26 126 0.0769231 0.0349428 0.0263158
245 0 1 3 24 95 0.125 0.0628281 0.0504202
246 0 1 2 26 117 0.0769231 0.0362619 0.027972
247 0 1 3 29 122 0.103448 0.0504362 0.0397351
248 0 1 2 34 131 0.0588235 0.0299678 0.0242424
249 0 1 2 33 107 0.0606061 0.0336574 0.0285714
250 0 1 2 29 131 0.0689655 0.0324486 0.025
251 0 1 2 25 143 0.08 0.0334497 0.0238095
252 0 1 2 30 139 0.0666667 0.0309715 0.0236686
253 0 1 5 35 128 0.142857 0.0747018 0.0613497
254 0 1 4 33 142 0.121212 0.0584331 0.0457143
255 0 1 6 35 141 0.171429 0.0854098 0.0681818
256 0 1 6 29 144 0.206897 0.0928477 0.0693642
257 0 1 6 38 142 0.157895 0.0816799 0.0666667
258 0 1 5 33 144 0.151515 0.0725324 0.0564972
259 0 1 3 33 127 0.0909091 0.0463407 0.0375
260 0 1 7 35 157 0.2 0.0944309 0.0729167
261 0 1 8 35 156 0.228571 0.108266 0.0837696
262 0 1 8 34 136 0.235294 0.117647 0.0941176
263 0 1 8 35 147 0.228571 0.111531 0.0879121
264 0 1 9 36 143 0.25 0.125436 0.100559
265 0 1 9 34 143 0.264706 0.129073 0.101695
266 0 1 10 32 149 0.3125 0.144821 0.110497
267 0 1 9 37 159 0.243243 0.117339 0.0918367
268 0 1 9 31 131 0.290323 0.14123 0.111111
269 0 1 6 38 172 0.157895 0.0742156 0.0571429
270 0 1 10 36 149 0.277778 0.136539 0.108108
271 0 1 9 41 160 0.219512 0.11112 0.0895522
272 0 1 9 37 146 0.243243 0.122452 0.0983607
273 0 1 9 37 167 0.243243 0.114494 0.0882353
274 0 1 13 31 170 0.419355 0.179076 0.129353
275 0 1 9 34 151 0.264706 0.125607 0.0972973
276 0 1 6 36 184 0.166667 0.073721 0.0545455
277 0 1 6 38 152 0.157895 0.0789474 0.0631579
278 0 1 10 49 162 0.204082 0.112239 0.0947867
279 0 1 10 45 165 0.222222 0.116052 0.0952381
280 0 1 7 43 162 0.162791 0.0838699 0.0682927
281 0 1 9 34 139 0.264706 0.130917 0.104046
282 0 1 10 36 174 0.277778 0.12635 0.0952381
283 0 1 9 38 158 0.236842 0.116151 0.0918367
284 0 1 8 37 152 0.216216 0.106676 0.0846561
285 0 1 7 34 136 0.205882 0.102941 0.0823529
286 0 1 10 37 142 0.27027 0.137961 0.111732
287 0 1 7 37 148 0.189189 0.0945946 0.0756757
288 0 1 6 39 161 0.153846 0.0757192 0.06
289 0 1 10 38 160 0.263158 0.128247 0.10101
290 0 1 8 40 176 0.2 0.0953463 0.0740741
291 0 1 7 41 159 0.170732 0.0866977 0.07
292 0 1 6 41 176 0.146341 0.0706322 0.0552995
293 0 1 3 42 163 0.0714286 0.0362579 0.0292683
294 0 1 11 45 183 0.244444 0.121216 0.0964912
295 0 1 7 41 171 0.170732 0.0836003 0.0660377
296 0 1 11 40 159 0.275 0.137932 0.110553
297 0 1 8 34 174 0.235294 0.10401 0.0769231
298 0 1 9 40 189 0.225 0.10351 0.0786026
299 0 1 5 45 154 0.111111 0.0600625 0.0502513
300 0 1 4 33 185 0.121212 0.0511938 0.0366972
301 0 1 3 39 158 0.0769231 0.0382173 0.0304569
302 0 1 4 36 179 0.111111 0.049829 0.0372093
303 0 1 5 34 177 0.147059 0.0644531 0.0473934
304 0 1 6 40 175 0.15 0.0717137 0.055814
305 0 1 7 33 176 0.212121 0.0918512 0.0669856
306 0 1 6 37 167 0.162162 0.0763295 0.0588235
307 0 1 11 32 160 0.34375 0.15373 0.114583
308 0 1 6 34 160 0.176471 0.0813489 0.0618557
309 0 1 7 33 159 0.212121 0.0966368 0.0729167
310 0 1 5 31 136 0.16129 0.0770051 0.0598802
311 0 1 6 36 167 0.166667 0.0773823 0.0591133
312 0 1 10 36 176 0.277778 0.12563 0.0943396
313 0 1 4 34 145 0.117647 0.0569687 0.0446927
314 0 1 9 44 182 0.204545 0.100573 0.079646
315 0 1 5 39 167 0.128205 0.0619554 0.0485437
316 0 1 7 39 159 0.179487 0.0888929 0.0707071
317 0 1 7 44 172 0.159091 0.0804651 0.0648148
318 0 1 3 43 150 0.0697674 0.0373544 0.0310881
319 0 1 2 35 165 0.0571429 0.0263181 0.02
320 0 1 4 38 171 0.105263 0.0496215 0.0382775
321 0 1 2 35 163 0.0571429 0.026479 0.020202
322 0 1 7 39 151 0.179487 0.0912173 0.0736842
323 0 1 2 37 187 0.0540541 0.0240441 0.0178571
324 0 1 5 27 156 0.185185 0.0770417 0.0546448
325 0 1 5 30 163 0.166667 0.0715016 0.0518135
326 0 1 6 39 161 0.153846 0.0757192 0.06
327 0 1 6 44 156 0.136364 0.0724207 0.06
328 0 1 7 38 155 0.184211 0.0912096 0.0725389
329 0 1 3 36 166 0.0833333 0.0388075 0.029703
330 0 1 6 35 144 0.171429 0.0845154 0.0670391
331 0 1 5 33 163 0.151515 0.0681741 0.0510204
332 0 1 4 36 167 0.111111 0.0515882 0.0394089
333 0 1 5 31 160 0.16129 0.0709952 0.052356
334 0 1 5 30 166 0.166667 0.0708525 0.0510204
335 0 1 5 33 159 0.151515 0.0690263 0.0520833
336 0 1 4 34 152 0.117647 0.0556415 0.0430108
337 0 1 4 32 163 0.125 0.0553849 0.0410256
338 0 1 4 41 162 0.097561 0.0490807 0.0394089
339 0 1 3 41 170 0.0731707 0.0359339 0.028436
340 0 1 2 34 164 0.0588235 0.0267836 0.020202
341 0 1 2 35 150 0.0571429 0.0276026 0.0216216
342 0 1 2 33 159 0.0606061 0.0276105 0.0208333
343 0 1 3 37 168 0.0810811 0.038051 0.0292683
344 0 1 3 37 151 0.0810811 0.0401358 0.0319149
345 0 1 1 33 151 0.030303 0.0141662 0.0108696
